Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	2.714954	0.89019144	4.1857033	1.8652288	0.3723659	0.26938316	0.9206998	0.10714512	1000.0	1000.0	3999	6.0153565	3.0083153	12.0201435	-0.7026107	6.015468	3.0081708	11.836926	-0.9706778	-4.030008	0.50709164	6.292433	-8.747431	-6.797216	0.010298716	0.010147213	43.955090045928955
2	4.1778655	0.8974805	4.9913945	2.6623847	0.21948572	0.0839917	0.435557	0.13484174	1000.0	1000.0	7999	17.328255	3.4697351	23.913536	10.427543	17.3283	3.4696019	23.899288	10.63943	-4.080004	0.37082243	-0.71740437	-10.094579	-18.094309	0.012132228	0.011504785	93.42261505126953
3	5.111722	2.2734737	9.007653	3.292063	0.12082859	0.06281841	0.22695103	0.023330992	1000.0	1000.0	11999	28.329973	2.9127743	34.455803	22.288958	28.330027	2.912493	34.38852	22.447691	-4.0896654	0.33388022	-1.3695879	-9.69722	-29.098722	0.013125838	0.012274344	145.63617253303528
4	5.054143	0.64204234	5.780884	4.0289655	0.20906124	0.073457725	0.32611272	0.10880047	1000.0	1000.0	15999	37.54633	2.441778	42.754765	32.184685	37.54638	2.44135	42.69699	32.259933	-4.0925517	0.31972966	-2.036171	-9.531711	-38.321415	0.012031498	0.011093279	202.59839630126953
5	6.495566	1.3360775	8.240442	4.4814806	0.25171146	0.13098894	0.44218007	0.07739186	1000.0	1000.0	19999	45.2741	2.0482736	49.9076	40.655453	45.27411	2.0480673	49.821926	40.48839	-4.094576	0.31050062	-2.454997	-10.162305	-46.052795	0.010148008	0.009841639	256.69535303115845
6	2.5303888	0.25661874	2.9508743	2.2546928	0.27573067	0.075764894	0.46616977	0.1903179	1000.0	1000.0	23999	51.709866	1.6943247	55.69417	47.42875	51.70989	1.6939175	55.70696	47.639202	-4.0975056	0.3047825	-2.6098652	-9.701119	-52.491745	0.009718174	0.009050366	312.11655139923096
7	6.4990425	2.9671803	11.303178	3.17649	0.45533785	0.21131699	0.8513099	0.22297068	1000.0	1000.0	27999	57.013775	1.3988295	60.64793	54.017025	57.013805	1.3984671	60.637733	53.91365	-4.0973535	0.29903516	-2.1216946	-9.05327	-57.80263	0.009400699	0.008909789	369.4435520172119
8	5.160332	1.0005835	6.260694	3.7972	4.3971624	1.3816876	6.8277416	2.3499568	1000.0	1000.0	31999	61.37535	1.1539935	64.43892	58.590004	61.375336	1.1535877	64.56357	58.59806	-4.0984106	0.29459107	-2.8199692	-9.500494	-62.160385	0.009082636	0.008642476	424.2895259857178
9	6.1405506	2.0767736	9.216587	4.2251463	7.065792	0.7073474	8.53687	5.9064283	1000.0	1000.0	35999	64.9644	0.95609415	67.79228	62.691837	64.96444	0.95530105	67.75981	62.74486	-4.098828	0.2964846	-2.0796967	-9.618349	-65.76103	0.009076135	0.00834004	480.3459379673004
10	4.1996083	1.7354933	6.447	1.8725181	2.852382	1.2050719	4.811428	1.3357551	1000.0	1000.0	39999	67.910416	0.7877523	70.66671	65.73323	67.91043	0.78697723	70.64719	65.83867	-4.0990834	0.29559422	-2.660469	-9.203166	-68.70611	0.009621569	0.009010468	538.074390411377
11	3.754671	0.71945125	4.8547497	2.9091022	2.5818655	1.1006367	4.4076505	0.45200253	1000.0	1000.0	43999	70.31708	0.65130335	72.74758	67.996376	70.31707	0.65117574	72.65144	68.550896	-4.0998125	0.29399887	-2.8213358	-9.1412325	-71.10271	0.008672625	0.008584514	593.2611210346222
12	5.3661304	2.3525436	9.147551	2.7771184	5.3538256	1.6825213	7.627119	2.4942527	1000.0	1000.0	47999	72.29044	0.5422486	74.40219	70.65811	72.29047	0.5418935	74.40676	70.8576	-4.0990505	0.2933024	-2.393464	-9.8312845	-73.08588	0.008708271	0.008521963	650.2561428546906
13	5.9076786	2.80956	10.247762	2.7767692	8.862126	0.78891665	10.22528	7.8613195	1000.0	1000.0	51999	73.90364	0.45568806	76.22923	72.5792	73.903656	0.45458734	76.17349	72.56315	-4.0990367	0.29559028	-2.6959429	-9.873227	-74.69467	0.008813955	0.008319154	708.6632134914398
14	4.3657975	0.46974507	4.9113126	3.6914544	5.008842	1.4296277	6.82279	2.4362304	1000.0	1000.0	55999	75.22596	0.38674897	77.27256	73.96266	75.22597	0.38555545	77.2207	73.91485	-4.099664	0.2945557	-2.5401468	-10.581988	-76.02286	0.00910807	0.008642819	765.4351665973663
15	4.44458	1.9546335	7.613993	2.4257336	3.9259923	0.70795965	4.94813	2.957381	1000.0	1000.0	59999	76.30932	0.33041924	78.352066	75.27691	76.30932	0.32965192	78.516594	75.26728	-4.1000013	0.29267588	-2.5416193	-10.67402	-77.09873	0.008809015	0.008546637	822.4534175395966
16	4.3812504	2.4672642	8.330642	1.6102715	6.2135572	0.6623242	7.5288944	5.1457872	1000.0	1000.0	63999	77.19398	0.28763026	79.10935	76.09169	77.193985	0.28612065	78.974556	75.92527	-4.0992856	0.29539746	-2.3605566	-11.7657795	-77.98875	0.008500532	0.0080668945	882.0696494579315
17	4.5491714	1.1891018	5.6630287	2.569428	0.3117186	0.3071492	1.0208868	0.019601908	1000.0	1000.0	67999	77.9233	0.25710028	80.04018	76.86311	77.9233	0.25605416	79.83419	76.95313	-4.099556	0.29664984	-2.5262542	-9.855534	-78.72272	0.008456015	0.008203703	939.8250260353088
18	4.5479536	0.49715307	5.2618074	4.015791	3.7094605	0.38524395	4.2267914	3.0614417	1000.0	1000.0	71999	78.52529	0.23072113	80.465454	77.47115	78.52529	0.22938897	80.241356	77.60641	-4.1000023	0.29588026	-2.442092	-9.8888855	-79.32349	0.008173338	0.0078526065	996.2054309844971
19	5.302426	1.480492	7.353529	3.8471284	2.4160028	1.1579301	4.156591	0.85296994	1000.0	1000.0	75999	79.01363	0.21244273	80.841095	78.16373	79.01364	0.2111732	80.780014	78.06281	-4.0991364	0.2938599	-2.4989843	-9.238321	-79.81095	0.008477143	0.008201483	1054.4557347297668
20	4.3469257	1.3665822	5.8387513	2.2545073	3.778009	1.5757674	7.1083856	1.5611024	1000.0	1000.0	79999	79.41512	0.20107578	81.26541	78.44211	79.41514	0.19983958	81.400955	78.39188	-4.0984807	0.2949666	-2.5759215	-11.0341625	-80.21292	0.008244785	0.007993107	1111.8467252254486
21	4.2877245	1.3089353	6.1004243	2.9818673	6.3386555	0.818642	7.716718	4.9275055	1000.0	1000.0	83999	79.74639	0.1916581	81.57876	78.80413	79.74641	0.18975073	81.49257	78.78391	-4.099139	0.29674172	-2.126999	-10.877554	-80.54011	0.008192834	0.0078056785	1167.0873563289642
22	3.5932088	1.993999	5.6807404	1.3839592	3.6142125	0.5807467	4.6915436	2.6291702	1000.0	1000.0	87999	80.00918	0.18292406	81.80082	78.892006	80.009186	0.18177679	81.77216	78.94058	-4.0988398	0.2946345	-2.3535466	-10.37096	-80.80594	0.00808004	0.007885843	1224.4892103672028
23	4.633102	0.8607974	5.5519366	3.7316144	2.9341302	0.7237301	3.8232636	1.6950136	1000.0	1000.0	91999	80.22601	0.17791024	81.95973	79.33269	80.22603	0.17689411	81.95157	79.37202	-4.099098	0.29757175	-2.3404975	-11.933828	-81.03002	0.0077230176	0.007543656	1281.8149313926697
24	5.760236	1.7521925	8.132796	3.898549	3.8010495	0.81759995	4.9866533	2.4838247	1000.0	1000.0	95999	80.40715	0.17704146	82.106316	79.515274	80.40714	0.17604622	82.13448	79.49004	-4.0988903	0.2967839	-2.54072	-9.165015	-81.20563	0.0079976935	0.007816426	1335.953687429428
25	5.9765806	0.3534589	6.5369163	5.632861	6.6543527	1.4445673	9.414181	3.7855024	1000.0	1000.0	99999	80.55265	0.17481339	82.39539	79.64969	80.552666	0.17521316	82.34451	79.65908	-4.09948	0.29525906	-2.559636	-10.2318945	-81.35617	0.0077006645	0.00775582	1388.0297319889069
26	4.705215	1.0606341	6.4008884	3.4753873	6.293894	0.8519961	6.987798	3.9718943	1000.0	1000.0	103999	80.67676	0.17566448	82.46876	79.63567	80.67676	0.17403275	82.46604	79.58726	-4.0988955	0.29870728	-2.4334636	-10.160646	-81.47723	0.0077235145	0.0074366406	1439.6699628829956
27	5.014751	0.39189288	5.5927734	4.614281	5.8658066	0.4867458	6.7140555	4.790093	1000.0	1000.0	107999	80.77824	0.17324853	82.69309	79.69926	80.77825	0.17192823	82.68793	79.637146	-4.0983605	0.29642522	-2.4310732	-9.914572	-81.57997	0.0075310324	0.0072882483	1491.0346536636353
28	5.277013	1.1265738	6.5712423	4.129348	5.8843184	0.7616883	7.3806047	4.5262933	1000.0	1000.0	111999	80.85665	0.17718227	82.707664	79.91783	80.85665	0.17587583	82.73516	79.868324	-4.099594	0.29922667	-2.5167084	-10.463313	-81.66327	0.008106383	0.007877141	1542.4630558490753
29	6.4216394	2.0773299	9.655055	4.338585	5.6329203	0.62151784	7.0715327	4.616091	1000.0	1000.0	115999	80.92242	0.172119	82.82145	80.16007	80.92241	0.17105919	82.82451	80.03293	-4.099423	0.29774255	-2.3302774	-8.995827	-81.719376	0.007272894	0.00709385	1593.7491328716278
30	4.20288	1.8429333	6.1947026	1.1872407	4.967188	0.4200115	5.8500857	4.494617	1000.0	1000.0	119999	80.98222	0.16936669	83.0169	80.059296	80.98224	0.16801351	83.22035	80.11976	-4.09936	0.2977471	-2.4930048	-10.447961	-81.788765	0.0072973524	0.007058502	1644.8638906478882
31	5.7072496	1.3917167	7.0164204	3.3778374	5.94616	0.84312636	7.3262715	4.789876	1000.0	1000.0	123999	81.019	0.17044781	82.92196	80.13021	81.01899	0.16909124	82.85331	79.909225	-4.0981245	0.2968568	-2.6884122	-9.679632	-81.820114	0.0074895755	0.0072559803	1695.9572658538818
32	5.9987564	0.7879116	7.1700277	4.975347	6.6328516	0.5523143	7.578476	5.682921	1000.0	1000.0	127999	81.05866	0.17152981	82.8466	80.24641	81.05865	0.16955522	82.944695	80.23946	-4.098167	0.29777145	-2.4547076	-9.691291	-81.86018	0.007398206	0.0070623374	1746.770502090454
33	5.4963937	1.1899922	7.4168334	4.1908975	6.759969	1.0477093	8.533438	5.2363095	1000.0	1000.0	131999	81.09651	0.17146558	82.83316	80.19832	81.09653	0.1700871	82.916405	80.26318	-4.0983195	0.29912895	-2.4722767	-9.542213	-81.89872	0.0070184916	0.006766904	1797.9274816513062
34	5.4734516	2.2871146	9.127162	2.9617138	6.631034	0.6839389	7.6090713	5.6307144	1000.0	1000.0	135999	81.12466	0.16800177	83.11161	80.03851	81.12464	0.16703226	83.290306	80.30537	-4.0980234	0.29776943	-2.432218	-9.780516	-81.92599	0.0069261314	0.0067571294	1849.2245063781738
35	5.8958774	1.1684438	7.267462	4.090727	3.9577267	0.70313597	5.931672	3.4471574	1000.0	1000.0	139999	81.14717	0.17013018	83.22291	80.21123	81.14716	0.16922157	83.25621	80.33571	-4.098513	0.2966181	-2.5804892	-11.608998	-81.95165	0.007063163	0.006899122	1900.7343952655792
36	5.0075684	0.55317104	5.675296	4.2188478	3.0067165	0.32635686	3.456266	2.2251005	1000.0	1000.0	143999	81.16898	0.16992664	83.35419	80.39382	81.16901	0.16964394	83.33513	80.40515	-4.0983663	0.29966187	-2.1826687	-10.33008	-81.96816	0.0065468024	0.006498556	1952.4641995429993
37	7.2381597	1.7407293	9.083965	4.3754783	4.1958	1.0929576	5.554741	1.9847124	1000.0	1000.0	147999	81.18376	0.17115334	83.16146	80.249825	81.18377	0.1705691	83.26291	80.165245	-4.0977354	0.29843855	-2.2113485	-10.004633	-81.9818	0.0067590512	0.0066499175	2004.298763513565
