AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
18.162302	18.484978	159.98465	5.7800484	36.978554	0.87701094	38.31382	35.82621	22.400902	41.0	5000	1.4843943119049072
18.813116	20.75682	214.25467	4.8097863	37.49518	0.6182771	38.91661	36.810543	22.035088	41.6	10000	2.773252487182617
17.006908	12.486217	88.02811	5.202667	37.19097	0.7487114	37.94512	35.858025	21.68282	41.4	15000	4.026641368865967
19.017143	17.385178	132.4385	3.8493726	37.306236	0.4613339	38.072453	36.609417	23.51389	41.4	20000	5.301362037658691
17.642273	17.323475	167.1915	4.4979916	37.392662	0.59921795	38.903683	36.73182	21.575758	41.4	25000	6.659696102142334
78.94034	55.195507	177.54509	8.603482	175.87955	1.6551415	178.5804	173.29655	42.307693	86.6	30000	47.97876191139221
189.3106	30.310478	271.81693	75.10885	271.8852	11.645344	287.18747	252.14668	89.35714	112.8	35000	90.65895628929138
246.52519	25.495485	288.07462	169.35347	197.31151	5.3331804	204.18538	189.4335	115.11628	97.2	40000	133.20931911468506
241.00726	15.997528	268.6181	201.73169	302.5324	9.443939	320.94684	287.12003	116.093025	146.6	45000	177.313481092453
269.0987	29.920248	339.59283	220.91772	274.38977	10.248452	298.92905	258.7448	121.38095	130.7	50000	219.94385409355164
243.38354	14.697937	291.09308	193.91844	263.5742	5.603531	271.3971	254.7872	111.066666	104.3	55000	263.1687710285187
267.32962	22.083002	297.99216	195.72656	287.68512	4.290877	295.11917	278.90518	105.02128	112.6	60000	306.5129065513611
292.64456	11.081775	311.43137	258.8922	296.61072	2.5809398	300.8802	291.54605	116.06977	116.8	65000	348.1721091270447
283.92447	52.38915	312.30548	38.068005	260.05054	72.01365	287.12653	44.053112	110.71739	104.1	70000	391.26589941978455
277.36557	39.244663	303.56808	33.113472	277.96057	6.464304	284.0607	262.8573	112.13636	113.2	75000	432.59111070632935
287.19235	18.595207	324.54752	251.12657	305.0043	18.496616	323.17868	257.5699	116.23256	118.5	80000	474.9925105571747
283.1429	14.377202	315.4094	256.54532	261.8114	2.8205447	267.38583	257.85196	119.809525	115.3	85000	517.1577265262604
279.3334	22.492447	340.82776	244.37816	264.89902	4.186551	269.764	256.18372	119.5	111.8	90000	559.5286214351654
284.66235	20.4985	334.46667	234.20616	323.2378	5.0163517	331.2261	313.35413	121.80488	125.6	95000	602.4000220298767
277.61673	70.34673	333.37085	29.853607	293.45697	3.8422322	299.4915	286.4692	119.28571	130.6	100000	643.1129455566406
81.92002	84.52596	350.84842	22.580309	104.83462	114.89718	446.3229	54.169346	85.62069	108.7	105000	683.9379503726959
743.97864	323.58145	1006.15753	58.15427	1016.55176	93.41566	1132.468	784.6842	667.2857	912.9	110000	732.0904011726379
518.2174	318.63193	1251.5924	67.91013	855.0843	20.591904	891.88416	822.33826	381.85715	1000.0	115000	781.5024719238281
367.5991	297.86035	985.281	60.74882	448.62238	86.08933	569.72656	253.55644	308.25	243.0	120000	823.2911200523376
445.11844	240.10193	1032.7836	231.20923	921.7316	170.40594	1030.4979	606.5593	275.83334	867.3	125000	871.7752542495728
475.24564	265.58273	1037.6835	275.794	284.1478	6.0566096	297.30734	275.17758	301.05884	118.0	130000	912.2880208492279
368.35742	128.57167	1063.3206	256.23392	356.33377	45.42837	426.68692	314.20215	155.75	142.0	135000	953.3155951499939
382.96698	44.314125	512.04126	303.67905	322.05902	3.812821	329.37442	317.31137	153.8125	141.9	140000	994.343802690506
429.86618	58.948856	584.8204	318.19003	408.117	15.630929	448.77393	392.75723	173.75862	168.8	145000	1035.7223281860352
401.8134	56.068954	519.45575	324.5953	430.77188	18.920034	464.727	400.60037	164.63333	164.0	150000	1077.4091951847076
428.1423	45.487587	513.7693	328.94766	364.36212	41.832653	429.85596	322.27124	178.89285	147.1	155000	1118.1211297512054
420.34805	33.179222	495.85327	348.51352	463.82285	6.7629147	475.82214	452.71994	174.03448	173.0	160000	1160.0444600582123
431.57632	37.907623	488.84122	327.68433	379.17392	5.890116	392.2227	372.4178	159.67741	139.2	165000	1200.4061181545258
493.40594	55.824062	654.3414	401.7166	530.2794	19.629417	559.452	503.1951	166.3	173.3	170000	1242.2583618164062
501.9538	100.7643	683.0846	22.413404	542.18427	20.537657	599.5164	522.8632	164.83871	173.5	175000	1283.519963979721
542.9449	68.8905	704.203	422.59348	495.72217	19.623241	534.7382	468.3371	175.60715	164.7	180000	1324.439599275589
595.4661	78.06144	762.69104	445.6852	914.80664	99.16118	1052.1283	770.58746	189.46153	268.5	185000	1366.3510210514069
599.20166	83.6431	759.6294	500.1087	771.1317	27.620926	832.399	733.2149	191.88889	234.7	190000	1407.927549123764
690.03015	139.486	942.5488	477.8012	780.9918	116.57563	979.32776	607.1058	214.13043	242.1	195000	1449.2952377796173
591.32166	104.36208	780.88763	445.6584	852.1859	81.65644	958.3839	681.1255	193.1923	258.1	200000	1491.3586735725403
606.7734	280.30862	1108.4412	25.66656	659.954	17.988258	698.7379	638.5702	192.26923	205.7	205000	1532.8157818317413
679.42206	108.749886	905.4977	470.0981	625.30286	68.30305	756.80676	487.37726	215.17392	199.6	210000	1574.9904415607452
635.53217	91.24205	781.3869	472.03577	705.9658	38.030766	758.597	646.8078	201.88	223.6	215000	1620.3687579631805
670.8181	126.20026	1156.4042	491.823	711.01184	30.305958	763.74774	650.40326	208.625	216.8	220000	1662.7350552082062
