Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	4.813152	1.71918	7.762821	3.4876664	2.7006054	2.0899336	8.021276	0.24248034	1000.0	1000.0	3999	5.67363	3.0740802	16.891994	-7.4016356	-6.494987	0.12101469	49.00302839279175
2	5.852378	2.9247425	10.217417	2.1023798	4.8185935	2.3950982	8.868669	0.6004216	1000.0	1000.0	7999	26.601353	11.088945	60.93323	6.8477635	-28.903395	0.4629302	102.74223971366882
3	2.2972603	1.1193253	3.4473827	0.5834468	3.8538928	2.3976057	8.825339	0.8730925	1000.0	1000.0	11999	91.34752	25.076088	155.50017	36.879543	-96.48105	3.90626	157.24655675888062
4	5.3866253	1.0251373	6.571637	4.022523	4.156439	2.5902593	7.9314327	0.70936596	1000.0	1000.0	15999	137.31569	13.325128	182.14795	88.85131	-139.84238	6.4455953	214.28330516815186
5	4.3392863	1.0151608	5.9665895	3.1735997	2.7060046	2.7963452	9.382936	0.37695622	1000.0	1000.0	19999	146.05807	10.218849	183.77182	102.08884	-147.41449	5.8362217	271.97702503204346
6	5.174524	2.6953366	8.942489	2.4234173	4.2974544	2.5002878	8.521866	1.4923333	1000.0	1000.0	23999	140.7545	9.147709	175.58038	105.26457	-141.88155	4.434537	328.90531611442566
7	1.4128104	0.8393703	2.7585244	0.4483572	3.0735266	2.2122808	6.864117	0.3429217	1000.0	1000.0	27999	131.50964	8.922404	171.67018	97.93105	-132.3021	3.4100049	384.80241680145264
8	4.4778037	3.2527375	9.096733	0.38737988	3.397731	2.0741322	6.9832683	0.7870438	1000.0	1000.0	31999	120.58933	8.101071	159.65019	88.75109	-121.29602	2.5781333	441.733934879303
9	4.7715974	2.8923059	8.701309	0.5546577	5.25693	2.6366763	10.261682	1.7742699	1000.0	1000.0	35999	109.71499	7.1518545	143.03476	85.53412	-110.29293	1.7436148	498.61653542518616
10	5.568943	1.2385744	7.3465776	4.090115	5.053541	2.1431253	9.475666	2.2597132	1000.0	1000.0	39999	105.97792	7.308298	144.31888	81.57198	-107.49524	1.9931712	555.5100107192993
11	3.8427339	1.6130185	6.2220807	1.6728743	5.526932	1.941673	8.983238	2.8352532	1000.0	1000.0	43999	109.63612	5.800487	138.16277	75.84986	-110.50614	1.9053769	612.947749376297
12	6.487148	3.167171	9.732939	1.3908348	5.197848	2.5952458	9.650863	0.5278939	1000.0	1000.0	47999	104.04307	4.845965	125.22786	78.86281	-104.77069	1.1591353	668.8652696609497
13	4.019679	2.6994853	7.546247	1.194519	3.809751	1.9765562	7.0737977	1.5581818	1000.0	1000.0	51999	95.63822	4.49365	115.70968	73.0362	-96.165016	0.83499247	725.1887094974518
14	4.6289024	0.77081364	5.578164	3.6559427	4.2839155	2.808375	9.096557	0.52392787	1000.0	1000.0	55999	85.92331	4.2459135	105.829544	65.90692	-86.31804	0.58806336	781.8468427658081
15	3.2035043	1.9511681	5.84788	0.40007332	5.2023463	1.9577626	8.252899	2.5395272	1000.0	1000.0	59999	76.76013	3.1924245	92.458534	61.198765	-77.16394	0.3879373	839.1604027748108
16	5.426703	1.115922	6.513492	3.591774	3.9234276	1.8532293	7.008836	0.82114446	1000.0	1000.0	63999	69.81229	2.9700065	87.25182	57.583668	-70.22358	0.33002105	895.8739733695984
17	3.2005038	1.5964518	5.626072	1.2190493	3.8857853	1.7631545	6.5601664	1.6217275	1000.0	1000.0	67999	64.05642	2.6004527	75.65834	52.00287	-64.40699	0.21855228	952.6130940914154
