AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
1.5495504	5.711724	26.565147	-11.492891	32.84785	2.461304	35.94159	28.318724	20.680498	57.6	5000	1.5849575996398926
2.0796812	5.4503503	20.882025	-12.682547	31.69701	2.661684	34.979103	27.696772	20.945606	56.0	10000	3.156141996383667
2.170645	6.006625	31.792234	-8.8348875	33.34212	2.5972364	37.704445	28.476986	20.193548	58.7	15000	4.736976623535156
1.3638114	5.624602	24.293451	-13.568387	32.46632	2.4344468	35.218628	26.799286	20.35102	57.2	20000	6.337951183319092
1.6031101	5.394838	28.106083	-10.80853	32.81382	2.436857	37.20703	28.149298	19.523438	58.3	25000	8.065362691879272
71.15937	106.208626	356.8634	-55.617893	327.45062	225.29697	789.5924	175.69838	128.48718	305.7	30000	47.623265981674194
36.85827	138.94801	606.1798	-41.009457	253.10123	149.1671	484.3876	32.736885	136.05882	238.7	35000	86.76791286468506
157.10616	111.80668	399.93292	-1.273559	79.599754	68.573975	240.98032	-11.52908	146.55556	130.3	40000	124.85249924659729
118.8588	116.327934	443.81723	-64.79594	69.994934	54.71419	185.50238	4.8871207	168.86667	96.2	45000	163.45339012145996
135.35785	126.33207	448.88785	-68.19835	167.33005	123.58468	381.11334	33.508545	150.81818	233.5	50000	202.5179147720337
94.20981	109.47358	359.983	-63.692383	187.50343	75.58648	345.9262	80.50625	158.96774	164.3	55000	240.6841835975647
96.20874	118.1937	506.91287	-59.59338	175.3475	67.89448	274.25952	72.05283	154.78787	169.5	60000	279.45161390304565
107.70965	131.6819	380.00238	-94.7991	159.98979	154.97525	419.47305	-38.48117	151.42424	202.1	65000	319.8382852077484
147.45224	116.20449	377.7393	-36.44866	132.262	111.89061	397.691	4.4531026	151.25	164.4	70000	358.4730877876282
121.44336	129.20882	430.3187	-38.12084	182.23984	128.97401	495.72736	-35.85134	152.20589	271.8	75000	402.0458266735077
220.8889	89.35616	364.00964	-12.90811	165.0618	124.950485	308.8488	28.021805	200.58333	201.5	80000	444.55716466903687
145.82892	114.73077	577.03015	5.281873	239.4143	72.1331	385.0353	135.68123	165.35484	177.5	85000	484.12274265289307
129.08916	174.6308	599.0946	-132.20702	105.08147	122.442276	304.44043	-82.92449	209.91667	175.8	90000	522.9843406677246
74.50229	121.555786	336.73517	-125.77049	-58.169544	49.137886	60.510353	-126.434235	182.44444	202.1	95000	561.5675692558289
111.32077	108.95853	395.0838	-109.19954	165.09953	52.477314	306.10297	105.10135	151.93939	129.6	100000	598.7036278247833
210.37297	153.3703	551.61273	-25.977694	288.77988	124.900826	504.41544	124.823326	194.03847	170.1	105000	741.9193727970123
307.25372	153.91678	669.976	37.191177	251.85481	93.062225	424.15158	129.65182	219.0	158.4	110000	779.2396919727325
266.6107	198.19907	922.963	7.7488317	175.3804	200.77632	594.3095	-38.844967	225.57143	208.0	115000	818.6041731834412
249.76959	190.20172	828.38184	-48.887493	203.22311	112.88288	385.1668	-1.9944363	268.94446	166.1	120000	856.7988929748535
265.5509	187.22447	874.113	-58.423725	144.89865	94.11363	289.371	4.116702	242.45454	144.8	125000	894.6184160709381
246.28798	178.52827	658.9987	-4.0532856	142.36707	137.17218	348.51428	-153.51743	216.86957	203.8	130000	933.0731294155121
229.2795	195.85469	912.10785	-68.7295	242.15971	114.49181	399.2644	52.39506	220.47826	188.1	135000	971.699033498764
204.18854	116.358505	459.83768	69.940186	247.5811	161.69608	503.38873	-39.511036	202.45833	239.5	140000	1012.5472266674042
153.20966	111.40052	374.73483	-62.831398	136.50845	86.04982	302.21014	24.6466	163.19354	184.6	145000	1050.469684123993
204.6579	137.59773	520.56744	-58.597073	172.68423	172.14836	425.11774	-79.86878	182.85185	240.7	150000	1088.8284106254578
160.31218	118.0605	382.85507	-67.83448	149.82988	163.87552	509.66452	-58.80121	189.22223	260.6	155000	1126.8897950649261
204.6827	178.2192	621.2955	-39.993008	313.46194	237.23283	730.58093	25.533356	236.95238	381.9	160000	1165.9881210327148
164.41531	120.36104	410.28967	-11.715274	313.50504	143.70535	598.8015	40.852554	185.65384	309.1	165000	1205.0495257377625
271.07318	203.5544	794.40875	8.398516	167.99069	165.98111	520.1661	17.315622	249.4762	212.6	170000	1242.3394408226013
267.21573	189.00102	718.3717	9.692012	335.79495	113.13039	480.75714	175.39922	188.76923	268.8	175000	1280.2523400783539
271.24634	114.75035	586.832	91.9633	368.1137	196.27563	828.6127	119.30653	159.25	266.2	180000	1318.502289533615
324.27438	275.273	1178.5807	100.15799	213.29419	139.97052	608.62274	118.3131	257.0	170.0	185000	1355.6500880718231
299.34714	162.55098	646.542	29.681461	406.01587	238.50784	914.01465	134.2243	187.24	218.2	190000	1393.219494819641
272.66138	230.11859	1009.5896	50.64685	157.99112	78.00745	339.33817	111.35422	210.34616	115.0	195000	1430.3054683208466
352.05142	253.1778	1045.0006	73.61836	332.9441	202.92177	618.317	82.46001	225.45454	230.4	200000	1468.223129272461
368.7915	247.85123	1066.0869	86.61486	322.8549	216.17975	637.768	67.620224	247.7	169.7	205000	1653.7846245765686
345.39197	212.73065	782.93286	24.429976	481.89706	250.72041	1159.246	244.53368	211.08333	310.0	210000	1691.8529670238495
271.94254	251.49657	907.47156	19.104742	414.5875	216.9132	837.91534	132.81828	237.95	274.3	215000	1730.3601818084717
436.07916	306.95743	1108.1714	8.409113	548.1307	245.39032	844.6168	130.06203	368.7857	597.9	220000	1774.2386305332184
412.65692	240.58972	978.6432	90.85701	336.2087	279.8928	835.6492	41.39646	355.2857	256.8	225000	1812.6947176456451
370.2849	223.20003	828.8907	-11.994534	257.5386	163.68965	669.4969	104.23838	241.19048	205.3	230000	1849.9599661827087
469.90384	398.78763	1641.6595	32.627506	542.1359	167.48955	875.896	248.5661	366.6154	342.2	235000	1889.0200409889221
335.31335	252.85648	947.8376	3.4393594	327.33527	413.64435	1452.6028	0.342593	200.61539	181.9	240000	1926.4236826896667
392.24432	301.3197	1491.272	53.252674	364.2416	282.47144	892.8856	48.59017	229.36363	191.9	245000	1963.7259130477905
348.9994	277.87973	1196.2998	60.289963	396.43317	238.00114	910.06537	83.01916	198.28	256.6	250000	2001.871785402298
373.4431	296.71707	1166.7933	5.676621	359.1565	332.6521	1135.2347	137.36919	209.625	184.2	255000	2039.2373967170715
413.40775	331.27777	1544.8287	-3.293517	677.9083	638.33655	1879.74	-15.63514	230.61905	351.9	260000	2078.5165536403656
518.33563	367.9701	1465.1908	11.514023	325.8674	235.30205	848.7275	102.27039	271.89474	168.6	265000	2117.715709924698
410.43164	251.80533	997.4239	115.761314	575.98206	461.0363	1472.4777	79.79829	225.33333	269.2	270000	2156.1786637306213
552.05206	487.38257	1812.2638	-13.078557	347.44394	358.8152	1189.0596	-9.988251	278.3684	169.9	275000	2193.4935870170593
