AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
16.863062	11.483023	105.98935	5.9900303	61.37367	84.33765	248.68486	14.8372965	16.754099	40.9	2048	3.2444136142730713
25.009594	29.23904	228.07947	7.0152164	27.821728	22.403246	85.94619	11.059797	21.030928	22.3	4096	6.165898084640503
58.975677	51.713795	237.11299	11.572375	142.16942	72.41808	256.96497	31.385647	38.339622	78.7	6144	9.779417276382446
98.89566	61.770454	214.4275	10.961142	100.8411	46.82873	159.5203	14.911678	59.382355	60.2	8192	13.342710971832275
144.16943	72.36699	301.76175	20.238852	140.46234	59.231033	287.47238	63.281445	85.91304	82.9	10240	16.989370346069336
144.59315	55.940655	282.4992	32.38614	150.663	62.917145	239.76323	60.500397	80.0	82.7	12288	20.618524312973022
168.61932	80.97925	308.43588	25.647295	182.47704	63.918125	274.12167	74.45758	92.40909	94.1	14336	24.615577697753906
169.00508	89.93	304.86777	18.38977	166.6276	66.73229	248.1461	71.14326	88.5	87.3	16384	28.56236433982849
209.35179	78.276306	363.5934	77.99351	218.8486	56.98898	283.9261	112.19317	104.210526	111.3	18432	32.792455434799194
190.86086	81.78704	320.50644	9.069784	180.21487	70.364204	293.38492	63.221184	97.52381	92.4	20480	36.77565670013428
235.8761	51.30899	307.75204	118.50937	248.71358	65.18234	317.24542	86.71839	115.411766	118.5	22528	41.12116265296936
250.7055	44.648323	291.54282	130.6357	232.99826	43.283825	290.05237	154.2191	117.882355	113.0	24576	45.190162658691406
242.00554	47.243366	315.68494	134.47682	238.80179	77.2051	323.79428	34.765038	113.35294	111.7	26624	49.415011167526245
237.70134	31.165485	285.9702	166.41046	251.52449	40.553444	289.89706	177.27676	112.166664	116.9	28672	53.72728967666626
246.16487	71.00183	316.17422	58.275593	227.7559	58.515568	308.52078	78.00705	111.888885	108.6	30720	57.72099256515503
232.2388	79.346466	336.12833	92.76304	287.13803	17.977383	326.13162	252.268	109.0	127.2	32768	61.95903182029724
256.59137	43.534348	299.66263	138.22034	262.1438	13.647905	279.95245	241.64119	116.52941	121.2	34816	66.11921882629395
274.46545	25.98599	318.37692	219.1645	276.2261	25.943226	306.86734	225.5595	125.1875	124.3	36864	70.48915314674377
271.11658	30.174406	308.2825	175.01007	289.8309	26.689451	333.58795	245.39575	123.1875	122.8	38912	74.62765216827393
258.13885	58.61043	323.03705	134.73082	274.29498	44.523544	327.8023	207.73914	115.588234	123.7	40960	78.78224301338196
283.80194	23.511646	324.8614	237.43736	284.90356	44.50928	360.36493	211.4342	121.75	123.0	43008	82.96120500564575
284.69965	36.469883	330.51428	208.6842	283.0329	36.907047	318.41785	214.00217	120.8125	121.4	45056	87.29196739196777
299.54385	22.165258	327.68698	235.77887	283.1099	43.478725	334.60443	205.95569	127.125	121.4	47104	91.47146487236023
281.6651	39.212418	343.6067	205.23177	287.36554	36.322628	335.74515	236.13324	120.29412	123.7	49152	95.84238648414612
306.85077	19.882694	354.3778	275.1367	310.2562	18.75071	341.59103	280.57794	128.93333	126.1	51200	100.05830407142639
293.77637	22.388575	340.89755	240.13011	301.67636	46.042763	332.2395	166.57845	120.8125	124.7	53248	104.22094678878784
305.28668	28.112095	374.14676	258.60443	283.7126	46.679207	340.63245	205.24551	124.4375	119.0	55296	108.31534051895142
284.79947	54.411743	368.14526	162.43427	317.1627	70.81872	488.77283	192.66386	120.25	125.9	57344	112.43882846832275
315.40897	88.935326	554.9059	91.16689	344.68472	77.78924	479.8046	206.49458	124.6875	138.5	59392	116.78614115715027
304.11804	69.01895	414.06976	183.25471	323.84665	48.700394	360.63788	185.78996	125.25	129.2	61440	121.20521712303162
339.66162	23.558191	380.19965	295.94534	337.05774	63.34848	445.91315	180.82501	130.2	128.5	63488	125.61123037338257
374.5364	84.377396	610.0306	264.33493	351.5594	70.475975	492.926	188.95377	142.92857	133.2	65536	129.86018776893616
365.83347	27.540703	442.047	339.67548	347.3282	106.62759	585.86487	193.99815	135.0	137.3	67584	134.16921734809875
347.23264	120.62093	666.3668	137.58266	354.11694	53.207348	415.94864	206.04706	135.66667	133.9	69632	138.5571026802063
402.74588	112.74694	686.4239	326.98508	444.46527	123.25527	634.8564	299.08475	149.76923	162.1	71680	143.17770767211914
361.3686	68.91149	459.474	183.48323	338.06006	64.50567	397.2114	181.95845	147.84616	130.4	73728	147.60236716270447
346.10477	88.670105	433.45062	78.3911	400.22876	76.491	603.47864	343.8514	138.21428	150.4	75776	152.30567526817322
343.26837	127.90854	676.36743	68.48375	415.35516	109.5284	654.5621	286.7955	132.06667	154.9	77824	156.83885264396667
476.9624	169.25885	696.5832	81.538025	566.1472	150.62311	781.11035	296.6702	166.66667	199.4	79872	161.9175078868866
416.51382	62.608643	615.35425	352.05814	516.11456	136.39754	647.4016	174.21812	153.15384	187.0	81920	166.8200056552887
454.90494	101.71159	599.279	284.94052	424.08023	179.49385	677.07416	202.79982	165.08333	159.9	83968	171.4215748310089
425.85364	208.53802	875.2669	121.69206	440.63925	202.4595	788.36914	180.57469	159.75	166.4	86016	176.1273374557495
359.20786	182.86954	603.5756	27.035223	423.9709	111.54597	675.6225	324.8816	137.07143	158.7	88064	180.73012804985046
492.20438	151.61433	652.819	185.2619	560.5581	110.87197	686.5339	331.6405	170.0	199.5	90112	186.01112914085388
408.00906	138.7744	645.564	198.67122	507.2818	85.763855	602.488	375.54376	154.0	174.0	92160	190.7769160270691
484.87274	151.68907	717.8071	249.45685	454.61566	158.34737	820.93726	261.1074	172.0	170.8	94208	195.69593334197998
604.3852	49.853977	665.133	489.53348	521.1265	139.3053	669.7332	212.12227	206.33333	175.5	96256	200.7030153274536
541.42975	120.87593	750.14075	345.19382	567.65027	97.12069	662.1443	306.62646	188.4	191.4	98304	205.88791871070862
468.7052	122.0744	683.2927	238.89484	554.81995	131.62953	705.75385	253.90944	162.66667	185.9	100352	210.82018303871155
454.67923	168.366	860.15186	250.48375	569.78534	75.37195	658.2222	405.14972	165.66667	183.1	102400	215.9182629585266
545.14404	113.3628	654.9986	298.28116	546.5824	94.32138	640.49976	287.85403	177.27272	179.3	104448	220.9193263053894
483.7921	127.326584	621.74316	233.68234	585.31866	86.44122	642.7135	335.73923	165.08333	187.1	106496	226.01752591133118
535.82806	105.65235	693.8308	380.7015	546.86835	107.4717	771.7344	387.43387	179.18182	180.5	108544	231.07085466384888
576.10895	129.39252	888.4925	347.36584	546.6229	90.67281	662.79254	354.34848	185.1	175.0	110592	235.84462571144104
495.81848	128.66844	641.3507	159.23071	505.2185	115.31751	674.9622	320.90704	159.58333	173.7	112640	240.87087774276733
