Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
19	79.72167	138.08199	318.8867	0.0	70.86121	211.76654	706.1576	0.0	1000.0	1000.0	75999	26.496857	0.14797094	27.034924	25.965725	26.496857	0.14571959	26.990255	25.959475	-1.3661135	0.17429642	-0.92590857	-6.7581215	-26.757542	0.003979155	0.004516125	868.417242527008
20	3.264111e-23	5.293956e-23	1.3056444e-22	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	26.549778	0.15416166	27.093277	26.040579	26.54977	0.1503576	27.065208	26.042889	-1.3659521	0.16965003	-0.92692685	-6.7827616	-26.806406	0.0049795127	0.0058506345	910.8108797073364
21	0.0	0.0	0.0	0.0	1.5778e-40	0.0	1.577805e-39	0.0	1000.0	1000.0	83999	26.562044	0.17111464	27.070744	25.93668	26.562025	0.16584106	27.127806	26.025063	-1.3661638	0.17202972	-0.9325814	-6.686722	-26.81531	0.004473263	0.0058149453	953.6250636577606
22	0.0	0.0	0.0	0.0	7.6489923e-16	2.2946978e-15	7.648992e-15	0.0	1000.0	1000.0	87999	26.54406	0.179464	27.11382	25.96304	26.544048	0.17213981	27.230196	25.948832	-1.3657901	0.17337753	-0.9186506	-5.8928976	-26.794857	0.0042284154	0.005650003	996.3966047763824
23	2.3883964e-22	4.1347118e-22	9.553586e-22	0.0	0.023456912	0.0697387	0.2326661	0.0	1000.0	1000.0	91999	26.503403	0.28213033	27.255516	25.451797	26.503386	0.27757362	27.32286	25.474447	-1.3657817	0.17400105	-0.90382385	-6.599163	-26.754686	0.004367749	0.0055864686	1038.9468219280243
24	3.4e-44	0.0	1.32e-43	0.0	6.5425206e-32	0.0	6.542513e-31	0.0	1000.0	1000.0	95999	26.448338	0.40943587	27.373278	24.981375	26.44833	0.40778658	27.455011	25.04879	-1.3657563	0.1713041	-0.9186561	-6.6127186	-26.699183	0.0045154183	0.0054261405	1081.7030537128448
25	0.0	0.0	0.0	0.0	29.309097	87.92729	293.09097	0.0	1000.0	1000.0	99999	26.38662	0.4971052	27.535702	24.913002	26.3866	0.49601227	27.512688	24.934044	-1.366576	0.17321478	-0.92868686	-5.6798935	-26.637604	0.004076608	0.005347498	1123.9069685935974
26	0.0	0.0	0.0	0.0	0.36735255	1.1020576	3.6735253	0.0	1000.0	1000.0	103999	26.407833	0.5648909	28.396368	24.971571	26.407804	0.56435686	28.326822	25.014862	-1.3663936	0.17103504	-0.941401	-5.771374	-26.665953	0.003964625	0.0046067396	1166.9018585681915
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	26.47128	0.73330474	29.23471	25.040403	26.47127	0.7326895	29.150675	25.05475	-1.3659841	0.1703387	-0.9449949	-7.087986	-26.728046	0.003937622	0.004528853	1211.6736958026886
28	0.002348495	0.0040677125	0.00939398	0.0	0.0084532155	0.025359647	0.08453216	0.0	1000.0	1000.0	111999	26.48736	0.9351508	30.168695	24.559729	26.487354	0.93431026	30.104486	24.540585	-1.3667378	0.16899519	-0.9438429	-6.0755677	-26.740797	0.004116213	0.004524391	1255.6306030750275
