Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	11.9230385	5.4348316	21.118458	7.357789	0.33223182	0.44510993	1.5310323	0.019611431	1000.0	1000.0	3999	0.98152876	0.5990981	3.216684	-0.69075215	0.98154396	0.5991031	3.2155275	-0.7475354	-0.6812756	0.13440958	1.6300673	-6.5597463	-1.1135322	0.0005331951	0.000559813	51.90165877342224
2	13.618847	8.7104435	23.6371	2.035691	2.3383162	0.61208755	3.8288834	1.7768067	1000.0	1000.0	7999	3.122752	0.7242738	7.0014014	1.5373578	3.1227515	0.72427905	6.994448	1.5282454	-0.68286216	0.118980326	0.32851493	-4.822305	-3.2548409	0.00046070435	0.00047094116	111.76781678199768
3	34.145092	25.380104	70.20502	9.255261	5.765025	6.1963067	18.556717	0.12865591	1000.0	1000.0	11999	5.203323	0.7830923	10.954451	3.8580737	5.2033186	0.7830982	11.010628	3.8557632	-0.68219554	0.12802978	0.18045497	-5.651082	-5.3334236	0.00058786914	0.0005955986	170.87426495552063
4	44.438763	11.429111	58.029972	26.858501	39.305916	30.564108	93.75417	0.29975682	1000.0	1000.0	15999	7.1393943	1.1725866	15.941435	5.5884404	7.1393986	1.1725904	15.971544	5.585177	-0.67696494	0.16366637	0.33887053	-4.836932	-7.265688	0.00086712325	0.00087352813	233.97231578826904
5	80.72608	17.6049	97.533035	52.537434	99.88565	13.571378	113.88219	67.115234	1000.0	1000.0	19999	8.997	1.8791909	20.837372	6.9744186	8.997008	1.8792003	20.853912	6.9564214	-0.66763	0.21602675	0.6831547	-5.260827	-9.11643	0.0016159317	0.0015671608	294.4793848991394
6	89.163284	8.60122	96.12476	74.44787	122.197464	10.332802	143.66792	112.28388	1000.0	1000.0	23999	10.713163	2.53665	25.169586	8.059915	10.713196	2.536716	25.226377	8.009247	-0.65931714	0.24761161	0.79000616	-4.3639126	-10.825075	0.00275684	0.0026674652	354.61856412887573
7	103.93142	16.439184	127.27298	80.87841	124.606064	14.421507	140.21002	97.9085	1000.0	1000.0	27999	12.176714	3.1837013	28.75652	8.915329	12.176676	3.1836925	28.558825	8.925	-0.656185	0.2619089	0.751379	-5.217545	-12.278203	0.005272874	0.0051863864	414.5167827606201
8	99.37782	22.361397	130.13564	74.586876	137.82346	33.265102	193.9621	91.32557	1000.0	1000.0	31999	13.350484	3.6865015	32.36566	9.491861	13.350485	3.6865966	32.66705	9.52295	-0.6503804	0.28028497	0.97368705	-5.7236586	-13.445089	0.005962251	0.0059274198	474.6351161003113
9	117.707794	22.04468	153.14812	96.00717	167.75497	11.648593	185.81331	152.22447	1000.0	1000.0	35999	14.376731	4.1216464	35.520058	10.045046	14.376717	4.121683	35.452038	10.02913	-0.6405636	0.31021118	1.0908926	-7.739735	-14.466049	0.007182603	0.007490927	534.6496412754059
10	139.87657	34.81674	181.21542	93.479485	157.066	19.238132	191.72748	128.4466	1000.0	1000.0	39999	15.362595	4.5897346	38.34838	10.33858	15.362561	4.589901	38.331802	10.364796	-0.63448906	0.33162102	1.202081	-6.7461452	-15.44708	0.008650978	0.008768671	594.1258919239044
11	135.815	9.806637	146.23091	120.99447	171.0897	32.5518	218.16783	113.8995	1000.0	1000.0	43999	16.205347	4.969872	39.516052	10.547602	16.20538	4.969923	40.10538	10.587762	-0.63323677	0.3333895	1.2984939	-5.7420177	-16.282799	0.010799964	0.010907828	654.1084322929382
12	143.59967	35.130756	184.50714	96.10747	184.39246	21.764788	221.34563	143.43022	1000.0	1000.0	47999	16.92944	5.2774405	39.807354	10.8555155	16.929468	5.27733	39.57402	10.889916	-0.6287616	0.34574458	1.5684905	-5.806987	-17.000778	0.012994491	0.012883244	714.2815911769867
13	154.1553	17.05674	176.41548	128.57503	173.39363	17.345684	198.46033	147.62758	1000.0	1000.0	51999	17.408522	5.451639	40.943836	11.021491	17.40848	5.451571	40.949238	11.055336	-0.6254641	0.35455012	1.5400487	-5.7288074	-17.470655	0.015383323	0.016094262	774.3159387111664
