Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.8754847	0.5150292	1.7415118	0.41722402	1.0294354	0.2902777	1.5327226	0.70873666	1000.0	1000.0	3999	7.319336	3.8827367	20.968607	-5.2962	-8.447019	0.21856765	36.27830767631531
2	0.8115632	0.6306675	1.8094325	0.13156351	0.5471562	0.38536984	1.3043104	0.018814895	1000.0	1000.0	7999	106.29197	95.51397	449.71313	10.923608	-126.20933	16.058292	76.46732544898987
3	0.48589996	0.17226905	0.77389383	0.32483143	0.7710984	0.42525473	1.5334707	0.20418237	1000.0	1000.0	11999	1306.9188	603.8241	2771.1707	266.0689	-1420.1572	964.0184	117.76176953315735
4	0.91405296	0.22111107	1.2738497	0.72496307	0.6183058	0.28876963	1.0158284	0.14520574	1000.0	1000.0	15999	2562.551	239.51372	3311.7742	1635.1246	-2612.3455	2504.706	160.36121702194214
5	0.3399592	0.18443497	0.62662756	0.13794714	0.6322502	0.43439296	1.5219874	0.2017798	1000.0	1000.0	19999	2682.1748	244.90565	3397.143	1888.1758	-2713.9653	2136.064	201.86575889587402
6	0.6960609	0.3109765	1.0815706	0.37608805	0.67759645	0.34610048	1.4886162	0.32098377	1000.0	1000.0	23999	2641.2754	221.89577	3410.6438	1956.7496	-2663.082	1861.7185	243.34272813796997
7	0.55063534	0.25896797	0.86811584	0.14707434	0.77461755	0.29280406	1.3606448	0.31319112	1000.0	1000.0	27999	2539.93	218.7505	3539.1816	1673.8892	-2582.781	1476.1737	283.4886190891266
8	1.0838937	0.2776163	1.4499053	0.692567	0.69773614	0.5376279	1.6921663	0.047269475	1000.0	1000.0	31999	3444.2803	352.30743	4696.2627	2073.8674	-3508.766	2490.248	324.41877794265747
9	0.6120247	0.39751485	1.2259446	0.114670284	0.9552207	0.4504051	1.6180884	0.2714415	1000.0	1000.0	35999	3368.6611	239.818	4335.947	2622.098	-3392.05	1552.3477	364.43782138824463
10	0.6284374	0.13480511	0.7900883	0.41581997	0.8518778	0.44160154	1.5781497	0.1510652	1000.0	1000.0	39999	3288.1792	203.58281	4398.338	2569.615	-3330.5603	1324.817	404.25054931640625
11	0.60910875	0.36226663	1.1000884	0.15572387	0.69186103	0.5574899	1.7537397	0.05076023	1000.0	1000.0	43999	3404.0017	210.04854	4390.4087	2671.4463	-3437.1355	1256.613	446.21794748306274
12	0.6948676	0.21838169	0.9751212	0.4534792	0.7331654	0.31743076	1.2080345	0.24394366	1000.0	1000.0	47999	3250.5652	195.52654	4041.6555	2538.5354	-3269.315	723.14984	488.25658655166626
13	0.739638	0.25872746	1.0999134	0.41311085	0.69402266	0.47410727	1.5219903	0.022789547	1000.0	1000.0	51999	2956.3965	206.92995	3711.5996	2169.1594	-2968.418	487.10715	529.8630592823029
14	0.7204314	0.5384841	1.399021	0.080459766	0.54329866	0.36612445	1.3544761	0.08811388	1000.0	1000.0	55999	2534.6497	209.5281	3339.955	1758.4396	-2537.493	286.79785	571.147305727005
15	0.6231975	0.31498137	1.1671736	0.40279186	0.40371245	0.26956022	0.8967107	0.0110615995	1000.0	1000.0	59999	2172.7686	154.21693	2833.4348	1591.8265	-2180.752	223.61151	613.9800219535828
16	1.0109164	0.2956092	1.5021373	0.7110483	0.39453018	0.25501844	1.0023226	0.055856608	1000.0	1000.0	63999	1899.7213	116.98302	2382.3633	1568.8118	-1904.4049	139.77322	657.4393498897552
17	0.5422329	0.18177482	0.72969013	0.24208495	0.8002119	0.45931107	1.455255	0.1406873	1000.0	1000.0	67999	1632.9471	90.73829	1971.534	1354.0986	-1637.0555	82.34833	698.0787973403931
18	1.0071421	0.4163079	1.5488114	0.38446486	0.6775171	0.3139758	1.0009303	0.026108451	1000.0	1000.0	71999	1384.6765	84.05718	1681.8987	1155.887	-1386.2783	53.63238	738.4721024036407
19	0.40805805	0.24431138	0.6670128	0.012098762	0.3967346	0.29994473	0.9753744	0.041991368	1000.0	1000.0	75999	1164.5488	63.58889	1427.4215	1001.6212	-1166.5486	33.998634	779.7825200557709
20	0.69280267	0.5207148	1.3618933	0.05931683	0.96247435	0.34987664	1.4014759	0.21521293	1000.0	1000.0	79999	982.4207	54.36525	1175.1938	841.0093	-983.81726	21.280394	820.9846203327179
