AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
8.532741	3.2187164	11.751457	5.3140244	5.8568482	10.241012	24.310282	-14.539219	1000.0	1000.0	2048	13.654679775238037
5.776779	0.70251703	6.479296	5.074262	10.663898	9.666275	27.116938	-2.0105228	1000.0	1000.0	4096	27.5066134929657
14.683269	13.138972	27.82224	1.5442967	20.535229	8.528824	31.433807	4.264992	1000.0	1000.0	6144	42.265748023986816
25.423187	2.5175314	27.940718	22.905655	19.699665	12.587908	34.499435	-9.46117	1000.0	1000.0	8192	56.99968242645264
27.260921	1.364439	28.62536	25.896482	26.338032	5.0352325	32.17251	17.016632	1000.0	1000.0	10240	71.39640307426453
28.509655	1.0715532	29.581207	27.4381	26.579535	3.2886543	30.612354	19.770475	1000.0	1000.0	12288	86.10838294029236
27.12424	2.2645435	29.388784	24.859697	27.835644	2.9376264	33.6063	24.705725	1000.0	1000.0	14336	100.83107042312622
30.676277	1.2865763	31.962852	29.3897	27.824152	2.8422382	32.549843	24.218105	1000.0	1000.0	16384	115.32958650588989
29.762405	0.8471689	30.609575	28.915237	27.9599	2.3241484	31.30628	24.770058	1000.0	1000.0	18432	130.09917449951172
29.671968	1.3326607	31.00463	28.339308	27.759771	1.6100174	30.034075	25.206211	1000.0	1000.0	20480	144.60204601287842
28.72388	0.41950035	29.143381	28.30438	28.73927	1.5939609	31.25573	26.54161	1000.0	1000.0	22528	159.1126410961151
31.521423	0.047362328	31.568787	31.474062	29.226505	1.8299353	32.41343	26.489773	1000.0	1000.0	24576	173.59696674346924
28.048328	0.41014767	28.458477	27.638182	29.344501	1.7635758	31.726759	26.50165	1000.0	1000.0	26624	188.3024866580963
28.209862	0.16879654	28.378658	28.041065	28.886179	1.7448635	31.827682	25.43309	1000.0	1000.0	28672	203.02575778961182
29.375095	2.3511963	31.726292	27.0239	28.495722	1.5889567	31.022999	25.56435	1000.0	1000.0	30720	217.75754475593567
30.123413	0.66488934	30.788303	29.458525	27.759274	1.7930807	32.634476	26.483019	1000.0	1000.0	32768	232.22862339019775
29.714485	1.8852453	31.59973	27.829239	26.60357	1.5368955	29.034357	23.999681	1000.0	1000.0	34816	246.96207857131958
26.69114	1.3609724	28.05211	25.330166	26.973932	1.5999205	29.151594	23.100773	1000.0	1000.0	36864	261.66451478004456
25.917286	0.5646162	26.481903	25.35267	25.57662	1.40578	28.535954	24.126278	1000.0	1000.0	38912	276.3058605194092
24.69897	0.062083244	24.761053	24.636887	25.764954	1.5857164	28.631039	23.099228	1000.0	1000.0	40960	290.9175236225128
24.686728	0.11794281	24.80467	24.568785	23.3128	2.2733488	27.154549	18.362816	1000.0	1000.0	43008	305.28106212615967
22.154055	1.3297443	23.483799	20.82431	24.435774	2.9146233	28.45194	17.153976	1000.0	1000.0	45056	319.8414738178253
24.651012	1.8877268	26.53874	22.763287	23.677502	1.5805142	26.64294	21.078814	1000.0	1000.0	47104	334.20096158981323
22.902664	0.867713	23.770378	22.034952	24.379585	1.5540771	26.696814	21.786116	1000.0	1000.0	49152	348.7668733596802
24.300259	1.1572075	25.457466	23.143051	27.15208	1.7881742	30.71841	24.220247	1000.0	1000.0	51200	363.1329023838043
23.780088	1.0029678	24.783056	22.77712	31.669834	1.4675153	34.61009	30.027454	1000.0	1000.0	53248	377.5015347003937
29.727283	0.75462437	30.481909	28.97266	33.345894	1.5484127	35.436234	30.563856	1000.0	1000.0	55296	391.84359097480774
31.363857	0.901906	32.265762	30.46195	34.193184	2.5857763	37.906784	30.513632	1000.0	1000.0	57344	406.23191142082214
33.777634	1.0783863	34.856018	32.699245	35.463398	1.953248	37.8761	31.474337	1000.0	1000.0	59392	420.6194727420807
35.88418	0.65231323	36.53649	35.231865	37.113934	1.6715418	39.459026	33.770508	1000.0	1000.0	61440	435.1929364204407
35.203506	1.211771	36.41528	33.991737	34.90133	1.9879178	37.813454	31.766983	1000.0	1000.0	63488	449.5565538406372
34.82176	1.4229355	36.244694	33.398823	36.46149	2.0080168	40.425343	33.820946	1000.0	1000.0	65536	463.9131717681885
32.864674	1.1993284	34.064003	31.665346	35.109608	1.5960382	38.173855	32.897587	1000.0	1000.0	67584	478.27235293388367
34.815536	0.26573372	35.08127	34.5498	37.266216	1.4065986	39.283695	35.25541	1000.0	1000.0	69632	492.8328106403351
37.76653	1.180851	38.94738	36.58568	37.620445	1.4690042	40.386063	35.272408	1000.0	1000.0	71680	507.42313265800476
38.547363	1.2734737	39.82084	37.27389	36.478973	1.446662	38.841743	34.541092	1000.0	1000.0	73728	522.0040168762207
36.815067	0.4187584	37.233826	36.39631	36.912678	2.4316282	40.4555	33.664806	1000.0	1000.0	75776	536.6065852642059
39.16391	1.1409626	40.30487	38.022945	37.51118	2.65714	41.213673	33.74908	1000.0	1000.0	77824	551.1835474967957
38.864563	1.4597969	40.32436	37.404766	38.677643	1.6653894	41.5462	35.71731	1000.0	1000.0	79872	565.7464604377747
38.211346	1.1799927	39.39134	37.031353	38.752842	2.0058706	41.976482	34.821857	1000.0	1000.0	81920	580.3115520477295
39.115013	0.033493042	39.148506	39.08152	38.67969	2.3695765	42.63199	35.194256	1000.0	1000.0	83968	594.9045062065125
41.919205	0.3283081	42.247513	41.590897	39.17994	1.1985003	41.193913	36.862835	1000.0	1000.0	86016	609.2756536006927
39.52732	1.5497227	41.077045	37.9776	38.642937	1.5057186	41.04255	35.172665	1000.0	1000.0	88064	623.655601978302
37.36914	3.5076046	40.876743	33.861534	40.953453	1.5448675	43.805473	38.705837	1000.0	1000.0	90112	638.2391111850739
40.8489	1.0476685	41.89657	39.80123	40.16861	1.3992031	42.72805	37.810287	1000.0	1000.0	92160	652.8383913040161
39.06376	0.9704609	40.03422	38.0933	40.406487	1.4990417	43.449326	38.526947	1000.0	1000.0	94208	667.2058215141296
39.20395	0.9927254	40.196674	38.211224	39.91456	1.243532	41.43838	37.77138	1000.0	1000.0	96256	681.8091208934784
39.537144	0.5058327	40.042976	39.03131	39.64396	1.6011688	42.82529	36.63503	1000.0	1000.0	98304	696.3473098278046
39.233433	0.16503143	39.398464	39.0684	39.95798	1.4602994	42.7258	36.9353	1000.0	1000.0	100352	710.9341032505035
40.500053	1.3119984	41.812054	39.188057	40.921837	2.0609121	43.45165	36.06419	1000.0	1000.0	102400	725.5142858028412
39.981926	0.97681236	40.958736	39.00511	40.583527	1.2572182	42.960297	38.532997	1000.0	1000.0	104448	740.0750670433044
39.99267	0.6888714	40.681538	39.303795	40.412457	1.8750883	42.921112	37.520054	1000.0	1000.0	106496	754.6385960578918
41.9721	1.3042183	43.276318	40.66788	41.855873	1.736303	44.872803	39.065735	1000.0	1000.0	108544	769.2110023498535
40.417755	0.11938095	40.537136	40.298374	40.952007	1.6174171	43.32057	37.610214	1000.0	1000.0	110592	783.589757680893
