AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-268.14194	61.375137	-222.95409	-388.72833	-0.21580975	0.59548306	0.48760578	-1.3731637	1000.0	1000.0	5000	7.747761487960815
-298.22748	95.13115	-121.91559	-406.16757	-0.50719535	0.5906864	0.35342243	-1.4099966	1000.0	1000.0	10000	15.477039337158203
-273.09283	77.392075	-158.55649	-396.9771	-0.57296574	0.31167823	0.0054288763	-0.9919996	1000.0	1000.0	15000	23.15539836883545
-327.5318	81.87769	-235.41835	-460.77197	-0.16713488	0.6358284	0.75980765	-1.3547319	1000.0	1000.0	20000	30.800256490707397
-280.14975	82.27992	-157.8788	-379.4694	-0.18593618	0.40393043	0.32477057	-0.97421676	1000.0	1000.0	25000	38.70724701881409
-435.1336	49.37275	-353.49792	-507.44736	-492.587	53.594727	-383.93768	-570.06525	1000.0	1000.0	30000	83.79376029968262
-144.74028	248.2939	166.56964	-440.1096	10.046448	79.10695	128.22243	-102.86815	1000.0	1000.0	35000	127.98466777801514
308.37738	420.20892	1113.0302	-77.50716	933.50995	513.1679	1655.1062	162.92867	1000.0	1000.0	40000	172.86639189720154
1715.317	567.97266	2419.53	691.1476	2079.2397	650.54095	2555.9097	629.6339	1000.0	1000.0	45000	217.70930337905884
2022.4242	937.7113	2649.5693	174.9877	1304.5728	891.33044	2607.9976	220.01808	1000.0	1000.0	50000	262.7778675556183
1188.3464	370.08786	1705.1315	699.4279	2615.1187	870.3892	3360.489	566.93744	1000.0	1000.0	55000	307.90417647361755
2287.713	989.5053	3219.4475	761.32513	3129.6985	417.93472	3371.756	1892.1321	1000.0	1000.0	60000	352.7343444824219
3562.0542	255.97765	3875.9983	3176.4873	3897.2317	77.25977	3994.0085	3744.8203	1000.0	1000.0	65000	397.2971017360687
3873.8794	58.709515	3991.0461	3837.2107	4183.471	76.11688	4291.348	4064.48	1000.0	1000.0	70000	442.6010537147522
4133.435	61.222015	4208.149	4049.0286	4339.5205	141.64009	4657.4673	4164.159	1000.0	1000.0	75000	487.61432361602783
4281.2534	203.84486	4526.714	4036.5044	4012.2683	1011.89935	4860.453	1348.5492	1000.0	1000.0	80000	532.7132270336151
4385.3916	126.07569	4523.824	4177.177	4727.553	127.99004	4972.709	4530.195	1000.0	1000.0	85000	578.1319854259491
4703.169	182.2474	4866.274	4360.9395	4962.745	70.912254	5080.7617	4864.168	1000.0	1000.0	90000	623.2800443172455
4875.532	159.30019	5090.838	4653.497	4878.357	212.83986	5173.8325	4439.593	1000.0	1000.0	95000	668.9988141059875
4894.663	114.77807	4989.9956	4682.806	4998.8857	103.67073	5192.2964	4842.01	1000.0	1000.0	100000	713.7108092308044
5017.868	109.75113	5194.7793	4902.148	5271.6255	106.48544	5436.1943	5110.019	1000.0	1000.0	105000	1129.147041797638
5181.6016	120.93427	5305.5205	4983.229	5416.854	85.43651	5595.2544	5271.0293	1000.0	1000.0	110000	1174.6466846466064
5215.177	106.61524	5357.8413	5064.368	5580.797	85.16863	5735.4663	5421.7515	1000.0	1000.0	115000	1220.464510679245
5328.488	113.55004	5484.847	5192.6177	5620.4243	76.418526	5727.6343	5488.989	1000.0	1000.0	120000	1266.4994266033173
5328.5435	89.09507	5435.6553	5194.288	5225.8086	1544.8267	5840.0044	595.2047	1000.0	1000.0	125000	1312.335200548172
5424.047	84.04396	5532.762	5281.03	5779.7104	131.43542	6030.2	5544.2764	1000.0	1000.0	130000	1358.0862016677856
5595.808	53.332207	5689.2456	5537.0264	5849.091	143.56702	6024.532	5499.887	1000.0	1000.0	135000	1403.719369649887
5640.366	103.6478	5747.2354	5444.805	5444.1777	193.19107	5793.1045	5068.055	1000.0	1000.0	140000	1449.2188305854797
5668.2715	158.25969	5857.3145	5419.2173	5959.3564	208.71783	6367.34	5591.667	1000.0	1000.0	145000	1494.825555562973
5698.978	103.75492	5813.938	5577.4243	5566.695	1591.7294	6237.8936	797.37976	1000.0	1000.0	150000	1540.5361053943634
5804.2915	109.465034	5981.929	5672.777	6183.964	119.13488	6339.0015	6027.2207	1000.0	1000.0	155000	1586.2205073833466
5887.932	138.70526	6076.2505	5718.077	6042.6445	49.807907	6129.15	5949.8047	1000.0	1000.0	160000	1631.452789068222
5863.1274	203.56021	6071.0547	5511.255	6020.4004	627.9976	6386.1313	4167.1406	1000.0	1000.0	165000	1676.8160374164581
6005.0464	69.68338	6109.9434	5922.683	6404.116	139.02014	6599.8286	6132.238	1000.0	1000.0	170000	1721.6852848529816
6121.0225	128.53769	6336.601	5947.298	6540.106	109.88281	6743.473	6395.6875	1000.0	1000.0	175000	1766.7005038261414
6125.872	101.68895	6220.3286	5988.4077	6681.839	81.39975	6807.5464	6501.686	1000.0	1000.0	180000	1812.0829005241394
5393.7607	1584.2637	6334.3364	2231.118	6368.292	56.64194	6433.8506	6253.468	1000.0	1000.0	185000	1857.5617311000824
6295.9014	109.940834	6398.867	6147.772	6180.102	1216.708	6825.7617	2546.1213	1000.0	1000.0	190000	1903.0364708900452
6342.9087	137.06921	6515.6147	6217.9146	6809.9585	188.9478	7194.3105	6600.6523	1000.0	1000.0	195000	1948.2277410030365
6261.4854	131.708	6443.906	6074.4243	6716.63	113.27607	6864.5654	6457.582	1000.0	1000.0	200000	1992.0070469379425
6256.35	124.804276	6445.552	6141.441	6989.0977	122.95281	7203.081	6749.8945	1000.0	1000.0	205000	2407.3795969486237
6271.8115	143.04582	6409.579	6010.1304	6617.673	65.634346	6751.2905	6523.7837	1000.0	1000.0	210000	2452.504160642624
6367.728	137.5702	6550.8115	6128.1284	6843.763	100.06397	7006.37	6704.841	1000.0	1000.0	215000	2497.552777528763
