Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
19	-15.279941	3.9627247	-8.925941	-25.589554	-7.7079163	2.0613036	-3.4414737	-10.043712	50.0	50.0	75999	-8.624247	2.5820892	5.173718	-19.152264	-8.624323	2.5812426	5.618784	-18.555618	-0.06216383	0.93556565	6.2164707	-10.685929	8.6026325	0.3923292	0.3956836	971.704202413559
20	-15.4879	2.5897198	-9.834578	-21.816416	-8.570593	1.226444	-7.246752	-11.896689	50.0	50.0	79999	-8.664501	2.624536	6.8644156	-19.076422	-8.66447	2.623871	8.851366	-18.497126	-0.04236076	0.9357021	5.3940086	-10.376312	8.6510935	0.39990437	0.40221792	1024.5376131534576
21	-14.754007	2.5557632	-9.583908	-22.09769	-6.9455566	1.8425078	-3.3125465	-9.183701	50.0	50.0	83999	-8.7199745	2.6333222	15.898766	-18.748014	-8.719921	2.632529	3.0195372	-20.34675	-0.032014225	0.9428539	5.2290883	-11.215321	8.709883	0.4072733	0.41006923	1077.9334902763367
22	-15.145205	2.913195	-10.7713175	-26.324427	-5.5988064	1.771467	-3.038077	-8.91887	50.0	50.0	87999	-8.778554	2.6318963	3.99821	-18.47226	-8.778606	2.630908	3.613803	-19.556164	-0.029596517	0.93833774	10.408922	-10.925346	8.774773	0.41159695	0.41506562	1130.625018119812
23	-14.778369	2.9501023	-9.350739	-23.070843	-7.0802026	1.417908	-4.8582473	-10.034438	50.0	50.0	91999	-8.729177	2.6705499	2.6870258	-20.34741	-8.7289505	2.670419	3.0968285	-19.403181	-0.010754923	0.94155955	12.184518	-10.841718	8.726641	0.41845575	0.42093137	1183.502018213272
24	-14.539207	2.4709866	-9.553343	-22.863434	-6.8282876	1.5894779	-4.6282344	-10.208377	50.0	50.0	95999	-8.694373	2.653666	6.6176953	-18.70058	-8.694403	2.651875	7.37645	-20.144812	-0.029017746	0.9397142	7.9700437	-10.700599	8.698031	0.4086504	0.41524372	1236.7921147346497
25	-14.576991	2.768765	-8.990521	-22.621925	-6.8110595	2.0980725	-4.073768	-10.780939	50.0	50.0	99999	-8.665403	2.621638	10.1422205	-18.96196	-8.665398	2.6199381	10.257164	-19.474993	-0.004429085	0.9397009	9.066067	-10.505849	8.671117	0.41342115	0.4173086	1289.454095840454
26	-14.013196	3.065634	-8.130937	-21.923773	-5.4983683	1.9076655	-3.1227615	-8.235967	50.0	50.0	103999	-8.692457	2.5925236	6.6994276	-19.053217	-8.692484	2.5911217	5.1606016	-18.60311	-0.014691068	0.94308984	8.715156	-11.93049	8.700938	0.4084787	0.41059566	1342.205998659134
27	-14.483502	2.7800112	-10.485519	-26.482862	-7.954931	2.9754443	-4.0389605	-13.179249	50.0	50.0	107999	-8.723201	2.587658	8.038404	-18.973383	-8.723254	2.5849633	7.2431507	-18.777224	-0.011135408	0.9422912	12.612513	-10.038877	8.736608	0.42013058	0.424192	1395.3131206035614
28	-14.463959	2.5203016	-9.469294	-20.951744	-7.131448	2.383584	-3.7683425	-11.770283	50.0	50.0	111999	-8.708195	2.6234303	6.0392494	-19.11525	-8.708104	2.622273	3.9879704	-19.417002	-0.015536335	0.9379651	6.861839	-13.335707	8.722308	0.41419354	0.41643792	1448.073656320572
