Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.11459382	0.34378144	1.1459382	0.0	1000.0	1000.0	3999	0.012428884	0.0058179526	0.07072367	-0.09399115	-0.013574537	6.1330034e-06	30.51689624786377
2	0.0	0.0	0.0	0.0	1.4638e-41	0.0	1.4638e-40	0.0	1000.0	1000.0	7999	0.026581705	0.01503685	0.07477296	-0.010801543	-0.027670989	7.900945e-07	63.85315489768982
3	0.0	0.0	0.0	0.0	1.0303489e-05	3.0910465e-05	0.00010303489	0.0	1000.0	1000.0	11999	0.03582477	0.017589206	0.07674446	0.0120066255	-0.036227845	1.8407427e-07	101.63657546043396
4	1.4519173	2.5147946	5.807669	0.0	1.3164968	3.9462485	13.155239	0.0	1000.0	1000.0	15999	0.05071135	0.034379117	1.3510422	0.0072322898	-0.05265265	5.6143086e-05	139.37745809555054
5	1.4e-43	0.0	4.02e-43	0.0	1.0659911e-07	3.197936e-07	1.06598e-06	0.0	1000.0	1000.0	19999	0.11270557	0.19564287	5.1102166	0.022512726	-0.118050694	0.00018847654	176.85075044631958
6	0.0	0.0	0.0	0.0	1.10338866e-20	3.3068904e-20	1.1024054e-19	0.0	1000.0	1000.0	23999	0.20308253	0.37032476	6.5871816	-0.023085963	-0.21202464	0.00027173638	212.89568901062012
7	0.0031436528	0.0054449663	0.012574611	0.0	3.021049e-09	9.0363335e-09	3.0129954e-08	0.0	1000.0	1000.0	27999	0.3621037	0.6930465	6.8004055	-0.07346906	-0.37640885	0.00025077662	249.17966318130493
8	3.339452	5.7841005	13.357808	0.0	1.9054611	3.5984416	11.252004	0.0	1000.0	1000.0	31999	0.5076822	1.076913	5.8391824	-0.07344958	-0.5185872	0.00027901732	287.00542402267456
9	0.82881045	1.4355419	3.3152418	0.0	0.0001664932	0.0004994796	0.001664932	0.0	1000.0	1000.0	35999	0.4982101	1.1574512	7.087055	-0.045270428	-0.5006922	0.0007459748	324.389652967453
10	0.015952155	0.027629942	0.06380862	0.0	0.8675164	2.6007454	8.669751	0.0	1000.0	1000.0	39999	0.3758197	0.9779828	9.631758	-0.103272036	-0.37572697	0.0010714377	362.64225792884827
11	2.2029386	3.8156016	8.811754	0.0	3.1345015	5.5643916	14.2906	0.0	1000.0	1000.0	43999	0.28616357	0.8144431	9.274509	-0.08162706	-0.28593037	0.0008219175	406.1433186531067
12	1.2031321e-08	2.0838858e-08	4.8125283e-08	0.0	1.2420911	3.7262733	12.420911	0.0	1000.0	1000.0	47999	0.25019795	0.7437804	8.578219	-0.03329891	-0.2518012	0.0010611583	442.8434693813324
13	7.308416e-28	0.0	2.9233664e-27	0.0	1.3275952	3.9827857	13.275952	0.0	1000.0	1000.0	51999	0.22961798	0.7470613	9.324474	-0.0017462028	-0.23114093	0.0012044808	481.5057306289673
14	3.5021436	6.065891	14.0085745	0.0	1.3946172e-06	4.1838516e-06	1.3946173e-05	0.0	1000.0	1000.0	55999	0.21516547	0.83530354	10.524734	-0.042181224	-0.21624546	0.0013549118	518.8082053661346
15	9.325329e-33	0.0	3.7301316e-32	0.0	1.6194961	4.2176995	14.138145	0.0	1000.0	1000.0	59999	0.20005476	0.84408057	11.489917	-0.07642242	-0.20151205	0.0014029184	555.1518187522888
16	0.0	0.0	0.0	0.0	0.008104855	0.022724302	0.076136015	0.0	1000.0	1000.0	63999	0.20062156	0.86245024	11.730947	-0.092083395	-0.20279819	0.0011673415	592.4594626426697
17	0.7422663	1.285643	2.9690652	0.0	2.0016575	4.045061	11.304411	0.0	1000.0	1000.0	67999	0.19960897	0.8888601	11.692155	-0.1607267	-0.20131971	0.0014321969	629.262285232544
18	4.7316114e-08	8.1953914e-08	1.8926445e-07	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	0.20208293	0.9664749	13.661677	-0.2990102	-0.20354822	0.0016183847	667.6818413734436
19	0.5480267	0.9491744	2.192045	0.0	2.0334336e-17	6.100301e-17	2.0334336e-16	0.0	1000.0	1000.0	75999	0.18897572	0.93229747	13.569508	-0.17756978	-0.19018884	0.001597373	705.0523734092712
20	5.6008878e-27	0.0	2.2403551e-26	0.0	0.0010303707	0.0030911122	0.010303707	0.0	1000.0	1000.0	79999	0.17041036	0.8507465	12.634745	-0.25373337	-0.17088486	0.001309348	742.584132194519
21	4.395292	7.6128683	17.581167	0.0	0.7493523	2.2451773	7.484882	0.0	1000.0	1000.0	83999	0.15570854	0.82503057	14.151956	-0.4588364	-0.15647738	0.0015863791	778.3892810344696
22	0.0058170944	0.010075503	0.023268377	0.0	1.4788861	4.403379	14.688719	0.0	1000.0	1000.0	87999	0.1340713	0.7897491	16.16754	-0.511232	-0.13265464	0.0024856718	816.2250363826752
