Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	2.0	2.1213202	5.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	3999	1.5019156	0.4611633	7.8331103	-0.41355997	-1.6281914	0.006322551	34.20948910713196
2	0.25	0.4330127	1.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	7999	2.2961004	0.27784455	6.669458	1.4787261	-2.341807	0.0014490929	70.8521945476532
3	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	2.5359535	0.3778815	7.012553	1.8531653	-2.562119	0.001334225	109.24605393409729
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	2.8159754	0.35167637	6.136701	1.9041072	-2.8663852	0.0007447626	149.6587519645691
5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	2.8583393	0.20038868	7.3607764	2.1739218	-2.8660188	0.0016772551	190.28126311302185
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	2.4365716	0.22560489	9.0175495	1.6835905	-2.441979	0.0022708615	230.92842841148376
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	2.0010843	0.21493286	8.766033	1.4783614	-1.9995185	0.0011732811	271.5494155883789
8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	1.6029283	0.15820499	11.621089	1.0369148	-1.6015203	0.0013430741	312.26591992378235
9	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	1.3095784	0.118036635	7.652372	0.8207235	-1.3153696	0.0015003829	353.0322778224945
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	1.1542858	0.36579534	7.8010383	0.32146668	-1.1612512	0.0020479683	393.4178605079651
11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	1.0522269	0.7603463	8.932317	0.14777038	-1.0567255	0.0020777064	434.1269700527191
12	0.75	0.8291562	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	0.9256913	0.8924195	9.70612	0.24721614	-0.9347345	0.002918876	474.94295263290405
13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	0.8160939	0.98518944	6.5372715	-0.12140241	-0.8150154	0.0019656292	515.2733426094055
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	1.5210524	1.1534581	7.6763	0.42825505	-1.6229899	0.0020464668	555.8484802246094
15	1.75	3.0310888	7.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	59999	3.4733684	0.7930116	8.80885	1.5269012	-3.5643847	0.001715313	596.4180703163147
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	3.0843663	0.7651153	8.749943	1.2570252	-3.0688012	0.0011463929	636.9289548397064
17	1.0	1.7320508	4.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	67999	2.3716733	0.5217951	7.3637013	0.43475735	-2.3641632	0.00077142013	677.6410460472107
18	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	71999	1.9432372	0.4059405	6.5441594	0.7223499	-1.9518982	0.00095047074	718.2010850906372
19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	1.7222375	0.48598137	7.206181	0.3923715	-1.7202344	0.0011999721	758.5608913898468
20	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	79999	1.2915215	0.3378654	6.8591766	0.10584676	-1.2913435	0.0012184727	799.1319782733917
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	1.246589	0.53677046	8.1070175	-0.5069177	-1.2515141	0.0014735548	839.9146704673767
22	0.0	0.0	0.0	0.0	0.6	1.8000001	6.0	0.0	1000.0	1000.0	87999	0.9405789	0.36650142	8.116291	-0.34645092	-0.9368218	0.0016375767	880.7078075408936
23	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	91999	0.9395796	0.63498175	9.746728	-1.3541952	-0.96636164	0.00248552	920.8988196849823
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	0.70632833	0.5079173	8.21776	-1.2526428	-0.68158215	0.000719949	961.6787276268005
25	0.5	0.8660254	2.0	0.0	0.3	0.90000004	3.0	0.0	1000.0	1000.0	99999	0.51635313	0.22834517	8.647498	-0.93705785	-0.5191046	0.0010976759	1002.0961108207703
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	0.43845063	0.22508739	10.772893	-1.7007512	-0.44209644	0.00087741006	1042.701730966568
27	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	107999	0.41666958	0.28514078	9.972682	-1.0541682	-0.4136668	0.0009165155	1083.1728224754333
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	0.34770298	0.23228148	10.467659	-0.32319203	-0.35727856	0.0010996702	1123.970458984375
29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	0.403551	0.3463499	10.165329	-2.468936	-0.4009546	0.00072024716	1164.3220942020416
30	0.0	0.0	0.0	0.0	2.6	4.963869	13.0	0.0	1000.0	1000.0	119999	0.3007368	0.25085908	9.630503	-1.2195671	-0.30238855	0.0007374805	1204.7880930900574
31	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	123999	0.28512836	0.29958642	5.1067677	-1.2514682	-0.28791997	0.0007269413	1245.2835357189178
32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	127999	0.18828262	0.22672525	9.746019	-0.7006771	-0.18220243	0.0007241245	1285.9894485473633
33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	0.2286959	0.34103477	7.0145435	-1.8374807	-0.23538694	0.0009791367	1326.680022239685
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	0.23720555	0.3621996	10.211992	-2.9660065	-0.24366413	0.00087643805	1367.3610656261444
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	0.20514067	0.35800982	9.81739	-1.7669172	-0.19918491	0.00043850433	1408.1711678504944
36	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	143999	0.15451592	0.30652726	9.778806	-0.6588586	-0.15732056	0.0010476232	1448.9367356300354
37	0.0	0.0	0.0	0.0	0.2	0.59999996	2.0	0.0	1000.0	1000.0	147999	0.22573581	0.5540716	9.755124	-1.2600715	-0.24815112	0.0014991255	1489.6844854354858
38	0.0	0.0	0.0	0.0	1.0	3.0	10.0	0.0	1000.0	1000.0	151999	0.3758512	0.8940301	10.475547	-0.8535038	-0.36339456	0.0008594251	1530.376765012741
39	0.0	0.0	0.0	0.0	1.2	2.4	6.0	0.0	1000.0	1000.0	155999	0.1693093	0.43035716	8.177951	-0.6206881	-0.171458	0.0006974335	1570.8649308681488
40	0.0	0.0	0.0	0.0	0.5	1.5	5.0	0.0	1000.0	1000.0	159999	0.10895284	0.31211826	8.049886	-1.3957098	-0.10670643	0.00065670576	1611.607328414917
41	0.0	0.0	0.0	0.0	0.1	0.29999998	1.0	0.0	1000.0	1000.0	163999	0.12232954	0.35688806	4.2202215	-0.63759375	-0.120963626	0.00039038504	1652.265998840332
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	0.008416759	0.12745643	8.062966	-0.56817305	-0.0058105057	0.00059301656	1692.9474182128906
43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	171999	0.000101955586	0.07898282	9.456955	-0.4336111	0.00048816204	0.00034351437	1733.500595331192
44	3.75	6.4951906	15.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	0.0055619883	0.08676787	6.981385	-1.3142523	-0.005722081	0.00026836336	1774.1664700508118
45	1.25	2.1650636	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	0.019280074	0.1312028	7.9542294	-0.6963166	-0.022197742	0.0011085898	1815.1321091651917
