Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	3.5684745	6.180779	14.273898	0.0	1000.0	0.5767397	0.561698	1.7155907	-1.760968	4000	1.6689301e-09	0.8187303	-0.035520907	-0.55158645	3.6759133	0.015086995	0.19225	66.0	12.255298852920532
1	0.0	0.0	0.0	0.0	1000.0	0.059842613	0.17183684	1.1537395	-0.90068513	8000	3.3378602e-09	0.03155241	-0.036750548	-0.025916263	3.6508772	0.015594462	0.159	37.0	22.646653413772583
2	0.0	0.0	0.0	0.0	1000.0	-0.009389655	0.07582637	0.5848443	-0.32809165	12000	6.198883e-09	0.0057173814	-0.042075805	-0.0038756435	3.6134427	0.013407964	0.1795	79.0	33.11267805099487
3	0.0	0.0	0.0	0.0	1000.0	0.007756215	0.07863241	0.43288288	-0.4678562	16000	-2.002716e-08	0.0061622034	-0.040237635	-0.004107684	3.6430273	0.015357338	0.174	35.0	43.18888807296753
4	2.461572	4.2635674	9.846288	0.0	1000.0	-0.0050514606	0.04396376	0.4972655	-0.39394382	20000	1.2874604e-08	0.09290261	-0.00610267	-0.012489617	3.6386623	0.023221249	0.22825	6.0	53.112539291381836
5	2.476041	4.288629	9.904164	0.0	1000.0	0.03986269	0.10471675	0.7653873	-0.5765538	24000	-3.8146974e-09	0.10504372	-0.020600537	-0.026316427	3.6159399	0.015289633	0.13825	70.0	63.115137338638306
6	0.0	0.0	0.0	0.0	1000.0	0.0031811667	0.096013255	0.85606474	-0.36602917	28000	8.5830685e-09	0.009175934	-0.036055792	-0.0073938086	3.6857276	0.015182055	0.169	33.0	72.64542555809021
7	4.062437	4.2365623	9.824911	0.0	1000.0	-0.00074810046	0.05305982	0.44195014	-0.31317204	32000	1.8119811e-08	0.11105463	-0.0068381764	-0.029971391	3.6245387	0.019923365	0.2725	6.0	81.90859127044678
8	0.0	0.0	0.0	0.0	1000.0	0.034851596	0.17543101	1.2791586	-0.785669	36000	1.9073487e-09	0.033154607	-0.035430875	-0.030288773	3.6539881	0.015308034	0.18425	37.0	91.32847428321838
9	0.0	0.0	0.0	0.0	1000.0	-0.02012235	0.07383945	0.5062109	-0.29528782	40000	-2.8848648e-08	0.0055362424	-0.010892773	-0.0038555614	3.6519406	0.014533854	0.18	4.0	100.54249238967896
10	0.0	0.0	0.0	0.0	1000.0	-0.0009211517	0.048264157	0.4109565	-0.32410243	44000	-5.722046e-09	0.0024022912	-0.04518218	-0.0012360348	3.6445494	0.015215061	0.22125	46.0	110.31652641296387
11	2.9144902	5.0480456	11.657961	0.0	1000.0	0.007308742	0.043997936	0.41651377	-0.21002099	48000	3.8146974e-09	0.13555726	-0.005060791	-0.033803083	3.6824706	0.01832429	0.22075	10.0	119.63787579536438
12	0.0	0.0	0.0	0.0	1000.0	0.01938864	0.12635408	1.5900053	-0.39495462	52000	5.2452087e-09	0.016319035	-0.038434025	-0.013958865	3.628547	0.015367031	0.206	49.0	129.18893957138062
13	3.5244334	6.104498	14.0977335	0.0	1000.0	0.057767704	0.08499608	0.64606994	-0.43696076	56000	3.3378602e-09	0.24800093	-0.007124993	-0.09654552	3.5851629	0.018759975	0.19375	6.0	138.50668334960938
14	1.3239309	2.2931156	5.2957234	0.0	1000.0	0.015628029	0.21608691	2.9176528	-0.6105199	60000	-7.629395e-09	0.070603654	-0.032395627	-0.060020868	3.592172	0.008805027	0.15825	79.0	148.14971470832825
15	4.999481	5.138439	11.677501	0.0	1000.0	-0.034875173	0.38160795	2.3468518	-0.6779909	64000	-1.525879e-08	0.25229403	-0.007822422	-0.1697592	3.571204	0.020439789	0.2465	4.0	157.40669322013855
16	10.485057	14.655301	35.450546	0.0	1000.0	0.016283225	0.36875847	3.9877925	-0.7916063	68000	0.0	2.6273122	-0.008789199	-2.1635845	3.5721505	0.01786929	0.2345	7.0	166.69001984596252
17	4.3840933	7.5934725	17.536373	0.0	1000.0	-0.060452186	0.9716809	13.915364	-2.2932272	72000	-1.9073486e-08	0.50876516	-0.046434507	-0.4592256	3.5353758	0.0133073935	0.2395	79.0	176.19894814491272
18	3.2142346	5.567218	12.856938	0.0	1000.0	0.08872049	0.79773337	14.876175	-1.2624493	76000	3.8146974e-09	0.3490569	-0.038332056	-0.33299398	3.482796	0.0029012647	0.19425	79.0	185.83625316619873
19	0.0	0.0	0.0	0.0	1000.0	0.0059736017	0.29107174	6.493369	-1.3856072	80000	-1.9073487e-09	0.08631578	-0.00881758	-0.07596934	3.456287	0.01571582	0.20975	6.0	195.18248581886292
20	5.2960534	4.561328	12.51013	0.0	1000.0	0.04526985	0.2858438	5.449347	-1.1944329	84000	-3.8146974e-09	0.19687095	-0.0100232065	-0.16749409	3.4658945	0.018186515	0.25	6.0	205.015362739563
21	7.087885	8.620532	21.114857	0.0	1000.0	0.27516147	0.921286	11.212654	-1.2899956	88000	-3.8146974e-09	0.6791189	-0.04336969	-0.6112926	3.4820194	0.013882988	0.2515	79.0	214.59017610549927
22	0.0	0.0	0.0	0.0	1000.0	0.06534143	0.44822377	7.6905513	-1.5597992	92000	-1.0490417e-08	0.20242868	-0.010772735	-0.19255607	3.4311287	0.014677359	0.27675	7.0	223.900972366333
23	0.0	0.0	0.0	0.0	1000.0	0.019247206	0.16429433	3.929068	-2.5676417	96000	1.5974045e-08	0.027023282	-0.03784921	-0.019699834	3.4639316	0.012212838	0.2365	79.0	233.33131408691406
