Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	125.1288	20.220251	159.6078	108.04976	1000.0	-0.0035272646	0.5888117	1.748929	-1.8399706	4000	-8.5830685e-09	183.34529	-0.014566265	-89.0735	0.9281429	0.006714742	0.08675	79.0	11.54412317276001
1	112.023254	9.162739	123.11277	99.0076	1000.0	3.6343663	6.19616	12.160911	-10.600638	8000	7.629395e-09	123.67746	-0.018707473	-98.36949	0.87987477	0.001471095	0.07625	79.0	20.859760522842407
2	124.27032	22.53598	160.33913	104.693275	1000.0	5.297269	6.7983027	14.677988	-13.331619	12000	2.0980835e-08	125.224075	-0.018397147	-101.747604	0.8846218	0.0065645967	0.095	79.0	30.232452869415283
3	101.71132	4.859557	106.18803	93.50511	1000.0	10.4850445	3.6358504	17.54522	-1.7641925	16000	-9.536744e-10	19.852755	-0.01782574	-15.784345	0.8744516	0.0054397876	0.088	79.0	39.54343843460083
4	121.29028	11.988501	141.33965	111.9862	1000.0	10.850981	3.1124442	16.633617	3.3214338	20000	-1.9073487e-09	23.830696	-0.014371845	-16.08046	0.85899967	0.0073417365	0.084	79.0	49.1237850189209
5	121.9599	9.723744	134.2125	107.34656	1000.0	12.9751835	3.8322377	20.535685	3.8455937	24000	1.1444092e-08	10.183763	-0.016813166	-3.0925136	0.83070946	0.008788756	0.0895	79.0	58.5254328250885
6	122.732	15.885018	148.26628	106.320465	1000.0	12.862956	4.0922856	20.736483	3.643318	28000	-1.1444092e-08	11.796003	-0.021184674	-5.778881	0.82898456	0.0037565501	0.1035	79.0	67.98834896087646
7	109.44811	8.933716	119.5334	95.805305	1000.0	12.972399	4.146908	20.400558	2.4664695	32000	-7.629395e-09	8.21716	-0.019742118	-5.1092057	0.8195446	0.006365071	0.08975	79.0	77.39657664299011
8	117.070595	15.418588	142.73607	102.95168	1000.0	13.39025	4.3488727	20.720387	3.2974029	36000	-1.2397766e-08	7.652322	-0.021755926	-4.162544	0.7977684	0.011499931	0.1105	79.0	86.94723415374756
9	108.28949	2.7075665	112.20228	105.62885	1000.0	13.055276	3.22418	18.526808	5.0987206	40000	9.536743e-09	5.1702514	-0.01890634	-3.3924303	0.7696243	0.010798	0.1055	79.0	96.47522020339966
