Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	256.7595	426.43182	995.27374	4.9190526	253.33838	313.9609	852.6651	8.549076	1000.0	1000.0	3999	2.74224	3.6806717	18.158539	-0.7000148	-3.1727357	0.007870705	44.502116680145264
2	90.97649	131.52043	318.61282	9.149298	132.54112	239.01547	721.61163	6.57344	1000.0	1000.0	7999	20.656443	8.620615	42.80718	3.2988455	-21.5363	0.030919937	93.39816522598267
3	68.93793	101.10283	243.96922	6.844224	23.83712	41.716976	147.55215	3.9346817	1000.0	1000.0	11999	35.799038	7.225907	62.44375	17.89764	-36.57098	0.04557956	144.74550700187683
4	50.59419	55.080505	144.5847	8.182714	41.01266	83.288	288.54498	4.094809	1000.0	1000.0	15999	46.813305	8.641482	71.9224	27.004019	-47.27119	0.047150105	198.8968744277954
5	79.521484	64.54161	189.83914	32.875446	115.89349	287.80856	978.4002	6.810493	1000.0	1000.0	19999	49.82324	8.62595	74.11597	29.98274	-50.252544	0.05105407	253.49597263336182
6	59.945816	87.77552	211.87346	4.558389	105.65358	199.14877	660.45825	5.7584305	1000.0	1000.0	23999	52.72164	6.208547	68.64058	36.4951	-53.218975	0.039978117	308.29309368133545
7	8.710204	1.4915481	10.507183	6.4629183	76.69963	117.207985	348.92874	6.5215845	1000.0	1000.0	27999	50.21294	6.4980526	68.417915	36.333572	-50.484642	0.02918077	366.88932514190674
8	79.270096	118.236496	284.0568	10.267497	160.74564	256.46127	874.1986	8.017866	1000.0	1000.0	31999	47.72769	8.6637125	75.24957	32.067215	-47.95238	0.029519197	420.5797452926636
9	152.65756	238.70695	565.9432	5.329346	201.25223	291.9451	864.439	4.624331	1000.0	1000.0	35999	45.292316	10.484329	74.7333	29.014256	-45.490738	0.030904705	474.50697231292725
10	120.084206	176.29523	424.82013	9.120964	103.98466	148.6105	426.76566	6.6659293	1000.0	1000.0	39999	42.9904	11.086204	78.23506	25.741896	-43.274017	0.03714312	528.5267696380615
11	78.10535	113.32273	274.32666	8.1456	141.76804	198.78732	553.3064	5.1170297	1000.0	1000.0	43999	42.233494	12.937245	79.71856	23.88023	-42.455563	0.03705291	582.8835220336914
12	261.93723	418.89185	986.94977	4.635648	194.45059	304.81934	910.15796	3.5131125	1000.0	1000.0	47999	40.19822	14.586835	81.31661	19.907438	-40.37182	0.036668397	636.7026932239532
13	88.58677	142.73335	335.79666	4.8689995	134.70393	246.89632	703.288	3.4890344	1000.0	1000.0	51999	39.058956	16.667866	84.01173	16.870413	-39.279327	0.042598784	690.8345448970795
14	113.01241	178.65454	422.43494	6.9301186	86.5922	148.07195	490.91354	4.403532	1000.0	1000.0	55999	37.499775	17.521736	86.21918	15.286007	-37.69424	0.042578463	744.5463931560516
15	147.88025	224.70105	537.0017	11.111128	19.845715	11.260052	37.028866	5.792591	1000.0	1000.0	59999	40.68614	20.297865	103.0076	13.515259	-41.316093	0.073691085	798.3990371227264
16	140.93059	230.10992	539.48505	6.616242	30.539377	44.962112	159.12424	4.2767572	1000.0	1000.0	63999	46.199547	22.452957	110.44208	13.442467	-46.800766	0.07499537	851.9536981582642
17	139.14305	227.85257	533.7894	5.8462677	162.86075	242.5751	741.0003	4.9654865	1000.0	1000.0	67999	51.37032	24.890034	121.51815	17.681866	-51.94113	0.088147245	905.3644144535065
18	59.307106	46.17763	129.4298	15.250508	217.77994	300.13025	1000.0	6.917763	1000.0	1000.0	71999	53.35228	26.179247	122.29778	21.570227	-53.800995	0.08140628	958.8533523082733
19	67.46761	57.478237	163.31647	11.823513	272.50705	347.73904	943.18665	7.4946504	1000.0	1000.0	75999	53.62509	25.40305	121.20064	23.705784	-54.03203	0.080363154	1012.4573647975922
20	11.671051	4.859918	18.247807	6.006086	194.9521	304.49542	998.935	6.6166906	1000.0	1000.0	79999	52.622604	25.766508	122.04049	22.960056	-52.928837	0.07892104	1066.2096529006958
21	123.224785	186.7167	446.11703	5.918987	46.55327	81.50423	285.8511	7.149095	1000.0	1000.0	83999	50.15091	25.656181	121.802605	22.83374	-50.45419	0.07138767	1119.9122087955475
22	9.320266	1.426567	11.648815	7.8510246	79.458595	141.70518	488.25888	5.868935	1000.0	1000.0	87999	48.108555	25.361504	123.22624	20.473513	-48.379913	0.07049025	1173.385904788971
23	17.938276	12.092813	38.773457	9.067858	59.976875	90.49566	248.59682	4.0438447	1000.0	1000.0	91999	46.010006	25.269815	125.20015	20.170307	-46.330715	0.073393136	1226.7770657539368
24	15.238866	5.980426	22.93917	6.419235	238.59843	388.33603	1000.0	8.805126	1000.0	1000.0	95999	45.534065	25.530006	125.33712	20.627176	-45.879734	0.07880759	1280.208392381668
25	476.71277	440.48846	984.9283	4.84208	173.62444	315.34738	978.7089	5.0209494	1000.0	1000.0	99999	45.49625	26.134485	126.31552	19.839333	-45.8113	0.07804738	1334.057818889618
26	101.89692	163.17302	384.51468	6.6726246	115.26465	294.60812	997.5646	4.3609567	1000.0	1000.0	103999	45.44265	26.949108	126.377975	19.980865	-45.722282	0.073552504	1387.2039442062378
27	250.24207	405.53522	952.37683	6.5174727	109.63722	205.48372	625.2337	6.4859056	1000.0	1000.0	107999	44.25985	27.32473	125.92964	19.426704	-44.546436	0.07007379	1440.6586232185364
28	16.475882	13.391641	39.44743	7.052156	124.137	217.39024	596.79736	5.597838	1000.0	1000.0	111999	43.6385	28.10344	130.70059	18.808622	-43.92546	0.081444435	1494.5592489242554
29	11.831053	2.2743413	14.902654	8.5539875	228.49055	351.26697	976.0826	7.43275	1000.0	1000.0	115999	42.063065	28.680742	130.37576	17.401627	-42.324608	0.07803343	1548.0085906982422
30	14.044259	7.705677	26.89214	6.902904	63.01814	129.78221	449.0162	6.680439	1000.0	1000.0	119999	40.46547	29.22412	128.51299	15.463729	-40.706062	0.07299791	1601.5029423236847
31	28.67323	38.314777	95.00958	4.9902654	233.06926	350.4674	999.99506	5.9218783	1000.0	1000.0	123999	39.277653	29.84014	128.97627	15.236192	-39.532204	0.073841244	1654.8864750862122
32	229.73897	350.10788	835.3824	7.3249407	287.0558	356.1626	999.68835	5.5405035	1000.0	1000.0	127999	39.03501	30.42311	129.06682	14.555846	-39.272057	0.07731781	1708.336613893509
33	390.17847	245.38124	706.36053	44.486404	207.3544	346.03928	986.3702	7.0397224	1000.0	1000.0	131999	38.574135	30.79955	129.23213	13.982237	-38.794197	0.08207774	1761.859617471695
34	283.58353	345.35822	859.25287	6.785522	111.29515	295.92395	998.65436	5.929693	1000.0	1000.0	135999	39.120255	31.790165	128.0381	14.319691	-39.356018	0.08199006	1815.4779245853424
35	86.24079	133.35167	317.11087	4.965919	328.9749	329.39322	969.89526	7.721329	1000.0	1000.0	139999	38.29926	31.42138	126.89138	12.440495	-38.515305	0.0793288	1869.1702764034271
36	579.8194	427.01776	998.6944	9.05622	266.2233	373.3054	945.21533	3.759527	1000.0	1000.0	143999	38.55155	32.0263	126.09313	11.57443	-38.782745	0.08193291	1922.5373005867004
