Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-331.25897	44.85501	-277.4396	-388.00647	-513.1744	19.672037	-469.75073	-546.8016	1000.0	1000.0	3999	2.345425	3.6322103	20.608356	-6.0051737	-3.3775272	0.36150074	22.669997930526733
2	-293.98767	77.10347	-186.723	-398.70334	-527.78735	55.040855	-435.25684	-600.3806	1000.0	1000.0	7999	47.36697	26.211292	121.020386	0.74853545	-52.68829	3.4286988	49.9889497756958
3	-343.51358	85.25142	-217.0314	-454.1846	-720.05676	184.37878	-475.61002	-950.28125	1000.0	1000.0	11999	194.7456	60.947014	425.20425	73.75822	-206.46541	22.703867	77.8683180809021
4	-489.47974	110.25493	-344.26593	-654.7734	-928.88477	99.446625	-786.1432	-1109.7174	1000.0	1000.0	15999	299.41425	32.8783	399.13687	217.42268	-303.76984	22.406952	107.60346508026123
5	-151.44183	463.4466	633.77264	-570.19385	-633.4193	339.43527	66.70911	-973.3525	1000.0	1000.0	19999	287.59235	33.565994	371.14062	211.93803	-289.6721	12.998117	138.20810747146606
6	-143.08197	94.63651	2.4004774	-232.0141	-223.71602	228.97614	208.27838	-474.7973	1000.0	1000.0	23999	261.5279	29.523237	326.63086	189.42007	-262.64224	8.182682	168.23433136940002
7	-140.58667	230.2653	171.23856	-401.34927	-152.65683	128.27708	57.18407	-352.57043	1000.0	1000.0	27999	230.45456	27.84575	286.3047	165.34163	-231.61757	5.5311146	197.7690451145172
8	27.32867	384.8927	629.4382	-421.04385	170.59348	410.3537	924.13794	-375.6029	1000.0	1000.0	31999	204.641	27.062872	263.726	138.02252	-205.7119	5.380547	228.17259860038757
9	-215.3374	156.74072	-54.05079	-381.48282	56.014698	638.7896	1001.40393	-665.2601	1000.0	1000.0	35999	182.8955	33.23931	253.71254	113.78003	-184.05203	5.5179567	258.646785736084
10	1303.4258	637.1925	1901.1993	293.13992	1222.8322	569.2313	1782.2288	-27.124043	1000.0	1000.0	39999	169.83865	39.551373	263.6608	93.90134	-171.05588	6.6394787	288.38668942451477
11	1058.9602	889.8716	1972.1659	-104.848236	988.3664	832.2288	2010.3809	-359.9081	1000.0	1000.0	43999	165.75299	47.99156	275.5407	75.54428	-167.18187	8.090749	318.53332018852234
