Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
11	0.7202839	0.5513462	1.3843888	0.15624566	0.84081614	0.454706	1.7412102	0.13253139	1000.0	1000.0	43999	271.39243	18.50153	349.1324	206.55368	271.39215	18.502285	348.24924	206.52316	-13.986419	1.0586109	10.380678	-22.736366	-273.77338	0.8221346	0.8391429	722.9881014823914
12	0.74303496	0.33936095	1.2232825	0.2761465	0.71072376	0.5635376	1.6040591	0.08923287	1000.0	1000.0	47999	269.63873	15.724576	335.81198	210.85924	269.63867	15.72425	334.9082	213.2824	-14.102857	0.9229382	0.79468346	-20.60047	-272.0953	0.6753686	0.6682959	790.2302846908569
13	0.83073664	0.2654136	1.2494887	0.5806605	1.0668902	0.45727813	1.7016648	0.03495712	1000.0	1000.0	51999	269.08807	12.879001	325.7892	221.03172	269.08838	12.877329	325.2141	222.00476	-14.201824	0.7973575	9.050936	-22.026363	-271.57605	0.5682365	0.5483668	857.2879736423492
14	0.9236089	0.12930994	1.091828	0.75414693	0.7945777	0.602802	1.9137256	0.099760205	1000.0	1000.0	55999	269.18588	10.713533	315.6686	227.6934	269.186	10.711536	316.54636	228.2116	-14.255443	0.7130484	-3.5242882	-20.682302	-271.7163	0.48083708	0.46174574	924.6216552257538
15	0.44459206	0.1407383	0.58686644	0.24573432	1.058845	0.5480765	2.0838687	0.44825408	1000.0	1000.0	59999	269.6363	8.8504925	309.91772	235.77432	269.63605	8.852382	310.5521	235.98816	-14.286044	0.668737	-2.9127407	-21.981236	-272.18094	0.4037801	0.41940665	991.9127285480499
16	0.71631247	0.53702366	1.608114	0.1988152	0.6960201	0.54110754	1.6628244	0.03162551	1000.0	1000.0	63999	270.34415	7.3676357	303.06824	241.18228	270.3442	7.3663034	304.5021	241.47026	-14.307104	0.6291988	-7.143818	-20.52728	-272.89395	0.36026967	0.3498971	1059.0504298210144
17	1.1549487	0.49984553	1.7926434	0.66084874	0.9729048	0.4356017	1.9158664	0.33362666	1000.0	1000.0	67999	271.0788	6.1227527	297.85007	246.45877	271.0789	6.1236134	298.4911	247.34343	-14.321722	0.60121685	-4.5984516	-23.48099	-273.64856	0.30876428	0.3133121	1126.061471939087
18	1.432172	0.37123337	1.7974547	0.9006946	0.9458579	0.5858395	1.9891384	0.14094587	1000.0	1000.0	71999	271.91705	5.074376	294.44766	250.98935	271.9171	5.0740213	294.99002	252.11774	-14.330213	0.58650756	-4.0816	-21.161339	-274.4826	0.28839788	0.28527343	1193.127512216568
19	0.5638213	0.09903058	0.6899815	0.41748157	0.73726904	0.44689506	1.6350303	0.1333411	1000.0	1000.0	75999	272.84375	4.2130475	290.9533	255.34451	272.84393	4.209622	291.2253	255.59738	-14.338243	0.57277775	-9.460117	-20.859488	-275.42725	0.26671553	0.25286916	1260.4624783992767
20	0.9025714	0.4485236	1.4259986	0.19003749	1.0678672	0.67901635	2.0915263	0.030756231	1000.0	1000.0	79999	273.79355	3.5079365	289.4409	258.1305	273.79355	3.504349	289.3062	258.73486	-14.342471	0.5589166	-10.07304	-22.293766	-276.3696	0.25410348	0.24132082	1327.1537537574768
21	0.5295764	0.30875447	1.0304239	0.21123089	0.95831853	0.4602421	1.4685141	0.014494062	1000.0	1000.0	83999	274.74234	2.9559646	287.0595	261.1869	274.74237	2.957261	288.06094	260.66678	-14.349921	0.5560118	2.9487877	-21.863026	-277.32574	0.23438543	0.23830268	1393.9703495502472
22	0.63944924	0.13411495	0.8175477	0.46777502	0.640205	0.27809113	1.2088097	0.28472757	1000.0	1000.0	87999	275.6366	2.4701796	286.99576	264.2961	275.63657	2.4705966	286.45306	264.6558	-14.348856	0.55055094	-12.25514	-22.408466	-278.2251	0.21414918	0.21525803	1460.6739144325256
23	0.7337895	0.42876455	1.3050758	0.17235804	0.851392	0.60786647	2.0610025	0.13183898	1000.0	1000.0	91999	276.4543	2.082371	287.4909	265.506	276.45416	2.091147	285.33032	265.8242	-14.34953	0.5455019	-2.5462112	-22.083357	-279.05026	0.19839938	0.21659724	1527.7476477622986
24	0.86539286	0.5344485	1.4488568	0.29840863	0.6813845	0.37169635	1.6139171	0.22656474	1000.0	1000.0	95999	277.19907	1.7794491	286.16016	263.4675	277.19913	1.7781464	287.2002	268.34692	-14.349069	0.5479579	-12.125107	-20.475374	-279.83728	0.20182286	0.19957824	1594.5964562892914
25	1.057755	0.56217843	2.0173373	0.6511655	0.9153384	0.58825755	1.9849144	0.12212489	1000.0	1000.0	99999	277.87735	1.5039284	285.67496	269.99573	277.8773	1.5136483	285.417	268.96826	-14.350192	0.5468964	-12.230572	-22.318111	-280.49863	0.16787326	0.1827263	1661.3950119018555
26	0.65123284	0.71300143	1.8143393	0.016997537	0.8912444	0.5363443	1.4946624	0.05540137	1000.0	1000.0	103999	278.4989	1.3088766	284.40445	269.47968	278.49893	1.3140815	289.22003	268.47104	-14.350278	0.54583514	-12.358799	-20.943039	-281.09192	0.18213443	0.18926013	1728.5821604728699
27	1.0320035	0.4381879	1.5283118	0.32891554	0.8101641	0.53087157	1.8029648	0.01461004	1000.0	1000.0	107999	279.0682	1.1310606	286.89185	273.2505	279.0681	1.1425097	285.3616	272.38525	-14.351027	0.54596007	-12.402288	-21.451677	-281.69263	0.1683386	0.1814873	1795.6149621009827
28	0.9983906	0.39109755	1.3450288	0.39371562	1.1151025	0.7484174	2.129653	0.02462093	1000.0	1000.0	111999	279.632	0.9860981	286.11417	272.3893	279.63208	0.98354214	285.23987	272.15512	-14.352299	0.54467636	-12.263475	-21.850002	-282.2534	0.16179515	0.15960552	1862.2858731746674
29	0.8051651	0.5476797	1.6276016	0.16237995	0.85314023	0.5315402	2.0361514	0.07022873	1000.0	1000.0	115999	280.1283	0.85228044	285.51407	274.3808	280.12833	0.86678237	285.23975	271.91522	-14.349505	0.5405809	-12.372374	-20.04078	-282.74512	0.14659128	0.15894616	1929.1974611282349
30	0.65976787	0.70594376	1.8334987	0.01669919	1.1704866	0.69979125	1.9680793	0.07419915	1000.0	1000.0	119999	280.54697	0.7710274	287.00534	254.91562	280.5468	0.795074	287.1101	268.3417	-14.351899	0.5455534	-12.285812	-21.4256	-283.1942	0.13617612	0.15496263	1995.7397570610046
31	1.3790476	0.57529545	1.9323171	0.47533202	0.8697012	0.67642814	2.028398	0.02352605	1000.0	1000.0	123999	280.9456	0.7415304	286.82248	273.55844	280.94553	0.74821734	288.94238	270.79172	-14.350595	0.5442666	-12.211355	-20.982967	-283.6223	0.15409274	0.15909012	2062.8737020492554
32	1.1251816	0.38790232	1.5512367	0.6057929	0.6350657	0.37871522	1.3975095	0.1681079	1000.0	1000.0	127999	281.2853	0.66557825	286.3123	275.9861	281.28513	0.6891936	286.46124	275.6037	-14.352423	0.54205793	-11.984747	-21.30842	-283.93082	0.12754264	0.14343238	2129.89599609375
33	1.2260313	0.6742465	1.9031513	0.33970186	1.0860417	0.5370945	2.0047953	0.3921724	1000.0	1000.0	131999	281.54648	0.62392265	286.447	273.10773	281.5465	0.64050287	293.10104	277.12738	-14.351732	0.54266715	-12.342724	-20.532747	-284.19836	0.12463464	0.13528481	2196.8181912899017
34	0.61803406	0.40945637	1.1536341	0.004087312	0.9731771	0.35190958	1.529266	0.4149516	1000.0	1000.0	135999	281.7857	0.59083146	289.91168	276.84818	281.78568	0.6173306	290.22125	276.9247	-14.352387	0.5428844	-12.34407	-20.569756	-284.42685	0.121102884	0.13723968	2264.221019268036
35	0.86082244	0.36457717	1.4058143	0.52736396	1.2581114	0.59551454	2.1770413	0.123052664	1000.0	1000.0	139999	281.97763	0.56081736	287.41406	263.7531	281.97775	0.5678867	287.8069	274.51492	-14.351295	0.54242253	-12.258558	-21.507256	-284.63376	0.11673525	0.12064366	2331.541776895523
36	1.2913505	0.6481278	2.2831082	0.63442564	0.7807825	0.49867547	1.6552902	0.21258056	1000.0	1000.0	143999	282.13248	0.53304243	288.5684	271.22668	282.13217	0.5828968	289.5727	277.09088	-14.352465	0.53903604	-12.298405	-20.442812	-284.77505	0.10974552	0.13727014	2398.5930902957916
37	1.2230773	0.5254381	1.9531672	0.49818683	0.9949071	0.6940602	2.0829725	0.11627483	1000.0	1000.0	147999	282.28214	0.51864064	288.02228	276.43573	282.2822	0.5308708	286.54233	277.53577	-14.351744	0.54057425	-12.098007	-20.587715	-284.95837	0.10968028	0.116147235	2465.655032157898
38	0.9618875	0.38571247	1.469295	0.56194556	0.8492123	0.479563	1.8206146	0.20566098	1000.0	1000.0	151999	282.46744	0.4851765	286.21204	276.96198	282.4674	0.508357	286.86523	275.57944	-14.354161	0.54234004	-12.346861	-20.642612	-285.16397	0.10070129	0.112190545	2532.464868783951
39	1.0216124	0.68895525	1.9921658	0.23203479	1.238784	0.54472625	2.0333834	0.4157277	1000.0	1000.0	155999	282.59857	0.46290758	286.88766	278.92465	282.59857	0.49480575	286.75098	278.3375	-14.354148	0.5408907	-12.388739	-21.529892	-285.2794	0.095005676	0.11025794	2599.268497943878
40	1.0479007	0.3402746	1.6036631	0.7375724	0.84203434	0.5773161	1.8347425	0.07905306	1000.0	1000.0	159999	282.7118	0.43884417	288.62335	277.38013	282.7116	0.48705408	289.2661	277.04797	-14.353393	0.5418361	-12.191849	-21.014135	-285.42288	0.086432435	0.10878136	2666.3466322422028
41	0.44173127	0.3009362	0.7408134	0.039651226	1.1173147	0.487466	1.7514809	0.14600176	1000.0	1000.0	163999	282.83563	0.44091833	290.23215	276.34015	282.83575	0.4672947	299.94876	278.39774	-14.353211	0.5408971	-12.29904	-22.689203	-285.54825	0.088121325	0.100155994	2733.7562053203583
42	1.2895855	0.46711513	1.7695775	0.52666265	0.9143257	0.45909643	1.6097602	0.0055802744	1000.0	1000.0	167999	282.91736	0.432224	291.4746	278.87314	282.91724	0.470188	287.75	278.16135	-14.353811	0.5425036	-12.316082	-21.806732	-285.60632	0.08602573	0.10314821	2801.167025566101
43	1.1114146	0.63578117	1.6753379	0.049036056	0.7553531	0.7735577	2.0036876	0.040612713	1000.0	1000.0	171999	282.9743	0.4164889	286.9617	277.53864	282.97424	0.45338914	289.91446	278.442	-14.35373	0.5414005	-12.383295	-21.61803	-285.70294	0.07967833	0.09570619	2868.5996708869934
44	1.0747745	0.3324097	1.418285	0.5297128	0.87797546	0.34493428	1.521288	0.13033712	1000.0	1000.0	175999	283.04242	0.40415096	285.9819	279.11234	283.04227	0.4465528	287.6896	278.36407	-14.35243	0.5409337	-12.219751	-21.3743	-285.7701	0.07399164	0.09201027	2935.91286945343
45	0.9961984	0.37161705	1.2745022	0.35624006	0.5629009	0.42902124	1.5297182	0.07285853	1000.0	1000.0	179999	283.11328	0.4081032	287.49826	278.87686	283.11328	0.44968963	286.46118	279.7447	-14.352696	0.5400837	-12.275085	-20.279457	-285.8113	0.07413708	0.09185452	3003.303633213043
46	1.250234	0.72658044	1.9958735	0.5081336	1.0433412	0.58134097	2.165841	0.48331562	1000.0	1000.0	183999	283.17685	0.3920843	288.0112	277.475	283.17676	0.4482541	288.361	277.84552	-14.35334	0.5413949	-12.382261	-20.955484	-285.88757	0.066611774	0.09018677	3070.7052965164185
47	1.1143082	0.73715997	2.0597951	0.37027055	0.926906	0.456588	1.671963	0.105436064	1000.0	1000.0	187999	283.23474	0.37650362	286.61157	280.3849	283.23453	0.4188782	286.37106	278.25165	-14.3531	0.54077405	-12.37063	-20.722507	-285.99466	0.06228519	0.07910011	3137.75524187088
48	0.56321514	0.36606923	1.0092758	0.009189995	1.3157803	0.48717913	2.165866	0.5135923	1000.0	1000.0	191999	283.28308	0.37856814	288.91888	278.69247	283.28305	0.42643154	286.60974	279.66522	-14.354798	0.54260564	-12.3117485	-22.514654	-286.00345	0.06419217	0.08341951	3204.609335422516
49	0.8638175	0.4481919	1.4897225	0.22710118	0.9058207	0.37941295	1.8726146	0.50959307	1000.0	1000.0	195999	283.30862	0.3500962	286.29028	280.50085	283.30847	0.41896757	286.77783	279.33838	-14.352854	0.54182196	-12.287342	-22.053675	-286.04517	0.054514837	0.08091037	3271.5813341140747
50	1.100364	0.5229892	1.894578	0.56594294	0.9518347	0.5333822	1.7639468	0.13000424	1000.0	1000.0	199999	283.3636	0.35722786	288.39014	280.28635	283.3635	0.39213407	286.29895	280.1023	-14.353397	0.5408955	-12.1797905	-21.081585	-286.1079	0.058639266	0.07173847	3338.8996081352234
51	0.43562534	0.3031616	0.8344511	0.13151951	0.9849073	0.41931894	1.9715178	0.36028227	1000.0	1000.0	203999	283.38266	0.32297727	286.2317	280.21146	283.38257	0.38725924	287.7481	276.07504	-14.353587	0.5414887	-12.289124	-22.0802	-286.11343	0.048428666	0.07120307	3406.6810371875763
52	0.8484998	0.4758128	1.6138422	0.3914562	0.6340193	0.33549082	1.1089894	0.09226886	1000.0	1000.0	207999	283.40125	0.32056254	285.9277	279.6914	283.40103	0.37681955	286.3499	280.0812	-14.35438	0.5415639	-12.165581	-21.070553	-286.16483	0.04837014	0.067943506	3474.365042924881
53	0.89608854	0.68713814	1.9358293	0.20526944	0.541781	0.3920487	1.4729933	0.19328627	1000.0	1000.0	211999	283.44376	0.31087238	286.49655	280.92004	283.44363	0.37104005	286.41855	279.38223	-14.354963	0.5401673	-12.439035	-23.189808	-286.1937	0.045039658	0.06552286	3542.122130870819
54	0.8175404	0.38146076	1.2805163	0.41195068	0.7186893	0.5331636	2.0910385	0.062066555	1000.0	1000.0	215999	283.46646	0.30613282	288.025	280.77295	283.46634	0.36699632	287.84167	273.24066	-14.354821	0.5416556	-12.256012	-21.670143	-286.21704	0.043204054	0.06351499	3609.412411928177
55	1.1354513	0.21994731	1.5121678	0.9609399	0.9552628	0.37742993	1.6612413	0.33477974	1000.0	1000.0	219999	283.493	0.2969572	286.2533	278.95917	283.49283	0.36108732	288.56494	278.8776	-14.35325	0.5418226	-12.287563	-21.65203	-286.25412	0.040520314	0.06140476	3677.214482307434
56	0.7447847	0.63828075	1.526343	0.04294794	0.8709847	0.6287072	2.0425632	0.01964447	1000.0	1000.0	223999	283.52692	0.29189777	291.6063	278.73096	283.5268	0.35041484	289.0897	276.74194	-14.352255	0.5416199	-12.335573	-20.047176	-286.293	0.039048504	0.057833612	3744.7466220855713
57	0.89800376	0.25640365	1.2569604	0.55771273	0.9386753	0.38646623	1.419052	0.04892995	1000.0	1000.0	227999	283.54413	0.27923173	288.94403	280.00885	283.544	0.3338773	286.19586	281.1998	-14.353614	0.54006094	-12.3491745	-21.163017	-286.3001	0.036281154	0.053031135	3812.6223607063293
58	0.7489227	0.39519295	1.4259135	0.45979124	0.8962348	0.50843394	1.9917513	0.10848897	1000.0	1000.0	231999	283.57428	0.2684339	285.8577	280.95786	283.57407	0.33302602	286.68106	280.8259	-14.353605	0.5376502	-12.44194	-20.351347	-286.33188	0.034021422	0.053408187	3880.586492538452
59	0.49843264	0.37895897	1.0076939	0.053214855	1.1802199	0.4597429	1.9838183	0.4640792	1000.0	1000.0	235999	283.5963	0.2583293	286.42233	281.3297	283.59598	0.32576776	287.34222	281.11743	-14.355051	0.5402786	-12.451609	-20.947285	-286.36075	0.03066106	0.050393853	3948.2453405857086
60	0.66675127	0.5610042	1.4388505	0.034512103	1.0115116	0.598242	2.1393452	0.04283527	1000.0	1000.0	239999	283.62265	0.2500608	286.87515	276.10782	283.6226	0.30810255	287.24915	279.31204	-14.354871	0.5393114	-12.261459	-22.05881	-286.3943	0.02936031	0.045600567	4015.623904943466
61	0.5513411	0.49026558	1.1171755	0.049288377	0.97605765	0.5303592	2.042492	0.1642171	1000.0	1000.0	243999	283.64868	0.24216539	285.59952	280.18536	283.6486	0.30530274	286.0037	279.81476	-14.353891	0.54001546	-12.363512	-21.241331	-286.42206	0.026816014	0.04406846	4083.51065659523
62	0.84118485	0.53590137	1.6722887	0.21729082	0.8053921	0.49678198	1.5907979	0.2530026	1000.0	1000.0	247999	283.66653	0.23892795	290.90753	277.9873	283.66635	0.30470863	288.36203	280.35074	-14.352107	0.538843	-12.341244	-20.487652	-286.4391	0.025276944	0.04309918	4151.225524663925
63	1.0131899	0.24570078	1.3150262	0.68567187	0.9289788	0.5680225	1.9938018	0.36071092	1000.0	1000.0	251999	283.679	0.2327955	286.0785	281.36472	283.67883	0.3039811	286.2007	280.30212	-14.354544	0.5401836	-12.414101	-22.029776	-286.45074	0.024228992	0.043319825	4218.928327798843
64	0.8042164	0.23150216	1.174731	0.53619003	0.8740551	0.5547684	1.819824	0.009438327	1000.0	1000.0	255999	283.68777	0.23124912	286.5409	279.02414	283.6876	0.29010218	286.12225	281.70538	-14.354455	0.5402646	-12.3745	-20.801975	-286.46124	0.023209946	0.038537487	4286.40051651001
65	1.0134284	0.2881286	1.4508338	0.68841016	1.0140538	0.5918046	2.0485342	0.24147281	1000.0	1000.0	259999	283.69305	0.22142965	285.68582	279.40146	283.69293	0.28148705	288.20157	279.2514	-14.35462	0.5395872	-12.3386345	-21.868595	-286.46686	0.021529978	0.0365245	4354.417585372925
66	0.8735934	0.4515545	1.5432336	0.39308533	0.9319072	0.49964154	1.6701267	0.012303001	1000.0	1000.0	263999	283.6883	0.2084666	290.53094	277.86755	283.68805	0.27605498	286.5298	277.4911	-14.353493	0.5385839	-12.432768	-20.977089	-286.4583	0.019620625	0.035907958	4421.838527917862
67	0.7723461	0.5555715	1.6204088	0.112165235	0.87552726	0.49715832	1.6074722	0.08175908	1000.0	1000.0	267999	283.7011	0.20149481	291.73474	280.27454	283.70105	0.2625511	287.22284	280.62085	-14.355188	0.53887933	-12.27599	-22.579079	-286.47562	0.018682875	0.03282798	4489.548578500748
68	0.84285307	0.66325486	1.8693522	0.02969451	0.79511803	0.57299876	2.136918	0.2780369	1000.0	1000.0	271999	283.71207	0.1843417	285.2813	281.5336	283.712	0.24862857	287.26465	281.65485	-14.354752	0.53776866	-12.268078	-21.76239	-286.49423	0.015952146	0.029867215	4557.279681921005
69	0.6243088	0.33097377	1.1172535	0.18783489	0.8856289	0.49642575	1.4773328	0.104029514	1000.0	1000.0	275999	283.72058	0.18146226	287.73135	278.6597	283.72037	0.2481708	286.3897	281.57706	-14.354999	0.54004997	-12.170389	-20.68779	-286.49966	0.015854655	0.030033806	4625.249492883682
70	0.92567664	0.48536643	1.6239986	0.29822814	1.3687922	0.49829203	2.057369	0.6503694	1000.0	1000.0	279999	283.73343	0.16729133	285.48813	281.1982	283.73325	0.23428501	286.14954	280.32254	-14.354068	0.5381396	-12.318432	-20.04612	-286.51816	0.014046678	0.027397739	4693.151875734329
71	0.79509866	0.4572168	1.3330764	0.236206	0.9190496	0.518853	1.6201705	0.010644811	1000.0	1000.0	283999	283.75522	0.1565457	290.04132	280.91718	283.75507	0.22190085	294.85126	279.45056	-14.356723	0.5409337	-12.339897	-22.29772	-286.54456	0.012959087	0.025313284	4760.941872119904
72	0.798115	0.31443268	1.2376506	0.34894976	0.67033803	0.3395087	1.3494248	0.07728768	1000.0	1000.0	287999	283.76685	0.15373039	286.04456	281.88303	283.76675	0.22092043	286.47168	281.93906	-14.35474	0.5386884	-12.235182	-22.629704	-286.55722	0.011631556	0.02406065	4828.746563434601
73	0.76994956	0.2901344	1.2268875	0.45171154	1.0218452	0.59023833	2.112872	0.072506465	1000.0	1000.0	291999	283.7782	0.14739479	291.0865	280.9597	283.77805	0.21242101	286.47684	281.9961	-14.354723	0.53808	-12.2589	-21.244205	-286.57248	0.010981205	0.022462819	4896.4513149261475
74	0.7140485	0.49244857	1.5424241	0.2819198	0.6172329	0.31812236	1.3134556	0.18878277	1000.0	1000.0	295999	283.7939	0.14060539	289.62827	276.13254	283.79373	0.20294033	287.15466	278.13934	-14.352996	0.53711754	-12.379162	-20.416513	-286.59094	0.010489384	0.020985954	4964.520605802536
75	0.7250488	0.19264005	0.9354483	0.46041477	0.81657726	0.45538324	1.5707453	0.26626572	1000.0	1000.0	299999	283.81116	0.12317122	289.2896	279.2803	283.81104	0.19206542	285.25214	282.0122	-14.354761	0.5383602	-12.271383	-21.068954	-286.61252	0.009436102	0.019907452	5032.0920469760895
76	1.0615358	0.23757066	1.3689835	0.7034957	0.94337195	0.39385444	1.6241198	0.5226192	1000.0	1000.0	303999	283.82626	0.1048039	285.04272	281.06104	283.8261	0.17351088	285.08517	282.34656	-14.354613	0.5383689	-12.050198	-20.798958	-286.63385	0.008904221	0.018185757	5101.460332393646
77	1.0867991	0.5762018	1.7163513	0.15817656	0.7259534	0.36086673	1.2166495	0.16419686	1000.0	1000.0	307999	283.8471	0.09772722	286.72125	279.316	283.84692	0.1639907	287.18152	282.42236	-14.354211	0.5383386	-12.207626	-23.72236	-286.6555	0.008623608	0.016989341	5169.503466844559
78	0.5369534	0.27558136	0.8361103	0.090307936	1.0715196	0.6162802	2.1846635	0.11780409	1000.0	1000.0	311999	283.86075	0.10485535	286.99197	279.72592	283.8605	0.16328293	285.80383	277.0979	-14.355263	0.5396936	-12.361235	-20.790417	-286.6705	0.009001818	0.01659884	5237.227721452713
79	0.8234868	0.81336343	2.1339161	0.026166469	0.60005987	0.39169118	1.3730419	0.046161197	1000.0	1000.0	315999	283.87955	0.10547254	287.23547	279.21307	283.87927	0.15853359	289.27252	279.80878	-14.353901	0.5374879	-12.322639	-19.990805	-286.69495	0.008585293	0.015360128	5305.777194023132
80	0.7462509	0.44588742	1.3884627	0.14208135	0.9567068	0.5200848	2.0055964	0.05520626	1000.0	1000.0	319999	283.89783	0.11717238	286.82495	275.6942	283.8977	0.15475544	290.7889	280.9882	-14.354953	0.53876805	-12.306017	-19.747303	-286.7141	0.009416365	0.014336329	5373.70330786705
81	0.90288794	0.60026264	1.6454506	0.17717111	1.0849308	0.5374165	1.7479217	0.20393842	1000.0	1000.0	323999	283.9098	0.11228769	286.5772	277.65112	283.9095	0.15008077	287.06845	281.46198	-14.354907	0.5394005	-12.434076	-20.84556	-286.72906	0.008643992	0.0135191	5442.318767786026
82	1.1962254	0.5929933	1.9433779	0.38094574	0.69869745	0.61430347	2.034983	0.002537692	1000.0	1000.0	327999	283.89825	0.09964224	285.86957	280.907	283.8981	0.13626108	289.75952	280.97192	-14.35468	0.536983	-12.288206	-20.707912	-286.72327	0.008332651	0.012739429	5510.739808320999
83	0.45370167	0.30480108	0.8276687	0.10659753	1.114056	0.47367388	1.8580949	0.21546434	1000.0	1000.0	331999	283.87415	0.087235644	284.69376	277.54874	283.87393	0.11919517	286.53036	280.4894	-14.355297	0.53926915	-12.3298855	-21.277151	-286.70486	0.008460697	0.0118456	5579.0972781181335
84	0.63275945	0.3709791	1.0007483	0.01511634	0.9687079	0.53953105	1.8699328	0.26764905	1000.0	1000.0	335999	283.86166	0.08667477	288.67017	279.55475	283.86148	0.10903086	289.18323	280.38535	-14.3554125	0.53739387	-12.189781	-21.378914	-286.695	0.008718205	0.010994019	5647.860293626785
85	0.7924744	0.42234057	1.5105964	0.42354292	0.9040979	0.6571128	2.0929983	0.01716974	1000.0	1000.0	339999	283.85257	0.084887944	288.20355	277.61935	283.8525	0.098676614	288.14368	282.0449	-14.354222	0.5373809	-12.350052	-21.23828	-286.68863	0.008595825	0.009961215	5716.623104333878
86	1.2002068	0.699793	2.008803	0.30569002	1.0350934	0.5087297	1.777722	0.25174475	1000.0	1000.0	343999	283.85245	0.07461094	285.3568	280.7856	283.8523	0.088232785	286.9406	281.85086	-14.35539	0.53723806	-12.472679	-20.078554	-286.6949	0.007830909	0.009065714	5785.738553524017
87	1.1515231	0.2641729	1.4457983	0.7509296	0.6660113	0.35159266	1.1127955	0.08137228	1000.0	1000.0	347999	283.86264	0.07897476	287.85617	280.04358	283.8625	0.08045398	287.10162	282.51764	-14.355554	0.5387874	-12.381083	-21.471445	-286.7093	0.008300171	0.008547468	5854.877017736435
88	0.40104246	0.25359327	0.6554537	0.120791495	0.9555004	0.7147412	2.0812113	0.0014079295	1000.0	1000.0	351999	283.89233	0.07112748	286.16168	281.10873	283.89227	0.074520476	287.57144	280.68997	-14.355163	0.53873974	-12.535637	-22.018843	-286.739	0.007934058	0.008344556	5924.0548622608185
