AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2.2637205	7.452249	47.01644	-8.689167	1.7478993	4.231608	8.19139	-5.7953897	23.72093	33.0	2048	3.203036069869995
5.138821	9.352071	38.25224	-6.538198	6.6884246	6.5122786	18.469105	-0.8463673	28.957144	36.7	4096	6.229017496109009
7.336844	8.209006	32.41097	-3.566193	8.426924	11.739718	38.64324	-0.58848035	34.1	36.3	6144	9.368436098098755
11.32792	13.436429	68.38622	-8.843621	32.148426	58.616894	195.38904	-0.6678351	45.659092	74.8	8192	12.944820642471313
21.636362	27.321867	142.76437	-6.0405216	28.806149	43.12076	144.27454	-20.77841	59.088234	77.2	10240	16.585171937942505
36.513607	67.77831	323.59415	-8.032328	33.364555	40.506493	131.37407	-13.231122	73.10714	89.6	12288	20.3691086769104
53.100704	71.08589	236.73799	-5.0712857	64.78875	89.399925	311.01932	-27.789701	86.0	97.0	14336	24.300256490707397
50.661633	64.34471	329.16315	9.1012125	75.67013	86.40015	299.89047	7.9890704	94.809525	104.8	16384	28.41665244102478
57.89282	75.3668	256.15604	1.4893073	54.17744	72.3855	263.24286	6.9169936	89.954544	108.4	18432	32.4272563457489
60.98176	71.72396	302.0725	-10.01493	138.99368	139.36104	395.78058	7.2765255	94.85714	116.0	20480	36.50152611732483
105.30079	90.309814	270.50333	2.3505886	108.44094	103.50071	264.8221	-2.5733762	117.35294	121.0	22528	40.60141134262085
110.09245	88.653404	328.8175	17.884638	111.93359	89.78013	293.49567	21.05312	119.05882	115.0	24576	44.65477108955383
142.09024	89.92062	289.21738	29.583227	208.19112	98.10478	331.19873	28.509346	144.23077	154.2	26624	49.15383839607239
156.02617	108.240326	385.3177	26.346613	211.24565	88.587494	300.15936	26.656664	140.07143	153.3	28672	53.69107413291931
176.51958	99.8807	290.3447	19.116957	351.1433	271.1197	928.1742	34.811028	168.66667	352.7	30720	60.45563721656799
277.6901	111.9614	439.66113	11.567264	285.44525	157.76112	600.7132	32.61882	219.88889	216.4	32768	65.63868284225464
383.29352	237.7617	828.31866	155.79335	310.18152	226.13303	851.2914	21.878765	396.2	258.3	34816	71.22118926048279
434.09552	298.78552	1023.9783	214.3311	369.37222	246.65436	968.3907	79.34958	378.6	339.6	36864	77.91094446182251
393.4845	220.17595	653.6447	99.69143	280.72458	223.7747	908.77783	42.80991	389.2	239.0	38912	83.49312949180603
437.08832	301.1653	948.43475	178.98402	533.06824	292.6559	957.9767	214.15216	372.25	505.4	40960	92.36503767967224
256.60718	244.48239	867.66724	12.809328	394.22446	195.49483	953.1572	212.3682	221.55556	362.0	43008	99.46568393707275
323.4257	144.67479	643.73724	202.29723	353.70856	148.4659	600.4642	73.47324	249.57143	280.7	45056	105.5215060710907
285.7114	38.26048	369.04504	238.28279	422.9095	227.42522	928.35864	222.91386	218.28572	363.3	47104	112.65612125396729
373.68985	134.69232	636.7422	247.33894	467.1844	282.00806	909.7791	204.81978	340.0	433.0	49152	120.64135265350342
317.44284	84.06477	458.6326	241.39691	310.6375	227.28355	886.90094	72.55631	207.44444	263.7	51200	126.50166010856628
