Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	13.11709	0.19880491	32.55912	11.623816	13.117091	0.19901298	32.628178	11.572828	-0.683157	0.11963669	2.3901885	-5.2054386	-13.248029	0.0009393286	0.00089388946	1175.0140981674194
22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	13.159063	0.15220211	30.099157	11.517489	13.15907	0.15239027	30.184685	11.696192	-0.6828257	0.11698347	1.9041411	-6.9039426	-13.289769	0.000659927	0.0005533929	1229.8445720672607
23	8.5	14.722432	34.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	13.198545	0.28810903	36.22573	11.845598	13.198542	0.2882915	36.64116	11.789756	-0.6829556	0.12116072	2.2300308	-6.2720046	-13.328139	0.0011481495	0.0011026113	1284.4969720840454
24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	95999	13.229434	0.46456513	46.023766	11.516674	13.229431	0.4628334	44.43966	11.769281	-0.68295485	0.12646753	3.1497617	-5.0419607	-13.359298	0.0016075926	0.0016397813	1339.089509487152
25	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	99999	13.253291	0.58152467	53.435905	11.3330555	13.253295	0.57961744	53.058533	11.459434	-0.6829893	0.12558818	2.8984854	-6.2008667	-13.383585	0.0023201895	0.00207587	1393.8731727600098
26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	103999	13.266795	0.64293456	55.87166	11.598523	13.266794	0.6436068	56.263527	11.441113	-0.682311	0.12520692	3.3575907	-8.70894	-13.396888	0.0022233236	0.0020327694	1448.8778717517853
27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	107999	13.280925	0.71870726	59.96178	11.181787	13.28092	0.7181118	59.35433	11.035868	-0.6827504	0.1273809	5.0923705	-5.192115	-13.411308	0.0027099135	0.002870791	1503.434154033661
28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	13.293737	0.7847536	64.531906	11.730603	13.293741	0.78512657	64.06036	11.560961	-0.68286055	0.12717584	4.4115343	-5.8995304	-13.423984	0.0030638056	0.0029700494	1558.1682074069977
29	0.0	0.0	0.0	0.0	11.4	34.199997	114.0	0.0	1000.0	1000.0	115999	13.296515	0.7892662	65.6355	11.605317	13.296513	0.7883199	68.260765	11.227297	-0.6827351	0.126746	4.5672216	-5.637657	-13.4251795	0.0029718264	0.0025285813	1612.6212859153748
30	0.0	0.0	0.0	0.0	0.4	1.1999999	4.0	0.0	1000.0	1000.0	119999	13.30559	0.8381475	67.06697	11.271972	13.305576	0.838034	68.18657	10.901231	-0.6825294	0.12646818	5.03965	-5.491008	-13.4345	0.0028377953	0.0032832136	1667.2672255039215
31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	123999	13.311257	0.98384064	77.052246	11.875837	13.311241	0.9823857	77.25912	11.511532	-0.682785	0.12529756	3.9657946	-5.792781	-13.440279	0.0035108158	0.0035852508	1721.5194742679596
32	4.75	8.2272415	19.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	127999	13.31034	0.9774099	80.0608	11.316639	13.31032	0.97678584	81.826866	11.316661	-0.68270564	0.12512736	4.5933867	-4.972805	-13.437613	0.004278617	0.0038294739	1776.077701807022
33	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	131999	13.615736	4.5697083	82.98441	11.764986	13.615755	4.569588	83.14074	11.698138	-0.6802928	0.14524698	4.688773	-4.971753	-13.743939	0.0029068866	0.0029329108	1830.2656507492065
34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	135999	13.813442	5.9877152	87.696846	11.841173	13.813449	5.987767	88.78344	11.830533	-0.6789041	0.15098666	4.465335	-5.638627	-13.941826	0.0034930792	0.0035369543	1884.4855136871338
35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	139999	13.80952	6.2176466	90.19449	11.532329	13.809505	6.217325	89.883415	11.759139	-0.67881685	0.1541233	4.2307043	-6.0073805	-13.936664	0.0038234629	0.0043919436	1938.9022884368896
36	250.0	433.0127	1000.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	143999	14.233825	8.527133	91.81573	11.438353	14.233825	8.527011	91.872345	11.309971	-0.67432505	0.18652256	6.073333	-5.9785953	-14.35914	0.0069868327	0.0074198283	1993.0411648750305
37	240.25	416.1252	961.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	147999	14.516181	9.917263	94.91252	11.178919	14.516183	9.917107	96.47981	11.175177	-0.67298913	0.20124203	5.803547	-7.3388	-14.642327	0.009696853	0.009036221	2047.022706270218
38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	151999	14.803015	11.215427	97.55038	10.979637	14.803013	11.215282	97.7487	11.022771	-0.673757	0.19402154	5.669007	-5.977689	-14.931252	0.0071243593	0.0074097365	2101.4657487869263
39	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	155999	14.784524	11.349875	100.04337	11.2104225	14.78452	11.349897	100.56264	11.232058	-0.6713931	0.20739453	5.555289	-5.6145105	-14.91138	0.009196939	0.008896336	2155.6541962623596
40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	159999	14.804407	11.63438	103.009186	11.41037	14.804421	11.634373	102.71922	11.354113	-0.66853654	0.22659613	6.007044	-6.771678	-14.9298935	0.010320705	0.009016382	2209.890323162079
41	0.0	0.0	0.0	0.0	100.0	300.0	1000.0	0.0	1000.0	1000.0	163999	14.74447	11.668528	105.260315	11.067202	14.744457	11.6683855	106.32278	11.089421	-0.66565484	0.24559005	6.140527	-6.1636033	-14.872203	0.008488493	0.00978115	2264.5047438144684
42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	167999	14.780565	11.983485	106.86095	11.101466	14.780569	11.983175	107.97263	11.075085	-0.66682917	0.23614538	5.5838556	-6.8188047	-14.909934	0.008699059	0.008654573	2318.8269617557526
43	0.0	0.0	0.0	0.0	196.8	393.62543	994.0	0.0	1000.0	1000.0	171999	14.763112	12.056398	110.71909	10.708698	14.763208	12.057089	108.51423	10.94439	-0.6656664	0.24295399	5.8293824	-6.0674744	-14.889006	0.016792947	0.008745269	2373.204484939575
44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	175999	14.74549	12.120288	109.91906	11.013631	14.745425	12.120129	110.78728	10.642923	-0.6666646	0.23464458	5.6845803	-5.7694182	-14.872272	0.011041874	0.012085902	2427.889877796173
45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	179999	14.700169	12.092843	112.29547	10.7954	14.700183	12.093174	112.799545	10.896481	-0.66720235	0.22588408	5.442002	-7.7390842	-14.825754	0.014731591	0.013647185	2482.112139225006
46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	183999	14.657415	11.981884	112.005974	11.09853	14.657415	11.982141	113.08347	11.028995	-0.6691229	0.21692978	4.9687657	-5.7555914	-14.782912	0.011208691	0.009197462	2536.459538459778
47	250.0	433.0127	1000.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	187999	14.990643	13.277677	113.396675	11.070081	14.990646	13.277589	113.54097	11.186407	-0.6640662	0.23893464	5.3341646	-8.272705	-15.113578	0.009121345	0.010455135	2591.281402349472
48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	191999	15.101883	13.667864	112.203514	11.328857	15.101875	13.66785	113.169464	11.387902	-0.6612611	0.25666764	5.358424	-6.7929344	-15.225558	0.011715878	0.011477766	2646.0511128902435
