Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	133.7162	210.40308	498.10294	7.059895	1000.0	0.18154545	1.2953014	3.4574375	-3.0241506	4000	6.67572e-08	537.3348	-0.06739167	-201.8576	11.080364	0.019124446	0.2995	5.0	10.69928789138794
1	134.96234	217.03177	510.86456	7.8326797	1000.0	2.2193334	7.567749	13.934179	-13.151451	8000	-5.9604646e-09	396.43692	-0.05216225	-159.09355	11.065587	0.017208453	0.31275	6.0	17.472145080566406
2	8.003502	2.8508883	12.5543	5.0766635	1000.0	-1.0066061	5.6781316	18.124798	-19.625349	12000	1.3351441e-08	34.14358	-0.057074137	-30.897255	11.049599	0.017030342	0.30075	9.0	24.3441903591156
3	7.339893	2.6056843	10.281091	3.1691296	1000.0	0.18153784	2.2662034	17.747915	-9.926683	16000	3.8146974e-09	4.866987	-0.0419739	-3.263147	11.079939	0.020278938	0.26	6.0	31.439664840698242
4	131.5317	216.59398	506.67383	4.1376333	1000.0	2.4480813	3.9068673	18.07264	-5.7569313	20000	-4.1007997e-08	437.9743	-0.04501041	-269.87103	11.027983	0.017705215	0.27275	7.0	39.18117713928223
5	245.06458	239.36671	496.7907	3.482727	1000.0	12.305047	13.255882	27.267893	-21.804266	24000	-1.9073487e-09	279.3368	-0.05328036	-157.09813	11.00546	0.01736684	0.3335	8.0	46.092342138290405
6	151.38084	221.77306	535.2674	11.613517	1000.0	9.943564	16.019575	35.67975	-28.521696	28000	1.3351441e-08	120.6237	-0.039798506	-56.23255	10.940631	0.022589581	0.31525	6.0	53.05867409706116
7	147.1104	231.8416	548.6274	7.7915854	1000.0	10.825407	16.81683	39.556904	-27.07361	32000	-3.242493e-08	102.481766	-0.041748475	-44.20677	10.969337	0.020497143	0.30575	6.0	60.137019872665405
8	7.484473	4.695206	13.825164	2.7768414	1000.0	1.1223056	5.0452523	43.03739	-20.58109	36000	-1.3351441e-08	22.755186	-0.03608606	-19.736507	10.998526	0.021908918	0.273	6.0	67.449942111969
9	134.36728	224.44011	523.09247	2.727238	1000.0	9.066555	15.855423	43.236485	-14.549739	40000	-1.7166137e-08	93.053566	-0.04194755	-63.09017	10.923546	0.020272853	0.322	7.0	74.63840889930725
10	9.286825	6.5393414	20.070314	2.5617416	1000.0	0.773561	5.034483	45.430466	-24.902393	44000	-4.1007997e-08	19.64884	-0.04080544	-16.898706	10.991577	0.017955335	0.378	9.0	82.13054490089417
11	5.483757	1.4994087	7.4527593	3.2308474	1000.0	0.5576044	2.884473	44.81272	-9.172408	48000	-2.8610229e-08	7.109778	-0.031428795	-5.54687	10.86751	0.01852779	0.26525	7.0	89.01624155044556
12	10.965025	7.5278273	23.283754	3.4556985	1000.0	0.64691526	3.4949389	44.809277	-12.984601	52000	-4.9591065e-08	7.9159384	-0.029142568	-6.3901577	10.926914	0.020928448	0.29075	6.0	96.0105938911438
13	8.042505	2.5638714	10.136539	3.7268224	1000.0	0.4130606	1.9001745	34.64183	-8.269733	56000	0.0	2.3888648	-0.034235314	-1.697932	10.920244	0.01761967	0.32975	8.0	103.05433535575867
14	19.140533	18.325027	50.38506	3.4606342	1000.0	0.5910984	2.7031014	41.057453	-11.86361	60000	-1.3351441e-08	4.510208	-0.031738006	-3.4535637	10.944321	0.017835476	0.30525	8.0	110.26171731948853
15	8.407549	3.0934987	13.579235	5.3747406	1000.0	0.30342108	1.3845545	31.834028	-4.932501	64000	-3.2901763e-08	1.1958071	-0.049754485	-0.7932979	10.890463	0.015723687	0.331	14.0	117.2806568145752
16	285.1791	276.27274	575.6224	3.812845	1000.0	12.368065	13.890341	44.397816	-6.565195	68000	-4.005432e-08	533.5959	-0.05690827	-486.57513	10.9641485	0.01805934	0.31575	8.0	124.50087547302246
17	6.2210417	3.1559858	11.079771	2.7658687	1000.0	1.0731803	4.41128	50.250904	-19.20743	72000	-3.8146974e-09	17.519579	-0.034249898	-15.9420805	10.930188	0.017865501	0.327	8.0	131.51909065246582
18	4.607677	1.8963349	7.2202916	1.8939347	1000.0	0.29265434	2.3470802	48.654198	-12.721603	76000	3.3378602e-09	5.3352847	-0.029887825	-4.0749683	10.971165	0.017390266	0.32275	9.0	138.55894804000854
19	290.99017	279.67523	577.69727	4.2659073	1000.0	24.649717	24.488058	51.113068	-8.656024	80000	-2.193451e-08	64.45099	-0.042625345	-43.692577	10.966426	0.02078437	0.331	8.0	145.48666429519653
20	180.63632	232.06206	572.2718	2.3068326	1000.0	17.113474	24.85824	54.240906	-37.223427	84000	-3.8146974e-09	44.619	-0.051205654	-18.82911	10.971344	0.015874073	0.3955	15.0	154.16464614868164
21	9.373006	4.3816614	16.937664	6.354146	1000.0	0.73311406	3.923861	53.67371	-17.947233	88000	7.629395e-09	11.860825	-0.050560854	-9.916826	10.932049	-0.024215156	0.46625	79.0	161.27933764457703
22	138.25063	228.6906	534.35394	5.910345	1000.0	12.820044	21.726858	54.113525	-10.003315	92000	2.4795533e-08	22.268204	-0.041277662	-13.569122	10.870574	0.019957453	0.2675	7.0	168.41406512260437
23	11.707096	7.410396	21.330748	2.8287053	1000.0	0.75016063	4.6539836	53.32242	-11.361661	96000	3.242493e-08	13.198778	-0.024522241	-11.856075	10.932065	0.015202477	0.345	10.0	175.44175481796265
24	8.214203	2.8466878	12.557352	4.8227224	1000.0	0.4413266	2.4488833	40.76392	-17.908285	100000	1.9073487e-09	4.4474907	-0.025235292	-4.128466	10.805143	0.018074717	0.28675	8.0	182.6920952796936
25	9.681045	5.63253	16.853308	3.9008222	1000.0	0.5425711	3.0194685	52.13254	-15.847248	104000	5.2452087e-09	6.0185814	-0.021815876	-5.2277102	10.923914	0.015968826	0.32575	9.0	190.04871368408203
26	2.9182029	0.6006575	3.7820666	2.2409613	1000.0	0.27929193	0.44138092	4.753369	-2.8810825	108000	-2.193451e-08	0.22544616	-0.042933557	-0.09079577	10.868344	0.022583634	0.34	6.0	197.1182005405426
27	294.49185	289.77927	617.49054	4.1094236	1000.0	23.368385	23.869215	53.839058	-10.507992	112000	2.6702882e-08	118.298164	-0.03804114	-100.12207	10.9296	0.020302858	0.30775	5.0	204.47018456459045
28	6.2834883	1.569753	8.748569	4.762229	1000.0	0.43379253	2.793386	54.208656	-18.878242	116000	2.9802322e-08	6.9120746	-0.018911662	-6.5916133	10.844577	0.01882915	0.3055	7.0	211.64892959594727
29	146.34233	243.94833	568.8451	2.257491	1000.0	14.466036	24.472643	57.8057	-3.75246	120000	0.0	10.471655	-0.040342156	-2.4748855	10.866338	0.020096049	0.28375	5.0	218.91023588180542
30	245.67146	243.88295	581.6523	2.906051	1000.0	23.516058	27.444965	57.57537	-20.961048	124000	-2.0980835e-08	53.862484	-0.036058094	-34.367683	10.907337	0.019990183	0.33175	6.0	226.9218282699585
