Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	1.75	2.046338	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	1.814544	1.0158182	6.3493123	-3.1250472	1.81453	1.0158443	5.8451343	-2.772985	-1.3486009	0.25951043	4.7103434	-6.73293	-2.0721653	0.0032258607	0.0033236796	42.3177752494812
2	1.75	2.4874685	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	5.5860567	1.183421	15.484317	2.8806362	5.5860434	1.1835697	15.098429	2.8559577	-1.3535537	0.25829962	7.891107	-6.5132675	-5.8427105	0.0064476533	0.006297947	93.45298862457275
3	4.25	2.8613808	8.0	1.0	0.2	0.4	1.0	0.0	1000.0	1000.0	11999	9.254297	0.98797387	18.703913	6.7301426	9.254301	0.9884622	18.712843	6.3840227	-1.3439065	0.31398034	9.39974	-6.920078	-9.504576	0.011921395	0.0114846	147.69268321990967
4	1.5	1.5	3.0	0.0	1.0	1.67332	5.0	0.0	1000.0	1000.0	15999	12.218948	0.7989578	18.427471	9.690206	12.21893	0.7991828	18.56673	9.864211	-1.3605613	0.21483973	5.1475954	-5.961924	-12.469306	0.005498322	0.0056454707	204.91733384132385
5	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	19999	14.716288	0.6767633	20.761175	12.283797	14.71628	0.67709017	21.094503	12.372132	-1.3624471	0.19975287	5.2261395	-6.5946336	-14.969077	0.004846465	0.0048329174	261.95183539390564
6	2.0	1.5811388	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	16.806452	0.572258	22.432331	14.515375	16.806456	0.57234526	21.94861	14.472197	-1.3640535	0.19053385	4.3950834	-6.386364	-17.060152	0.004735259	0.0045596124	319.00439953804016
7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	18.549728	0.47545767	23.104269	16.618979	18.549726	0.47574925	23.255247	16.375433	-1.3652132	0.18131483	5.3373294	-6.644191	-18.80421	0.003907994	0.004004479	375.5833492279053
8	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	31999	19.990572	0.39304277	25.450691	17.27092	19.990557	0.393749	25.820717	17.838785	-1.3651434	0.18265463	5.875212	-6.881054	-20.248259	0.0036013466	0.0037681474	432.45628595352173
9	1.25	1.6393596	4.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	21.183558	0.33257726	26.053442	19.395918	21.183563	0.33317405	26.44855	19.20905	-1.3649513	0.17850684	6.0740223	-5.9802094	-21.441862	0.0034283397	0.0034100988	489.17083501815796
10	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	22.171118	0.27591926	27.080929	19.888582	22.171116	0.27629608	26.884356	20.16344	-1.3659093	0.17664929	7.149824	-6.042776	-22.429426	0.003373574	0.0034162248	545.8738167285919
11	1.75	2.046338	5.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	43999	22.983706	0.23469001	28.932734	21.31882	22.983688	0.23570588	30.343145	21.016644	-1.3656592	0.17713968	6.6545563	-5.7858086	-23.243967	0.0034225541	0.003594102	602.7412910461426
12	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	23.662748	0.20103808	28.962532	22.048498	23.66274	0.20228246	29.292776	21.857906	-1.3656222	0.1800723	6.36236	-7.7786903	-23.923073	0.0032390074	0.0033459966	659.0202000141144
13	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	24.22875	0.17142607	29.800055	22.941366	24.22874	0.17250985	29.072464	22.696875	-1.3654854	0.17731759	4.6853147	-6.012484	-24.488703	0.0030913118	0.0031433455	715.3692712783813
14	1.75	3.0310888	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	24.69263	0.14606439	28.99794	23.515171	24.692617	0.14755449	29.099909	23.478603	-1.3658525	0.17463847	5.133071	-5.652734	-24.953753	0.0027974392	0.0028527258	771.0851323604584
15	4.25	2.58602	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	25.07523	0.13424157	30.317732	23.531183	25.075232	0.1363042	30.701967	23.194752	-1.3659611	0.17644271	4.571774	-6.9091196	-25.336071	0.0032710948	0.0032887026	826.7000596523285
16	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	25.39647	0.124727875	31.698887	23.742943	25.396456	0.12502907	31.42418	24.071901	-1.3663697	0.1729758	8.205794	-6.3423805	-25.6578	0.0033354035	0.0036241764	882.3323826789856
17	0.5	0.8660254	2.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	25.658335	0.1113428	30.834772	24.355726	25.658335	0.11349594	32.480724	24.16812	-1.3665023	0.17429088	7.048403	-8.288066	-25.91958	0.0029784364	0.003041314	937.9294126033783
18	2.5	2.6925824	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	25.87512	0.10104059	31.370964	24.58975	25.875107	0.10330923	31.363085	23.628706	-1.3662184	0.17226382	4.718629	-6.783541	-26.13695	0.0030875935	0.0032821186	992.8205654621124
19	2.5	3.7749171	9.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	26.05689	0.10478749	30.771275	24.712204	26.05688	0.106066175	31.05006	24.73265	-1.3655807	0.17979231	7.3343363	-6.6459427	-26.317753	0.003726316	0.0037741242	1047.5880045890808
20	2.5	2.8722813	7.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	79999	26.197283	0.09671705	31.545668	24.956305	26.197275	0.099081695	31.684364	25.029377	-1.3651336	0.18371095	7.78298	-7.0883856	-26.458298	0.0034543348	0.0035863724	1102.5451188087463
21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	26.315138	0.0981598	31.838366	25.439152	26.315134	0.09919857	31.148481	25.001488	-1.3652198	0.18123998	8.11567	-6.054593	-26.577517	0.0032912206	0.0035386214	1157.16432929039
22	2.25	2.4874685	6.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	87999	26.413563	0.09278398	31.380703	25.185476	26.413557	0.094040774	31.960888	25.393076	-1.364813	0.1846519	8.028305	-6.357916	-26.6752	0.003131961	0.003068449	1211.7779409885406
23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	26.49398	0.09252813	33.71259	25.636126	26.493975	0.09428664	32.531647	25.020021	-1.3656764	0.17931047	6.9901643	-6.8185453	-26.753746	0.003409854	0.0033628764	1266.4055297374725
