AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
892.81635	61.16071	989.28595	820.5465	1000.0	192000	1222.1783275604248
651.7452	369.7302	997.7093	50.495674	704.6667	196000	1249.7101137638092
593.06287	320.03232	938.4311	213.05595	1000.0	200000	1278.1289954185486
916.75824	79.22037	999.6594	786.84875	1000.0	204000	1298.6322617530823
936.2178	83.54935	1035.2164	806.7839	1000.0	208000	1325.9676485061646
886.01074	64.634895	981.83057	811.67334	1000.0	212000	1356.0442640781403
988.42346	47.714405	1052.4183	929.95605	1000.0	216000	1385.024061203003
992.9642	26.248247	1033.9075	963.3292	1000.0	220000	1413.6127903461456
927.18823	101.333305	995.5596	752.16	1000.0	224000	1434.9095785617828
986.26697	43.09617	1043.679	940.5974	1000.0	228000	1463.565523147583
923.01074	55.51659	978.20764	849.9339	1000.0	232000	1492.1713409423828
931.5094	63.334885	1024.7267	846.711	1000.0	236000	1520.8777723312378
902.22955	63.34786	953.21814	797.9716	1000.0	240000	1549.897943496704
939.021	35.57867	989.54944	890.33295	1000.0	244000	1571.1821734905243
919.9038	76.07414	994.469	803.9418	1000.0	248000	1599.6323149204254
926.98364	107.00941	1037.8372	750.9584	1000.0	252000	1628.2088532447815
657.6201	615.90704	1034.5299	-408.632	1000.0	256000	1656.851051568985
694.3301	398.58252	1045.9943	28.300514	1000.0	260000	1685.4197225570679
948.74457	40.51816	1015.35486	908.01886	1000.0	264000	1706.5970871448517
979.6175	40.320045	1014.8998	912.49603	1000.0	268000	1734.9512753486633
901.63293	66.83132	984.959	817.13776	1000.0	272000	1763.2279207706451
970.2302	63.305325	1027.4022	870.9071	1000.0	276000	1792.543649673462
935.53107	194.9481	1097.1809	568.5126	911.4	280000	1822.58283162117
967.95764	45.254303	1026.1327	905.05896	1000.0	284000	1844.9084076881409
788.9951	137.65634	915.25977	558.3879	1000.0	288000	1874.7889149188995
966.10516	35.04297	995.93646	906.4237	1000.0	292000	1903.8763253688812
953.5249	20.188581	981.7686	927.16736	1000.0	296000	1932.5879764556885
947.1067	66.72098	1032.7028	848.1725	1000.0	300000	1961.8335254192352
989.2585	53.365417	1042.6017	900.38873	1000.0	304000	1983.1883080005646
949.5115	174.99062	1126.2546	658.5059	1000.0	308000	2011.8414266109467
819.27124	137.73546	1044.6173	683.5438	1000.0	312000	2040.7024388313293
650.47003	313.7787	994.6695	202.90804	1000.0	316000	2069.263527870178
899.49207	167.94049	1066.8079	702.2618	1000.0	320000	2097.8826014995575
594.3832	404.36212	1057.6793	88.50568	648.0	324000	2117.7554800510406
950.1271	18.468884	972.014	924.0527	1000.0	328000	2146.608286380768
798.2537	302.13004	1046.993	237.94276	796.8333	332000	2175.6097984313965
1001.00385	32.04681	1047.958	957.9583	1000.0	336000	2204.8597691059113
951.8702	23.8518	989.68726	927.4363	1000.0	340000	2233.601378440857
963.03723	70.533	1039.9352	887.63715	1000.0	344000	2254.8169553279877
998.10565	43.858017	1033.8628	925.385	1000.0	348000	2283.337024450302
903.18396	32.575356	942.39435	853.5017	1000.0	352000	2311.977406978607
983.80756	19.533232	1002.685	951.8076	1000.0	356000	2340.580462217331
928.60205	40.41493	975.82153	874.3751	1000.0	360000	2369.108594417572
1015.99005	26.802147	1059.0383	990.70575	1000.0	364000	2390.361308336258
952.6613	22.828793	990.87085	930.4912	1000.0	368000	2418.7636704444885
960.9414	45.605915	1031.0135	906.9783	1000.0	372000	2447.3148460388184
769.8593	221.83553	960.8892	410.75714	1000.0	376000	2475.5160043239594
915.6971	23.375687	949.3881	892.8835	1000.0	380000	2504.7435173988342
778.5019	286.90027	1043.7094	296.60355	1000.0	384000	2527.211020231247
728.3673	359.98572	951.18933	105.0976	1000.0	388000	2556.2468905448914
690.5812	307.11407	886.7271	159.0247	1000.0	392000	2585.7807986736298
865.39404	58.53433	956.0484	795.1151	1000.0	396000	2614.9553411006927
872.5081	33.897457	913.20966	836.3432	1000.0	400000	2648.163911342621
876.06665	63.796494	939.9432	775.9085	1000.0	404000	2673.0822699069977
855.1383	181.53789	1023.373	563.1217	1000.0	408000	2704.521275281906
794.91943	104.781746	928.1427	657.539	1000.0	412000	2733.350736141205
633.03503	256.04398	814.1121	191.74902	1000.0	416000	2765.6846113204956
933.66016	86.9884	1064.4338	822.4395	1000.0	420000	2798.2253108024597
863.05084	252.76387	1137.9241	503.583	1000.0	424000	2821.4503536224365
1030.3436	48.566387	1101.9951	975.291	1000.0	428000	2852.9677217006683
907.7411	251.71524	1135.6028	487.49988	1000.0	432000	2884.94051527977
1061.9791	94.15169	1163.2367	910.54675	1000.0	436000	2916.567105293274
1066.4762	64.14838	1169.1539	992.87646	1000.0	440000	2948.010890722275
1001.76685	64.64592	1047.3218	891.2332	1000.0	444000	2971.793216943741
891.8082	131.41243	1079.6359	714.9734	1000.0	448000	3005.3382074832916
987.0456	116.372635	1133.1478	871.7426	1000.0	452000	3038.766616821289
1067.4802	137.31407	1171.0096	833.7227	1000.0	456000	3074.853129863739
1107.6108	25.57341	1135.027	1065.9052	1000.0	460000	3113.2402334213257
817.86914	235.6779	989.0583	415.92517	1000.0	464000	3142.034079313278
1055.5447	86.639854	1147.1075	913.32874	1000.0	468000	3182.828182697296
1088.0704	69.32367	1141.9977	972.3013	1000.0	472000	3224.7104876041412
971.62256	166.63081	1188.4825	769.0947	1000.0	476000	3265.778711795807
979.4885	156.16528	1177.2067	739.7143	1000.0	480000	3307.2717061042786
831.35724	315.4548	1221.7177	340.86984	1000.0	484000	3337.056191444397
1015.8646	236.32468	1252.2681	624.0142	1000.0	488000	3379.007301568985
951.88306	85.17338	1038.4926	818.2404	1000.0	492000	3420.506295442581
1082.0886	185.1213	1293.8296	820.915	933.0	496000	3461.965431213379
1066.7107	103.40938	1166.4114	893.3084	1000.0	500000	3503.834431409836
1124.3545	66.16667	1206.8335	1033.1996	1000.0	504000	3531.6632261276245
954.73846	94.05864	1112.2948	877.0916	1000.0	508000	3571.038249015808
1143.9746	78.37545	1226.8666	1023.6511	1000.0	512000	3611.767040014267
1111.8837	67.248764	1215.1567	1027.7085	1000.0	516000	3652.615221261978
1162.7393	93.99913	1301.2797	1036.7655	1000.0	520000	3693.224603652954
1251.4844	42.97096	1315.6947	1199.1667	1000.0	524000	3720.2520854473114
1204.4169	38.405098	1250.3381	1158.9001	1000.0	528000	3761.4097402095795
1027.505	365.07227	1263.1708	395.81476	845.0	532000	3802.298017501831
1186.4614	82.320595	1303.077	1080.1622	1000.0	536000	3843.9165892601013
932.3617	481.99335	1274.3187	100.716736	1000.0	540000	3884.3141946792603
770.9971	446.0086	1252.0924	312.47894	1000.0	544000	3912.391181945801
1126.6532	113.10078	1248.8523	941.6953	1000.0	548000	3953.256084918976
695.8169	439.1048	1258.6394	158.05913	856.6	552000	3994.8025708198547
776.05804	339.03387	1346.324	489.36923	1000.0	556000	4032.5450184345245
1098.7937	236.16016	1261.7959	691.3323	1000.0	560000	4071.3627214431763
1203.9116	83.19922	1329.8215	1099.0594	1000.0	564000	4099.357582807541
1195.24	87.92219	1268.3232	1052.0111	1000.0	568000	4140.699378252029
1090.5746	320.7068	1445.0709	576.4876	1000.0	572000	4180.958984375
1231.4803	250.61981	1425.8348	800.93536	1000.0	576000	4220.380698442459
1213.5916	159.35713	1344.3826	946.1512	1000.0	580000	4259.86438202858
834.53906	263.54156	1305.9636	608.40845	809.0	584000	4288.0580270290375
911.7516	456.40454	1360.1783	115.00184	823.0	588000	4324.846029758453
1053.6188	86.45079	1195.7754	974.0672	925.0	592000	4366.463513374329
823.494	283.1568	1101.0017	370.56326	1000.0	596000	4404.609959363937
746.6044	243.84592	1105.7699	362.54987	929.4	600000	4445.439747095108
553.02423	676.8687	1405.0077	-385.12393	683.0	604000	4473.5303699970245
599.3649	181.1819	807.93994	310.1211	869.25	608000	4515.228142261505
838.7978	258.41983	1171.1106	558.9077	1000.0	612000	4556.386303186417
812.6787	480.78265	1212.4596	33.04485	991.5	616000	4597.329239845276
1121.479	159.01129	1281.9355	887.58014	1000.0	620000	4635.981844425201
776.176	354.53595	1016.40594	164.90167	1000.0	624000	4664.249749660492
474.9123	386.3861	968.94403	-196.95578	858.0	628000	4705.296005010605
844.6757	246.5634	1139.8844	493.12485	1000.0	632000	4746.690669536591
1247.8188	141.292	1440.8127	1077.9922	1000.0	636000	4788.095454692841
738.29553	361.24744	1158.4801	168.23729	900.25	640000	4827.503422737122
876.8202	426.16562	1286.258	110.45897	811.4	644000	4855.723318576813
877.1131	351.72116	1327.359	319.0642	763.0	648000	4897.358486413956
910.3164	250.56364	1096.6168	427.45947	887.2	652000	4936.477034330368
417.10254	250.04283	890.6915	144.98122	693.4	656000	4977.542087316513
959.8325	315.23383	1253.1569	376.4172	864.8	660000	5019.222240447998
751.691	333.2474	1155.5824	366.13324	856.6	664000	5047.731924057007
1016.5482	359.9415	1325.1526	403.3752	1000.0	668000	5088.069501876831
1096.7158	141.29865	1231.7621	878.6343	1000.0	672000	5129.1034054756165
395.72348	310.47516	738.06036	-29.991795	747.2	676000	5170.191477298737
943.1105	334.83948	1380.7382	582.181	1000.0	680000	5210.822940349579
698.03687	148.61026	925.1244	559.5251	1000.0	684000	5239.051928520203
1070.7765	203.61667	1253.058	743.5762	1000.0	688000	5279.934183597565
1139.0051	79.37037	1230.2102	1032.8967	1000.0	692000	5320.701831579208
1275.85	90.3868	1372.4803	1150.5447	1000.0	696000	5361.582086324692
1381.7657	124.806816	1526.6064	1220.4513	1000.0	700000	5403.01029086113
1181.0448	327.73474	1462.7175	622.6263	1000.0	704000	5431.295208454132
953.20953	449.12994	1405.2546	217.15405	1000.0	708000	5471.27388381958
915.1945	485.32614	1344.6248	99.46448	820.8	712000	5512.750809907913
1175.7899	327.8589	1394.0863	609.52875	1000.0	716000	5554.187194347382
1416.4727	60.435097	1494.8568	1325.1396	1000.0	720000	5595.1531457901
1138.1107	255.60838	1472.9269	803.47876	1000.0	724000	5623.240518569946
788.33606	345.91592	1110.2198	150.87738	784.2	728000	5662.994397640228
839.0238	460.10657	1299.1348	161.6867	821.0	732000	5702.0777242183685
963.97974	325.27142	1262.4291	445.05975	1000.0	736000	5742.592678308487
622.0051	479.92432	1261.3766	12.938901	1000.0	740000	5781.363704442978
819.62146	905.4848	1434.7987	-739.39545	1000.0	744000	5810.001262426376
756.7213	738.1535	1309.6567	-504.84003	1000.0	748000	5849.71936750412
1104.2112	265.16733	1405.9788	683.38684	1000.0	752000	5891.557868480682
1103.8407	289.89594	1338.7003	620.2515	1000.0	756000	5932.726058721542
1170.425	88.346176	1295.8204	1050.2426	1000.0	760000	5974.020341157913
763.9466	352.07397	1105.1393	151.83954	827.0	764000	6001.746395111084
1201.2778	141.67429	1337.5548	989.2891	1000.0	768000	6043.283253192902
1136.1023	51.319344	1215.6809	1075.2662	1000.0	772000	6081.8576374053955
571.7417	375.67404	1042.6482	4.086328	1000.0	776000	6123.624449491501
884.549	346.08337	1145.2205	201.23508	814.6	780000	6164.607456207275
698.0021	345.36154	1121.6619	264.74704	1000.0	784000	6193.245964050293
966.94006	135.82231	1100.4391	771.0025	1000.0	788000	6233.940537214279
1181.1367	147.9346	1357.7495	1007.28625	1000.0	792000	6274.723209857941
1115.2709	135.75163	1274.8022	912.4712	1000.0	796000	6313.480303764343
481.99384	577.5639	1083.6644	-290.63535	1000.0	800000	6355.354739904404
1000.0679	138.61006	1121.8097	769.35034	1000.0	804000	6383.652621507645
736.896	800.62036	1351.1643	-639.7633	1000.0	808000	6425.722643613815
519.74945	430.69156	1192.8824	26.534845	809.0	812000	6466.6882445812225
1154.1252	84.285065	1247.4708	1025.6604	1000.0	816000	6508.751200675964
822.8626	436.6494	1180.373	86.468124	1000.0	820000	6549.290725946426
954.55054	151.13501	1140.3031	781.96906	1000.0	824000	6576.9603266716
794.16864	242.27586	1090.4285	522.5651	851.75	828000	6617.761703968048
782.69556	347.2317	1113.9025	293.74527	1000.0	832000	6659.4695382118225
1078.4519	259.30817	1260.3231	631.44836	1000.0	836000	6700.135082483292
874.69714	450.2663	1180.8995	99.21971	966.25	840000	6740.724031448364
1228.2332	51.600914	1297.1938	1155.4673	1000.0	844000	6768.903172492981
964.5374	343.91592	1384.4066	415.6635	877.6	848000	6810.190189123154
1232.8662	48.824986	1312.0082	1184.8477	1000.0	852000	6851.098687171936
1417.8785	40.308796	1450.207	1350.0033	1000.0	856000	6892.536036729813
933.29736	806.9077	1449.3458	-463.18353	1000.0	860000	6933.406825304031
1409.2949	89.46108	1513.0319	1268.1572	1000.0	864000	6962.128827095032
1103.687	272.99805	1426.1111	672.0708	1000.0	868000	7001.695296525955
1238.9779	471.5632	1617.2205	440.2048	1000.0	872000	7043.022226572037
1103.2909	402.54224	1500.462	503.83884	863.6	876000	7083.7043380737305
1452.8413	51.94867	1537.4286	1395.7772	1000.0	880000	7124.789548635483
1451.0376	77.04485	1563.3518	1347.3386	1000.0	884000	7153.409974575043
1298.742	212.19366	1475.3258	935.99756	940.5	888000	7194.614761829376
1366.2269	304.3797	1603.0542	843.58356	1000.0	892000	7235.956846475601
1404.8109	58.185654	1480.8682	1321.7606	1000.0	896000	7277.256316661835
1512.2506	39.692036	1557.4622	1458.9047	1000.0	900000	7318.024427175522
1487.5662	58.82366	1552.0024	1417.4009	1000.0	904000	7346.418252229691
1452.2227	164.6049	1592.6395	1173.29	1000.0	908000	7387.814804315567
1276.3903	476.0534	1659.479	465.65482	1000.0	912000	7428.562359571457
1410.7292	66.35597	1476.968	1310.5942	970.25	916000	7469.91189455986
1146.0995	552.7717	1490.2664	189.18394	1000.0	920000	7511.0041410923
1232.3716	391.97238	1532.985	567.4816	1000.0	924000	7539.84295797348
983.7767	396.44748	1503.9358	393.50876	1000.0	928000	7580.559072732925
1491.7937	43.302933	1563.7515	1447.8715	1000.0	932000	7622.3116862773895
1467.1702	87.734985	1597.0568	1356.4482	1000.0	936000	7663.568951845169
1155.084	578.0458	1513.1605	154.79675	1000.0	940000	7703.934995651245
1412.0757	96.09751	1488.0415	1247.3582	1000.0	944000	7732.407349348068
1136.835	365.86804	1504.1478	497.88223	870.4	948000	7773.879464387894
1052.515	601.4566	1607.7137	38.31804	969.75	952000	7815.47953915596
1546.1392	8.933584	1556.0374	1531.8162	1000.0	956000	7856.471474885941
1274.5879	382.98984	1532.3815	612.53015	1000.0	960000	7898.033784866333
1416.6284	78.55266	1489.4365	1299.5499	1000.0	964000	7926.464610815048
724.8244	371.99527	1239.7112	323.51212	1000.0	968000	7967.809155464172
670.77264	680.75714	1585.073	-263.46057	813.4	972000	8006.71134018898
1245.9565	413.3477	1580.4094	537.66565	1000.0	976000	8044.695603132248
1090.7828	391.33218	1560.0979	497.94125	1000.0	980000	8085.415008306503
1025.2274	371.95612	1445.4714	441.49625	1000.0	984000	8113.809676408768
1369.6108	87.4199	1458.5238	1240.8171	1000.0	988000	8155.22705245018
1483.1086	48.734028	1540.1423	1416.9541	1000.0	992000	8196.27343583107
1338.2682	317.58093	1567.75	792.8319	1000.0	996000	8237.822386980057
1374.8176	224.04445	1618.409	1020.3223	923.75	1000000	8279.09168457985
