Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	129.46114	212.31508	497.19647	5.1329026	76.18244	105.37556	286.84222	14.941931	1000.0	1000.0	3999	4.42772	3.7457063	28.454924	-11.008804	-5.259164	0.09941458	39.48946666717529
2	128.02132	213.67525	498.09644	1.3035425	199.3873	220.18044	470.7712	12.124354	1000.0	1000.0	7999	154.91803	146.305	857.05066	-15.44256	-185.25594	56.725197	83.12234544754028
3	16.142841	13.629411	37.431496	2.0388777	76.597694	148.93901	471.3227	4.5386653	1000.0	1000.0	11999	2002.568	966.7046	5318.117	345.7253	-2185.2932	3401.786	132.75112056732178
4	243.75266	227.93759	471.7383	8.074943	103.56077	153.98587	476.75925	3.0113344	1000.0	1000.0	15999	4261.5205	523.7262	6060.9346	1995.022	-4317.064	6477.928	181.21859121322632
5	135.7859	125.699066	262.20316	3.5229106	59.26438	100.4981	260.66345	2.7573364	1000.0	1000.0	19999	3878.592	362.46426	5570.7983	2228.8125	-3896.3416	3245.4775	229.04150319099426
6	187.95433	194.40309	473.60037	4.2450395	176.66241	209.22804	477.39645	3.8409061	1000.0	1000.0	23999	3300.8774	246.56775	7202.6675	685.56476	-3312.4158	1971.1758	278.4776909351349
7	133.4413	196.31172	473.44217	16.683453	220.21194	195.18564	477.8995	3.334255	1000.0	1000.0	27999	2829.4834	232.34673	4373.51	1273.2101	-2833.9282	1017.306	323.67963886260986
8	68.612564	110.60724	260.1609	2.8581178	153.84746	155.17433	464.61575	4.657235	1000.0	1000.0	31999	2371.4226	182.8064	4374.725	199.21428	-2374.258	648.76025	369.5758035182953
9	123.63084	200.34758	470.51263	2.9999652	190.06845	171.04079	476.43036	4.6948147	1000.0	1000.0	35999	1992.7637	147.55032	4046.5854	639.7073	-1995.9258	474.4423	412.2557623386383
10	239.8646	236.7821	477.10416	2.996822	152.34122	189.2357	477.69846	2.9798436	1000.0	1000.0	39999	1686.4381	137.10556	2528.7615	876.06696	-1688.4822	287.58176	454.3208405971527
11	237.90985	234.45549	477.8921	2.9115896	153.84744	187.7715	477.0386	2.7774901	1000.0	1000.0	43999	1432.2252	120.59977	2320.9607	795.8678	-1434.5763	206.40047	497.87204146385193
12	12.41405	6.513773	21.308588	4.5485415	171.90343	149.05891	468.05774	3.7768934	1000.0	1000.0	47999	1205.5118	107.77948	3413.6833	-1099.7628	-1207.2622	244.05771	541.6847968101501
13	358.4336	205.0636	477.105	3.2533305	33.10496	75.944046	260.31262	2.8272734	1000.0	1000.0	51999	1018.6251	98.19772	2218.155	-55.12505	-1020.39844	151.67691	582.8191905021667
14	192.31348	192.8625	477.52725	10.319727	82.95482	106.08033	260.92926	2.9105916	1000.0	1000.0	55999	866.28094	92.403885	1538.1288	318.19736	-867.7368	101.43137	621.9834070205688
15	249.06012	166.98703	474.60052	3.1915174	199.87802	200.05261	477.79364	9.817969	1000.0	1000.0	59999	740.1884	87.24414	2559.9524	84.493515	-741.5175	83.073425	659.4915132522583
16	72.51997	108.53874	260.37326	3.030996	133.20235	159.00508	476.95734	2.904132	1000.0	1000.0	63999	632.1278	83.08891	1165.8676	214.07579	-633.3842	55.751213	696.6306450366974
17	187.83531	188.26529	466.2589	6.7613287	180.19504	113.200294	261.47302	4.5690765	1000.0	1000.0	67999	537.25775	77.1985	972.51086	158.1659	-538.33356	43.854954	734.2029368877411
18	74.13815	104.31099	254.38744	3.46728	201.22852	176.3082	476.4443	2.8757398	1000.0	1000.0	71999	458.217	72.00364	743.07275	190.81721	-458.98932	31.779308	772.6364061832428
19	69.552284	108.99842	258.2288	3.054721	201.91904	177.84004	477.52036	4.0138016	1000.0	1000.0	75999	391.81458	66.260086	670.0046	138.59038	-392.5774	25.067566	811.3372819423676
20	298.1247	188.32582	465.4861	4.9580464	175.86111	205.35912	475.22107	2.8383057	1000.0	1000.0	79999	335.56964	60.05623	656.3166	183.82318	-336.13138	18.672691	850.3182353973389
21	121.148926	201.09029	469.44632	4.3078523	269.42767	191.5071	477.62006	2.9115279	1000.0	1000.0	83999	286.74985	54.488384	506.8064	157.60652	-287.31607	13.261935	887.8958852291107
22	68.09271	110.99295	260.33557	3.3226323	9.9251	8.944106	30.834312	3.0768754	1000.0	1000.0	87999	245.31886	49.50124	418.3067	120.20761	-245.76682	10.860135	924.8966093063354
23	9.094955	5.40212	16.726011	3.0586677	145.6482	154.7889	474.70502	3.379234	1000.0	1000.0	91999	210.2292	45.52806	459.37335	77.674484	-210.58392	9.429378	964.9816904067993
24	249.13043	167.65324	477.0099	3.5062952	305.18723	182.54347	477.38428	14.614548	1000.0	1000.0	95999	181.14175	41.284615	356.80127	34.92621	-181.52528	6.9259396	1001.1477873325348
25	11.652918	6.9192696	20.998972	3.0570428	71.779594	141.51407	475.6972	3.6001887	1000.0	1000.0	99999	156.85225	38.620495	530.1148	-75.311226	-157.14882	7.2181964	1038.5218737125397
26	78.39658	106.24966	260.43066	3.4801586	224.05545	194.92534	477.36966	3.1120608	1000.0	1000.0	103999	135.67625	35.806213	294.90353	43.103172	-135.96394	4.238205	1075.417228937149
27	121.92714	205.04509	477.07535	3.107642	201.38206	178.07497	476.10074	2.7880595	1000.0	1000.0	107999	118.3421	33.06293	221.39095	37.714745	-118.61736	3.2113097	1111.6764278411865
28	249.5477	166.75739	474.99722	4.1781774	247.71257	179.96417	475.20316	3.1459978	1000.0	1000.0	111999	103.52657	30.876686	281.832	40.422222	-103.74326	2.8769662	1149.1024708747864
29	8.236969	4.6827683	14.663818	2.979136	101.27779	187.07675	477.3663	2.8671558	1000.0	1000.0	115999	90.80172	29.00077	179.6913	20.131273	-90.98172	2.269936	1185.654841184616
30	296.86868	194.89374	477.82617	12.672791	148.80264	187.18115	477.22018	3.0238254	1000.0	1000.0	119999	79.59588	27.015873	231.19052	21.572948	-79.76415	1.7739898	1223.7111797332764
31	124.61538	197.34915	466.30658	3.1100385	125.05914	188.82382	477.36807	2.7748747	1000.0	1000.0	123999	70.18672	25.826477	148.3253	28.470743	-70.32135	1.3868448	1263.2200708389282
32	5.480171	3.0527048	10.579698	2.8551185	181.74785	181.0697	477.47885	2.8150735	1000.0	1000.0	127999	62.12289	24.791248	174.66154	25.42224	-62.246803	1.2871134	1299.4658720493317
33	74.82072	107.68561	261.20557	6.2538767	170.53683	183.06244	477.3193	2.8223672	1000.0	1000.0	131999	54.876156	23.834623	174.91298	-34.397003	-54.983055	0.97290456	1336.43878865242
34	189.54031	194.24327	477.14648	3.6584342	101.15881	188.1548	477.3712	3.0688336	1000.0	1000.0	135999	48.642326	23.2013	165.79744	12.5247	-48.727196	0.8485376	1374.9259896278381
35	249.96005	167.65279	476.44843	3.144321	154.57538	187.32535	477.15637	3.1934133	1000.0	1000.0	139999	43.994823	22.89818	121.65275	13.585042	-44.07619	0.6738802	1412.1418812274933
36	64.41616	88.97885	218.1685	3.491918	125.28196	159.20438	476.30243	3.7499285	1000.0	1000.0	143999	39.692623	22.37721	90.96491	15.256911	-39.756184	0.5707415	1449.6974534988403
37	128.22427	199.21597	473.19122	6.004742	95.37155	148.59753	466.57977	3.5857186	1000.0	1000.0	147999	35.80272	21.796144	96.96232	8.474154	-35.862415	0.5231804	1488.9283685684204
38	122.22702	194.47325	458.89996	2.9126875	105.51489	159.12712	477.81894	3.3521998	1000.0	1000.0	151999	32.803497	21.611769	89.51857	-0.46394634	-32.86346	0.4704171	1527.0779120922089
39	362.22394	198.49178	477.0266	18.42617	171.6049	182.92578	477.4364	3.0447075	1000.0	1000.0	155999	30.580435	21.525133	80.292114	5.252742	-30.652126	0.40507427	1565.6209976673126
