AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
1763.4772	869.1657	2916.504	755.9992	628.4286	172000	885.1262264251709
1580.7571	257.24225	1964.4008	1095.5979	506.125	176000	913.1023964881897
2762.9722	280.43973	3005.0017	2285.3818	903.75	180000	939.9209899902344
2702.7808	531.942	3118.5916	1793.4934	890.0	184000	962.3199679851532
2817.677	320.2407	3163.4016	2216.326	926.6	188000	988.8847713470459
2136.1685	902.1452	3028.89	958.318	731.6	192000	1014.6725771427155
1502.1093	465.9113	2356.8474	956.9948	488.55554	196000	1040.7368862628937
1788.1042	658.8241	2838.1924	915.81555	603.2857	200000	1066.6837589740753
1857.3451	835.7422	2877.0327	445.1512	649.6667	204000	1089.0329356193542
1729.0765	1102.9384	3075.9932	166.06438	574.1429	208000	1115.9403030872345
1822.0502	676.7242	3055.098	1099.1273	605.3333	212000	1141.3274743556976
1538.7812	723.9391	2878.0464	38.002163	494.0	216000	1165.4007720947266
1301.904	196.13258	1632.8021	1002.4367	407.55554	220000	1189.9144411087036
1170.5872	203.95226	1575.1641	921.32153	359.91666	224000	1212.4424772262573
1280.5756	182.14308	1569.1644	947.634	393.9	228000	1236.4616503715515
1326.7141	194.38103	1757.292	1121.9407	408.1	232000	1260.7865846157074
1381.3832	233.34393	1896.9639	1093.8464	428.8889	236000	1286.0606908798218
868.0682	454.00818	1716.7534	298.639	280.35715	240000	1312.0498797893524
479.23267	341.7452	1435.4696	159.55138	170.6	244000	1334.4330961704254
419.2	320.0894	1500.0304	165.15698	151.3077	248000	1357.0754115581512
306.31262	288.14236	1728.7936	161.62209	121.333336	252000	1379.7735450267792
782.1455	638.8019	2561.2993	92.89083	248.06667	256000	1404.883070230484
1350.676	1235.0398	3181.687	25.813974	453.33334	260000	1429.0398783683777
1028.0312	739.40814	3041.1643	257.1211	354.18182	264000	1451.3230993747711
1757.1569	717.1977	3172.106	964.84174	538.125	268000	1479.3456404209137
1707.8386	554.6619	3107.645	1259.0358	509.75	272000	1505.7405581474304
1844.7998	1050.2655	3276.6099	164.18828	544.5714	276000	1533.2601265907288
990.3137	609.8317	1681.6024	165.84871	306.3846	280000	1561.241310596466
1860.791	936.9302	3283.1765	170.86292	549.2857	284000	1583.9301512241364
1315.6932	754.6213	3210.7847	42.91101	393.81818	288000	1606.0014383792877
931.9552	706.6431	2472.2048	352.8937	287.0	292000	1628.7833650112152
1969.4122	873.81616	3418.6287	709.3617	568.5714	296000	1654.4908893108368
1457.933	914.7741	2953.5415	37.858105	421.4	300000	1682.730798482895
3353.2654	45.04077	3398.497	3291.4775	1000.0	304000	1704.7017421722412
3390.7844	134.60928	3623.2998	3298.1355	1000.0	308000	1732.3815250396729
1977.5336	960.0237	3314.5051	1024.0658	593.6667	312000	1759.3995144367218
3317.539	34.69458	3362.3655	3265.8206	1000.0	316000	1787.1690378189087
2351.0696	797.1925	3329.1143	1351.0375	693.6667	320000	1814.9575951099396
2804.8257	916.28845	3351.667	981.02795	822.6	324000	1837.2276179790497
2657.143	928.5348	3349.5095	877.9249	792.6	328000	1865.0325129032135
1812.5084	987.9042	3342.8335	772.9537	566.8571	332000	1892.3614931106567
2814.6316	287.17157	3286.9895	2406.9343	816.6	336000	1920.0348403453827
2412.8362	842.3705	3427.396	1075.8655	709.1667	340000	1947.7796494960785
2039.8463	944.99646	3438.128	1220.9358	599.0	344000	1970.3185997009277
2187.452	899.56866	3522.5881	1288.1293	637.0	348000	1995.1365070343018
1466.9839	463.97653	2378.594	679.46674	421.22223	352000	2020.1604113578796
1992.2454	718.87775	3430.4392	1026.3014	574.375	356000	2046.7458262443542
1612.0024	648.3644	3033.7163	650.78613	458.875	360000	2071.917417526245
1759.0908	394.86404	2314.8872	975.6377	500.22223	364000	2094.5849781036377
1476.4429	451.41733	2126.3262	969.8813	424.0	368000	2119.5472214221954
1784.4937	688.81244	3357.6414	1095.6969	497.1111	372000	2144.0866706371307
1720.735	634.0855	2840.5652	945.7669	471.25	376000	2170.2374505996704
2366.0315	854.9178	3542.2847	1354.6635	656.6667	380000	2197.640633583069
2439.5686	836.3653	3572.5469	1269.4083	683.5	384000	2220.050132036209
2151.3315	641.65784	3022.6511	1335.0376	589.8333	388000	2246.5797996520996
2913.666	1011.4604	3472.2336	892.29913	855.6	392000	2276.103729248047
2637.968	591.5416	3480.2678	2039.4634	744.0	396000	2304.263795375824
2857.2283	810.1769	3612.374	1720.081	807.4	400000	2332.6151564121246
1590.054	560.19464	2545.1233	535.857	454.5	404000	2356.5970582962036
1533.0094	915.2478	3368.7253	410.8831	450.125	408000	2384.2371163368225
2391.0447	774.7385	3559.535	1546.0541	690.3333	412000	2414.515748977661
1723.4946	766.59204	2817.6592	677.01245	482.44446	416000	2443.9233701229095
1681.3739	609.92804	2843.0583	1032.4258	454.1111	420000	2473.6464014053345
2213.903	692.2968	3079.0498	1046.0768	624.0	424000	2498.048578262329
1883.2445	1166.8982	3610.251	73.32685	527.875	428000	2525.7008950710297
1731.429	813.1909	3186.3616	186.36198	501.375	432000	2553.8493881225586
1469.6394	431.24258	2255.5017	756.62805	419.5	436000	2583.9467339515686
1921.6433	458.67728	2561.6619	1290.0355	525.2857	440000	2611.7383518218994
1594.5128	327.31503	2296.522	1241.2362	443.1111	444000	2635.289400100708
2169.0242	597.19214	2932.005	1074.895	594.2857	448000	2661.818873643875
1860.5879	489.21655	2702.935	1324.8062	503.75	452000	2689.0464413166046
1918.9944	800.0009	3674.6746	748.40234	522.75	456000	2716.3787014484406
1540.4946	469.46033	2102.92	709.62476	438.66666	460000	2742.9487125873566
1692.042	278.68253	2128.2886	1248.9208	484.0	464000	2766.586158514023
1431.8093	276.37527	1730.07	735.7856	409.4	468000	2794.0927958488464
1810.4783	435.59424	2650.5312	1268.122	499.75	472000	2821.1009526252747
1841.8352	404.21378	2717.9463	1389.6788	510.42856	476000	2847.795599937439
1990.4032	830.82635	3640.703	740.52277	563.2857	480000	2873.5883555412292
1524.5381	403.91348	2204.5923	709.5614	430.4	484000	2896.9622931480408
1458.7701	101.61201	1676.619	1322.9636	409.3	488000	2922.7808434963226
1569.8806	443.18738	2345.008	774.1388	446.77777	492000	2949.015483379364
1462.3053	476.43256	1969.5088	185.13954	406.5	496000	2973.1919209957123
1416.9707	295.59964	2147.3694	982.76294	382.5	500000	2999.568181991577
1393.9692	284.11838	1952.6968	1035.161	383.54544	504000	3023.0548434257507
1572.3236	270.43793	2134.0408	1261.617	414.77777	508000	3050.206755876541
1479.4827	302.5718	2205.8157	983.7905	409.4	512000	3076.5226306915283
1405.3473	442.57376	2100.1738	698.4844	389.8	516000	3103.0572130680084
1884.2823	617.17773	3034.9177	1210.8394	518.5	520000	3129.483559846878
1371.8043	346.72305	2034.3734	723.0271	377.8	524000	3152.788892507553
1634.725	395.50653	2587.7659	1216.4825	452.33334	528000	3180.0708179473877
1396.6923	205.78801	1824.7258	1195.5406	380.0909	532000	3207.331388235092
1302.8778	461.04922	2480.9998	938.1251	374.0909	536000	3233.9605963230133
1625.6786	345.67938	2310.6062	1244.4861	438.75	540000	3261.6745274066925
1757.3586	871.69006	3162.294	235.34218	485.77777	544000	3285.45689368248
1537.9321	445.88403	2170.7568	703.7101	430.55554	548000	3312.3291845321655
1580.0261	519.2263	2912.944	999.23737	446.33334	552000	3338.788250207901
1621.1447	461.62704	2339.8867	993.8722	451.33334	556000	3365.9679374694824
1604.4905	328.48972	2069.6638	1158.5862	431.55554	560000	3392.4789628982544
1672.649	469.41953	2921.3057	1234.339	455.8889	564000	3416.4613556861877
361.06808	444.13306	1864.1047	69.49896	138.53572	568000	3441.390502691269
370.45563	399.77927	1827.5782	181.86313	141.03448	572000	3466.7273910045624
1370.2894	256.04623	1707.5532	703.8677	366.0	576000	3493.559142589569
1400.1088	269.6994	2052.5105	1059.7485	369.2	580000	3520.435755252838
1758.928	410.2418	2562.8394	1256.1765	461.66666	584000	3543.9868021011353
1788.7534	703.81134	3590.8381	1030.5898	481.0	588000	3570.9128115177155
1482.6428	218.10506	1802.5199	1140.4176	396.8	592000	3597.4651188850403
2128.8245	705.74274	3736.746	1577.7194	578.5714	596000	3625.8010642528534
1675.4617	667.97266	2971.9084	658.58966	467.125	600000	3655.6495656967163
1848.0745	638.2215	2949.732	729.0597	502.625	604000	3679.19326877594
1837.3522	1193.122	3674.7046	274.11536	505.125	608000	3707.5129652023315
1599.5419	280.1592	2027.1328	1219.5085	433.77777	612000	3736.1486399173737
1969.4882	423.0901	2650.0996	1335.1696	554.2857	616000	3763.268802165985
1707.5924	658.306	3334.0283	1045.3209	480.44446	620000	3792.0646703243256
2254.85	585.3175	3306.425	1556.6904	620.6667	624000	3816.0033478736877
1576.7935	261.44128	2229.591	1278.4202	416.8	628000	3844.140239238739
1774.042	391.3927	2352.5095	1212.9417	496.14285	632000	3873.2183017730713
2033.1489	605.1126	3184.5344	1353.7467	553.0	636000	3903.575999736786
1703.6891	346.68002	2371.913	1310.5763	452.1111	640000	3930.743811607361
1723.3677	372.50183	2332.774	996.13745	483.75	644000	3954.432692050934
1659.0787	718.944	2582.0615	168.63199	469.55554	648000	3981.745177745819
2204.527	754.95245	3487.757	1507.6489	615.8333	652000	4010.9053597450256
1923.5452	605.2504	3356.9844	1485.0118	539.7143	656000	4038.231098175049
1544.5524	558.9629	2564.0193	172.03233	424.18182	660000	4064.2138197422028
2070.512	755.349	3630.109	1473.464	556.7143	664000	4087.9379353523254
2234.2478	760.32294	3547.135	1523.116	618.1667	668000	4114.823819875717
1975.5225	423.18173	2502.0273	990.4871	552.625	672000	4142.790714263916
2068.7146	731.90924	3732.1514	1462.471	561.0	676000	4169.5441110134125
1769.2122	336.45337	2295.4082	1279.8539	506.125	680000	4197.067710876465
2039.0118	796.5344	3533.5825	1008.75696	568.5	684000	4220.501667499542
2151.9812	411.46304	2642.254	1600.9519	620.4286	688000	4248.031776428223
1539.1694	1188.3759	3515.901	267.53748	445.0	692000	4274.4993352890015
1751.5372	274.18024	2261.4358	1362.9514	475.25	696000	4302.430526256561
2672.7722	705.7874	3515.095	1820.5607	733.4	700000	4329.398143291473
2378.067	661.3105	3456.3057	1561.1624	643.1429	704000	4352.972763538361
2198.447	1153.3798	3692.9434	275.40573	603.0	708000	4381.637222766876
2489.6995	736.98773	3621.5574	1743.8254	684.8333	712000	4410.497629880905
2284.6948	633.9815	3497.9976	1476.3782	634.7143	716000	4437.812050580978
2665.9712	663.6384	3606.0417	1801.1428	735.2	720000	4465.692555904388
2165.9805	650.90186	3156.4854	1327.192	605.7143	724000	4489.254359483719
2057.1375	1154.809	3522.7393	186.7867	592.0	728000	4516.570584535599
2337.7012	700.1061	3610.178	1646.7052	633.0	732000	4543.458283901215
1980.9006	721.4462	3716.1372	1540.5195	549.4286	736000	4571.213197469711
2182.259	677.8336	3512.5537	1492.4194	622.8333	740000	4597.877566576004
2031.4526	926.0087	3683.1084	284.77606	557.375	744000	4621.32505440712
1933.9408	1155.0992	3632.6533	282.49268	543.4286	748000	4648.779890060425
2101.2085	893.4273	3392.2322	753.41235	596.7143	752000	4677.0001385211945
1785.9521	224.23322	2135.8516	1514.9299	495.85715	756000	4703.2309103012085
2484.8203	427.7042	3392.077	2091.1335	669.7143	760000	4731.258117437363
2176.838	535.08575	3288.1807	1658.8392	612.5	764000	4754.5030169487
1801.9585	244.37135	2193.829	1448.8632	481.77777	768000	4782.879741430283
1736.4557	494.90152	2658.005	1109.125	486.57144	772000	4811.224264860153
1899.4042	348.57663	2491.8652	1422.0742	530.625	776000	4838.866984605789
1928.1726	649.0621	3411.474	1409.3441	550.5714	780000	4866.017722606659
1570.8247	934.0114	2642.8118	278.51266	444.33334	784000	4889.573323249817
1745.324	641.17163	2219.5093	306.92587	511.875	788000	4915.06636428833
1926.5171	642.3633	3480.7432	1254.1885	526.125	792000	4941.4406645298
2034.1729	577.96484	3115.6628	1527.1183	540.5	796000	4967.584585428238
2203.063	788.65564	3691.237	1337.0372	598.25	800000	4996.72735786438
2520.884	696.41583	3535.9307	1730.6074	696.8333	804000	5020.170143127441
1679.0906	410.09216	2121.5837	733.70416	468.375	808000	5046.204736471176
1684.2998	297.29398	2371.7024	1302.5111	452.8889	812000	5073.25177693367
1835.6276	436.82632	2639.1252	1262.6248	501.2857	816000	5099.128669977188
1758.2798	660.62366	2751.4941	280.916	483.55554	820000	5126.813049554825
1518.7241	230.7265	2162.1143	1264.7399	412.1	824000	5150.170520544052
1825.1736	422.47293	2403.5452	1084.0272	484.125	828000	5177.095970869064
1616.6311	349.3504	2057.638	1110.3546	443.77777	832000	5203.450568914413
1661.8806	458.18262	2762.452	1228.2751	458.22223	836000	5229.640244960785
1492.4224	383.46616	2201.6414	955.6576	403.8	840000	5255.835233211517
1908.5972	517.5999	3031.1467	1211.3656	516.25	844000	5279.106250047684
2100.3403	699.1536	3147.194	1165.4921	556.4286	848000	5306.16045999527
2103.5776	740.18317	3565.5735	1487.6157	555.1429	852000	5332.6516189575195
1512.9352	188.92278	2003.1287	1254.0577	411.0	856000	5360.1665580272675
1533.3322	162.39905	1781.25	1229.6953	414.0	860000	5387.661180019379
2039.2366	728.57904	3687.5247	1318.0242	550.8571	864000	5411.000538349152
1763.8279	647.24316	3044.2163	1165.7214	477.625	868000	5437.5269157886505
1435.6196	248.23221	1958.3458	1211.6112	399.7	872000	5464.0218987464905
1480.2944	213.15414	1836.2144	1200.4933	407.8	876000	5489.975285053253
1766.2173	361.58313	2276.9065	1166.418	471.66666	880000	5515.801928281784
1636.1062	287.60147	2248.2034	1277.8632	450.75	884000	5539.235764026642
1545.0359	227.76665	1971.5751	1228.8921	422.5	888000	5565.30473613739
1445.6383	467.7519	2277.5967	277.5729	398.0	892000	5591.8932909965515
1730.5063	348.2398	2323.0051	1276.7423	465.33334	896000	5620.00769329071
1570.9751	509.7149	2876.4993	965.9175	426.33334	900000	5646.445817708969
1922.8094	575.31915	3165.7556	1312.1278	502.875	904000	5669.769382953644
1808.5664	395.38583	2662.8008	1370.7148	491.125	908000	5695.894168615341
1936.794	653.8708	3149.3372	1181.5614	507.625	912000	5722.344920396805
1485.2039	329.48157	1873.9664	694.5514	402.8	916000	5749.047384977341
1746.2872	448.15396	2686.7087	1234.4186	456.22223	920000	5774.582413673401
1155.4816	542.7511	2525.193	412.16397	322.18182	924000	5797.958448171616
1612.386	441.52142	2607.394	1233.9589	423.0	928000	5824.152344226837
1594.73	576.1687	2731.9646	1071.6879	410.7	932000	5850.591279506683
1566.1672	375.4166	2471.0515	1225.06	407.1	936000	5876.496391534805
1484.0355	280.0501	1891.9253	1026.232	396.0	940000	5902.326642036438
1515.0059	275.389	2055.4438	1108.8916	411.44446	944000	5925.748475551605
1269.268	323.22745	1877.581	803.2764	348.16666	948000	5951.4911868572235
1420.483	264.4259	1859.8191	1161.1249	390.8	952000	5977.987659215927
1382.9965	235.074	1753.907	1132.0201	386.72726	956000	6004.096132278442
1410.3312	303.561	2049.7192	913.2333	384.2	960000	6029.850553750992
1549.6354	302.4897	2089.7307	1166.5522	406.8	964000	6053.260170221329
1456.7947	415.2531	2273.0337	1056.518	386.6	968000	6078.854183673859
1639.8279	412.02847	2453.146	1182.2212	426.44446	972000	6104.821187019348
1564.4642	484.1816	2390.0503	1005.2637	424.5	976000	6130.770610570908
1321.8632	301.2131	2049.8376	986.1365	349.66666	980000	6156.1592853069305
1253.8538	401.7259	2318.8855	874.6279	327.91666	984000	6179.686569929123
1402.1693	337.3111	2082.5254	881.9872	371.18182	988000	6206.072584867477
1470.2188	313.7796	2028.4343	994.9958	389.3	992000	6232.311932086945
1397.8535	387.50595	2331.2986	962.0035	373.36365	996000	6257.946108341217
1460.5385	472.19427	2492.688	1038.737	391.4	1000000	6284.720796346664
