Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	594.6618	124.69658	933.1088	419.8239	501.44717	35.653873	569.00287	453.02063	115.73529	93.7	83999	203.73184	99.54864	355.88678	-37.898365	203.7315	99.55168	355.64642	-28.260954	-5.887962	4.310478	26.991446	-21.505917	-205.02492	20.101377	19.629927	1266.4577269554138
22	597.0356	107.01594	809.5165	394.16568	738.37585	89.79475	884.918	574.3443	116.588234	141.4	87999	205.17708	99.92312	356.23877	-43.702847	205.17725	99.92758	354.6281	-38.351105	-5.772824	4.3238635	27.845379	-22.241741	-206.459	19.753862	19.08892	1330.0793724060059
23	589.80054	163.14801	1044.2523	371.85767	529.7439	91.37546	699.7713	410.839	115.0	99.5	91999	207.2368	100.65538	358.0931	-31.85298	207.2377	100.65958	358.08038	-28.47639	-5.8574467	4.27627	29.071014	-23.495855	-208.48488	19.906708	19.199436	1392.489737033844
24	615.95404	126.84909	993.6416	377.83878	564.3627	39.250362	600.39874	475.11075	119.15151	105.1	95999	209.25702	101.52417	369.22668	-62.43889	209.25597	101.528694	363.99698	-77.13059	-5.937173	4.229743	30.058079	-22.415169	-210.45715	19.964083	19.480007	1454.703299999237
25	613.3198	139.7172	927.59204	438.36362	496.86288	42.820362	577.1514	421.9013	119.79412	93.8	99999	210.79305	102.00404	366.93384	-28.657433	210.79433	102.00687	364.06345	-39.037956	-5.974474	4.1822004	29.217167	-20.945993	-211.9893	19.835634	19.40452	1517.6749739646912
26	572.6893	109.12605	849.6891	402.902	529.2958	14.509815	557.32245	504.05634	110.0	97.6	103999	212.17802	102.75165	368.14224	-30.326187	212.1781	102.75506	366.60614	-21.759499	-5.876941	4.1863728	30.870804	-21.789268	-213.32747	20.336811	19.80771	1580.0425808429718
27	563.35834	94.715195	827.63727	378.65076	554.8102	54.54257	697.21857	499.17294	109.111115	103.3	107999	212.88028	102.910446	367.7448	-40.91919	212.88007	102.917534	367.8946	-28.768068	-5.9261127	4.278462	32.065884	-20.840275	-214.02934	20.256863	19.597078	1642.4900114536285
28	607.1557	144.83456	931.34595	344.28546	693.7433	55.469715	765.0649	551.58105	119.117645	135.4	111999	214.22052	103.10823	367.97894	-27.474438	214.22131	103.11037	369.2331	-20.394608	-5.9673696	4.179597	24.906464	-20.304207	-215.34662	20.142199	19.699188	1706.5435881614685
29	620.43915	129.80075	1059.8577	368.53735	588.6655	43.06785	682.5284	542.67236	120.90909	123.5	115999	214.8487	103.75998	373.787	-35.813797	214.84789	103.76322	370.63483	-25.789003	-5.8826437	4.2385783	25.374632	-21.033052	-215.92757	20.507996	19.936407	1769.6806640625
30	658.3214	187.59097	1025.4796	385.3412	639.8587	75.200455	739.7826	517.1474	130.48387	130.1	119999	215.65707	103.95595	376.07013	-52.923935	215.65718	103.95942	371.57922	-34.3127	-5.8628607	4.230328	28.00396	-23.129824	-216.73438	20.558973	20.080093	1833.2165982723236
31	619.1727	104.632	896.01807	461.04605	613.3981	107.5316	869.3521	483.3628	122.96875	120.7	123999	217.2	104.25576	375.04483	-51.148647	217.20018	104.25925	373.4477	-38.355347	-5.8218594	4.2778916	25.562899	-22.556381	-218.26682	20.768307	20.143166	1897.3929500579834
32	598.26074	115.1732	943.1631	372.18692	683.73755	158.51254	988.9248	500.0937	117.05882	134.3	127999	217.66756	104.3223	375.93707	-39.172115	217.66876	104.32695	374.95078	-23.26943	-5.9352093	4.2210984	33.055275	-21.95073	-218.72137	20.191938	19.702015	1961.0452728271484
33	641.5471	124.08164	898.97614	425.59686	662.32367	96.91331	807.26404	524.2694	126.5	131.0	131999	218.50854	103.934586	374.86285	-44.87127	218.5088	103.9379	374.44507	-28.644087	-6.2077575	4.1779394	25.256716	-23.240253	-219.4975	20.070086	19.59524	2024.5894856452942
34	639.2108	139.73285	1154.4982	384.23914	602.24115	90.31359	828.37775	524.9191	125.5	114.8	135999	219.89232	104.40258	377.48425	-36.08521	219.8912	104.40512	375.30994	-34.0565	-6.1036806	4.2222385	27.858868	-22.665638	-220.89017	19.589092	19.2113	2087.5767397880554
35	667.7672	146.94807	1109.7062	456.25537	602.32056	80.61189	742.476	454.33044	130.66667	122.4	139999	221.0704	104.725746	376.85443	-30.25262	221.07101	104.73103	377.38715	-51.783535	-6.1797743	4.1648626	28.676647	-21.408422	-222.07451	19.616484	19.067451	2150.7743446826935
36	607.99506	136.91826	915.78186	367.66943	691.2155	82.88473	800.7795	555.2141	120.55882	130.6	143999	222.0637	105.59254	380.886	-31.224907	222.06354	105.59446	380.68082	-33.017357	-6.0517826	4.150511	27.337568	-21.130783	-223.07625	19.779335	19.474655	2214.3170442581177
37	593.35455	114.21119	852.4442	349.0662	598.5104	71.27918	712.24316	506.60715	116.97059	114.6	147999	223.48332	105.961494	381.22446	-25.384888	223.484	105.96411	383.8326	-20.187798	-6.070155	4.2160654	36.482613	-20.557743	-224.49576	19.74381	19.34016	2277.833858013153
38	645.2469	151.49908	1032.154	392.47693	565.537	26.190388	615.357	524.2388	125.625	105.5	151999	224.41505	106.20238	383.18607	-22.001778	224.4145	106.207214	382.69174	-38.296345	-6.0422873	4.1524215	46.24517	-22.616987	-225.43007	19.706486	19.336681	2340.9216771125793
39	642.007	125.93697	1098.1976	458.11502	654.2991	152.41646	1063.4728	540.86646	123.53125	124.5	155999	225.16003	106.64394	385.64948	-26.536942	225.16087	106.64505	386.44284	-18.484396	-6.2797117	4.1327577	30.976658	-24.576462	-226.13416	19.970415	19.538586	2404.200886487961
