Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.026188007	0.68638545	1.1327994	-1.3411094	4000	2.7656554e-08	0.49765065	-0.013811742	-0.47403646	1.8303397	0.008584863	0.071	79.0	8.943329334259033
1	0.0	0.0	0.0	0.0	1000.0	0.039707992	0.041206717	0.22698604	-0.14332096	8000	2.0980835e-08	0.0030085458	-0.013942256	-0.002574641	1.811656	0.009011587	0.058	79.0	17.070818424224854
2	0.0	0.0	0.0	0.0	1000.0	0.0012877311	0.028031116	0.3631795	-0.35346827	12000	7.1525574e-10	0.00076330785	-0.01765899	-0.00048074702	1.8600588	0.0028855854	0.09225	79.0	26.210148572921753
3	144.25	249.84833	577.0	0.0	1000.0	0.00016792583	0.025105115	0.27781063	-0.19322816	16000	2.4795533e-08	1071.9558	-0.013218462	-247.57324	1.820736	0.0072468566	0.09	79.0	36.19668769836426
4	368.25	404.73596	974.0	0.0	1000.0	5.312071	6.4236217	18.882923	-7.415779	20000	-4.386902e-08	2897.2705	-0.014345395	-1437.1066	1.7633858	0.008390265	0.0795	79.0	45.77747201919556
5	420.5	435.2709	1000.0	0.0	1000.0	19.828468	13.702789	33.630173	-24.64191	24000	-1.9073486e-08	1928.3748	-0.01342943	-538.8425	1.742635	0.0074902847	0.07325	79.0	54.04518270492554
6	250.0	433.0127	1000.0	0.0	1000.0	34.644955	6.4152484	43.202328	-7.9247303	28000	-1.7404556e-08	1373.1765	-0.0145624345	-739.50757	1.7397115	0.006642374	0.0715	79.0	62.27745985984802
7	273.0	421.41074	1000.0	0.0	1000.0	3.3153212	41.387714	47.49273	-42.74961	32000	2.8729438e-08	1533.5046	-0.013614144	-655.8777	1.698017	0.0068853246	0.075	79.0	70.66594386100769
8	30.75	31.995117	74.0	0.0	1000.0	9.94454	6.2579594	44.70743	-20.90418	36000	1.001358e-08	117.041046	-0.019071538	-82.7463	1.717442	0.011425959	0.102	79.0	80.45372676849365
9	50.5	87.46857	202.0	0.0	1000.0	2.3961484	14.111741	50.736828	-26.1957	40000	-3.8146974e-09	224.66202	-0.014178543	-108.03063	1.7168714	0.0070288912	0.08575	79.0	90.00117182731628
10	242.0	419.15628	968.0	0.0	1000.0	18.053238	7.8520436	51.34157	-27.306627	44000	-2.861023e-09	1879.7374	-0.014561216	-1019.6426	1.7177008	0.007146203	0.07675	79.0	99.16029357910156
11	250.25	432.86856	1000.0	0.0	1000.0	14.220422	16.038774	47.66236	-19.671886	48000	-3.6239623e-08	2309.281	-0.014085522	-1409.3103	1.6974684	0.014303293	0.08275	79.0	107.16339039802551
12	0.0	0.0	0.0	0.0	1000.0	22.312359	9.281423	50.10479	-9.972752	52000	-4.720688e-08	493.3413	-0.01328856	-453.57657	1.7007345	0.007618856	0.06675	79.0	115.27934408187866
13	231.25	400.53674	925.0	0.0	1000.0	1.801165	5.18637	42.978653	-24.018234	56000	4.005432e-08	1883.8228	-0.01216581	-1491.844	1.7189612	0.0084346365	0.0855	79.0	124.88099884986877
