AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
516.42236	116.97165	847.8565	310.5836	103.52631	132000	871.2178602218628
551.2684	71.86921	769.5502	408.66733	107.47369	136000	903.8036324977875
472.32388	150.10657	863.28894	240.94492	93.5	140000	935.6909303665161
498.09122	115.67923	812.9293	286.00974	97.902435	144000	966.0858368873596
523.5362	81.51384	679.25793	352.78983	104.97369	148000	998.6145670413971
496.58646	146.49275	870.6248	289.43903	99.02439	152000	1030.8193762302399
433.42456	112.87972	783.7703	199.11084	88.933334	156000	1061.8496012687683
439.55222	179.30157	1053.4657	189.38698	87.55556	160000	1093.1513969898224
494.41376	142.00847	964.19763	284.91568	99.325	164000	1123.3609488010406
501.94165	126.303024	889.5431	331.15808	102.4	168000	1155.2071907520294
489.84503	157.0943	1070.8416	257.633	98.425	172000	1187.0716214179993
559.1259	166.3595	1108.3157	359.87	110.583336	176000	1219.5237710475922
608.73	128.1462	850.1542	368.21252	118.67647	180000	1252.2075464725494
621.6898	183.23184	1280.7446	336.79672	121.21212	184000	1282.6694056987762
598.2024	122.95105	1007.5742	405.70132	117.0	188000	1315.0044512748718
634.2195	171.25085	1120.5602	423.2531	123.0	192000	1347.2020251750946
533.01544	141.28761	986.322	336.65424	103.45	196000	1379.1201000213623
626.6482	169.2427	1263.4294	438.8211	121.625	200000	1411.1693079471588
607.4862	169.01656	1018.10626	292.32077	118.82353	204000	1441.6679220199585
640.9455	147.23918	1050.3783	392.62012	126.354836	208000	1474.1584904193878
619.32745	220.17105	1371.8401	306.14352	123.666664	212000	1506.1097180843353
623.92975	159.45958	1012.471	259.88116	124.125	216000	1538.2219207286835
631.4534	168.00412	1029.7347	244.47392	125.21875	220000	1570.8882110118866
680.504	201.11598	1242.6511	386.7981	135.4	224000	1601.3834853172302
652.2173	195.60551	1269.4233	289.98813	127.83871	228000	1633.9245343208313
655.5709	181.4409	1101.8035	399.91617	133.8	232000	1666.6373889446259
672.5835	186.65036	1196.75	420.37622	136.7931	236000	1699.6633880138397
679.3642	203.76398	1246.6323	370.24152	135.13333	240000	1732.1454527378082
745.6513	177.08667	1173.9996	487.04944	147.44444	244000	1762.678252696991
747.1259	144.4096	1103.4396	501.09192	148.44444	248000	1795.409336566925
821.74976	290.32178	1662.7272	421.66434	163.91667	252000	1828.530858039856
874.03076	207.27005	1309.6587	563.0381	172.60869	256000	1864.3486902713776
816.6433	294.05356	1343.9358	394.03833	163.875	260000	1900.3561172485352
623.5165	236.70403	1149.1057	306.86172	125.333336	264000	1931.4053387641907
871.4197	282.22235	1696.9836	387.16077	176.0	268000	1964.8605329990387
847.7596	176.63351	1209.6024	543.5924	168.13043	272000	1998.025285243988
1068.6663	313.06613	1684.874	691.54016	214.94737	276000	2033.6759929656982
1059.8918	430.66458	2177.8481	598.9557	212.16667	280000	2066.9607129096985
1018.67804	465.28543	2413.3516	477.9293	201.66667	284000	2097.2481141090393
914.4114	220.5687	1453.7052	564.08936	179.86363	288000	2130.5554065704346
1014.0936	296.64987	1477.2881	523.36835	204.42105	292000	2164.688084125519
1388.5128	601.42834	2872.9512	664.87555	276.06668	296000	2199.7262551784515
1264.322	626.62775	2982.734	519.1485	254.66667	300000	2236.7284376621246
1421.0433	521.4257	2524.3171	629.24164	279.6	304000	2267.7012379169464
1271.1608	540.1135	2305.616	562.3386	253.4	308000	2302.204297065735
1917.1332	711.11957	3157.9531	668.03955	382.81818	312000	2339.5788159370422
1749.8894	793.67365	3077.8013	763.70935	351.4	316000	2376.6117293834686
1800.9208	834.5662	3220.6445	782.5764	362.81818	320000	2413.5589485168457
1492.5469	703.11487	3000.8132	416.94073	298.2143	324000	2444.478699207306
1847.402	897.7675	3806.6768	670.84485	370.9091	328000	2479.411139726639
2329.8125	1492.4951	4918.6807	950.534	471.0	332000	2518.5203490257263
1506.5824	909.75464	3566.1184	476.5005	301.58334	336000	2554.232815027237
2656.4194	1516.1241	5036.865	1130.269	531.25	340000	2592.4303596019745
2223.6223	1279.1647	5017.858	891.6675	445.5	344000	2624.9808464050293
3107.346	563.70557	4120.6543	2172.6665	625.3333	348000	2671.594475507736
2877.6497	1464.8425	4978.6445	959.70306	581.1429	352000	2711.5056550502777
3258.223	1703.279	5040.342	972.9264	653.5714	356000	2759.045867919922
2557.3867	1175.7618	4980.15	1451.9285	514.1429	360000	2805.6200997829437
4272.736	1500.4657	5064.8447	1272.6852	850.2	364000	2835.8939826488495
4824.7896	294.0163	5004.5166	4315.6865	967.0	368000	2876.5830795764923
5033.16	22.004297	5061.439	4999.784	1000.0	372000	2921.959778547287
4292.964	1502.6934	5075.701	1287.8375	854.8	376000	2969.2839143276215
4112.417	1241.9161	5033.5166	1856.8816	819.8	380000	3008.6069025993347
2321.241	1855.3363	5051.372	529.3274	465.14285	384000	3039.8378937244415
5045.417	16.818138	5061.936	5017.3164	1000.0	388000	3080.729271173477
4530.025	1010.33624	5040.617	2509.3647	897.6	392000	3127.75643658638
4233.4404	1400.2534	5061.849	1808.2335	844.0	396000	3170.303546667099
3379.1682	1937.9022	5064.739	567.8071	670.8571	400000	3221.018723011017
3848.528	1157.4573	5057.9336	1640.9319	757.8	404000	3253.80908370018
4919.5566	247.41112	5113.282	4494.608	973.0	408000	3298.319751739502
2985.47	1698.4137	5011.032	552.247	599.1667	412000	3344.698197364807
5051.309	39.098083	5108.373	5012.567	1000.0	416000	3391.90416097641
4190.337	1684.901	5080.061	820.92896	832.2	420000	3438.461059331894
4470.254	1047.331	5047.3765	2377.536	891.4	424000	3473.1627571582794
4997.2827	15.5195265	5014.121	4978.62	1000.0	428000	3521.086666584015
3444.9558	1409.4525	5018.3887	1244.8007	689.5	432000	3567.737339258194
4535.1685	870.76855	5047.756	3026.9917	905.25	436000	3612.6385712623596
4531.1943	960.6459	5028.9814	2610.0933	900.4	440000	3658.791942834854
4683.93	623.71643	5081.8184	3604.4036	926.5	444000	3689.5026326179504
5037.42	39.971542	5081.261	4972.415	1000.0	448000	3732.301147699356
4398.17	1302.6244	5080.5854	1793.2571	868.2	452000	3777.8763494491577
5051.92	12.970309	5067.0234	5031.8726	1000.0	456000	3822.2395737171173
5014.7725	18.834867	5040.165	4989.257	1000.0	460000	3867.069422721863
5060.336	46.82271	5130.216	5008.527	1000.0	464000	3898.194792509079
4151.0903	1536.6184	5074.596	1489.9626	826.25	468000	3943.106127023697
5037.9165	25.877253	5056.457	4993.6567	1000.0	472000	3989.3707644939423
4216.3394	745.9437	5115.867	3354.34	825.2	476000	4030.4636373519897
3885.8372	1677.7035	5089.4043	1173.1602	769.8333	480000	4076.3281676769257
4240.9707	1372.0168	5067.5435	1864.8671	840.0	484000	4106.863158226013
4285.393	1458.3475	5031.0215	1368.7874	855.4	488000	4154.013625860214
5028.9116	33.99735	5067.7305	4975.4585	1000.0	492000	4200.8386261463165
5034.1377	25.061296	5059.079	4993.8076	1000.0	496000	4248.550216436386
5036.2285	18.091095	5067.1396	5022.263	1000.0	500000	4294.988226652145
4788.176	379.0626	5032.6064	4132.557	958.5	504000	4325.537601947784
3730.923	1693.1329	5095.021	932.7697	736.0	508000	4371.683455705643
4907.146	235.4125	5066.4136	4502.137	977.5	512000	4413.649327039719
5043.8164	38.27261	5102.4746	4999.238	1000.0	516000	4455.439681529999
5010.916	21.913883	5045.748	4989.4346	1000.0	520000	4501.125416994095
5000.091	21.837158	5030.1196	4968.422	1000.0	524000	4532.288155555725
4070.5608	1513.3722	5065.822	1003.36115	810.0	528000	4577.5841274261475
5055.073	24.17516	5089.258	5027.7764	1000.0	532000	4624.638984441757
5049.157	5.6810584	5058.0166	5042.1904	1000.0	536000	4671.468433380127
5073.7417	17.498701	5095.33	5046.6045	1000.0	540000	4718.401369810104
4517.02	899.27313	5062.746	2959.93	901.75	544000	4748.709052562714
4867.4424	287.96747	5047.617	4368.9087	962.75	548000	4795.666238069534
5029.7783	11.818718	5041.1787	5010.0894	1000.0	552000	4842.789662361145
5018.792	9.647785	5026.839	5002.342	1000.0	556000	4891.271804094315
4399.382	1310.309	5098.6553	1779.251	869.0	560000	4943.298356294632
4507.169	904.4467	5058.912	2940.9395	901.0	564000	4975.560837507248
5031.147	26.107342	5065.306	4995.9297	1000.0	568000	5022.781265258789
5044.501	24.389227	5073.0073	5013.419	1000.0	572000	5069.475038528442
5055.4478	19.468191	5083.0557	5037.057	1000.0	576000	5115.487459659576
4289.5083	1562.9215	5090.521	1163.8434	845.2	580000	5162.460668563843
5070.272	47.571102	5139.9224	5009.697	1000.0	584000	5193.651794672012
4806.3315	466.75134	5094.9175	3998.2546	946.5	588000	5239.320435523987
5039.0513	6.6519203	5050.5317	5034.4175	1000.0	592000	5285.35197520256
5097.71	11.308332	5112.681	5081.054	1000.0	596000	5332.624469280243
5076.069	13.558222	5091.4414	5054.6587	1000.0	600000	5379.63117980957
5045.512	15.735622	5067.1255	5027.3916	1000.0	604000	5409.899037837982
5071.6147	29.899317	5106.3174	5025.2144	1000.0	608000	5457.640960454941
5083.2715	31.18101	5134.8374	5052.105	1000.0	612000	5505.770232915878
3642.0486	2047.1079	5183.471	631.4921	718.3333	616000	5553.5320155620575
5105.836	24.022575	5121.678	5064.356	1000.0	620000	5602.165126085281
5100.8564	41.65807	5172.2876	5067.9346	1000.0	624000	5637.222352027893
4327.8135	1140.7513	5148.4575	2105.0186	852.4	628000	5683.521027803421
5005.2754	23.030783	5034.3267	4979.6226	1000.0	632000	5730.4078249931335
5028.8516	27.104485	5070.671	5003.0464	1000.0	636000	5775.5416622161865
5052.8027	28.738182	5099.532	5021.7935	1000.0	640000	5818.942558050156
5066.157	13.499758	5083.2373	5045.4087	1000.0	644000	5851.071560621262
5113.959	28.911417	5160.5786	5087.2876	1000.0	648000	5898.522610902786
5151.042	17.1649	5178.7915	5131.7456	1000.0	652000	5944.803344964981
5100.1074	41.162292	5149.6943	5050.5234	1000.0	656000	5992.563136339188
5064.5757	32.540936	5114.9517	5025.198	1000.0	660000	6037.694833040237
5097.8936	37.085518	5120.8804	5033.6816	1000.0	664000	6069.933206796646
4328.7236	1271.4854	5086.1484	2126.7808	859.0	668000	6118.369373321533
5043.46	31.807251	5089.297	5003.0024	1000.0	672000	6162.117397546768
5103.332	54.58971	5182.6875	5044.3857	1000.0	676000	6209.048265457153
5071.588	14.726706	5090.3833	5049.382	1000.0	680000	6256.054812669754
5092.3516	36.56861	5139.0757	5047.5996	1000.0	684000	6286.654899597168
5099.8994	39.294704	5153.79	5053.278	1000.0	688000	6334.045960187912
5098.775	22.339334	5116.5356	5061.6714	1000.0	692000	6379.615669488907
4219.9277	1789.5286	5136.8164	641.1691	825.4	696000	6426.856249809265
5075.9033	28.776083	5114.565	5037.0356	1000.0	700000	6476.527804136276
5117.815	16.126965	5135.6484	5094.59	1000.0	704000	6509.197997808456
5119.455	34.23678	5154.659	5083.0186	1000.0	708000	6554.633083105087
5109.466	5.9551783	5116.4683	5100.1157	1000.0	712000	6601.36287856102
5110.3955	16.602785	5126.241	5087.1763	1000.0	716000	6648.216689586639
5080.221	22.799229	5103.0454	5042.273	1000.0	720000	6694.550377130508
5105.8486	20.412544	5133.585	5080.8555	1000.0	724000	6725.960691213608
5095.842	34.90573	5131.4897	5038.5596	1000.0	728000	6773.015056610107
5126.884	26.882046	5169.4927	5097.9136	1000.0	732000	6824.228282928467
5089.7896	18.06669	5116.2935	5067.6475	1000.0	736000	6875.985116004944
5100.3096	30.211529	5130.6895	5064.772	1000.0	740000	6922.669172286987
4299.706	1718.0219	5208.157	864.07	834.8	744000	6953.196144580841
4315.8013	1310.5157	5077.668	2045.9335	849.5	748000	6999.74258852005
5120.309	34.909676	5164.2476	5081.015	1000.0	752000	7044.925672531128
5128.8906	28.457771	5154.0215	5080.74	1000.0	756000	7091.76190161705
5077.5093	13.602378	5099.7563	5063.0405	1000.0	760000	7138.333930969238
5108.2305	35.13083	5136.924	5048.102	1000.0	764000	7169.070276498795
5083.568	28.251154	5121.0093	5049.3765	1000.0	768000	7215.579667568207
5163.8525	28.635637	5203.8794	5131.3867	1000.0	772000	7262.632357120514
4452.8145	1393.2062	5196.3784	1667.4613	867.6	776000	7310.670916318893
5150.106	36.85118	5189.1743	5100.9434	1000.0	780000	7358.463982343674
5106.5044	18.061571	5134.3447	5084.015	1000.0	784000	7392.97593164444
5069.8696	37.57937	5124.933	5025.0674	1000.0	788000	7440.129695415497
4704.337	731.5003	5089.442	3241.526	926.2	792000	7485.570581912994
5113.289	41.72674	5149.624	5044.087	1000.0	796000	7530.9427189826965
5086.151	121.42317	5212.1836	4885.7046	984.75	800000	7577.991235494614
4745.291	490.95648	5070.9355	3896.202	941.0	804000	7609.964327335358
4844.6445	471.38718	5133.9297	4028.4192	950.75	808000	7658.655836820602
5087.044	50.936035	5157.4634	5022.923	1000.0	812000	7707.427537441254
5077.414	24.119318	5106.761	5045.3535	1000.0	816000	7754.98619556427
4434.9937	1357.7281	5193.4165	1721.3816	865.0	820000	7802.848061084747
5104.9355	26.692545	5139.546	5065.159	1000.0	824000	7833.608658790588
4141.672	1620.4303	5098.8794	1335.113	818.75	828000	7879.951372623444
5121.6772	10.333815	5132.417	5106.12	1000.0	832000	7926.591685771942
5104.655	12.241429	5122.6475	5088.947	1000.0	836000	7972.292157173157
4419.541	1353.5809	5123.0474	1712.8575	865.0	840000	8016.776841640472
5127.0205	41.96728	5169.674	5073.6567	1000.0	844000	8047.436976194382
5108.654	22.328112	5145.109	5087.0825	998.0	848000	8092.373773813248
5098.3994	40.747673	5157.086	5041.8906	1000.0	852000	8138.573835372925
5091.3193	22.468119	5114.6426	5062.346	1000.0	856000	8183.313520431519
5043.7686	38.460896	5084.0615	4991.5005	1000.0	860000	8228.092045545578
5065.1675	17.750051	5083.8857	5041.887	1000.0	864000	8259.162838459015
5110.864	41.01786	5171.981	5058.09	1000.0	868000	8304.575861930847
5093.421	31.507748	5130.705	5056.452	1000.0	872000	8349.144310712814
4273.185	1645.0112	5130.3843	983.82855	840.8	876000	8395.173159837723
5112.66	39.413612	5171.977	5063.0566	1000.0	880000	8441.728546380997
5085.7666	29.366598	5129.625	5049.243	1000.0	884000	8472.99399471283
4416.462	1142.017	5094.1655	2438.5354	871.0	888000	8519.78111577034
5098.607	16.874924	5114.6567	5071.734	1000.0	892000	8565.018777132034
5111.1694	24.639708	5137.428	5071.896	1000.0	896000	8610.685987234116
5150.1855	44.52554	5213.287	5094.761	1000.0	900000	8657.20930814743
4211.726	1865.6542	5182.502	480.90466	820.4	904000	8688.283364534378
5202.4463	12.189144	5218.964	5184.666	1000.0	908000	8735.141725540161
4104.363	1372.3809	5195.8003	1589.0854	796.8333	912000	8781.84040760994
5093.683	32.08921	5140.0664	5057.587	1000.0	916000	8829.133469820023
5097.2524	17.773775	5119.993	5071.755	1000.0	920000	8875.024008274078
3976.8384	1925.1713	5104.797	642.4531	783.75	924000	8906.097579717636
5074.953	43.7519	5130.5386	5009.533	1000.0	928000	8952.37532734871
5134.8716	81.30291	5262.0425	5036.408	1000.0	932000	8998.934671878815
4738.7046	728.88184	5132.623	3281.7627	927.2	936000	9045.68923830986
5086.958	49.29014	5168.8047	5039.5957	1000.0	940000	9092.664807081223
5084.838	37.204533	5119.052	5022.338	1000.0	944000	9124.49140381813
4294.0986	1712.2936	5206.297	870.3527	837.6	948000	9170.916117668152
3967.6113	1925.6663	5124.7944	632.6423	782.75	952000	9209.967633724213
5120.3394	47.07584	5192.269	5073.6133	998.25	956000	9253.56935787201
5158.3	42.692646	5206.045	5096.5327	1000.0	960000	9296.120732307434
5151.4004	21.812817	5172.8267	5115.575	1000.0	964000	9326.789298772812
4576.6567	1137.596	5259.3306	2304.6802	888.6	968000	9365.863754987717
4986.3486	132.97633	5119.835	4773.895	983.5	972000	9400.225005626678
3702.0095	1934.1737	5082.9014	674.20776	734.0	976000	9438.338291883469
5095.882	18.02773	5122.8057	5074.761	1000.0	980000	9480.18344116211
4270.0303	1523.9214	5159.1753	1630.5396	825.75	984000	9508.0192861557
4260.2275	1787.2592	5221.408	687.1067	828.0	988000	9546.65299296379
5108.0415	38.16534	5146.7407	5047.141	1000.0	992000	9586.124011993408
4203.4043	1816.0079	5131.817	571.5064	823.6	996000	9625.417312383652
5110.342	15.635955	5126.289	5086.574	1000.0	1000000	9663.664744138718
