AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-27.483406	31.728174	30.41839	-130.49419	982.1038	21.635794	1028.7704	945.3879	94.83673	1000.0	5000	17.254176378250122
-46.870987	91.57307	16.687689	-365.04257	961.7357	21.8421	981.02545	907.92554	139.36842	1000.0	10000	34.36753559112549
-51.323833	86.798615	10.859482	-452.3858	957.6852	22.52265	991.3149	912.0141	133.45946	1000.0	15000	51.205230712890625
-95.61528	138.82661	10.869516	-393.83435	970.2396	23.226921	1025.384	933.208	283.72223	1000.0	20000	68.61574983596802
-35.366108	58.172844	19.223951	-392.32437	951.792	42.30356	991.85785	837.8539	96.84314	1000.0	25000	86.17610359191895
635.34784	363.4618	836.09296	-90.78526	887.1603	9.213226	908.3286	871.1503	1000.0	1000.0	30000	156.34192609786987
821.0249	16.367247	845.3326	794.04083	615.2273	260.80612	815.09247	16.121082	1000.0	901.8	35000	224.50089979171753
535.73816	69.97912	660.9869	456.2623	499.98618	185.47575	719.0025	87.573944	1000.0	854.6	40000	291.2446963787079
412.57346	230.24213	678.6981	33.664577	616.59515	303.4489	822.7019	-17.999273	840.6667	1000.0	45000	360.7811315059662
407.4957	153.2172	628.56415	240.6588	699.3543	158.12569	936.9298	453.52838	1000.0	1000.0	50000	430.6143710613251
644.6579	54.89806	689.2531	542.2576	683.8154	152.6285	922.5985	448.85992	1000.0	1000.0	55000	498.68102955818176
569.3234	250.73717	817.4313	98.79451	802.2035	55.083458	905.8552	742.26843	780.1667	1000.0	60000	567.8095271587372
648.7299	291.80115	839.8709	1.8796405	747.2621	232.93275	883.1196	113.13133	835.5	1000.0	65000	636.2231829166412
702.0123	218.73495	843.8324	268.56226	888.1859	24.885937	925.9185	827.366	1000.0	1000.0	70000	703.4104435443878
806.21375	88.8153	858.34644	628.85565	701.5645	344.20224	903.3595	7.377535	1000.0	804.2	75000	769.2052159309387
652.99774	242.34253	899.9844	238.40833	876.4951	39.884796	947.94006	836.7629	919.0	1000.0	80000	838.4688606262207
822.53894	32.731174	853.73016	768.1117	787.8125	257.06256	930.1564	33.66427	1000.0	1000.0	85000	906.5913317203522
867.5706	11.169509	879.5524	852.94403	907.42285	21.380096	928.6711	848.7093	1000.0	1000.0	90000	975.094494342804
861.2795	9.126606	877.5641	852.90344	900.6373	20.726982	926.1507	861.86285	1000.0	1000.0	95000	1044.595293521881
875.5784	13.1574955	888.22705	851.15216	928.76483	8.518151	940.6799	914.02637	1000.0	1000.0	100000	1113.968032836914
883.1248	21.308546	902.9799	841.74805	843.91113	248.29788	946.3008	101.099434	1000.0	915.3	105000	1182.7553222179413
898.5796	14.5869	912.61804	879.7994	839.9235	243.58475	935.46936	109.58365	1000.0	1000.0	110000	1249.0279304981232
872.2783	18.056263	897.476	840.9874	876.4193	23.57044	911.61896	841.4935	1000.0	1000.0	115000	1318.3574075698853
863.9764	9.159865	875.60443	849.3344	835.1415	177.8007	928.9653	306.8701	1000.0	1000.0	120000	1385.92959856987
868.653	18.506952	901.2027	847.838	931.2775	13.095088	948.82135	901.7263	1000.0	1000.0	125000	1454.2042820453644
891.5247	14.258221	905.4906	871.1509	700.24603	350.5762	934.5845	4.344114	1000.0	803.9	130000	1520.0544829368591
846.66974	24.351385	879.4885	819.99945	543.34705	435.86337	953.2202	-10.890526	1000.0	614.3	135000	1581.863571882248
857.50635	27.558731	896.9043	816.1075	892.6896	33.9874	936.2878	838.58014	1000.0	1000.0	140000	1649.788878440857
838.2541	40.86947	878.4804	770.885	893.776	34.312595	922.6378	796.411	1000.0	1000.0	145000	1717.215618610382
575.8441	402.68448	863.4221	-2.7136977	904.88	15.81435	926.65894	868.8314	838.1667	1000.0	150000	1784.6305458545685
707.0591	315.87875	870.45575	1.7618312	629.31165	409.38507	903.4251	-275.86066	843.8333	1000.0	155000	1851.6584692001343
809.75385	18.987741	827.24915	775.55365	876.7585	26.963043	921.83777	820.7831	1000.0	1000.0	160000	1919.1036109924316
750.2782	178.2159	848.01276	394.2218	871.617	37.21771	909.0708	767.45966	1000.0	1000.0	165000	1987.0290777683258
889.3003	16.501223	910.1231	865.7021	908.29553	13.047903	923.16693	885.8722	1000.0	1000.0	170000	2055.350481033325
857.5206	43.250694	897.83124	773.9725	908.7001	32.940025	940.0642	847.7992	1000.0	1000.0	175000	2123.9633989334106
842.59973	7.5205765	850.2894	829.2293	889.03937	28.723167	911.2848	829.17993	1000.0	1000.0	180000	2190.4522857666016
848.66974	51.942146	922.88104	771.8218	929.76874	15.980706	947.3722	886.54376	1000.0	1000.0	185000	2259.493371963501
871.81067	31.810102	919.8766	819.4442	809.6488	272.35147	950.54114	-3.8126147	1000.0	900.8	190000	2325.519867658615
808.72107	69.52383	861.2583	671.8705	831.6849	269.42847	946.46533	24.592045	1000.0	923.6	195000	2392.1323833465576
784.9605	141.53036	912.9537	515.7579	930.9495	21.409693	955.5819	872.81226	1000.0	1000.0	200000	2460.1114418506622
882.2529	27.943113	905.789	828.9947	933.463	23.247702	958.33307	888.22064	1000.0	1000.0	205000	2526.712260723114
882.7751	13.965398	903.7314	865.25824	878.6556	15.742684	909.33813	855.6351	1000.0	1000.0	210000	2595.0212223529816
887.52734	6.100764	894.958	877.2558	892.6864	18.134157	916.4286	863.34863	1000.0	1000.0	215000	2662.326900959015
906.8729	10.939882	921.83997	894.0902	899.05975	18.904057	925.49414	854.1682	1000.0	1000.0	220000	2729.9523754119873
888.8695	40.80314	939.11084	823.62726	933.46545	25.271042	961.9343	867.59955	1000.0	1000.0	225000	2797.658154964447
931.13116	9.946327	945.60486	914.68414	823.3615	141.76952	929.0222	575.5305	1000.0	1000.0	230000	2864.35054063797
945.11523	5.607647	952.67847	936.0664	937.287	30.842182	989.2596	902.5899	1000.0	1000.0	235000	2932.263509750366
945.73694	21.21521	985.7261	927.8394	945.5023	13.812306	982.9655	934.7266	1000.0	1000.0	240000	2999.4979984760284
943.20734	27.265638	972.3819	893.0704	968.2166	49.11563	1085.2045	905.7248	1000.0	1000.0	245000	3065.769856929779
974.30145	14.540325	993.8729	955.4932	935.09863	12.177003	958.9985	916.324	1000.0	1000.0	250000	3131.6081366539
964.71014	16.733902	984.17316	938.95465	949.3421	11.280372	974.7111	936.53235	1000.0	1000.0	255000	3197.3302047252655
976.1538	13.106364	992.7589	960.52765	1072.0762	60.999832	1099.9346	890.39056	1000.0	1000.0	260000	3263.5924837589264
1019.90857	17.308897	1049.1652	998.89307	1106.5244	84.55859	1151.7175	911.73175	1000.0	1000.0	265000	3331.096557378769
1041.78	21.25602	1071.7931	1011.0728	1037.5066	91.915215	1139.7854	909.26447	1000.0	1000.0	270000	3397.846719264984
1059.4115	17.31704	1075.8732	1027.3143	1136.238	76.12342	1170.4608	908.5271	1000.0	1000.0	275000	3464.4867136478424
1057.76	19.082003	1085.6998	1029.136	1189.992	109.287735	1244.4578	870.37946	1000.0	1000.0	280000	3530.643849849701
1079.2197	21.558641	1108.2444	1051.1536	1047.2688	488.28076	1225.8949	-416.49768	1000.0	1000.0	285000	3597.119275331497
1080.4994	13.841937	1096.2565	1058.411	1172.7831	6.466477	1182.4148	1156.2177	1000.0	1000.0	290000	3662.7751607894897
757.3873	661.58215	1098.7544	-565.67346	1207.6564	6.43563	1217.6759	1196.7938	1000.0	1000.0	295000	3730.3657882213593
1084.1351	14.723067	1101.6879	1061.4048	1218.7556	16.383638	1236.0328	1175.1337	1000.0	1000.0	300000	3796.3721508979797
1035.9349	70.612564	1121.7332	917.2879	1144.576	67.11827	1208.4468	978.216	1000.0	1000.0	305000	3862.324234008789
1071.6248	32.523224	1115.1854	1025.2524	1104.2438	353.4774	1253.732	44.982555	1000.0	908.2	310000	3926.8811218738556
1104.9622	19.921885	1141.2811	1089.7084	1095.2363	138.42676	1245.7845	928.9256	1000.0	1000.0	315000	3993.0337970256805
1103.552	11.25388	1117.7102	1084.2395	1142.5336	103.71815	1234.1505	1004.6699	1000.0	1000.0	320000	4059.8878202438354
1049.2114	65.49312	1102.1205	931.14343	1155.6742	71.94763	1208.0585	972.4228	1000.0	1000.0	325000	4125.422536373138
1081.191	35.744152	1120.076	1022.0845	1182.6638	82.74536	1252.5803	964.3224	1000.0	1000.0	330000	4192.039928197861
1077.2649	45.0265	1137.6364	1002.44293	1165.0804	7.790059	1178.2197	1155.0272	1000.0	1000.0	335000	4258.667182683945
1086.0082	16.907145	1106.7462	1058.2616	1197.2035	6.261186	1206.2955	1188.4608	1000.0	1000.0	340000	4324.628123521805
1095.6245	9.669603	1111.8107	1084.7758	1229.4282	6.2103486	1240.051	1218.7804	1000.0	1000.0	345000	4389.9132714271545
1104.703	12.7461605	1116.4042	1080.0157	1160.6091	5.4265246	1169.2604	1154.4818	1000.0	1000.0	350000	4456.558753728867
1121.6217	22.081934	1146.8702	1090.7739	1144.1228	10.0017395	1163.4623	1129.9675	1000.0	1000.0	355000	4522.269989967346
1126.3435	43.193306	1165.4653	1043.1403	1288.083	52.97099	1349.5616	1197.8549	1000.0	1000.0	360000	4589.011693477631
1150.9718	10.760925	1164.5706	1138.2488	1259.5316	5.274448	1267.8872	1248.1538	1000.0	1000.0	365000	4654.143075942993
1154.2277	13.298655	1173.5385	1133.1788	1236.343	6.72354	1253.0004	1230.2689	1000.0	1000.0	370000	4721.540069818497
1153.3738	16.01758	1171.1346	1131.9913	1182.9968	10.361255	1203.3949	1165.8823	1000.0	1000.0	375000	4787.691077470779
1177.9623	12.550671	1198.3319	1164.9131	1204.5142	24.540758	1253.0112	1175.9441	1000.0	1000.0	380000	4852.3895490169525
1185.1888	15.01455	1209.5134	1165.0564	1239.0865	6.042293	1245.5974	1224.722	1000.0	1000.0	385000	4917.892409563065
1192.0693	8.493719	1205.9325	1181.6283	1211.8239	20.868849	1244.1188	1185.35	1000.0	1000.0	390000	4984.3370497226715
1187.0986	13.896129	1200.7891	1161.3376	1263.6683	9.647542	1279.2733	1251.1052	1000.0	1000.0	395000	5049.951179027557
1208.5806	12.908527	1224.564	1185.7797	1244.2468	11.486702	1261.3066	1226.6687	1000.0	1000.0	400000	5116.106434345245
1227.4861	8.516411	1238.7262	1216.0742	1392.2346	6.274477	1401.0442	1381.0553	1000.0	1000.0	405000	5181.127864599228
1231.0455	7.8656893	1239.9136	1218.4935	1346.6343	35.812366	1368.6348	1241.5135	1000.0	1000.0	410000	5245.84605383873
1240.372	15.081689	1255.4952	1213.0114	1284.966	30.14701	1367.977	1261.302	1000.0	1000.0	415000	5311.323724269867
1257.7059	18.0823	1283.1683	1229.3766	1327.954	34.825092	1392.3171	1287.0234	1000.0	1000.0	420000	5376.989588737488
1269.7727	14.076315	1290.1272	1250.115	1356.9624	37.69773	1393.0807	1257.0192	1000.0	1000.0	425000	5444.355952739716
1282.884	22.33356	1304.6716	1252.629	1405.9791	10.971527	1423.6384	1387.85	1000.0	1000.0	430000	5508.646474123001
1302.081	15.441513	1323.7195	1278.342	1376.2423	45.928314	1459.6002	1302.0005	1000.0	1000.0	435000	5574.810814857483
1333.816	20.19087	1354.469	1298.5798	1438.4141	15.524226	1460.5519	1414.5599	1000.0	1000.0	440000	5641.631593704224
1338.6927	22.392603	1368.8468	1305.9933	1405.2135	18.598082	1435.9088	1364.8564	1000.0	1000.0	445000	5706.500568151474
1380.5706	11.783384	1394.4825	1365.4742	1498.237	13.080222	1515.1449	1474.6028	1000.0	1000.0	450000	5772.103830575943
1403.2556	24.025398	1432.5636	1365.1895	1486.2085	12.563023	1505.5743	1471.1223	1000.0	1000.0	455000	5838.1078724861145
1408.156	15.486861	1435.5049	1387.9233	1431.2639	19.811152	1461.3026	1398.2124	1000.0	1000.0	460000	5903.089581489563
1412.8528	8.601354	1424.1537	1399.6848	1419.1565	19.087093	1456.3557	1389.2213	1000.0	1000.0	465000	5968.820817232132
1385.1543	14.666119	1408.032	1369.4935	1465.0015	9.365422	1479.7527	1450.3003	1000.0	1000.0	470000	6035.692535638809
1436.4211	18.822113	1463.4138	1410.2286	1507.0537	11.728128	1524.0779	1478.0997	1000.0	1000.0	475000	6102.818019628525
1436.156	12.666396	1459.2803	1422.5828	1457.206	17.955809	1490.3405	1429.0339	1000.0	1000.0	480000	6167.508491039276
1427.6002	14.519532	1447.75	1408.9586	1493.4977	19.726803	1531.5365	1460.711	1000.0	1000.0	485000	6232.439746856689
1442.8582	22.846119	1462.8585	1410.4119	1552.6753	26.874945	1592.6754	1506.2401	1000.0	1000.0	490000	6297.545731544495
1457.0918	27.981005	1500.7986	1417.6599	1498.3982	16.249273	1524.4993	1475.976	1000.0	1000.0	495000	6363.886061191559
1465.4482	19.894833	1488.1893	1434.3763	1590.5056	16.67649	1630.8806	1565.273	1000.0	1000.0	500000	6429.390857458115
1498.87	26.341656	1548.0348	1474.3844	1560.7473	27.77407	1591.0286	1496.6406	1000.0	1000.0	505000	6494.959222793579
1493.2239	23.97107	1520.4064	1453.5039	1576.105	13.754803	1597.2433	1552.8641	1000.0	1000.0	510000	6561.160555362701
1497.6571	8.611999	1512.7065	1487.4971	1526.0369	14.746592	1548.6084	1498.9462	1000.0	1000.0	515000	6627.687514543533
1468.06	11.119026	1483.0388	1451.353	1550.4316	13.663732	1575.0026	1528.6439	1000.0	1000.0	520000	6694.073229074478
1506.1967	15.44044	1532.9988	1488.4916	1575.3456	18.38822	1602.9968	1551.3771	1000.0	1000.0	525000	6759.6379134655
1545.2467	12.613656	1564.7943	1531.4006	1587.0293	21.69944	1637.3009	1559.3688	1000.0	1000.0	530000	6825.026504516602
1538.2023	12.851617	1554.298	1518.7069	1607.9357	14.975828	1628.9034	1579.655	1000.0	1000.0	535000	6892.39918756485
1532.8201	17.52268	1558.5424	1508.8251	1632.6416	24.345884	1662.9696	1597.9161	1000.0	1000.0	540000	6957.323492527008
1569.3939	19.47899	1599.7782	1548.3942	1588.0789	26.134201	1631.2756	1552.2633	1000.0	1000.0	545000	7023.427142620087
1568.7522	14.670466	1595.8525	1551.4331	1609.3094	20.185638	1649.4177	1576.8484	1000.0	1000.0	550000	7089.34556889534
1594.8344	22.946152	1622.4153	1559.2566	1694.8438	28.001528	1761.8375	1657.6199	1000.0	1000.0	555000	7156.117682933807
1395.6151	398.808	1626.3623	599.7359	1667.274	15.536832	1692.0117	1644.2137	1000.0	1000.0	560000	7221.407149076462
1615.6401	16.60848	1632.5472	1587.3724	1717.1283	16.26443	1746.2982	1687.7338	1000.0	1000.0	565000	7285.470251083374
1589.8412	28.902435	1615.8386	1551.7437	1620.5504	25.380043	1652.6685	1579.3682	1000.0	1000.0	570000	7351.042115688324
1595.5033	20.177074	1626.1248	1573.3337	1738.8799	24.84861	1773.1116	1688.7194	1000.0	1000.0	575000	7417.353317499161
1612.3672	37.26854	1653.6823	1567.2874	1685.7844	36.41533	1739.8021	1624.001	1000.0	1000.0	580000	7483.015432834625
1653.7135	34.711163	1698.0261	1592.7529	1762.2545	29.435436	1800.0732	1706.6953	1000.0	1000.0	585000	7548.507729291916
1653.9918	24.478313	1689.3453	1619.5352	1706.4059	36.5544	1768.7328	1643.932	1000.0	1000.0	590000	7614.486565828323
1657.4916	48.604164	1736.1569	1600.5518	1743.4678	23.652487	1787.0869	1717.1371	1000.0	1000.0	595000	7680.418188333511
1606.0774	25.409863	1636.3141	1568.3304	1728.6549	44.44987	1773.1178	1619.4479	1000.0	1000.0	600000	7746.170463085175
1664.7871	22.09755	1687.3716	1624.3373	1661.1625	23.386547	1691.1658	1602.131	1000.0	1000.0	605000	7812.083876132965
1644.68	17.9075	1668.8984	1625.5306	1716.8353	33.470123	1760.1879	1675.8424	1000.0	1000.0	610000	7877.111715555191
1685.9518	14.771734	1708.8024	1669.8372	1777.5315	23.622637	1822.3396	1725.646	1000.0	1000.0	615000	7944.268902540207
1699.6051	6.872682	1705.0481	1686.6299	1781.6404	20.576672	1814.2223	1757.061	1000.0	1000.0	620000	8009.867100954056
1686.1605	25.060163	1716.2418	1653.3651	1773.3209	27.195328	1806.0804	1708.3904	1000.0	1000.0	625000	8075.758684396744
1693.0726	22.520567	1731.6349	1665.6644	1746.6781	16.364183	1771.0774	1720.7493	1000.0	1000.0	630000	8141.201648712158
1688.9004	43.00248	1749.4279	1640.2858	1822.1813	31.881336	1890.039	1775.2377	1000.0	1000.0	635000	8206.553045988083
1712.3752	25.160067	1748.4058	1669.7144	1738.9752	20.110762	1773.6567	1702.9264	1000.0	1000.0	640000	8273.072336435318
1742.487	19.603554	1759.1549	1704.514	1822.513	15.431375	1859.8712	1800.9243	1000.0	1000.0	645000	8339.406977653503
1717.2428	46.9367	1780.2957	1654.5814	1749.2346	22.799873	1778.9231	1715.3499	1000.0	1000.0	650000	8405.68385052681
1697.8138	27.644182	1728.5116	1662.8488	1681.2156	20.038168	1710.7837	1634.6246	1000.0	1000.0	655000	8472.573035001755
1712.1731	45.560055	1763.821	1654.929	1641.308	33.24933	1697.9192	1594.7539	1000.0	1000.0	660000	8538.417531013489
1735.5573	20.074137	1768.9315	1706.0969	1830.4304	25.576769	1867.5068	1786.8215	1000.0	1000.0	665000	8603.46059846878
1732.2133	28.225742	1764.7745	1686.4928	1796.3402	23.676193	1841.6989	1756.5028	1000.0	1000.0	670000	8667.5417740345
1763.9574	38.769943	1804.3019	1696.284	1821.958	20.9144	1854.2084	1795.3542	1000.0	1000.0	675000	8733.01802611351
1741.613	38.596943	1801.4213	1690.839	1777.594	25.020863	1816.832	1740.7762	1000.0	1000.0	680000	8799.043136119843
