Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	98.5	295.5	985.0	0.0	1000.0	1000.0	3999	0.11969223	0.0742755	0.34192428	-0.31311744	-0.1355944	7.4128795e-05	29.363474130630493
2	224.0	387.97937	896.0	0.0	98.6	295.8	986.0	0.0	1000.0	1000.0	7999	0.31311166	0.37253627	5.6606455	0.105103925	-0.32276386	0.0022221173	60.99753522872925
3	229.75	387.04675	900.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	3.1511376	6.6195307	27.72462	-1.4616418	-3.2231865	0.04696137	94.50289821624756
4	242.0	419.15628	968.0	0.0	382.2	469.69476	1000.0	0.0	1000.0	1000.0	15999	8.388569	14.437873	48.41054	-1.4527209	-8.648273	0.20597674	128.55180025100708
5	486.75	486.7604	978.0	0.0	192.1	384.47485	993.0	0.0	1000.0	1000.0	19999	36.122524	13.780482	79.98243	-0.4292178	-38.049744	0.9138122	163.80174350738525
6	307.0	372.7593	913.0	0.0	185.7	372.77393	1000.0	0.0	1000.0	1000.0	23999	49.54109	11.132416	76.68691	13.0368	-50.207596	0.41880012	199.70937967300415
7	650.5	385.21066	985.0	0.0	297.1	453.83157	995.0	0.0	1000.0	1000.0	27999	57.643566	14.845704	89.06911	37.11088	-58.264748	0.46680373	234.92194724082947
8	848.25	101.61785	994.0	721.0	593.4	456.73148	990.0	0.0	1000.0	1000.0	31999	65.78665	17.78943	103.06997	40.024014	-66.40385	0.7505242	270.64481353759766
9	882.25	57.54292	950.0	808.0	745.0	79.14922	819.0	526.0	1000.0	1000.0	35999	75.94081	18.96527	114.55973	42.525932	-76.70885	0.7607678	306.8654305934906
10	906.5	41.439716	947.0	838.0	901.1	169.3254	992.0	436.0	1000.0	1000.0	39999	87.66927	18.935131	118.591675	48.60712	-88.49669	0.81338584	341.81423473358154
11	948.0	14.3527	972.0	936.0	872.6	59.707954	933.0	744.0	1000.0	1000.0	43999	96.3952	18.662895	130.77722	57.020565	-97.07106	0.6566348	376.7291955947876
12	919.75	42.926537	987.0	868.0	768.3	263.41794	927.0	0.0	1000.0	1000.0	47999	101.89386	18.156809	128.99866	60.99447	-102.5233	0.5455632	411.31697845458984
13	975.25	27.860142	992.0	927.0	945.0	48.94078	992.0	846.0	1000.0	1000.0	51999	106.21396	16.827227	135.8763	68.85707	-106.78388	0.44981658	446.0190451145172
14	875.0	55.439156	944.0	791.0	958.2	22.355312	995.0	918.0	1000.0	1000.0	55999	109.79685	15.733164	130.93607	74.94902	-110.44713	0.46735755	481.4798357486725
15	845.75	148.11038	959.0	591.0	944.8	42.693794	992.0	865.0	1000.0	1000.0	59999	113.12971	16.062124	131.54688	74.83288	-113.63943	0.44825843	517.3339612483978
16	939.5	61.79199	996.0	839.0	950.1	37.543175	984.0	854.0	1000.0	1000.0	63999	114.14973	16.39337	135.17448	77.686455	-114.64438	0.47449583	552.2167193889618
17	924.5	55.287884	988.0	836.0	966.3	23.511911	995.0	926.0	1000.0	1000.0	67999	114.69722	16.738	134.5233	76.8656	-115.14346	0.48076198	586.1675572395325
18	974.75	16.887495	991.0	947.0	886.4	295.70837	994.0	0.0	1000.0	1000.0	71999	115.2801	16.196852	136.44443	76.44119	-115.73735	0.48933813	620.1984066963196
19	975.0	16.507574	992.0	949.0	440.1	450.4339	952.0	0.0	1000.0	1000.0	75999	116.75218	15.439259	136.16483	80.027084	-117.21479	0.4565912	654.8333644866943
20	957.0	23.355942	991.0	925.0	966.1	14.686389	995.0	952.0	1000.0	1000.0	79999	116.30171	14.061111	136.84297	81.72292	-116.659	0.37515965	688.6476454734802
21	757.75	358.09314	987.0	138.0	673.5	441.5589	1000.0	0.0	1000.0	1000.0	83999	115.07865	12.997147	130.10051	67.91842	-115.43987	0.38892838	723.3964993953705
22	812.0	266.0564	990.0	352.0	966.6	24.331873	993.0	922.0	1000.0	1000.0	87999	114.46914	14.081362	129.3575	74.220695	-114.86262	0.3737291	756.6767892837524
23	920.5	88.09228	988.0	769.0	938.0	114.51637	998.0	596.0	1000.0	1000.0	91999	114.57712	14.763965	131.3872	69.65799	-114.95291	0.39545143	790.8037405014038
24	934.75	50.593353	988.0	864.0	969.6	16.329115	995.0	943.0	1000.0	1000.0	95999	114.46239	13.83951	128.52039	66.91943	-114.83628	0.40337542	824.3679740428925
25	977.5	12.031209	993.0	963.0	978.1	19.002369	1000.0	935.0	1000.0	1000.0	99999	114.37954	13.646021	131.05644	63.0018	-114.72049	0.3746391	858.0022082328796
26	943.0	38.392708	989.0	891.0	974.4	21.467184	997.0	939.0	1000.0	1000.0	103999	113.93424	13.846687	128.63586	61.762264	-114.26557	0.3718662	891.5547029972076
27	986.5	10.259142	995.0	969.0	969.0	25.741018	993.0	928.0	1000.0	1000.0	107999	113.12806	12.707021	128.05838	61.87098	-113.41416	0.32777774	926.3879625797272
28	948.0	38.948685	991.0	885.0	975.5	24.055145	1000.0	915.0	1000.0	1000.0	111999	111.79856	11.591558	128.90164	65.490425	-112.052765	0.28980833	960.1018044948578
29	963.75	28.305256	988.0	916.0	977.2	19.808079	998.0	938.0	1000.0	1000.0	115999	110.86864	11.080447	127.09298	73.22497	-111.141396	0.2861117	993.9756190776825
30	938.25	46.380898	993.0	872.0	953.6	18.863722	989.0	928.0	1000.0	1000.0	119999	109.77537	10.537724	124.39599	75.0721	-110.013084	0.250564	1029.3158242702484
31	967.25	19.84156	996.0	940.0	916.4	156.84718	994.0	459.0	1000.0	1000.0	123999	108.82633	10.42904	120.3919	77.55715	-109.06458	0.23874225	1064.2120249271393
32	966.0	16.062378	984.0	940.0	966.2	35.056526	991.0	865.0	1000.0	1000.0	127999	107.77754	10.577497	118.748314	75.1911	-107.98023	0.22630565	1100.7348561286926
33	986.5	11.280514	994.0	967.0	976.5	17.69887	997.0	947.0	1000.0	1000.0	131999	107.52313	10.6520815	117.10282	74.51006	-107.793655	0.23755552	1135.5806024074554
34	971.75	14.972892	986.0	951.0	982.3	13.68247	995.0	952.0	1000.0	1000.0	135999	107.36701	10.46737	120.07091	71.03179	-107.584785	0.24660835	1170.2535243034363
35	981.5	8.321658	990.0	969.0	971.4	22.150394	995.0	916.0	1000.0	1000.0	139999	106.67084	10.257814	115.12676	70.18435	-106.87849	0.21982233	1204.2902216911316
36	983.5	10.307764	991.0	966.0	972.4	17.945473	994.0	947.0	1000.0	1000.0	143999	106.26447	10.0884	116.980194	68.74963	-106.479	0.22946878	1238.7464380264282
37	967.5	13.829317	987.0	948.0	978.0	13.228757	991.0	953.0	1000.0	1000.0	147999	106.19517	9.874875	121.12594	67.805504	-106.415276	0.21171658	1274.231896162033
38	977.0	13.546217	991.0	962.0	974.2	14.105318	998.0	959.0	1000.0	1000.0	151999	106.11358	9.580154	121.09611	73.83411	-106.34718	0.20539635	1307.962630033493
39	973.75	9.49671	989.0	964.0	978.2	15.085092	992.0	942.0	1000.0	1000.0	155999	106.4038	9.589671	115.47356	73.09995	-106.6325	0.20604877	1342.0880773067474
40	870.75	116.72484	974.0	686.0	978.5	17.934603	1000.0	948.0	1000.0	1000.0	159999	106.8921	9.6651125	119.49423	70.575096	-107.13592	0.24579939	1376.032105922699
41	979.5	12.599603	993.0	965.0	973.2	15.164433	992.0	954.0	1000.0	1000.0	163999	107.28319	9.671666	116.86784	72.4373	-107.51539	0.24895392	1410.2448723316193
42	945.25	23.49867	975.0	918.0	973.3	10.844814	991.0	962.0	1000.0	1000.0	167999	107.26263	9.219507	116.555115	73.741005	-107.47154	0.22283618	1444.0157375335693
43	984.75	9.202581	992.0	969.0	976.8	18.723248	999.0	940.0	1000.0	1000.0	171999	106.92861	8.840283	114.14269	74.46058	-107.10921	0.19038843	1478.3778941631317
44	978.0	13.619839	992.0	962.0	977.0	14.007141	999.0	958.0	1000.0	1000.0	175999	106.31192	8.942631	115.40525	73.9466	-106.500984	0.1835114	1511.6906523704529
45	903.25	66.05443	963.0	797.0	972.1	22.070116	993.0	919.0	1000.0	1000.0	179999	106.37595	8.654178	113.72361	72.325836	-106.59498	0.18033835	1543.9667558670044
46	965.25	14.566657	990.0	953.0	837.1	30.813797	875.0	791.0	1000.0	1000.0	183999	106.42331	8.908321	113.52307	73.74689	-106.612885	0.17707135	1577.6616315841675
47	969.5	15.239751	992.0	949.0	967.1	27.804495	1000.0	918.0	1000.0	1000.0	187999	105.98309	8.527871	112.8549	68.21139	-106.149414	0.16794196	1611.7451105117798
48	963.25	22.763733	993.0	931.0	924.7	30.564848	998.0	871.0	1000.0	1000.0	191999	105.40029	8.369944	114.79693	73.70271	-105.55818	0.15358603	1644.3518266677856
49	967.25	17.498215	993.0	944.0	973.9	21.951994	996.0	936.0	1000.0	1000.0	195999	105.09482	8.260931	112.43081	74.437164	-105.26516	0.14479995	1678.0410418510437
50	949.5	14.115594	968.0	931.0	911.6	21.331667	944.0	886.0	1000.0	1000.0	199999	104.73748	8.159514	111.57417	70.195946	-104.90311	0.15246747	1712.271667957306
