AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
33.009403	3.4019759	36.79715	28.002687	1000.0	116000	851.2349419593811
33.96181	1.8460785	36.44954	31.240677	1000.0	120000	888.4018242359161
39.021732	3.7530105	45.110363	34.9855	1000.0	124000	916.6142432689667
29.255838	4.4544263	33.569622	23.046144	1000.0	128000	953.7830445766449
31.51421	1.255685	32.834015	29.447142	1000.0	132000	991.4183480739594
31.5405	2.8490443	35.774853	28.283104	1000.0	136000	1028.914050102234
37.12706	4.4575925	42.800045	30.568346	1000.0	140000	1066.7185232639313
40.36098	2.7524118	43.122147	35.78859	1000.0	144000	1095.1611268520355
37.145447	4.1515994	41.996323	30.538406	1000.0	148000	1132.3512513637543
38.33907	11.632255	54.233192	21.458796	1000.0	152000	1169.541933298111
42.26905	5.699612	47.97938	34.06177	1000.0	156000	1207.259813785553
33.206562	7.295246	42.67565	22.936821	1000.0	160000	1244.3119931221008
43.172195	2.7481103	46.86779	40.256298	1000.0	164000	1272.4761531352997
35.783836	6.541872	43.66491	26.610718	1000.0	168000	1309.7030827999115
37.93447	1.8476037	40.491734	36.0815	1000.0	172000	1346.872315645218
43.465927	1.3705066	45.355774	41.969482	1000.0	176000	1383.8511788845062
45.800903	2.7793756	48.99265	42.866184	1000.0	180000	1420.577989578247
48.40573	0.4502626	48.98219	47.81581	1000.0	184000	1448.779711484909
49.957554	1.4946326	51.50982	48.27507	1000.0	188000	1485.741025686264
45.170197	2.1246526	48.773174	43.558178	1000.0	192000	1522.6123530864716
46.11917	0.77694196	47.099266	44.93101	1000.0	196000	1559.724993467331
47.77631	0.97558886	49.159615	46.79451	1000.0	200000	1597.206784248352
47.648266	0.50582045	48.417522	47.00737	1000.0	204000	1625.2088828086853
46.21982	5.079491	51.04942	37.70044	1000.0	208000	1662.3344204425812
48.197372	2.4396105	51.204918	45.014187	1000.0	212000	1699.4338383674622
47.345573	2.9692595	50.536064	42.48057	1000.0	216000	1737.3190739154816
46.903877	2.1717753	49.101246	43.70794	1000.0	220000	1774.7681171894073
49.22174	1.8164207	51.544895	46.60637	1000.0	224000	1803.1144180297852
47.4682	4.7359357	50.612457	39.280094	1000.0	228000	1840.8945589065552
51.228115	1.3170971	52.57527	49.059513	1000.0	232000	1878.8374109268188
50.73753	1.70095	52.674614	48.014668	1000.0	236000	1916.519285917282
50.878975	2.369356	52.86282	46.949425	1000.0	240000	1954.0396065711975
50.58492	1.8553011	52.56471	47.5388	1000.0	244000	1982.3063833713531
43.630302	5.2588215	47.558754	34.583206	1000.0	248000	2020.3252546787262
48.06816	1.2343932	49.19355	46.08857	1000.0	252000	2058.313196659088
46.12585	3.8399723	50.381695	39.91613	1000.0	256000	2095.9143319129944
47.96441	6.085357	52.319008	37.49845	1000.0	260000	2132.9678497314453
49.599392	1.4568577	52.069496	48.375324	1000.0	264000	2161.02060174942
48.47342	1.3105005	50.28382	46.633266	1000.0	268000	2198.4268577098846
50.020443	2.0169413	52.639824	46.97131	1000.0	272000	2236.025544643402
52.488285	1.6607317	54.230392	50.25734	1000.0	276000	2273.667078256607
51.283592	1.4361944	52.983353	49.683464	1000.0	280000	2311.562210559845
51.429848	1.6970048	53.203114	49.20464	1000.0	284000	2339.6927676200867
50.715878	1.4277011	52.718323	49.26296	1000.0	288000	2377.6305570602417
51.4558	0.9058289	52.500973	50.15687	1000.0	292000	2415.525721549988
51.149773	0.9846959	52.490055	49.7552	1000.0	296000	2453.5462555885315
56.692463	11.28703	76.202515	49.0157	1000.0	300000	2491.2748057842255
49.1101	1.3320835	51.189297	47.50639	1000.0	304000	2519.448462486267
49.89806	0.9088827	50.948605	48.6268	1000.0	308000	2557.5403270721436
50.753937	1.1921457	52.026237	49.084595	1000.0	312000	2595.4059484004974
51.0143	0.91517997	52.3241	50.100517	1000.0	316000	2633.275099515915
52.469547	1.0644206	54.04515	51.16469	1000.0	320000	2671.143414258957
50.88549	1.3861362	52.62125	48.77349	1000.0	324000	2699.2373082637787
54.374474	1.1096692	55.86529	52.737022	1000.0	328000	2737.083578824997
53.723927	2.1220078	55.706097	50.33266	1000.0	332000	2774.6469407081604
51.668236	1.0711318	53.07369	50.62204	1000.0	336000	2812.288815021515
52.081337	1.3150198	53.978962	50.458942	1000.0	340000	2850.0637884140015
47.876083	2.2813492	51.58482	45.84872	1000.0	344000	2878.2980947494507
50.093674	0.68475544	51.173416	49.324783	1000.0	348000	2916.482002019882
52.941307	1.5871923	54.74994	50.714775	1000.0	352000	2954.3018882274628
49.14467	2.5002003	51.30196	44.8855	1000.0	356000	2992.2013823986053
52.422848	0.6964222	53.23357	51.506233	1000.0	360000	3029.833879470825
50.707424	2.055102	53.807446	48.611355	1000.0	364000	3058.214786529541
44.025543	5.1847076	48.124573	35.280922	1000.0	368000	3096.431288957596
48.544357	0.9809066	49.745823	47.04571	1000.0	372000	3134.031763076782
52.0215	0.8708133	53.060608	50.88113	1000.0	376000	3171.7259442806244
53.163	1.483102	54.53058	50.770805	1000.0	380000	3208.9658737182617
50.71152	2.5929685	54.605553	47.304443	1000.0	384000	3237.2945392131805
50.010757	2.5181873	54.226974	47.64438	1000.0	388000	3275.1403069496155
50.997665	3.2880177	55.783566	46.492313	1000.0	392000	3312.210082054138
49.508736	0.9698948	50.773106	48.367123	1000.0	396000	3349.1011595726013
46.958042	2.2367382	50.113697	44.29677	1000.0	400000	3386.2064526081085
48.638073	3.457457	53.128082	44.629005	1000.0	404000	3413.969490289688
49.014816	2.928193	52.240105	46.07441	1000.0	408000	3451.495662212372
51.703262	1.124935	53.00204	50.144375	1000.0	412000	3489.304050207138
52.824253	1.6291548	55.303555	51.04804	1000.0	416000	3527.0034563541412
59.183792	11.229647	78.57386	51.407192	1000.0	420000	3564.4797842502594
46.520416	8.724338	55.894722	35.342186	1000.0	424000	3592.91948223114
48.646927	3.425535	53.15803	44.900734	1000.0	428000	3630.423628091812
51.583366	1.1692338	53.341335	50.140797	1000.0	432000	3668.0100305080414
49.299553	3.941978	52.377087	42.53061	1000.0	436000	3705.266129255295
50.235176	1.5853288	51.89716	47.866386	1000.0	440000	3742.395336151123
51.657875	0.80264354	52.80036	50.582363	1000.0	444000	3771.0085530281067
52.02597	0.9608321	53.665016	51.29282	1000.0	448000	3808.1171078681946
53.90294	2.42818	56.699413	50.09171	1000.0	452000	3845.130157470703
55.506115	1.1002966	57.191887	54.15183	1000.0	456000	3881.7989757061005
52.002857	6.576967	57.72535	40.86822	1000.0	460000	3918.5056710243225
58.172554	3.2359397	63.417313	54.80911	1000.0	464000	3946.8006975650787
59.59807	4.95556	67.59133	54.955418	1000.0	468000	3983.7729029655457
45.895115	5.1822653	54.743824	41.61157	1000.0	472000	4020.863799095154
50.04016	7.1270146	59.022453	42.186623	1000.0	476000	4057.7128286361694
51.806335	4.8531327	58.084995	44.493717	1000.0	480000	4094.593241453171
46.592476	14.578729	59.338135	22.438852	1000.0	484000	4122.941580057144
52.3111	13.662192	60.816845	28.683298	1000.0	488000	4159.545763492584
59.167152	2.3247745	62.098106	56.288494	1000.0	492000	4196.449630022049
51.683746	11.870167	60.0792	31.218355	1000.0	496000	4233.507163524628
55.344482	10.944804	62.892883	36.469955	1000.0	500000	4270.6632578372955
57.538334	6.083952	63.232586	47.462513	1000.0	504000	4298.803028583527
54.355713	8.36197	64.20083	44.557987	1000.0	508000	4336.001641511917
60.37751	0.94007665	61.650406	59.2883	1000.0	512000	4373.118996858597
60.75753	12.197716	73.33981	41.047882	1000.0	516000	4410.267812728882
59.5489	8.233581	66.22108	45.485577	1000.0	520000	4447.397369384766
60.63772	11.354895	72.537926	41.927917	1000.0	524000	4475.481934070587
54.42813	11.008194	66.808846	43.265133	1000.0	528000	4512.465534687042
48.38829	9.168582	64.220215	42.07096	1000.0	532000	4549.751999616623
63.825874	10.901187	71.80828	45.253174	1000.0	536000	4586.900492429733
65.964	14.409589	81.30198	42.307938	1000.0	540000	4623.907956838608
63.244564	8.320308	69.09686	48.891117	1000.0	544000	4652.044652938843
63.513638	9.278371	69.58624	47.461315	1000.0	548000	4689.4404492378235
66.12334	3.6028504	70.93991	60.79973	1000.0	552000	4726.5100791454315
63.666576	5.5970764	68.08597	54.126934	1000.0	556000	4763.424123287201
56.65138	12.198042	70.27176	40.66334	1000.0	560000	4800.284949302673
66.093834	6.47664	71.228424	55.03544	1000.0	564000	4828.720065355301
58.901283	10.644139	70.5009	47.61116	1000.0	568000	4865.610093593597
64.97804	8.927549	71.725685	49.612743	1000.0	572000	4902.484238386154
67.25455	9.893695	73.688644	50.14445	1000.0	576000	4939.111188411713
60.03284	12.07629	71.38396	40.371246	1000.0	580000	4975.540959119797
70.740364	1.1599283	71.94286	69.422646	1000.0	584000	5003.811929702759
71.86452	6.1042295	80.55924	63.32751	1000.0	588000	5040.023530960083
68.011	6.3544297	74.33909	57.42426	1000.0	592000	5076.589514732361
63.024548	12.46374	76.90823	50.374756	1000.0	596000	5113.211985588074
75.62799	1.09444	77.44231	74.51616	1000.0	600000	5149.84963965416
64.752655	10.534182	75.3186	54.187717	1000.0	604000	5178.490206241608
73.24854	7.807599	80.79154	60.15209	1000.0	608000	5215.099530696869
60.224594	6.60975	70.239334	52.699104	1000.0	612000	5251.726305007935
59.49678	10.330364	77.31535	52.672848	1000.0	616000	5288.492801189423
70.398865	10.328526	76.81693	52.530975	1000.0	620000	5325.50631070137
75.67155	1.4704081	77.28966	73.77496	1000.0	624000	5353.743464708328
68.97418	11.1631155	77.70205	49.85859	1000.0	628000	5390.644689321518
74.88568	2.0483713	78.015305	72.653336	1000.0	632000	5427.733589410782
78.25648	4.309986	85.60629	75.045944	1000.0	636000	5465.016796588898
66.43426	10.911477	79.333084	55.179493	1000.0	640000	5501.612291574478
57.581245	11.4524555	77.25365	48.66882	1000.0	644000	5529.453391075134
58.457344	14.570687	83.44498	48.11278	1000.0	648000	5566.032801151276
72.4426	14.582746	83.39223	47.361675	1000.0	652000	5602.945603609085
59.723892	12.037167	80.25686	50.56757	1000.0	656000	5639.549780845642
80.56915	3.2012823	83.7618	76.94746	1000.0	660000	5676.57351398468
75.355705	11.097338	86.96812	57.04478	1000.0	664000	5704.775763273239
71.76526	13.433334	85.03255	49.343925	1000.0	668000	5741.492332458496
56.948647	11.402467	76.195076	48.386868	1000.0	672000	5778.238792419434
55.99616	1.1169969	57.461742	54.417423	1000.0	676000	5814.741538763046
73.73909	10.405168	83.23062	56.152637	1000.0	680000	5852.1175310611725
64.968475	9.888273	75.77427	54.880257	1000.0	684000	5880.419587850571
66.17789	13.422392	83.76718	50.706696	1000.0	688000	5917.580805063248
67.50548	14.338927	82.58388	50.67746	1000.0	692000	5954.79790687561
62.40489	13.062391	75.52393	48.948895	1000.0	696000	5992.140650987625
68.48303	14.714788	83.5128	50.94127	1000.0	700000	6029.616174221039
76.07648	14.0924015	84.72068	51.67555	1000.0	704000	6058.073506355286
72.919365	13.317917	83.30174	50.24244	1000.0	708000	6094.976069688797
73.441246	14.435537	86.284065	49.37767	1000.0	712000	6131.74510717392
72.5982	15.838192	85.15858	45.476955	1000.0	716000	6168.667001962662
60.476456	13.745265	82.318565	47.613895	1000.0	720000	6205.735014438629
70.70054	9.495955	81.829315	60.19708	1000.0	724000	6233.82187461853
72.79705	8.123714	79.91175	58.983223	1000.0	728000	6270.828025102615
76.520706	11.79093	85.7909	56.300636	1000.0	732000	6307.8843648433685
75.75064	10.378788	82.67666	57.806343	1000.0	736000	6345.521703481674
77.42279	6.3443995	82.662895	66.56961	1000.0	740000	6382.98614692688
83.95827	1.1850828	85.31254	82.63627	1000.0	744000	6410.910576581955
78.980675	6.8057957	84.11542	67.40081	1000.0	748000	6448.454822301865
84.709694	3.0563962	87.220245	79.59594	1000.0	752000	6486.440722465515
78.21158	11.570901	86.25961	58.25119	1000.0	756000	6524.035609722137
80.72795	11.114079	88.78669	61.68803	1000.0	760000	6561.431655406952
79.69687	8.997019	85.89177	64.15996	1000.0	764000	6589.478637456894
85.48881	1.1557313	86.88324	84.29847	1000.0	768000	6627.236238956451
72.65354	12.542438	85.73384	57.68738	1000.0	772000	6664.971076726913
79.82236	9.182258	86.56926	64.17702	1000.0	776000	6702.542465686798
86.165985	1.0700319	86.92576	84.329056	1000.0	780000	6739.99719285965
82.28877	9.258907	90.542175	66.58026	1000.0	784000	6768.145604133606
79.19397	8.975515	90.079216	68.84461	1000.0	788000	6805.416956424713
87.89937	13.910576	97.53499	63.890697	1000.0	792000	6842.25341129303
83.4229	9.418403	89.685036	67.185394	1000.0	796000	6878.813523054123
89.97375	2.0432534	92.56494	86.870705	1000.0	800000	6915.304191350937
91.52265	1.5378449	93.37849	89.7366	1000.0	804000	6943.062064409256
80.162895	11.876107	93.35537	66.32105	1000.0	808000	6979.492732048035
95.16907	1.302267	96.491066	93.04503	1000.0	812000	7016.128352642059
97.63802	1.2258484	99.51082	96.07066	1000.0	816000	7052.847730875015
88.87997	15.133393	99.37786	62.744915	1000.0	820000	7089.557294130325
90.84095	13.274676	102.228775	68.22464	1000.0	824000	7117.801180124283
86.069695	14.397573	94.86892	61.142056	1000.0	828000	7154.863883018494
94.782524	3.950524	98.70076	89.193756	1000.0	832000	7191.6098556518555
90.0477	15.022277	101.59767	64.383354	1000.0	836000	7228.924679279327
103.42148	2.5556762	107.0448	99.82031	1000.0	840000	7266.035223007202
105.234116	2.4079268	108.84374	102.207245	1000.0	844000	7294.374721765518
102.90667	2.417023	106.52372	99.82598	1000.0	848000	7331.125872373581
79.08966	16.052794	98.01352	58.676464	1000.0	852000	7367.758788347244
92.9021	19.975012	109.5675	59.407616	1000.0	856000	7404.840103626251
97.60274	17.230822	109.111565	67.81337	1000.0	860000	7442.170048713684
93.662186	13.6876135	103.63679	70.1033	1000.0	864000	7470.2218861579895
103.68994	2.3883743	106.88713	100.14986	1000.0	868000	7507.271475553513
90.60574	13.474255	102.15737	68.65396	1000.0	872000	7544.211441516876
83.349625	10.51749	95.45888	71.422195	1000.0	876000	7581.915316104889
98.43147	3.9357448	103.75583	92.90222	1000.0	880000	7620.1269154548645
103.41395	4.69421	108.284424	95.65817	1000.0	884000	7648.112448215485
100.286316	4.0733337	105.3788	94.93191	1000.0	888000	7685.612925291061
92.80126	13.383479	101.66232	69.730995	1000.0	892000	7723.395678520203
102.45269	2.8752365	106.703545	98.61312	1000.0	896000	7761.150446653366
103.3703	4.4173226	108.6354	96.38146	1000.0	900000	7798.473255157471
93.16379	13.124191	107.39084	72.029724	1000.0	904000	7826.4557864665985
105.089005	2.3950682	109.0652	102.693855	1000.0	908000	7863.953447341919
96.2531	13.302624	106.75523	73.417114	1000.0	912000	7901.754681587219
100.42829	1.5810893	102.16312	98.08451	1000.0	916000	7939.559223175049
100.383865	2.8891263	105.04149	97.131714	1000.0	920000	7977.373760223389
100.57933	3.265116	105.81963	97.19463	1000.0	924000	8005.6631553173065
100.22326	3.537775	103.74563	94.825325	1000.0	928000	8043.202565193176
102.49675	1.1822224	104.23338	101.04931	1000.0	932000	8081.17062163353
104.825935	2.766885	109.0429	101.75002	1000.0	936000	8118.930868387222
100.41069	1.1937675	101.61664	98.42713	1000.0	940000	8156.7019302845
99.701	4.5245748	105.04147	93.74362	1000.0	944000	8184.5715889930725
97.69391	12.818522	105.46925	75.497986	1000.0	948000	8222.246413946152
107.62561	3.9318116	114.327126	104.66748	1000.0	952000	8260.036565303802
99.1649	12.404897	106.69878	77.68703	1000.0	956000	8297.991843223572
99.186584	13.532855	110.82027	76.125046	1000.0	960000	8335.613139629364
89.40672	17.070986	107.045006	71.76721	1000.0	964000	8363.536531686783
97.25437	15.282992	107.16841	70.83122	1000.0	968000	8401.114341259003
96.725235	14.199713	106.26439	72.20527	1000.0	972000	8439.123483657837
95.46505	14.287034	105.86969	70.94422	1000.0	976000	8476.916453361511
87.9503	16.20258	104.44292	69.45244	1000.0	980000	8514.524423360825
87.72567	18.291864	107.00114	68.986	1000.0	984000	8542.443953990936
103.520355	0.5800559	104.23574	102.679085	1000.0	988000	8580.345114469528
103.90089	0.8991835	105.371284	103.11966	1000.0	992000	8618.065015077591
104.67777	0.9383966	106.01385	103.55675	1000.0	996000	8655.847247362137
104.332924	1.3476571	106.364876	102.804115	1000.0	1000000	8693.330881357193
