AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-74.99731	110.96762	10.187368	-377.52322	984.20935	4.89812	992.0872	972.9058	223.5	1000.0	5000	17.176272869110107
-49.65706	100.120926	38.03096	-371.5883	983.2775	4.8037486	992.538	977.1067	187.23077	1000.0	10000	34.313573598861694
-149.20567	141.39777	4.9710793	-375.5873	980.243	6.333005	990.2391	972.51056	452.1	1000.0	15000	51.267169713974
-50.200844	91.78065	12.851935	-354.31192	983.8509	3.6130507	990.27893	979.22266	147.08333	1000.0	20000	68.09190368652344
-103.12996	152.46529	4.891683	-443.00412	982.86914	3.1049638	987.9746	978.7028	302.75	1000.0	25000	84.98549628257751
567.8579	479.1706	836.1453	-389.84106	954.869	29.4334	982.6072	899.2496	1000.0	1000.0	30000	149.27886986732483
849.7243	61.394894	901.3906	732.38104	782.7219	74.849174	934.361	679.13306	1000.0	1000.0	35000	212.14515900611877
477.32422	292.90475	853.26544	65.36703	471.56903	335.8484	945.18866	-29.346169	721.2857	906.9	40000	273.0435194969177
228.4622	205.74527	608.6245	12.6278925	650.4657	141.06781	787.69904	329.24005	513.4	988.5	45000	336.3911998271942
431.92203	156.07236	634.04175	189.22908	435.02393	179.05714	743.6624	187.43974	885.4	827.9	50000	397.42654275894165
514.85944	173.27028	715.7254	164.40695	633.12885	245.5849	863.5993	218.03142	936.8333	830.2	55000	458.1368224620819
809.4331	101.35486	905.96106	619.9809	765.2149	91.737976	876.2889	576.65247	1000.0	957.9	60000	517.8857629299164
604.4552	197.93991	918.72046	343.8018	715.2318	162.20857	919.7377	339.00497	866.6	1000.0	65000	583.660670042038
626.5167	256.57782	907.0953	178.45955	326.44318	242.90266	728.70044	50.263874	1000.0	464.2	70000	640.7624411582947
365.05807	117.53912	526.07794	153.49582	442.39703	148.20802	728.3682	222.3483	857.0	738.6	75000	700.2428438663483
473.92236	119.02144	598.6884	246.07129	632.3262	322.3778	1083.18	87.498695	722.4286	673.1	80000	758.5882406234741
460.43143	222.24915	803.5985	97.934906	849.6932	287.32898	1112.9707	154.86705	642.0	907.8	85000	819.569041967392
719.2653	113.96865	814.81177	490.70758	918.6715	69.57303	1006.2393	788.9753	915.0	1000.0	90000	882.5839204788208
948.8509	126.46537	1109.6888	775.9283	794.3517	283.1357	1172.5571	206.64392	915.4	773.4	95000	941.6131677627563
572.0859	301.06454	1066.7352	150.86365	869.2004	232.06877	1180.3114	277.75992	687.875	962.7	100000	1004.5292754173279
790.11456	185.03633	1084.8651	529.70764	592.68567	418.746	1085.8951	41.455826	832.0	577.5	105000	1061.2391757965088
653.93304	280.88068	986.50446	205.95401	779.6584	391.39355	1253.2122	20.664364	743.3333	808.6	110000	1120.3165447711945
772.0096	381.033	1324.0435	25.985912	777.70404	434.47766	1474.053	122.04934	778.5	736.5	115000	1179.4736440181732
571.5282	348.73087	1110.4691	31.65529	667.9972	397.27048	1191.1273	37.682156	590.55554	584.0	120000	1235.7330722808838
801.75653	291.59784	1411.452	465.6176	964.38574	230.95053	1368.0612	614.0831	745.7143	951.7	125000	1299.2433385849
999.34503	147.73471	1235.53	797.4991	846.5535	471.57358	1435.1477	22.20611	1000.0	738.4	130000	1359.2492561340332
896.7791	328.80624	1331.0809	257.1127	1046.198	425.79147	1562.8593	19.648441	865.5	901.9	135000	1420.2429976463318
635.25616	490.4314	1392.1193	71.75824	802.62683	420.84198	1231.3887	141.12117	528.1111	705.8	140000	1478.6393675804138
1122.6439	357.45798	1610.3234	732.40466	821.4424	408.03204	1656.9814	64.186195	934.4	722.2	145000	1537.0301377773285
993.2958	273.48712	1504.4796	740.7871	881.4499	155.59721	1228.3898	632.9846	1000.0	889.6	150000	1598.6950011253357
1036.9257	396.22977	1451.1484	236.78656	1291.7677	324.53662	1766.2859	778.93665	860.0	968.2	155000	1661.4048144817352
1409.706	397.31827	1832.9462	717.06494	1363.6235	486.4728	1872.0874	412.90955	1000.0	1000.0	160000	1725.649840593338
742.8084	409.80063	1535.0394	166.43272	1389.9065	408.65427	1827.8052	785.90314	838.6667	1000.0	165000	1786.0218043327332
1186.1298	549.53204	1667.8813	105.29627	1480.3112	561.3252	1868.6083	41.96861	843.1667	902.8	170000	1844.1415197849274
1416.4971	510.16998	2014.7769	588.4727	1432.3663	360.12155	1898.0846	925.25024	882.5	931.9	175000	1905.6118075847626
