Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	-0.22695923	0.5810737	1.4407467	-1.5002874	4000	-4.2915342e-09	0.38573974	-0.040586427	-0.36606508	3.6603172	0.015368107	0.14825	53.0	12.196154117584229
1	0.0	0.0	0.0	0.0	1000.0	-0.035761908	0.07536501	0.35452873	-0.4299047	8000	9.536743e-09	0.00655476	-0.048228063	-0.004528285	3.7019613	0.01529536	0.2025	57.0	22.594130754470825
2	3.6262941	6.2809258	14.505177	0.0	1000.0	0.0011950419	0.06802607	0.31886536	-0.29623485	12000	-4.768372e-10	0.2756859	-0.0059286486	-0.04282467	3.6823173	0.017416704	0.23025	6.0	32.6673002243042
3	2.941525	3.3546693	8.163943	0.0	1000.0	0.021663915	0.10029389	0.83751845	-0.4111989	16000	3.8146974e-09	0.061256636	-0.008159442	-0.016903896	3.6834326	0.018005423	0.23125	7.0	42.6457200050354
4	0.0	0.0	0.0	0.0	1000.0	0.03228634	0.12730102	1.0381322	-0.46980354	20000	2.6226044e-09	0.018150609	-0.048969317	-0.015586246	3.6257226	0.011996335	0.204	79.0	52.974356174468994
5	3.8632166	6.6912875	15.452867	0.0	1000.0	0.0002167278	0.062843315	0.56077284	-0.36594123	24000	-1.525879e-08	0.3044993	-0.0056538237	-0.113929644	3.679767	0.021264043	0.23125	6.0	62.81520676612854
6	0.0	0.0	0.0	0.0	1000.0	0.15941952	0.4044352	2.622451	-1.1855695	28000	-1.0967255e-08	0.18693224	-0.04869181	-0.18009537	3.607416	0.0155842975	0.23	75.0	72.44880962371826
7	0.0	0.0	0.0	0.0	1000.0	0.0004239614	0.079558074	0.68392843	-0.37779042	32000	9.536743e-09	0.0063102334	-0.013452438	-0.003914516	3.6323788	0.01669329	0.2135	6.0	81.77209806442261
8	0.0	0.0	0.0	0.0	1000.0	0.0019085308	0.06940163	0.88232315	-0.32425302	36000	-1.9073487e-09	0.004845476	-0.04969507	-0.0026418807	3.5895355	0.014972611	0.2565	76.0	91.2964518070221
9	2.018377	3.4959314	8.073508	0.0	1000.0	0.0025210849	0.0409085	0.5144184	-0.2366894	40000	1.4305115e-09	0.050462183	-0.006511194	-0.0066766255	3.5931773	0.021493992	0.2735	8.0	100.57003736495972
10	0.0	0.0	0.0	0.0	1000.0	0.006688572	0.08368059	0.8204775	-0.3290032	44000	1.9073487e-09	0.007020646	-0.049976766	-0.005283316	3.5781875	0.013682967	0.2145	79.0	110.44503688812256
11	1.3552216	2.3473127	5.4208865	0.0	1000.0	-9.7178665e-05	0.04608594	0.5415924	-0.20439556	48000	0.0	0.015823016	-0.005136174	-0.0020007137	3.5575078	0.01869883	0.22425	5.0	119.81134605407715
12	0.0	0.0	0.0	0.0	1000.0	-0.008603998	0.071823224	0.69883585	-0.36128187	52000	1.2397766e-08	0.0052927295	-0.0124181695	-0.0038167487	3.536347	0.018583858	0.21725	5.0	129.09929990768433
13	0.0	0.0	0.0	0.0	1000.0	0.00091307116	0.025628755	0.30702338	-0.22217041	56000	1.4305115e-09	0.000660341	-0.035395324	-0.00037914436	3.5459077	0.008953933	0.1075	79.0	138.84086298942566
14	0.8538703	1.4789467	3.415481	0.0	1000.0	0.00025613222	0.017950468	0.20719057	-0.21879262	60000	3.33786e-08	0.021139678	-0.008638162	-0.013903428	3.5220277	0.018068014	0.217	7.0	148.2826156616211
15	0.46592042	0.80699784	1.8636817	0.0	1000.0	0.18785533	0.3712272	1.7032399	-0.7829673	64000	2.0980835e-08	0.14690387	-0.045886688	-0.13250175	3.5286362	0.012280478	0.1465	79.0	157.9309365749359
16	4.2964497	7.441669	17.185799	0.0	1000.0	0.05071101	0.111823075	0.7865633	-0.2502162	68000	5.2452087e-09	0.4191575	-0.006937269	-0.24488299	3.510977	0.018067986	0.277	6.0	167.2179296016693
17	5.5147934	5.516306	11.212279	0.0	1000.0	0.052193247	0.29531708	3.5939484	-0.8575335	72000	1.1444092e-08	0.21996368	-0.011405303	-0.16238642	3.507253	0.024223903	0.29525	6.0	176.4995768070221
18	0.698238	0.77972513	1.887261	0.0	1000.0	0.09183029	0.49639472	6.2622457	-1.4757164	76000	5.722046e-09	0.2460179	-0.04494376	-0.2397584	3.471338	0.010567204	0.1905	79.0	186.0932915210724
19	0.0	0.0	0.0	0.0	1000.0	0.012061578	0.18737765	2.582465	-0.9413321	80000	-8.106232e-09	0.03505745	-0.043270927	-0.032916196	3.4795494	0.013756698	0.1665	79.0	195.77714681625366
20	4.106867	7.113302	16.427467	0.0	1000.0	0.030927084	0.16582565	1.1674974	-0.4876079	84000	8.5830685e-09	0.3872426	-0.007933802	-0.25240067	3.4817321	0.0214741	0.215	4.0	205.64500641822815
21	1.1466106	1.9859878	4.5864425	0.0	1000.0	0.032213073	0.26560137	3.7426755	-0.7695319	88000	1.0967255e-08	0.06685086	-0.010009172	-0.05918406	3.5175872	0.020624725	0.21475	4.0	215.0215609073639
22	3.547629	6.144674	14.190516	0.0	1000.0	0.022438679	0.24934976	4.379175	-0.87982386	92000	-9.536743e-09	0.14966895	-0.0068029882	-0.11909899	3.458688	0.020798584	0.26075	5.0	224.42093133926392
23	0.0	0.0	0.0	0.0	1000.0	0.0445999	0.3459447	5.386103	-1.5847414	96000	2.0980835e-08	0.12166756	-0.009900553	-0.119362116	3.501916	0.02391133	0.27625	4.0	233.81478929519653
24	5.377823	5.421971	11.73216	0.0	1000.0	-0.009200129	0.33482957	5.676176	-1.288537	100000	7.152557e-09	0.11414523	-0.0055032866	-0.094891176	3.5224607	0.020252716	0.21525	4.0	243.22525668144226
25	7.4082146	7.4455605	15.869735	0.0	1000.0	0.021871693	0.35205042	8.189007	-1.1057738	104000	9.536744e-10	0.3781327	-0.01862296	-0.35434857	3.4642828	0.0127928015	0.09875	79.0	252.85729956626892
26	0.0	0.0	0.0	0.0	1000.0	0.3877203	0.8257825	4.993381	-1.9008945	108000	-1.4305114e-08	0.8230317	-0.04369513	-0.8200825	3.4312563	0.011174841	0.14525	79.0	262.49483585357666
27	0.0	0.0	0.0	0.0	1000.0	0.02936551	0.12833114	1.8416713	-0.99772036	112000	-1.4305114e-08	0.01721009	-0.047923874	-0.014338998	3.4786541	0.013164016	0.1995	79.0	272.1509659290314
28	3.10358	5.3755584	12.41432	0.0	1000.0	0.017831745	0.26507062	5.5629587	-0.6421683	116000	0.0	0.061471567	-0.009867532	-0.055905674	3.407822	0.018360164	0.205	11.0	281.5476050376892
29	3.3400376	5.7851152	13.36015	0.0	1000.0	0.015088762	0.3403117	6.874011	-0.7648825	120000	7.867813e-09	0.10945834	-0.008925008	-0.09477022	3.4312387	0.020232048	0.251	4.0	290.713495016098
30	0.0	0.0	0.0	0.0	1000.0	0.04942432	0.34920964	6.0760136	-1.0363122	124000	-1.66893e-08	0.1240622	-0.004858553	-0.11889137	3.3775175	0.019343585	0.246	3.0	300.4952218532562
31	7.190784	12.4548025	28.763136	0.0	1000.0	0.006028943	0.36405382	8.6254015	-0.94245267	128000	-9.536744e-10	1.0534674	-0.008422982	-0.9710109	3.4227054	0.022585092	0.2925	5.0	309.78238010406494
32	2.7014241	4.6790037	10.8056965	0.0	1000.0	1.4738352	1.9740591	14.040149	-1.6659639	132000	-3.3378602e-09	5.5843787	-0.0055338503	-5.44543	3.4138625	0.020787619	0.19425	3.0	319.0147693157196
33	2.0242915	3.5061758	8.097166	0.0	1000.0	-0.1135881	0.6086433	6.5752788	-1.4411818	136000	-1.1444092e-08	0.32895344	-0.00981172	-0.3048158	3.3907773	0.018459039	0.20825	6.0	328.3139281272888
34	3.8851018	6.729194	15.540407	0.0	1000.0	0.023253197	0.17439723	3.4496894	-0.5087898	140000	1.9073487e-09	0.20425013	-0.005707347	-0.17280206	3.3750017	0.021542316	0.29675	5.0	337.55771565437317
35	3.6948414	6.399653	14.779366	0.0	1000.0	0.07966119	0.35592094	10.279532	-0.33391148	144000	0.0	0.061265778	-0.008228943	-0.052376326	3.4295459	0.02043485	0.25725	6.0	346.8225486278534
36	0.0	0.0	0.0	0.0	1000.0	0.028382508	0.42650238	6.399102	-0.61855906	148000	1.9073486e-08	0.18246485	-0.009179183	-0.17640564	3.3794205	0.019815696	0.23525	5.0	356.19660902023315
37	9.441602	9.629761	21.562178	0.0	1000.0	0.0063461293	0.2736959	5.066617	-1.4860563	152000	1.4305114e-08	0.77862865	-0.006951314	-0.7422977	3.3858616	0.02028717	0.244	5.0	365.59392738342285
38	0.0	0.0	0.0	0.0	1000.0	0.058583047	0.36255383	6.1452985	-0.83941543	156000	-3.8146974e-09	0.13540256	-0.0088826865	-0.1295394	3.3990128	0.016199477	0.26225	6.0	374.7872471809387
39	0.0	0.0	0.0	0.0	1000.0	-0.037325975	0.25792313	5.454955	-0.32697275	160000	3.8146974e-09	0.0670093	-0.006246647	-0.06305437	3.4423196	0.021062301	0.2295	4.0	384.11656069755554
40	12.465452	7.270486	18.251282	0.0	1000.0	0.08005049	0.69830525	13.251958	-0.24813212	164000	-9.536743e-09	0.30063218	-0.009256397	-0.2623182	3.3703582	0.018573638	0.24125	8.0	393.93672919273376
41	3.5952964	6.2272363	14.381186	0.0	1000.0	0.025360297	0.54511994	10.016993	-1.8378482	168000	3.8146974e-09	0.13870901	-0.008950233	-0.12753971	3.3734376	0.01732845	0.20275	6.0	403.3283579349518
42	2.048278	3.5477216	8.193112	0.0	1000.0	0.04365664	0.72405934	13.909001	-3.5589607	172000	7.629395e-09	0.30177838	-0.031020787	-0.29654044	3.4022481	0.013233984	0.211	79.0	412.9432828426361
43	0.0	0.0	0.0	0.0	1000.0	0.0035191232	0.06100245	1.004959	-0.567196	176000	9.536744e-10	0.003707266	-0.036905594	-0.0021171095	3.3764396	0.013982974	0.167	79.0	422.53438782691956
44	3.82426	6.6238127	15.29704	0.0	1000.0	-0.019075442	0.24669491	4.8755565	-1.9133482	180000	2.002716e-08	0.13615538	-0.0072955294	-0.13118275	3.353875	0.02672396	0.303	5.0	431.7638421058655
45	3.6438074	6.3112597	14.57523	0.0	1000.0	0.055284232	0.3866357	10.195682	-0.51195395	184000	-2.861023e-09	0.03435248	-0.008581286	-0.029492645	3.3789566	0.02233345	0.29625	6.0	441.0897264480591
46	1.0991513	1.903786	4.396605	0.0	1000.0	0.0318544	0.34383526	8.280256	-0.62943166	188000	-7.629395e-09	0.08438895	-0.008287058	-0.07886871	3.3602722	0.026668124	0.30175	4.0	450.306001663208
47	0.0	0.0	0.0	0.0	1000.0	-0.003783156	0.078258805	1.0611709	-1.5652602	192000	-3.8146974e-09	0.0061769946	-0.00977071	-0.0051064454	3.392909	0.019221924	0.20825	5.0	459.619695186615
48	4.668905	8.08678	18.67562	0.0	1000.0	0.030702427	0.3854279	7.383759	-1.8164705	196000	3.8146974e-09	0.24851625	-0.005966053	-0.23608072	3.4173715	0.021528495	0.24625	4.0	468.87250113487244
49	0.0	0.0	0.0	0.0	1000.0	0.0011590857	0.14496711	1.8686757	-4.8536744	200000	1.1324882e-08	0.021063406	-0.027525293	-0.019593772	3.3860426	0.009921023	0.216	79.0	478.4315257072449
50	2.455277	4.2526646	9.821108	0.0	1000.0	0.021378422	0.29177377	7.1082478	-0.38809508	204000	0.0	0.16227701	-0.012256237	-0.15906343	3.4095848	0.022434061	0.30825	6.0	488.21934151649475
51	0.0	0.0	0.0	0.0	1000.0	-0.011155247	0.1461225	4.2256494	-2.1296475	208000	0.0	0.022791188	-0.02020591	-0.01916215	3.3534667	0.0050802175	0.16025	79.0	497.8268172740936
52	0.0	0.0	0.0	0.0	1000.0	0.0018327372	0.03682623	0.9283174	-0.43865246	212000	3.8146974e-09	0.0014049776	-0.042631313	-0.000646035	3.3431132	0.014224367	0.2395	79.0	507.4832649230957
53	2.957347	5.1222754	11.829388	0.0	1000.0	0.014862482	0.10511077	3.5584402	-0.16963303	216000	-9.536743e-09	0.094924204	-0.00697941	-0.09311147	3.3607435	0.016079579	0.2445	9.0	516.7583954334259
54	0.0	0.0	0.0	0.0	1000.0	0.009584087	0.13312055	4.007952	-0.22531746	220000	-6.6757204e-09	0.017811926	-0.0062025455	-0.017098235	3.2828383	0.020805527	0.28225	5.0	526.0060474872589
55	0.0	0.0	0.0	0.0	1000.0	-0.00027071225	0.05152655	1.1816268	-0.24845284	224000	-2.3841858e-08	0.0026243979	-0.013487713	-0.0019553076	3.29182	0.016699124	0.2025	12.0	535.3178398609161
56	0.0	0.0	0.0	0.0	1000.0	0.037871696	0.47863236	7.687566	-0.15507509	228000	-1.525879e-08	0.23049848	-0.011368304	-0.22792871	3.3341815	0.02099246	0.2245	5.0	544.5613415241241
57	5.998758	4.9626093	13.435506	0.0	1000.0	-0.038239043	0.13727133	4.1678753	-2.0742006	232000	-9.536744e-10	0.21094425	-0.008659757	-0.17809713	3.277422	0.018402811	0.242	6.0	553.8644144535065
58	0.0	0.0	0.0	0.0	1000.0	0.014369257	0.025366636	0.105841905	-0.2732198	236000	1.8119811e-08	0.00086345157	-0.025637377	-0.0006803689	3.2952082	0.016821845	0.15375	15.0	563.2633924484253
59	0.0	0.0	0.0	0.0	1000.0	-0.017296873	0.29134256	5.4221277	-0.5363015	240000	1.2397766e-08	0.08504756	-0.008698563	-0.08409283	3.3227909	0.019169658	0.227	5.0	572.5801386833191
60	0.0	0.0	0.0	0.0	1000.0	0.00078187103	0.014462592	0.13853823	-0.08846535	244000	-2.4318695e-08	0.0002073774	-0.019049948	-7.216554e-05	3.3337314	0.014957166	0.15975	11.0	582.7599399089813
61	0.0	0.0	0.0	0.0	1000.0	-0.013192695	0.027516276	0.109107316	-0.39524555	248000	2.360344e-08	0.00088767346	-0.04651828	-0.0006630729	3.3269587	0.014137342	0.1985	79.0	592.3405840396881
62	4.622349	8.006144	18.489395	0.0	1000.0	0.023179073	0.37991992	9.770092	-0.11866665	252000	1.1920929e-08	0.2633009	-0.0088772485	-0.25667465	3.3216913	0.025978725	0.27525	6.0	601.6186006069183
63	2.4538224	4.250145	9.8152895	0.0	1000.0	0.08425218	0.7843546	12.581225	-0.60785145	256000	-3.8146974e-09	0.2723192	-0.012493876	-0.27025598	3.2899995	0.022197131	0.254	6.0	610.9734823703766
64	3.9532282	6.847193	15.812913	0.0	1000.0	0.011034382	0.17100197	4.267014	-0.28206158	260000	4.7683715e-09	0.30243373	-0.009887669	-0.29382935	3.297022	0.01896425	0.20175	6.0	620.2820537090302
65	6.3287854	6.4617844	14.502095	0.0	1000.0	0.103109464	0.6231551	9.940548	-2.175853	264000	8.106232e-09	0.22241315	-0.01019729	-0.21751232	3.328167	0.014999342	0.196	10.0	629.7221236228943
66	7.9555883	8.256173	19.033037	0.0	1000.0	1.0237728	1.378712	15.896623	-0.20602009	268000	0.0	1.6903595	-0.012206947	-1.6418126	3.2948844	0.017775573	0.21775	7.0	639.050843000412
