Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0017671443	0.0053014336	0.017671444	0.0	1000.0	1000.0	3999	0.24706766	0.32241055	1.8542378	-1.992843	0.24703147	0.32223853	1.8728977	-1.7475768	-0.4107167	0.0070128227	37.90732264518738
2	0.03126701	0.054156046	0.12506804	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.9490486	0.50700086	3.6098452	-0.5360036	0.9490621	0.5069892	3.5675375	-0.5239998	-1.0996159	0.004075832	80.07054448127747
3	0.09015061	0.15614544	0.36060244	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	1.8502711	0.395045	4.57861	0.52041733	1.8502738	0.39506045	4.702936	0.502384	-1.8970733	0.003822913	124.48208284378052
4	0.0014066211	0.0024363392	0.0056264843	0.0	0.001698136	0.005094408	0.01698136	0.0	1000.0	1000.0	15999	1.7322342	0.30425668	3.9785514	0.6809764	1.7322373	0.30426756	3.9352593	0.7060776	-1.7422965	0.001199675	170.88147830963135
5	0.0	0.0	0.0	0.0	0.0002267347	0.00068020413	0.002267347	0.0	1000.0	1000.0	19999	1.6475189	0.18692006	2.6230443	0.87480396	1.6475174	0.18691969	2.6631444	0.8055067	-1.6644886	0.00044405943	217.30073404312134
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	1.5531253	0.13485724	2.1310425	1.1115944	1.5531253	0.13485688	2.1323495	1.0813668	-1.558086	0.00016547159	263.6186270713806
7	0.00027267952	0.0004722948	0.0010907181	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	1.3889028	0.11759934	1.7523273	1.089122	1.388905	0.11759499	1.8145001	1.085448	-1.3901721	8.443049e-05	310.0390808582306
8	0.0	0.0	0.0	0.0	0.0037037719	0.011111315	0.03703772	0.0	1000.0	1000.0	31999	1.2415696	0.11413764	1.533279	0.9767808	1.2415695	0.114136495	1.5982845	0.9723984	-1.2423015	5.437622e-05	356.4791398048401
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	1.1238406	0.090902776	1.3845791	0.81359744	1.1238395	0.09090259	1.42646	0.8468034	-1.128152	4.1916464e-05	402.92279410362244
10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	39999	1.0595415	0.05181175	1.4879813	0.8093218	1.0595422	0.051810976	1.4314144	0.8170416	-1.0646775	2.4310271e-05	449.38623046875
11	0.011877725	0.020572824	0.0475109	0.0	0.007833781	0.023501342	0.0783378	0.0	1000.0	1000.0	43999	0.9848386	0.041907582	1.2951767	0.5658916	0.98483855	0.041915435	1.4099776	0.39142585	-0.9871287	1.4917276e-05	495.64016819000244
12	0.0	0.0	0.0	0.0	1.39327585e-05	4.1798277e-05	0.00013932759	0.0	1000.0	1000.0	47999	0.8951608	0.03745452	1.3297569	0.7896149	0.89516056	0.037462786	1.6293256	0.7834573	-0.8958108	9.343199e-06	541.98650598526
13	0.0	0.0	0.0	0.0	0.00461478	0.01384434	0.0461478	0.0	1000.0	1000.0	51999	0.8125103	0.033170883	1.2340708	0.7194004	0.8125107	0.033165224	1.216732	0.72041935	-0.81322056	6.7706032e-06	588.2188501358032
14	0.0	0.0	0.0	0.0	0.0015240525	0.0045721573	0.015240525	0.0	1000.0	1000.0	55999	0.7367922	0.029926205	1.2160879	0.54188037	0.73679245	0.029925423	1.1368427	0.5983398	-0.73755246	1.3784077e-05	634.672126531601
15	0.0	0.0	0.0	0.0	0.00012895066	0.00038685196	0.0012895066	0.0	1000.0	1000.0	59999	0.6654765	0.025878971	1.4593465	0.45965168	0.6654773	0.025843577	0.9781513	0.57587653	-0.6659885	7.216837e-06	681.0498402118683
16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	0.60027915	0.023382762	0.79758227	0.5231096	0.6002786	0.023388239	0.8505962	0.53317577	-0.60039407	3.7197153e-06	727.2058391571045
17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	67999	0.5416747	0.021127133	1.0403366	0.46943912	0.5416745	0.021137405	1.0694199	0.46722347	-0.5417265	3.1595016e-06	773.5847704410553
18	0.0005756985	0.000997139	0.002302794	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	0.48826218	0.019339567	0.87782145	0.43906024	0.48826236	0.01932427	0.89158344	0.43838188	-0.4883683	2.9303274e-06	820.0093722343445
