Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	-298.52014	39.36902	-253.6309	-360.88	-659.41223	26.13554	-613.90717	-694.9151	1000.0	1000.0	3999	3.3816292	4.536706	22.3514	-5.780018	-4.4389863	0.30964628	18.479691982269287
2	-262.08337	104.479034	-151.36243	-399.48972	-650.2052	49.007843	-552.308	-711.24347	1000.0	1000.0	7999	24.42119	12.227982	66.71906	-2.6547835	-26.835688	1.3411553	41.57437825202942
3	-368.1316	63.510353	-273.59988	-451.31378	-657.8906	116.9325	-493.89148	-845.476	1000.0	1000.0	11999	81.22521	21.018225	156.97707	30.673357	-85.785576	5.4349422	69.21113395690918
4	-582.72864	129.1307	-447.3236	-764.8912	-565.2978	96.56415	-366.08353	-683.20416	1000.0	1000.0	15999	131.25017	19.047066	181.47952	86.893295	-134.53319	7.8958225	99.11390542984009
5	-298.3069	109.491615	-187.12277	-462.56888	-408.52994	136.20348	-248.57071	-684.31946	1000.0	1000.0	19999	139.45432	26.40017	189.91696	89.25586	-141.1723	5.784136	128.18477392196655
6	300.70596	401.7292	945.36035	-135.79929	594.1395	232.9693	874.56116	118.960686	1000.0	1000.0	23999	132.81342	30.447018	194.08667	78.70034	-133.8933	4.6168437	156.5309727191925
7	1674.573	432.36972	2104.1746	1081.7938	2239.2473	116.18538	2436.6528	1990.757	1000.0	1000.0	27999	130.91443	34.380424	208.41483	69.23246	-132.13715	4.3019485	185.98606967926025
8	2113.0635	129.80894	2331.6606	1993.0964	2262.9697	127.710884	2454.814	2008.5503	1000.0	1000.0	31999	141.11974	43.804478	227.92168	64.48603	-142.68423	5.0340123	213.86864590644836
9	2140.12	113.24745	2273.453	1960.6094	2152.4023	153.17393	2405.2554	1861.0554	1000.0	1000.0	35999	155.98932	50.965965	241.8616	63.26681	-157.50298	5.449603	242.13719654083252
10	2121.9128	117.13689	2324.273	2044.7922	2367.4258	167.49414	2662.6982	2118.6216	1000.0	1000.0	39999	170.5454	55.573437	269.6113	63.34624	-172.0014	5.8668103	270.53528332710266
11	2364.5518	159.97224	2489.3918	2089.7822	2645.9395	149.95012	2823.8694	2274.743	1000.0	1000.0	43999	183.95636	59.10094	281.78506	64.164734	-185.38985	6.3366513	298.66065740585327
12	2408.6086	205.69328	2654.4048	2171.0918	2865.531	163.20738	3124.4187	2512.793	1000.0	1000.0	47999	197.21066	62.666374	297.54092	62.779785	-198.65594	6.6851983	326.97815465927124
13	3012.7185	295.0873	3247.802	2507.962	2708.3877	436.54166	3096.2532	1464.4332	1000.0	1000.0	51999	211.7744	66.51626	323.92957	63.97584	-213.32909	7.3247256	355.2405278682709
14	2950.701	437.19058	3446.4172	2332.165	3546.4067	108.59996	3808.5305	3429.904	1000.0	1000.0	55999	228.93604	70.9583	350.42294	68.18056	-230.59177	8.381447	383.45573592185974
15	3401.871	156.16017	3656.9568	3232.579	3469.7297	153.84633	3714.9666	3226.921	1000.0	1000.0	59999	247.01532	77.75828	375.5596	63.853416	-248.74147	9.49303	411.30594301223755
16	3533.9028	171.8554	3830.759	3415.859	3720.623	177.0228	3979.2705	3345.9973	1000.0	1000.0	63999	266.0125	84.53586	394.07104	57.64907	-267.8045	10.333279	440.19633436203003
17	3596.702	224.31918	3916.161	3340.827	3017.6245	1066.9211	4071.4834	502.2462	1000.0	1000.0	67999	285.012	90.86342	415.65274	52.33435	-286.88715	11.298409	469.1910490989685
18	3623.3076	149.55008	3814.0974	3394.791	3771.0278	158.39995	4013.3975	3423.125	1000.0	1000.0	71999	303.28357	95.414635	429.07822	47.14799	-305.12073	11.570096	497.6097762584686
19	3869.569	132.09148	4023.3	3675.4375	3959.4636	74.29082	4085.2812	3818.5916	1000.0	1000.0	75999	319.5079	98.840195	444.71313	40.25921	-321.328	11.959649	526.0302696228027
20	4044.385	155.78906	4280.3823	3846.158	4196.6436	146.5477	4452.856	3938.2969	1000.0	1000.0	79999	335.64932	100.88839	461.2092	39.901028	-337.54587	12.204006	554.2476441860199
21	4038.428	84.77428	4170.171	3936.868	4405.3853	77.81053	4504.6953	4223.1807	1000.0	1000.0	83999	351.3647	101.909424	476.41568	44.078316	-353.29895	12.163421	583.2939968109131
22	4082.3726	235.27202	4386.63	3745.7205	4223.721	178.00726	4394.8896	3864.8762	1000.0	1000.0	87999	366.63287	102.771965	490.37555	55.84493	-368.61905	12.077471	611.4793105125427
23	4210.629	72.67609	4275.5566	4095.4592	4437.831	86.06498	4528.1187	4272.878	1000.0	1000.0	91999	380.5211	103.154205	499.36493	65.654594	-382.44754	13.332876	640.2343099117279
24	4288.7373	61.098038	4350.418	4204.586	4554.9155	85.23234	4695.1304	4440.6465	1000.0	1000.0	95999	392.36923	104.6679	507.67154	78.8129	-394.25272	13.153036	668.9535348415375
25	4242.2295	82.63809	4378.0444	4175.1797	4071.7202	582.2848	4431.2773	2380.6636	1000.0	1000.0	99999	403.61057	106.13035	517.579	80.93547	-405.50153	13.276471	697.5145680904388
26	4349.393	47.207493	4425.9575	4300.4263	4172.867	708.05884	4581.727	2059.9172	1000.0	1000.0	103999	414.7102	105.55763	529.55695	86.35169	-416.60843	12.984938	726.1177833080292
27	4328.247	46.634155	4375.012	4278.456	4553.925	112.93045	4712.5386	4297.536	1000.0	1000.0	107999	425.40283	103.15319	532.73956	90.0475	-427.3589	12.268043	754.9301352500916
28	4287.554	88.36689	4376.1826	4140.4595	4045.191	1550.5444	4749.2734	-597.0715	1000.0	1000.0	111999	435.24075	99.40681	537.1741	113.44479	-437.1934	12.00875	784.6522693634033
29	4470.929	124.77372	4551.137	4254.991	4489.524	445.34116	4862.2544	3301.7368	1000.0	1000.0	115999	443.601	95.84476	542.3833	126.721504	-445.46338	11.682442	813.7807374000549
