Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	6331.0225	202.1253	6577.2246	6020.346	6182.1553	53.44723	6251.4155	6087.401	1000.0	1000.0	127999	571.14966	101.07306	748.43524	269.47937	-574.24304	28.547115	938.5954122543335
33	6487.025	273.1561	6786.191	6136.442	6203.6714	118.695175	6387.4	6004.1914	1000.0	1000.0	131999	589.0519	104.06058	780.4742	263.83167	-592.13635	28.124907	968.7658066749573
34	6651.609	126.16578	6803.051	6452.847	6660.228	1162.7748	7228.6426	3216.4927	1000.0	1000.0	135999	605.3774	106.579124	795.6341	273.03635	-608.4967	28.743109	999.4882414340973
35	6589.283	125.77593	6677.7256	6373.1743	6864.221	119.91391	7022.7856	6592.2363	1000.0	1000.0	139999	622.2835	106.6197	813.1484	260.7921	-625.44354	29.068497	1029.1628370285034
36	6448.44	154.63802	6690.596	6282.2954	7200.1064	145.36784	7363.409	6977.481	1000.0	1000.0	143999	636.399	107.31869	822.5372	239.94879	-639.4764	28.412222	1058.2941031455994
37	6490.0312	112.362885	6665.937	6386.0693	7090.8447	81.976685	7204.275	6955.587	1000.0	1000.0	147999	648.856	109.383705	828.9584	266.48663	-651.9894	30.3375	1088.9187924861908
38	6959.774	147.99722	7135.514	6733.4795	7192.4805	201.2829	7488.092	6769.7295	1000.0	1000.0	151999	662.2166	108.67773	839.9763	258.0352	-665.3675	29.555004	1119.414332151413
39	6930.661	52.03384	7014.9365	6873.212	7328.397	122.75734	7510.9775	7100.261	1000.0	1000.0	155999	674.2104	107.92246	850.83044	252.74313	-677.26373	29.615917	1148.6187167167664
40	6395.146	781.31555	7174.47	5132.063	7574.715	177.88803	7861.2373	7269.0527	1000.0	1000.0	159999	684.11487	108.93391	856.69653	234.7241	-687.14764	30.407322	1178.810357093811
41	6836.052	134.39151	6983.7715	6668.6045	7329.548	150.41426	7547.787	7028.1963	1000.0	1000.0	163999	693.2876	111.60463	870.6796	187.9891	-696.328	30.922318	1209.049664258957
42	6912.3477	60.100437	7004.4185	6842.54	7511.048	211.2856	7874.248	7130.893	1000.0	1000.0	167999	701.1557	114.435814	874.45026	137.80544	-704.12164	30.299976	1239.4929420948029
43	7078.667	95.644966	7238.4775	6989.8755	7569.55	106.99518	7735.7393	7396.2466	1000.0	1000.0	171999	709.8296	114.951706	878.3438	90.21413	-712.83044	31.042395	1270.779140472412
44	6891.3994	299.8272	7219.148	6550.627	7480.792	54.938225	7563.9175	7388.898	1000.0	1000.0	175999	717.31464	115.32373	892.1666	100.74691	-720.3074	30.760784	1301.1272609233856
45	7159.2524	196.56143	7312.0493	6830.601	7540.093	128.26242	7741.487	7306.638	1000.0	1000.0	179999	725.22534	114.09523	890.29156	64.03585	-728.19684	30.403963	1330.5789592266083
46	7122.412	225.42903	7339.328	6750.8354	7173.961	320.2815	7486.4873	6297.5356	1000.0	1000.0	183999	732.03937	112.98353	894.2952	58.13486	-734.9733	31.189621	1361.265920639038
47	7174.281	192.03462	7461.606	6923.2017	7355.9346	114.14157	7565.105	7221.071	1000.0	1000.0	187999	738.40295	112.83393	897.9611	51.651146	-741.30615	29.801409	1391.3434460163116
