AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
2.1364682	7.092655	66.25635	-11.438575	23.557903	5.4607763	36.034702	18.009481	21.686956	50.2	5000	2.4609200954437256
1.8663331	6.2189794	37.86507	-10.839985	22.227093	5.0774393	31.949537	14.901286	20.365854	49.3	10000	4.889650344848633
1.610526	5.6714034	31.304125	-11.255939	24.858732	10.663046	51.309647	14.967294	20.329268	50.9	15000	7.356251955032349
2.188628	5.513494	25.309519	-10.401515	22.459517	6.0318437	33.436455	14.754395	20.506172	49.4	20000	9.77210521697998
1.5257424	5.8596096	38.267586	-12.935259	20.885593	4.5941525	30.171206	14.851964	20.833334	48.0	25000	12.569437265396118
177.8183	151.3094	394.36777	-40.47593	311.6093	9.0388975	322.00107	291.1044	161.12903	149.4	30000	105.92537665367126
244.41347	91.66604	538.58545	53.827816	172.31879	14.509671	204.7166	160.58075	165.03334	92.6	35000	197.91997408866882
184.52626	131.72076	673.35016	-9.378211	222.34879	18.475534	270.82565	205.6326	173.46428	120.7	40000	292.04306268692017
192.35762	100.73955	512.535	24.694407	215.88713	18.534687	238.74985	192.35373	161.54839	129.6	45000	383.33334374427795
234.72733	113.22469	509.3705	4.456436	611.1988	266.64496	993.31244	262.03262	189.51852	683.7	50000	483.7302289009094
247.8885	54.053642	400.18353	165.47693	346.10696	123.54545	493.82855	69.44871	146.79411	214.3	55000	575.4548768997192
337.5874	127.93767	570.3032	46.069912	902.17303	185.26678	1313.2585	648.1795	220.78261	547.6	60000	672.6484899520874
393.7084	120.08845	572.0228	38.133156	375.49103	201.51608	830.192	219.22185	239.65	243.4	65000	764.9726247787476
383.67194	103.69887	648.75214	236.01091	441.09073	50.32968	504.5829	347.62708	272.3158	263.6	70000	857.1173586845398
298.46594	107.381165	507.48532	53.421333	466.38776	55.361626	509.94724	305.9286	205.70833	209.1	75000	948.0143144130707
445.6084	204.4841	966.8238	199.71342	1096.1216	300.3874	1485.5107	498.94043	296.2353	823.1	80000	1047.3730890750885
378.88123	140.04369	592.7674	44.10746	541.5316	205.75093	1041.92	165.67392	225.31818	315.2	85000	1138.717007637024
353.08987	109.33302	577.45355	151.56491	652.6196	273.70004	1181.2445	385.06046	202.88	313.7	90000	1227.361559867859
415.99628	125.46389	665.4732	181.39482	1124.636	507.02484	1830.2815	221.61465	249.3	594.8	95000	1320.5412137508392
410.0684	132.6489	644.4324	258.65567	1061.738	398.13477	1869.2838	171.99611	215.78261	555.2	100000	1414.0878586769104
463.61832	158.1581	842.8384	233.78989	621.8146	30.40914	667.53534	570.35315	259.1579	276.6	105000	1502.9839100837708
443.3541	114.34394	693.3499	278.15134	695.2902	237.61427	1031.2202	300.27853	252.7	395.3	110000	1595.8277099132538
437.98627	110.71316	652.9268	247.59811	712.19055	453.85165	1422.3757	55.577435	241.28572	431.0	115000	1689.9140360355377
452.35178	162.18976	753.6279	259.80762	591.54376	154.72247	887.998	432.9196	264.5263	264.8	120000	1780.163563966751
513.2457	194.19997	1035.2965	110.91752	495.9355	82.01196	631.78265	313.38525	263.3158	245.8	125000	1869.4025974273682
365.24716	128.18051	729.3691	152.03355	546.29816	134.15567	817.04266	391.4146	198.64	262.0	130000	1962.6520216464996
518.54047	177.11548	915.0939	156.88828	603.75323	169.2235	945.8064	372.23816	254.47368	257.8	135000	2054.453818798065
489.14685	182.29706	834.14703	87.37819	469.7578	117.039955	690.6394	319.2867	242.4762	208.6	140000	2141.9586849212646
495.78485	155.8153	737.6946	186.67111	719.35376	134.41014	937.0906	397.16653	261.21054	265.8	145000	2229.1672773361206
476.07703	245.7607	1097.7852	167.05006	466.58023	176.9431	875.2005	336.94675	232.5	221.9	150000	2318.251453638077
548.4125	200.71176	1039.3839	209.68353	674.33966	218.34233	855.3435	39.462822	244.2	285.3	155000	2407.4051649570465
634.6532	219.37956	1216.0015	252.13301	623.0883	174.56256	911.8242	399.88373	296.625	239.2	160000	2493.6684231758118
659.841	230.68887	1180.9894	309.29074	709.291	132.33347	998.4675	454.5998	294.0	288.2	165000	2586.495177745819
607.0291	176.13837	935.8251	379.06287	630.89966	218.45982	963.6789	309.56693	262.73685	251.8	170000	2676.9900693893433
564.6545	204.69812	1175.2606	275.23608	744.4122	354.46225	1041.649	75.48701	235.38095	313.1	175000	2766.4018206596375
569.96155	170.55624	949.21954	300.319	798.8108	305.33163	1200.9174	63.619907	255.05	445.6	180000	2857.7666091918945
527.0018	179.61546	890.3258	264.90408	680.8018	452.15347	1615.9924	196.6659	235.80952	302.7	185000	2944.253672361374
770.0448	347.1623	1510.7668	240.66823	1125.4797	584.7921	1855.9343	84.584236	317.1875	571.1	190000	3038.277372598648
639.77405	144.98776	841.30865	302.13913	1846.9674	406.66818	2684.1829	1357.4304	279.17648	698.8	195000	3134.906416654587
580.06903	215.68898	1099.8241	185.49101	1647.9668	583.7757	2523.3953	588.72504	252.85715	568.8	200000	3229.644365787506
715.33545	302.05563	1314.3069	277.19464	1060.0438	259.3465	1656.815	755.2324	277.94446	392.2	205000	3315.833840608597
705.536	225.72437	1010.3669	319.75793	767.487	92.69694	928.2808	663.9858	291.6875	273.8	210000	3401.5360009670258
726.3637	243.1264	1316.381	339.57272	1397.6697	750.4388	2768.3809	507.9066	285.66666	553.8	215000	3485.8429408073425
672.5647	250.26639	1231.6229	168.72098	833.1974	169.95451	1081.1471	427.63162	271.0	298.9	220000	3567.084717988968
709.73724	272.081	1284.7377	249.35016	920.70526	161.65907	1177.6459	551.19	274.1111	357.6	225000	3649.3811666965485
657.0742	277.65753	1222.3894	144.88972	947.9673	218.41522	1253.9528	571.8206	284.58823	329.0	230000	3729.195254802704
781.0865	308.9682	1472.9695	241.84778	1264.2786	559.7268	2208.1196	558.9965	299.2353	448.8	235000	3811.21102309227
1028.4575	353.4689	1780.0765	412.59082	857.7427	265.7264	1316.3746	508.01486	390.69232	307.6	240000	3889.853449821472
967.52527	385.19794	1594.2443	444.607	946.69324	134.86879	1153.9923	681.1346	359.2143	361.4	245000	3970.6532106399536
947.01556	390.04672	1964.9171	489.92166	1299.4563	408.30725	2263.384	843.29004	330.66666	429.9	250000	4050.1882507801056
824.2705	368.11862	1554.9897	177.67421	1350.1608	699.6853	2695.3857	442.56418	298.8125	434.6	255000	4132.658683538437
1266.3553	900.3828	2778.1091	47.686115	2584.436	257.4259	2810.55	2077.4312	484.0909	961.0	260000	4221.623701095581
1349.5363	515.12054	2258.2214	634.09375	2142.6045	560.24396	2998.5361	1229.6298	480.33334	785.3	265000	4307.6406264305115
1967.6818	674.72723	2633.749	670.804	2414.5933	403.95493	2826.934	1280.7719	752.5714	925.5	270000	4396.798588752747
1999.324	456.08096	2614.7302	1382.1797	2812.5164	123.46639	3021.3184	2609.3013	753.1429	976.1	275000	4487.279374837875
1946.178	866.4639	2818.3232	361.1211	1956.2659	723.9228	2693.2896	734.4169	713.4286	788.8	280000	4574.938212394714
1364.074	731.61096	2841.1826	338.6998	1173.3005	1156.7764	2770.9614	145.52338	510.6	454.6	285000	4659.000480413437
1649.5212	589.6649	2640.282	770.6478	983.0968	1027.2524	3032.4685	27.27735	611.0	397.8	290000	4750.007421255112
1404.5002	782.1396	2282.931	155.11255	1205.5554	708.0315	2232.8562	480.9424	597.0	397.0	295000	4843.67263507843
976.5448	841.78644	2908.7285	52.416393	1467.2228	898.70306	2785.8486	239.14034	364.07144	573.5	300000	4934.405287981033
1898.0618	1131.6804	3329.3674	287.07477	1875.7344	403.30792	2409.9438	1054.7528	632.75	817.1	305000	5026.567750453949
1219.8578	816.7472	2458.3801	167.811	2688.564	175.80214	3132.8445	2492.5366	434.66666	981.9	310000	5120.9015417099
2167.3564	907.50183	3146.4575	800.9067	2821.6824	166.13828	2936.1292	2334.7908	724.0	980.5	315000	5214.954966545105
1637.3761	987.75323	3064.0322	263.01218	2508.6477	723.84625	3489.3467	1448.9391	561.5	797.0	320000	5306.671331644058
2158.0403	1013.13416	3165.8867	289.9472	239.21786	7.136217	250.73212	224.2955	705.0	110.9	325000	5389.110197544098
2934.9915	92.82872	3052.684	2812.2908	2695.7815	746.95966	3347.4531	881.4718	964.4	841.6	330000	5482.661655426025
2129.11	1040.7412	3225.3088	298.4253	3200.452	213.81189	3610.1777	2827.77	743.0	980.5	335000	5578.452792644501
2157.5608	1247.6321	3283.3318	199.37448	1617.5656	1249.4069	3264.2507	258.61322	704.0	534.4	340000	5667.542843580246
