Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	3.1866403	1.2461786	4.3310175	1.1387044	3.3943985	2.730285	10.112334	0.35804158	1000.0	1000.0	3999	0.24241047	0.61492956	4.9625754	-7.091991	0.24269769	0.61650914	4.026204	-7.8725953	-0.5602482	0.14241034	48.451608180999756
2	3.60067	1.9427803	6.356643	1.337341	4.1893167	2.445227	8.317577	0.63856286	1000.0	1000.0	7999	1.0566437	0.4255753	4.7004313	-0.57766044	1.0565902	0.42590666	4.3395586	-0.53565246	-1.2819281	0.015574546	102.56007075309753
3	2.9250553	1.8785341	4.966912	0.3173779	4.611743	2.567424	9.381403	0.15901616	1000.0	1000.0	11999	2.0971403	0.41451633	6.8022113	0.88169295	2.0971048	0.41464823	7.297919	0.77302253	-2.2929196	0.009306063	159.43483805656433
4	2.66887	1.2471849	4.498849	1.0187416	5.3625956	2.945033	9.068917	1.1243094	1000.0	1000.0	15999	2.8281062	0.25424683	7.94503	1.7903342	2.8281007	0.2543332	7.655239	1.8276727	-2.948211	0.007704684	217.42191696166992
5	4.083715	3.364239	9.5345335	0.75391364	4.8226557	2.5414612	7.9308047	0.42038918	1000.0	1000.0	19999	2.9253213	0.23448905	8.102833	1.683549	2.9252932	0.23468567	8.15466	1.801569	-3.0115585	0.005686902	274.49785351753235
6	2.9320164	0.813747	3.8592	1.726038	4.5445547	2.8248928	9.110848	0.20460917	1000.0	1000.0	23999	2.9003453	0.22772823	8.473321	1.9968174	2.9003365	0.2278703	8.765149	1.8996241	-2.964985	0.0054502757	330.8050322532654
7	4.230912	1.5712689	6.9148235	3.057525	5.0524817	2.002263	8.601422	1.5133994	1000.0	1000.0	27999	2.744381	0.2414461	10.194833	1.7252445	2.7443547	0.24163829	9.479075	1.9086927	-2.7892313	0.0054075774	387.593031167984
8	3.833284	1.7848568	6.2052374	1.1738725	4.8684554	2.5026684	9.421764	1.0296675	1000.0	1000.0	31999	2.6769567	0.2547992	9.535067	1.4394506	2.6769528	0.25494754	9.297131	1.563864	-2.7222219	0.005203596	443.6560661792755
9	6.701833	1.5663089	8.387402	4.477505	5.727947	2.897421	12.052034	2.5444462	1000.0	1000.0	35999	2.5933313	0.2777445	9.915871	1.7196658	2.593286	0.2778486	9.539207	1.8416615	-2.637302	0.005507484	499.78101348876953
10	6.62079	1.3812627	8.360785	5.2667513	5.7018933	2.573161	8.820485	1.5524404	1000.0	1000.0	39999	2.417788	0.3156349	10.855869	1.3452346	2.417769	0.31564647	11.051265	1.5896434	-2.4520166	0.0063937907	556.2955031394958
