Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.00025068023	0.00043419088	0.0010027209	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	0.78163505	0.49921042	3.2139874	-0.65142053	-0.8966704	0.0020817241	42.583149671554565
2	0.0	0.0	0.0	0.0	0.00052252604	0.0015675782	0.0052252603	0.0	1000.0	1000.0	7999	5.0449176	2.9522307	23.890596	0.11461577	-5.5571856	0.033779953	90.03422904014587
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	25.10089	13.739233	158.9723	1.7166052	-27.086779	1.5831275	137.2616729736328
4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	38.100555	18.401342	232.27553	-9.258454	-37.82341	4.0735445	186.7597267627716
5	0.0	0.0	0.0	0.0	0.0006235285	0.0018705856	0.006235285	0.0	1000.0	1000.0	19999	44.524456	34.441586	395.3687	-11.547254	-47.225	20.961508	233.40162682533264
6	0.0008190656	0.0014186632	0.0032762624	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	74.64809	33.25398	318.62463	17.212978	-76.53984	7.3305383	280.8909685611725
7	0.0	0.0	0.0	0.0	0.03427837	0.06062708	0.17562059	0.0	1000.0	1000.0	27999	62.91029	28.69936	156.12357	14.160017	-62.975006	1.6824067	325.9629261493683
8	0.0	0.0	0.0	0.0	1.8075025e-06	5.422507e-06	1.8075025e-05	0.0	1000.0	1000.0	31999	64.25497	20.030231	130.30576	15.409796	-65.68416	1.1606086	370.32297587394714
9	0.009053099	0.015680427	0.036212396	0.0	0.06142809	0.18428428	0.6142809	0.0	1000.0	1000.0	35999	66.52951	13.376196	126.100296	35.90302	-66.80649	0.86633563	414.8327338695526
10	0.0	0.0	0.0	0.0	0.41746473	1.2129891	4.054857	0.0	1000.0	1000.0	39999	66.5342	13.168104	115.24628	29.641378	-67.42754	0.5686161	459.2771649360657
11	0.020204406	0.03499506	0.080817625	0.0	0.0007144074	0.0021432221	0.007144074	0.0	1000.0	1000.0	43999	66.40428	7.2526484	94.49824	39.278015	-67.02644	0.34537467	503.8243980407715
12	0.0768705	0.13314362	0.307482	0.0	0.39037925	1.0935951	3.6682556	0.0	1000.0	1000.0	47999	64.07905	6.5155897	93.68687	43.57713	-64.44946	0.29524282	548.1553723812103
13	0.0	0.0	0.0	0.0	0.0045776507	0.013732951	0.045776505	0.0	1000.0	1000.0	51999	60.68446	7.0622663	90.69352	41.375916	-61.17178	0.21577021	592.687109708786
14	0.0	0.0	0.0	0.0	0.048496	0.12045472	0.4024857	0.0	1000.0	1000.0	55999	54.340355	5.5366817	77.6154	41.088924	-54.499374	0.09032199	637.3325927257538
15	0.0	0.0	0.0	0.0	0.009599995	0.0261407	0.08766712	0.0	1000.0	1000.0	59999	47.92176	4.4590993	64.46894	33.84725	-48.139362	0.06966449	682.0147030353546
16	0.0	0.0	0.0	0.0	0.21061149	0.6174803	2.0626442	0.0	1000.0	1000.0	63999	43.190216	4.270734	61.005024	32.245655	-43.409603	0.05324541	726.4863924980164
17	0.009728017	0.015409876	0.03635751	0.0	0.079468444	0.22772886	0.7620304	0.0	1000.0	1000.0	67999	38.79934	3.8468344	55.451218	30.22809	-38.936455	0.04019075	770.7942025661469
18	0.008033273	0.013914037	0.03213309	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	34.128567	3.1775064	48.274944	26.213762	-34.24876	0.0267743	815.1562132835388
19	0.0015234856	0.0026387547	0.0060939426	0.0	0.027987685	0.08396305	0.27987686	0.0	1000.0	1000.0	75999	29.619438	3.0751224	41.17161	22.599632	-29.70146	0.019511139	859.7930572032928
20	0.0	0.0	0.0	0.0	0.0014547978	0.004364393	0.014547978	0.0	1000.0	1000.0	79999	25.675753	3.175958	36.99288	20.18071	-25.746809	0.012368057	904.236781835556
21	0.0040795687	0.0070340536	0.016262844	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	22.135305	2.8425117	32.31792	16.991518	-22.19359	0.009560195	948.6079297065735
22	0.016233826	0.028117811	0.064935304	0.0	0.00062472484	0.0018741747	0.0062472485	0.0	1000.0	1000.0	87999	19.368668	2.4764662	29.0875	14.467987	-19.43979	0.007959868	993.0938847064972
