AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
760.4019	1022.4262	6172.202	81.97581	82.416664	848000	6891.555593252182
767.2602	596.76013	2225.1038	73.21438	83.34091	852000	6926.025690317154
738.36755	781.4947	4181.936	72.97933	80.18519	856000	6960.469447851181
733.52203	736.7818	3353.5918	118.2759	79.60784	860000	6993.725006341934
692.218	600.50977	2481.5146	81.97652	75.28302	864000	7021.858416795731
641.60126	617.31384	2737.9658	73.00827	69.80357	868000	7056.079741716385
563.47107	431.57358	1908.0023	73.4402	61.31818	872000	7089.962231874466
666.4841	600.00214	3278.8015	82.48987	72.48148	876000	7124.031989574432
574.6939	493.98416	2290.7803	99.69683	62.578125	880000	7159.322973489761
526.53015	483.45334	3014.8538	82.33392	57.305557	884000	7188.535950660706
634.21796	555.5831	2965.2703	107.953514	69.034485	888000	7223.635955572128
701.6286	576.133	2342.0789	109.703285	76.254906	892000	7259.495851278305
704.5237	544.65894	2058.7712	108.1576	76.69811	896000	7296.161171674728
642.00287	428.8067	1668.7092	100.344604	69.86207	900000	7332.293394565582
612.89764	604.2535	2905.4941	81.92247	66.66102	904000	7362.388929605484
584.2568	573.2295	3411.6025	73.24253	63.609375	908000	7398.89818406105
575.7156	479.07483	2422.7124	73.04886	62.666668	912000	7435.837395429611
649.936	545.9116	2513.6863	99.02604	70.7193	916000	7472.475499629974
534.7598	398.35532	2374.956	99.79376	58.260868	920000	7509.0650544166565
641.3729	472.86014	2419.4023	73.38634	69.8421	924000	7538.6846079826355
686.54694	753.93677	3614.9688	72.969955	74.73077	928000	7575.422392845154
679.36365	610.5999	2920.1494	72.97704	73.98182	932000	7612.189779996872
532.6252	482.1629	2227.7793	73.277435	58.0	936000	7649.347348213196
527.81555	540.46924	2909.6643	82.315765	57.492958	940000	7685.973872423172
579.0001	572.59186	2814.1843	82.359085	63.09375	944000	7715.750797510147
555.66895	461.07318	2032.065	81.96704	60.530304	948000	7752.087332487106
498.50952	499.86264	3249.8276	72.757996	54.328766	952000	7788.550083637238
560.9832	424.8495	1758.1003	73.16124	61.10606	956000	7826.2840785980225
580.4897	469.12653	2437.4067	72.8875	63.20635	960000	7862.863739967346
582.701	507.51575	2250.4116	73.15032	63.460316	964000	7892.620675086975
545.17175	474.0116	3213.9915	81.78317	59.38806	968000	7929.732620716095
672.5686	454.2951	2209.201	100.168205	73.25455	972000	7966.1471610069275
652.58496	542.48016	2454.878	82.36955	71.07143	976000	8002.975435972214
765.7682	665.84106	3119.4602	73.16845	83.32609	980000	8039.560760259628
632.84314	535.4821	2450.3352	73.25869	68.91803	984000	8069.786342382431
651.90344	590.5177	3379.4653	82.264465	70.98214	988000	8106.867092132568
542.57465	462.31372	2649.7563	73.26992	59.10294	992000	8143.244774580002
540.4119	462.52	2595.0261	72.69594	58.838234	996000	8180.570383787155
520.5801	456.72318	2325.5928	73.2519	56.7	1000000	8215.25212430954
