Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	31.55414	3.229106	34.89115	28.320019	1000.0	-0.22402689	0.57292295	0.9141172	-1.4025269	4000	-2.8610229e-08	16.161655	-0.0033418236	-10.195227	0.9172013	0.0033659164	0.03525	79.0	11.239441871643066
1	5.1501007	2.0847867	7.75458	2.4694035	1000.0	3.3460326	0.3394318	3.8140378	2.3720345	8000	1.487732e-07	6.9053535	-0.0042110127	-6.4446173	0.912462	0.0032819603	0.03	79.0	20.655973434448242
2	5.1772585	4.182725	11.975546	1.0349373	1000.0	0.88234204	0.2559893	1.6472392	0.26746744	12000	2.861023e-09	0.4479586	-0.007426171	-0.1812768	0.8766505	0.004247555	0.05625	79.0	30.187280654907227
3	27.343407	10.90329	39.516125	9.901461	1000.0	0.5575437	0.6797995	2.345934	-0.73890644	16000	-6.866455e-08	8.626024	-0.0057759457	-5.3803167	0.8641916	0.006469741	0.04925	79.0	39.63482141494751
4	39.04731	10.016182	55.1023	27.521873	1000.0	2.5772855	0.9091359	4.7813997	0.15116873	20000	-1.525879e-08	8.432631	-0.0032716645	-5.645954	0.83509165	0.004117163	0.0295	79.0	48.9328351020813
5	18.524796	8.975949	31.147478	8.68519	1000.0	3.6086788	0.6557866	7.473024	2.5037904	24000	1.9073487e-09	4.0555573	-0.0041886806	-3.319951	0.8372156	0.0022749451	0.031	79.0	58.46899724006653
6	24.375826	10.619771	36.093933	13.647647	1000.0	2.5177975	1.1962405	5.770422	0.74048	28000	-1.7166137e-08	0.7105423	-0.006611555	-0.32644907	0.82512456	0.0048042177	0.05775	79.0	67.81862473487854
7	39.14637	4.1645875	43.609253	32.338806	1000.0	3.4365058	1.3787922	7.95338	0.81115264	32000	1.3351441e-08	1.7996706	-0.0078024655	-1.0946574	0.78552747	0.0037453629	0.0605	79.0	77.21530771255493
8	48.296906	6.699947	59.888737	44.002113	1000.0	4.426318	1.4583465	8.385559	1.9360296	36000	1.9073487e-09	3.3042517	-0.0058464566	-1.956009	0.77232337	0.0059038587	0.06825	79.0	86.56516122817993
9	67.0034	11.05254	75.27963	48.139194	1000.0	5.0663104	1.9329317	9.888419	1.4337717	40000	-2.7894973e-08	8.321439	-0.0071217916	-6.4203253	0.8011201	0.007634882	0.0795	79.0	95.9700825214386
10	103.01715	27.939888	141.66125	63.31122	1000.0	7.2075467	3.7001314	15.73209	-0.8416121	44000	-3.33786e-08	31.838367	-0.0062542525	-24.279583	0.7872722	0.008107541	0.062	79.0	105.88832569122314
11	92.15658	11.733432	108.93356	76.482155	1000.0	9.708071	3.8042178	27.056242	3.5968597	48000	6.6757204e-09	3.4949834	-0.0078379605	-1.8537705	0.7406182	0.010907038	0.07525	79.0	115.28938603401184
12	94.764114	0.61792356	95.61223	93.91026	1000.0	9.800546	3.5040646	22.985262	3.8098903	52000	-1.9073487e-09	1.2190236	-0.008389843	-0.6644786	0.7619363	0.009965318	0.09375	79.0	124.79687738418579
13	113.71363	11.490657	128.41147	97.55621	1000.0	10.883645	3.8918934	23.682884	3.2504416	56000	3.8146974e-09	2.2873015	-0.008498936	-1.1300297	0.71557295	0.008167397	0.09375	79.0	134.08926105499268
14	126.90579	4.474398	132.11327	119.876686	1000.0	11.858675	4.6928062	25.365047	3.0440183	60000	-1.7166137e-08	2.671148	-0.010467455	-1.5271723	0.69186497	0.0055627897	0.09325	79.0	143.44115138053894
15	128.7228	5.60875	138.35292	124.74018	1000.0	20.001905	6.9752493	28.917242	6.3800654	64000	-5.531311e-08	49.613625	-0.0029599818	-45.343987	0.6766214	0.0015741163	0.02275	79.0	152.8654022216797
16	121.56142	2.2674346	123.591255	117.71509	1000.0	12.98932	2.8953688	20.430738	5.589181	68000	-1.1444092e-08	2.3859975	-0.0026346513	-2.111562	0.668332	0.002928342	0.00175	2.0	162.0519893169403
17	123.32572	2.2848022	125.58936	119.52364	1000.0	13.570459	2.7791376	20.950983	5.7126713	72000	3.8146974e-09	1.0868697	-0.007004013	-0.64854217	0.6554695	0.0021088063	0.0605	79.0	171.46572732925415
18	121.96608	2.016606	124.57856	119.33622	1000.0	12.358436	2.3319488	20.218645	6.238664	76000	3.8146974e-09	0.570086	-0.004454416	-0.33519268	0.61020744	0.006012059	0.04125	79.0	180.9423863887787
19	130.6354	11.598933	150.46945	121.01407	1000.0	12.361573	3.0133123	22.192467	0.5819591	80000	1.7166137e-08	8.014503	-0.0070960894	-4.4624796	0.6688531	0.0062138136	0.0735	79.0	190.35782194137573
20	145.22464	28.8797	192.81227	115.34436	1000.0	15.934209	4.8825836	27.920753	6.909469	84000	-6.198883e-09	6.092724	-0.0040179677	-3.3669243	0.5891928	0.0031463597	0.0515	79.0	200.17341923713684
21	143.04861	21.94041	167.4645	108.33696	1000.0	14.843164	4.6536894	27.532993	5.1451783	88000	9.059906e-09	3.2756612	-0.00679036	-1.5188844	0.5943689	0.005462412	0.06225	79.0	209.69257998466492
22	126.12523	5.5475607	134.00783	118.80384	1000.0	13.292975	3.592874	26.895134	6.743706	92000	0.0	1.8635312	-0.009441794	-0.93979627	0.5826995	0.0077829054	0.0745	79.0	218.9842655658722
23	123.101166	2.6540093	127.51482	120.63399	1000.0	12.464885	3.089556	21.961344	6.3379393	96000	0.0	1.1699454	-0.008172279	-0.79128444	0.5650769	0.0023719536	0.069	79.0	228.3598301410675
24	132.12082	5.428231	137.57631	125.156624	1000.0	12.97156	3.6815865	25.92056	4.1841035	100000	-1.525879e-08	1.700839	-0.0075118933	-0.94995695	0.5375495	0.007026642	0.08375	79.0	237.78671717643738
25	132.44128	5.2973638	139.32515	127.10395	1000.0	13.434185	3.9180799	25.993948	4.393779	104000	9.536744e-10	2.2432551	-0.006950338	-0.9712801	0.5237547	0.0052793417	0.08075	79.0	247.1519808769226
26	157.19292	18.23172	184.49681	136.37804	1000.0	15.739736	4.9859185	27.684847	6.302449	108000	-1.1444092e-08	2.337158	-0.005672012	-1.3732429	0.49866906	0.0069538495	0.07	79.0	256.4722423553467
27	154.34903	6.999727	161.74554	143.01479	1000.0	16.138931	5.27681	28.696869	4.6669807	112000	1.525879e-08	3.3012507	-0.0051113837	-1.3447692	0.5354696	0.004435349	0.04475	79.0	265.80988574028015
28	153.97693	24.920753	181.93463	114.62796	1000.0	15.88846	4.43309	30.26408	3.1229515	116000	-1.3113022e-08	6.6794515	-0.008010406	-3.4452631	0.51891804	0.005733097	0.07025	79.0	275.17329025268555
29	165.89326	1.4823103	167.9561	163.83208	1000.0	17.48429	4.645151	31.6923	6.8657036	120000	-1.1444092e-08	2.1923318	-0.0056078946	-1.3804562	0.4983358	0.006929299	0.04975	79.0	284.61907505989075
30	170.39104	31.606134	204.9575	138.42393	1000.0	16.361622	5.591836	31.21727	3.7129462	124000	-9.536743e-09	11.5441265	-0.008347223	-7.800887	0.5031682	0.007316721	0.07425	79.0	294.36280250549316
31	163.56052	27.852367	208.32353	137.33171	1000.0	17.683796	7.7072926	37.54506	3.1198187	128000	0.0	3.1105225	-0.004891632	-1.7482694	0.44003314	0.0049013044	0.064	79.0	303.6941874027252
32	169.94283	4.077365	175.15291	165.86852	1000.0	21.632784	7.635924	37.787766	6.4978156	132000	6.103516e-08	29.92399	-0.0031542205	-26.774582	0.4379799	0.0013213819	0.04125	79.0	312.9943332672119
33	172.11198	16.153563	198.07452	154.7386	1000.0	17.434149	5.9457374	32.608654	5.391209	136000	-3.8146974e-09	6.0704126	-0.0076320227	-2.886479	0.42224324	0.0052386816	0.051	79.0	322.36147475242615
34	180.5616	30.660433	223.35959	144.47276	1000.0	20.812551	5.100806	34.873837	7.8193603	140000	7.629395e-09	9.392388	-0.0058213673	-6.8480163	0.401287	0.0035154056	0.05825	79.0	331.69658493995667
35	156.60242	27.298334	203.67928	136.84232	1000.0	16.164278	3.9711268	33.93036	6.788329	144000	2.2888184e-08	4.768455	-0.007468513	-2.1167872	0.38568398	0.0054229973	0.05225	79.0	341.2450590133667
