AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
117.08758	30.332678	242.85477	78.41052	74.69784	2.178309	76.41868	71.28444	23.294392	15.7	5000	3.8980166912078857
119.23706	34.86239	310.01865	83.18927	75.56479	1.422421	76.21428	71.30766	23.729858	15.9	10000	7.90429425239563
120.623886	37.42701	340.31058	78.287994	75.15831	1.9218844	76.31813	71.290695	24.115942	15.8	15000	11.901248931884766
125.65882	37.48191	244.21193	78.39957	74.158775	2.3179748	76.30747	71.2557	25.125628	15.6	20000	15.927821636199951
126.08845	38.469147	284.01532	78.406296	76.07203	0.13902223	76.26991	75.8747	25.08	16.0	25000	19.97546648979187
202.3393	91.85493	412.31076	78.39681	104.3182	0.20185381	104.57455	103.97497	38.976562	22.0	30000	98.10186171531677
322.3781	97.8272	685.85815	111.303894	389.1456	34.64841	441.11533	337.29263	61.9125	72.9	35000	175.85641431808472
410.5032	71.83012	631.95233	308.05072	440.90756	57.779068	540.8376	354.95496	78.421875	91.6	40000	252.55233883857727
423.70706	67.412476	638.5009	296.78885	344.48138	25.430344	410.2857	323.69928	85.13559	67.4	45000	328.4343240261078
340.37518	54.62747	577.6931	260.84042	337.0926	27.426928	378.16373	285.66287	70.521126	68.9	50000	403.9395670890808
450.75934	91.77239	713.29315	298.2828	455.33417	64.053215	551.52057	361.71304	90.163635	84.0	55000	482.5452380180359
482.93762	80.85187	691.94556	345.4972	496.3537	89.24114	671.4351	381.36383	92.40741	91.7	60000	559.6972727775574
467.08304	148.01825	981.15643	274.02545	333.25046	44.123283	390.43164	267.31934	96.53846	72.7	65000	637.5255265235901
469.69272	148.64185	844.28546	266.01932	511.68106	73.18366	592.88806	386.00455	97.39216	103.4	70000	713.2474977970123
525.20447	129.91685	958.5376	347.52298	547.22815	106.97269	739.41296	427.22318	104.4375	103.6	75000	789.8641691207886
605.5525	203.04007	1398.334	364.41663	625.05896	155.43481	982.04614	431.93958	120.36585	129.2	80000	868.8032031059265
547.9126	120.26686	1001.3691	354.92197	595.2312	125.277855	806.9307	467.98285	107.38298	115.9	85000	944.955316066742
641.63763	133.39095	1031.0697	445.32367	663.72754	108.46392	824.16113	481.6562	126.65	129.7	90000	1022.349814414978
587.98303	145.87279	956.7232	295.64218	413.67538	25.173326	474.09085	382.7014	113.39535	75.4	95000	1099.4026370048523
618.573	167.1184	1185.0237	326.4231	534.59717	76.22344	673.28094	428.85742	122.34146	98.6	100000	1175.197825908661
678.60645	170.47868	1151.7834	455.14725	743.4546	191.75809	1109.666	566.0039	134.13513	153.6	105000	1254.0803825855255
667.91174	140.33423	958.7324	437.37277	780.24005	222.46716	1100.0607	455.11993	131.15384	157.3	110000	1331.343077659607
683.98395	157.46585	1148.0121	493.04037	790.733	76.02666	913.77435	624.2563	135.2973	146.6	115000	1410.9343945980072
669.908	160.07538	1143.601	396.1249	645.67755	201.61366	1055.0233	449.60617	132.59459	132.3	120000	1488.7646911144257
673.6318	126.17134	952.8364	415.70084	630.75226	125.30369	908.52014	452.31955	132.73685	126.5	125000	1564.4091169834137
674.49347	157.09357	1059.5233	380.34113	725.17676	114.409966	935.41534	590.47845	132.6579	139.5	130000	1642.1771054267883
706.49243	153.40143	1068.424	466.25574	572.7231	152.8583	974.17737	357.66556	142.02856	119.6	135000	1718.03701710701
713.21716	147.87222	1011.6954	438.7411	671.72266	190.46828	986.5842	401.13998	140.97144	133.3	140000	1797.3848972320557
791.8955	212.27937	1442.2129	516.1656	686.83234	121.68662	867.45654	499.06128	158.0625	135.4	145000	1878.0254032611847
708.1938	201.79483	1335.2283	441.51978	697.18054	151.96164	1095.6951	463.86972	140.63889	135.3	150000	1955.2224082946777
719.0876	139.33873	1048.1385	502.94244	732.3854	159.22855	1094.7515	553.87134	141.62857	144.2	155000	2034.6305265426636
776.1272	198.91328	1327.5216	447.47278	716.99634	171.46698	1105.4556	546.0083	154.59375	140.0	160000	2114.2742104530334
785.6196	237.75354	1551.9594	398.65512	683.22034	102.59638	898.26215	531.4374	157.65625	133.3	165000	2190.0849142074585
841.16394	263.7674	1439.7114	485.0775	647.98535	116.939445	917.38403	511.6803	167.16667	130.8	170000	2266.47589468956
862.39545	235.11475	1400.5096	532.9958	917.21515	206.39113	1336.8964	627.7444	170.24138	178.0	175000	2343.5581998825073
970.72614	287.18594	1675.5677	526.9235	773.85474	207.53725	1164.4763	552.3449	189.42308	156.2	180000	2426.1776802539825
1048.6423	375.95932	1822.455	499.62027	825.8211	153.63791	1081.275	526.68384	207.28	160.2	185000	2507.293449163437
1045.3549	319.10904	1639.8104	446.65875	721.8672	234.00243	1142.219	479.98987	207.45833	145.8	190000	2586.0371425151825
1155.3333	380.17505	2177.2048	582.5684	915.8659	169.35637	1270.3583	651.0999	227.90909	179.1	195000	2665.4021446704865
1195.1462	528.05023	2887.2393	605.0302	816.4929	89.58086	927.0698	649.9369	232.2381	162.3	200000	2745.153169631958
1144.4755	405.69632	2316.5276	483.46545	877.1636	238.19559	1459.592	555.7971	220.47826	168.0	205000	2825.8171083927155
1437.5856	490.1165	2573.6838	876.12994	786.92346	254.10144	1470.6847	600.5991	279.1111	150.3	210000	2901.9650509357452
1955.0363	1175.4879	4342.6616	739.1964	915.11523	240.38771	1464.5188	669.2858	384.30768	175.4	215000	2979.9389798641205
1779.3711	1124.1378	4662.7124	581.03925	809.121	222.80228	1362.8209	616.5224	348.42856	156.4	220000	3058.038957118988
1353.7432	769.0923	4308.924	759.8298	1198.119	815.6307	3605.2603	740.98126	266.21054	247.6	225000	3135.4061028957367
1576.5569	1336.9196	5029.4277	431.37213	2032.9377	809.53424	3891.155	1077.5175	317.73334	392.4	230000	3219.2490046024323
2260.8982	1309.4169	5021.3286	686.0145	1152.1346	370.55182	2156.859	665.76434	450.0909	223.0	235000	3299.584262609482
2010.0581	761.921	3441.3855	1015.02484	1305.5708	444.06177	2187.7163	767.4519	394.92307	245.3	240000	3378.6038341522217
2667.852	1550.3517	5035.7075	572.36993	1254.0759	609.4025	2713.497	744.873	532.1111	239.4	245000	3457.609935283661
2118.6003	1214.7837	4731.756	932.82135	1472.8342	1300.6627	5215.5923	639.5939	420.91666	281.1	250000	3539.0493080615997
3568.0122	1620.9023	5029.188	599.694	1043.5743	491.67154	2262.9397	662.22095	706.4286	209.6	255000	3617.5033526420593
2885.0012	1658.0477	5057.479	972.59924	2012.8992	925.034	3517.7312	909.31525	571.55554	395.4	260000	3699.06405210495
