Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
32	150.25995	17.420261	171.75256	129.69	209.9521	30.231163	285.74368	175.39902	1000.0	1000.0	127999	21.000355	5.1675777	52.06465	7.842499	-21.040428	0.09749286	1554.2235407829285
33	212.6889	4.2386737	216.92697	205.81812	180.0073	22.541878	212.31876	135.60492	1000.0	1000.0	131999	21.13655	5.161318	51.82478	7.8867445	-21.176332	0.10181438	1602.3120403289795
34	179.00945	34.752075	227.41422	129.56631	217.96533	28.385637	284.7112	170.79184	1000.0	1000.0	135999	21.291012	5.145075	50.22556	7.430686	-21.332378	0.10969505	1650.1634678840637
35	218.25565	13.842517	239.90352	204.59732	217.3563	16.604055	250.51402	192.47008	1000.0	1000.0	139999	21.435053	5.0669084	49.967007	7.3514643	-21.475645	0.11372154	1697.9607577323914
36	209.70018	17.156546	226.76636	181.49333	214.6051	30.158041	268.70953	172.70645	1000.0	1000.0	143999	21.61013	5.011573	49.60588	7.7584343	-21.649294	0.11266049	1746.1321761608124
37	197.74234	35.3116	239.89024	142.43301	160.30627	8.330366	173.89635	141.83939	1000.0	1000.0	147999	21.685978	5.0738144	48.044514	8.11903	-21.721323	0.115398005	1793.7049841880798
38	136.10262	19.119751	163.84799	116.25697	160.04497	12.195451	176.57068	140.97086	1000.0	1000.0	151999	21.668873	5.079415	49.84525	9.597659	-21.705835	0.117815554	1841.3703866004944
39	176.82693	12.656569	196.0909	161.7635	155.45827	19.613033	183.10411	124.36926	1000.0	1000.0	155999	21.594833	5.1231833	49.718784	8.407288	-21.629984	0.11918712	1888.789800643921
40	194.76508	30.333332	233.36172	150.3463	227.52734	22.073328	263.66644	195.69286	1000.0	1000.0	159999	21.547047	5.2403965	48.04533	7.573543	-21.581203	0.12234414	1936.6677548885345
41	203.31052	12.338325	219.20822	185.03355	215.04968	13.15244	248.00548	196.30724	1000.0	1000.0	163999	21.566093	5.271444	46.16761	6.9958496	-21.600481	0.12535846	1984.4179663658142
42	192.87225	12.434646	206.79053	179.96286	214.18945	19.1263	249.03415	179.12271	1000.0	1000.0	167999	21.643463	5.2904806	46.969505	7.400655	-21.679823	0.1253407	2032.130973815918
43	225.21669	23.571566	262.4382	201.92851	214.2435	11.359277	231.64656	193.04857	1000.0	1000.0	171999	21.724737	5.276467	47.116364	7.5098276	-21.75931	0.12333672	2080.0302143096924
44	233.93942	20.750849	253.08173	200.04906	219.10938	19.041082	250.77092	191.78357	1000.0	1000.0	175999	21.8058	5.267809	47.26781	7.425015	-21.842983	0.12635735	2127.5664625167847
