Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	8.889623	2.8509085	11.766192	5.9509315	174.8461	213.36357	628.0961	8.643164	1000.0	1000.0	83999	210.84024	26.613829	282.13568	175.71295	210.84006	26.614714	282.54593	175.65132	-9.362529	0.8002688	-3.1589603	-16.761778	-212.517	0.16423093	0.17010385	1498.3235125541687
22	22.161379	12.892574	37.568592	7.382419	209.00742	354.23532	996.0201	4.826659	1000.0	1000.0	87999	207.3763	26.803928	282.55325	173.63219	207.37633	26.804567	282.80087	173.35052	-9.368015	0.7921627	-2.9835968	-16.300602	-209.04251	0.16600342	0.16925465	1566.2257630825043
23	410.38583	247.74216	675.82294	14.668392	95.88247	163.8816	542.2143	10.481271	1000.0	1000.0	91999	206.24086	27.948938	283.02115	172.63936	206.24078	27.949759	282.75662	172.86038	-9.381408	0.7757496	-3.3032532	-17.00273	-207.90646	0.1673884	0.17507592	1634.2951798439026
24	24.4705	16.789696	53.452824	12.562417	108.37502	288.50067	973.6656	5.1796284	1000.0	1000.0	95999	204.76093	28.161507	282.29498	173.21442	204.76093	28.161917	282.97	173.3161	-9.396339	0.7504034	-2.355959	-15.553089	-206.42264	0.16704276	0.1639584	1701.9006741046906
25	78.33293	82.63678	212.92703	9.988358	207.90503	291.13663	865.63434	5.8848763	1000.0	1000.0	99999	203.08096	27.861334	283.2211	174.21329	203.08092	27.86209	282.73758	174.61072	-9.404341	0.73928905	-3.5094995	-17.085434	-204.7426	0.16031839	0.16706012	1769.1855599880219
26	19.073824	12.396947	36.19991	6.4705067	120.27815	222.40712	720.1801	5.5881166	1000.0	1000.0	103999	201.42068	27.626783	283.759	173.65709	201.42058	27.627542	283.18225	173.37024	-9.4031515	0.74380034	-3.184579	-16.377995	-203.08916	0.16904557	0.16299582	1836.398771762848
27	8.672807	3.5862997	12.85335	4.0942264	166.55302	286.8736	960.52386	9.89329	1000.0	1000.0	107999	199.60782	27.208082	284.3532	173.64392	199.60793	27.208864	283.32385	173.38986	-9.409925	0.72998554	-3.1946049	-17.657497	-201.26485	0.1626738	0.16410999	1903.9229655265808
28	142.65942	224.4164	531.33264	9.708111	41.63998	82.078995	282.83383	4.5556583	1000.0	1000.0	111999	198.11876	26.872236	283.64294	173.93034	198.11867	26.872993	283.44043	174.04697	-9.416633	0.7244455	-3.4845219	-16.348433	-199.79276	0.15511951	0.15802401	1971.1884226799011
29	173.45201	285.76147	668.4007	6.4517493	362.29572	383.29333	921.0693	5.438814	1000.0	1000.0	115999	197.7401	27.183655	283.92538	173.93657	197.74022	27.184233	283.18445	174.46895	-9.42996	0.7056463	-3.8389902	-16.496069	-199.40163	0.16594772	0.15593491	2039.022991657257
30	497.265	285.61322	783.3117	24.313492	59.807228	121.28893	421.3608	6.294517	1000.0	1000.0	119999	197.98918	27.630264	283.31207	173.9355	197.9891	27.630629	283.5547	174.40913	-9.426482	0.70810425	-2.3317947	-16.099075	-199.65889	0.16371574	0.16038586	2105.8765485286713
31	79.5494	118.131996	284.09326	8.6675005	240.86385	366.42853	922.16675	3.8844	1000.0	1000.0	123999	197.76338	27.64139	282.68396	173.41914	197.76332	27.641592	282.7373	174.17963	-9.433091	0.70221525	-3.4858913	-15.8489485	-199.41763	0.15938278	0.16032599	2173.0452897548676
32	8.340555	1.1983753	10.075025	6.992277	94.32774	211.53998	725.7102	4.2381277	1000.0	1000.0	127999	196.99107	27.166931	282.32343	173.8117	196.99107	27.16736	283.11926	174.4539	-9.43681	0.693007	-2.3038816	-15.636642	-198.65068	0.15189752	0.15390332	2240.3886063098907
33	26.710718	19.014246	53.270187	7.7048864	205.86397	391.26904	988.4967	5.722952	1000.0	1000.0	131999	196.31133	26.783796	282.20407	173.9431	196.31134	26.78434	282.343	173.96921	-9.434024	0.69636494	-2.9059372	-16.379803	-197.9755	0.15902677	0.15158987	2307.110335588455
34	207.09865	134.78635	383.10742	8.104328	154.85641	232.68437	734.34076	5.301228	1000.0	1000.0	135999	196.19511	26.52551	282.3756	174.32458	196.19505	26.525969	282.40674	174.22626	-9.435059	0.6920707	-3.835369	-17.012957	-197.86243	0.15061462	0.15379648	2374.153205871582
35	314.3128	362.05716	894.9319	6.521033	248.85469	375.07474	958.03845	7.617746	1000.0	1000.0	139999	196.16467	26.35714	283.06992	173.68065	196.16478	26.357452	282.8949	174.68248	-9.434984	0.69518673	-3.1014194	-15.622426	-197.83669	0.16116045	0.15655798	2441.600029230118
36	236.00095	348.4832	837.82196	7.6730423	43.609634	71.745544	253.30426	5.220426	1000.0	1000.0	143999	196.461	26.54411	283.09763	174.47067	196.46088	26.544981	283.1356	174.75035	-9.4271145	0.71145797	-3.540966	-16.20389	-198.12334	0.16132376	0.15760154	2508.0376818180084
