Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	0.0	0.0	0.0	0.0	1.3354209e-26	0.0	1.3354208e-25	0.0	1000.0	1000.0	3999	1.8928615	0.9541858	3.8477452	-0.18661976	1.8928125	0.9542678	3.8389106	-0.110362895	-1.3666778	0.1728171	-0.040222168	-6.618131	-2.1639655	0.00075959443	0.00075837463	35.69722867012024
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	5.6917086	1.2371618	8.027296	3.1353672	5.69171	1.23716	8.034582	3.133935	-1.3668742	0.16650811	-0.93252826	-6.5266857	-5.963123	0.00068571436	0.0006803195	76.07125616073608
3	0.0015325096	0.0026543846	0.0061300383	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	9.5372	1.0281807	11.619278	7.386829	9.537201	1.0281856	11.614942	7.394368	-1.3673216	0.16716312	-0.99145555	-6.1836205	-9.808959	0.00072051655	0.00071771943	118.83573627471924
4	0.0	0.0	0.0	0.0	1.45888e-20	4.3766385e-20	1.4588797e-19	0.0	1000.0	1000.0	15999	12.708544	0.8457729	14.568822	10.934378	12.708543	0.8457696	14.565779	10.936567	-1.3671987	0.166311	-0.9991982	-5.465194	-12.980664	0.00074539793	0.00073994364	163.703875541687
5	1.1073829e-23	0.0	4.4295316e-23	0.0	0.37097442	1.1129233	3.7097442	0.0	1000.0	1000.0	19999	15.317903	0.68883437	16.844082	13.848443	15.317903	0.68883234	16.840773	13.850958	-1.3669528	0.16639848	-1.0061138	-6.522784	-15.589841	0.0007805607	0.00077660027	209.50489377975464
6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	23999	17.439276	0.56543237	18.730532	16.23233	17.43928	0.5654249	18.734585	16.232552	-1.366671	0.16570002	-1.0165277	-9.079086	-17.711672	0.0007953409	0.00078993454	255.49267411231995
7	4.5410884e-18	7.86538e-18	1.8164327e-17	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	27999	19.181448	0.4632326	20.253706	18.175201	19.181448	0.4632268	20.252176	18.17999	-1.3674268	0.16633077	-1.0206137	-6.443858	-19.453697	0.0007833816	0.00077937136	300.1026351451874
8	0.002921272	0.0050597917	0.011685088	0.0	6.504699e-24	0.0	6.504699e-23	0.0	1000.0	1000.0	31999	20.610601	0.38038883	21.512554	19.78739	20.610603	0.38037768	21.514444	19.79029	-1.3668977	0.1651518	-1.0072689	-6.003912	-20.882797	0.00084198604	0.00083745836	345.36034750938416
9	0.0	0.0	0.0	0.0	3e-45	0.0	2.7e-44	0.0	1000.0	1000.0	35999	21.780642	0.31020728	22.554686	21.06416	21.78064	0.31019476	22.56026	21.069542	-1.3673826	0.16681097	-1.0022922	-5.814436	-22.052979	0.00086457777	0.00085953105	389.99038219451904
10	90.901535	157.44608	363.60614	0.0	1.1071761e-17	3.3215285e-17	1.10717615e-16	0.0	1000.0	1000.0	39999	22.750813	0.2705175	23.452429	22.166124	22.750813	0.27040455	23.466518	22.166138	-1.3674977	0.16732727	-1.013998	-6.3282433	-23.021055	0.00222759	0.002309133	436.02775168418884
