AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
823.28986	23.053741	857.1888	792.09546	1000.0	188000	1423.2497868537903
811.4967	11.440075	830.735	800.6562	1000.0	192000	1460.3683009147644
798.1272	66.6243	859.14825	688.4489	1000.0	196000	1496.8922898769379
819.8109	24.510084	858.8571	793.7726	1000.0	200000	1533.7755300998688
786.69336	31.708296	829.64404	750.06525	1000.0	204000	1561.1640229225159
842.4928	13.700618	865.0053	830.02655	1000.0	208000	1598.618567943573
853.5566	10.47368	869.0569	839.50464	1000.0	212000	1635.568158864975
855.35596	14.494003	868.9547	831.90247	1000.0	216000	1673.2138662338257
878.1259	9.881223	893.9698	869.50446	1000.0	220000	1710.1411666870117
870.31604	12.055317	882.22205	854.8281	1000.0	224000	1737.1579539775848
848.4191	6.943279	856.90967	837.6901	1000.0	228000	1773.8329491615295
848.33545	27.379545	886.31494	813.18427	1000.0	232000	1810.4882476329803
827.4758	18.36084	856.2573	806.9321	1000.0	236000	1847.1897776126862
813.6626	31.835962	846.88806	761.22235	1000.0	240000	1884.0582637786865
799.9016	35.253372	844.3087	747.2522	1000.0	244000	1911.066533088684
858.1725	16.236588	878.83405	833.5554	1000.0	248000	1947.27082157135
862.6315	24.881115	882.562	819.9712	1000.0	252000	1983.9618422985077
846.8308	19.17566	867.0645	823.5689	1000.0	256000	2021.2124545574188
832.2125	15.396514	849.5642	808.3108	1000.0	260000	2057.7108919620514
843.3293	9.653207	851.62286	827.2791	1000.0	264000	2084.895670413971
853.9584	7.3141265	861.9153	846.418	1000.0	268000	2122.7167921066284
850.00903	12.112483	860.4685	830.2459	1000.0	272000	2160.7191507816315
853.04785	13.232866	875.28174	840.7704	1000.0	276000	2198.0115637779236
862.99414	13.081136	884.96423	851.62305	1000.0	280000	2234.1357576847076
869.3884	26.029991	887.2432	824.46735	1000.0	284000	2261.230682373047
905.33624	21.035217	930.30505	872.0133	1000.0	288000	2297.897581100464
845.59924	61.705505	910.66693	745.4702	1000.0	292000	2336.3818225860596
884.30286	12.528519	901.49896	870.10425	1000.0	296000	2373.4779036045074
872.88983	34.075138	900.2614	814.5029	1000.0	300000	2409.8367071151733
880.26666	24.716358	921.38824	858.04535	1000.0	304000	2436.6280403137207
893.11005	25.880884	916.8396	849.75903	1000.0	308000	2472.548763036728
885.5906	15.802559	909.16144	864.96747	1000.0	312000	2510.2178461551666
899.8972	18.699524	919.39575	870.78436	1000.0	316000	2546.492730140686
867.8774	22.51333	891.5145	832.8017	1000.0	320000	2583.213702917099
902.3904	29.009071	945.8781	869.87415	1000.0	324000	2610.154569864273
899.9111	18.47093	920.20215	871.31903	1000.0	328000	2647.743190050125
905.0221	27.77206	934.9864	862.57404	1000.0	332000	2684.97314119339
854.514	20.985485	875.04694	819.984	1000.0	336000	2721.0673022270203
873.88104	19.830763	907.447	856.554	1000.0	340000	2757.2509713172913
885.26056	13.554138	904.21533	866.04626	1000.0	344000	2784.9237892627716
875.63184	38.25992	911.06683	817.1159	1000.0	348000	2823.494410276413
887.599	20.653076	913.19794	863.9039	1000.0	352000	2859.300360918045
897.29443	16.123829	908.00085	869.4347	1000.0	356000	2895.2402188777924
896.6305	15.654379	910.88434	870.3059	1000.0	360000	2932.0699937343597
789.56006	151.618	885.1686	527.2742	1000.0	364000	2959.419935941696
879.984	12.356766	893.752	861.8667	1000.0	368000	2995.418800354004
887.4187	15.117642	909.25836	866.5745	1000.0	372000	3031.5673384666443
847.00507	53.22313	915.53754	771.0173	1000.0	376000	3067.4687161445618
897.6374	45.43689	938.39136	820.9621	1000.0	380000	3103.699023246765
898.87256	29.81328	938.0009	864.69226	1000.0	384000	3130.8653173446655
892.5156	20.323805	924.07135	867.7618	1000.0	388000	3167.5053939819336
882.0929	29.430143	922.80786	842.55164	1000.0	392000	3204.9251577854156
920.08057	6.6078916	926.6962	909.2092	1000.0	396000	3241.213471889496
926.9129	12.81216	942.0325	914.15753	1000.0	400000	3277.5118684768677
910.39453	11.1119175	924.5087	893.99133	1000.0	404000	3304.4225149154663
915.73364	29.358345	941.05695	869.1569	1000.0	408000	3340.4867939949036
932.3601	21.424475	955.37366	903.30237	1000.0	412000	3377.508070230484
912.6155	28.623035	941.46094	865.52203	1000.0	416000	3413.500427722931
942.42535	12.338568	962.42847	930.891	1000.0	420000	3449.835354566574
938.7126	39.262936	980.5105	875.5754	1000.0	424000	3476.7464911937714
918.7732	37.45191	956.3337	860.1047	1000.0	428000	3513.300330400467
934.3801	9.400997	944.21796	918.91565	1000.0	432000	3549.7041788101196
897.342	31.775253	938.4488	859.4016	1000.0	436000	3586.250515937805
920.2491	24.843248	952.35535	882.5921	1000.0	440000	3622.771844625473
952.33276	6.68572	961.72107	944.00964	1000.0	444000	3650.3962194919586
942.0207	17.784937	964.42426	919.02435	1000.0	448000	3686.5019805431366
928.5408	28.89472	951.6661	879.02136	1000.0	452000	3723.126226425171
915.52374	39.93802	948.46875	847.7177	1000.0	456000	3760.4186685085297
944.4662	16.661781	965.9727	925.46747	1000.0	460000	3798.5161259174347
928.7059	15.785159	944.1951	903.7399	1000.0	464000	3826.1055648326874
949.1464	24.093529	987.48	926.5117	1000.0	468000	3863.942126750946
921.4723	19.414284	945.27704	891.74884	1000.0	472000	3901.063408613205
889.87573	47.760113	925.1097	807.5959	1000.0	476000	3938.765086889267
888.214	86.5702	949.53375	738.9492	1000.0	480000	3975.4608221054077
904.7366	55.477592	947.0618	810.6667	1000.0	484000	4002.296421289444
870.30304	73.55622	939.7504	746.77057	1000.0	488000	4038.6836330890656
926.4117	8.9047	940.666	918.3888	1000.0	492000	4075.269742012024
941.966	24.587648	979.07623	910.26166	1000.0	496000	4111.870612382889
931.08105	21.058819	961.5659	902.13007	1000.0	500000	4148.886714220047
904.0857	34.99167	932.9007	845.8961	1000.0	504000	4176.26579117775
931.8307	14.389225	954.23193	914.6884	1000.0	508000	4213.666471004486
936.8263	32.10488	963.3348	882.1008	1000.0	512000	4250.840161085129
947.01025	16.573658	970.75037	927.55347	1000.0	516000	4288.352818727493
847.62103	90.43593	937.41315	700.09125	1000.0	520000	4325.1683485507965
934.0596	12.638136	944.35944	913.3308	1000.0	524000	4352.61106801033
922.7961	26.741976	962.2983	887.24	1000.0	528000	4390.020150184631
947.29065	10.130459	962.38586	937.4526	1000.0	532000	4427.461277961731
954.6635	7.576053	961.865	941.9334	1000.0	536000	4464.286115646362
916.3456	17.62361	936.3574	891.7604	1000.0	540000	4501.32724738121
950.7077	7.1879177	962.20087	944.492	1000.0	544000	4529.057136058807
949.4592	7.165715	960.1928	941.27014	1000.0	548000	4566.289010047913
920.0223	17.899843	935.2671	889.4888	1000.0	552000	4603.286170005798
944.70575	11.864692	958.6769	926.3137	1000.0	556000	4639.673458814621
910.45087	69.777176	961.5158	790.4391	1000.0	560000	4675.700887918472
946.141	13.947111	964.6658	925.3541	1000.0	564000	4702.507885456085
918.89655	32.968338	951.9187	871.9758	1000.0	568000	4738.650686740875
952.7001	10.420926	960.50073	934.7564	1000.0	572000	4775.540315389633
923.2279	27.156588	943.564	876.4687	1000.0	576000	4811.904747962952
949.54224	11.678816	962.55853	930.95264	1000.0	580000	4848.060788869858
942.3332	14.633933	966.86255	930.4169	1000.0	584000	4874.966952562332
951.0767	14.634653	970.83826	930.1073	1000.0	588000	4911.391986131668
934.4878	18.07468	959.21716	908.3485	1000.0	592000	4948.411531925201
925.8092	26.163204	950.2213	886.9399	1000.0	596000	4984.577539682388
937.4712	14.22222	956.42847	916.3275	1000.0	600000	5020.823753356934
928.92957	34.50288	964.0856	874.35376	1000.0	604000	5047.691597700119
912.4758	32.914837	945.39	858.8947	1000.0	608000	5084.2584800720215
959.45294	3.797071	963.1707	954.32825	1000.0	612000	5120.737102270126
889.7169	74.71238	954.0882	764.2614	1000.0	616000	5156.94020986557
944.7092	4.0283785	948.17	937.88684	1000.0	620000	5193.235570430756
943.26605	9.455902	958.64594	933.6556	1000.0	624000	5220.650323629379
947.1841	14.962814	965.9556	931.3998	1000.0	628000	5257.845241785049
950.6077	7.7384887	960.6508	939.77124	1000.0	632000	5295.13795876503
930.9362	19.473738	958.8735	904.145	1000.0	636000	5332.11768913269
949.0054	13.280057	968.3014	934.59515	1000.0	640000	5369.531990289688
937.2427	14.399044	959.5722	923.93225	1000.0	644000	5396.966025352478
938.5803	19.93624	971.6728	922.32605	1000.0	648000	5433.325658798218
906.31024	24.862284	932.86255	865.7962	1000.0	652000	5469.248989105225
919.3973	8.817369	934.46405	912.8271	1000.0	656000	5506.284724235535
931.6588	8.163894	945.42694	924.03796	1000.0	660000	5542.572354793549
944.15857	13.24368	962.05005	924.6796	1000.0	664000	5569.650451421738
948.50183	4.955797	955.02734	941.0849	1000.0	668000	5606.0722234249115
943.8985	9.10495	956.6668	931.72406	1000.0	672000	5642.821220636368
929.4564	22.9434	955.6312	894.45807	1000.0	676000	5679.394493103027
947.296	7.02914	955.61053	936.2477	1000.0	680000	5715.862354516983
921.5809	12.862074	935.0086	903.2399	1000.0	684000	5743.361652374268
868.1516	65.44467	927.892	759.42865	1000.0	688000	5780.723726987839
932.72156	11.626085	949.0871	916.81085	1000.0	692000	5817.4535756111145
916.09564	33.978718	941.3723	857.93134	1000.0	696000	5854.056936979294
933.98773	11.899919	953.1333	923.47064	1000.0	700000	5890.60030913353
920.48975	18.514473	946.9294	900.13837	1000.0	704000	5918.36415553093
839.50195	117.077324	936.9544	643.3207	1000.0	708000	5954.627855062485
923.22833	16.108864	935.8731	895.56433	1000.0	712000	5990.394268512726
912.8748	15.684387	935.40424	891.10004	1000.0	716000	6026.018226146698
931.36646	16.694038	955.3961	909.2112	1000.0	720000	6061.868622541428
905.46356	46.040325	947.0051	827.8954	1000.0	724000	6089.074079275131
899.7224	15.320777	913.5511	874.17773	1000.0	728000	6125.1055364608765
938.03143	17.308393	954.3512	909.0489	1000.0	732000	6161.174079179764
593.328	584.4889	952.2066	-418.65222	1000.0	736000	6196.989741563797
906.4193	42.141266	948.95734	843.6776	1000.0	740000	6232.92395401001
922.2659	26.350544	958.8122	886.0932	1000.0	744000	6260.050121307373
938.837	11.758088	956.2664	924.07434	1000.0	748000	6296.009254693985
942.63995	10.024383	957.8221	929.82697	1000.0	752000	6331.765741586685
944.1731	4.05327	951.1269	940.9945	1000.0	756000	6367.550189971924
940.8823	10.1019535	954.1357	926.17664	1000.0	760000	6403.043431997299
926.2732	10.948065	938.84314	913.29095	1000.0	764000	6430.405117034912
922.577	20.165005	950.1902	893.2415	1000.0	768000	6466.3231382369995
955.09375	12.253994	973.3139	943.6215	1000.0	772000	6501.835091590881
917.9325	41.53822	967.3776	852.47504	1000.0	776000	6537.594170331955
914.2951	56.408176	964.4366	821.1911	1000.0	780000	6573.55881357193
928.59827	58.673378	984.74695	830.61523	1000.0	784000	6600.916889429092
942.8865	10.860333	958.3862	931.71246	1000.0	788000	6637.099530220032
938.1489	23.446651	960.2045	899.35205	1000.0	792000	6673.3182117938995
942.88965	14.125607	960.56323	921.49066	1000.0	796000	6709.644045829773
953.6783	5.8335004	961.45044	945.7723	1000.0	800000	6745.94967341423
950.82007	14.403894	974.1423	935.3816	1000.0	804000	6773.702213764191
925.06757	24.778458	957.7318	890.3748	1000.0	808000	6809.70938873291
951.52655	11.789718	963.9898	933.5171	1000.0	812000	6845.618362665176
928.3351	23.847345	955.373	889.96265	1000.0	816000	6881.632525682449
914.8781	37.886112	954.7464	853.6805	1000.0	820000	6917.569509744644
949.7717	7.8760066	957.8991	941.3485	1000.0	824000	6945.218549013138
952.36	7.000303	963.309	943.9727	1000.0	828000	6981.408389568329
947.92737	7.460726	960.8391	943.21344	1000.0	832000	7017.1096205711365
963.7018	7.1845975	970.752	952.07996	1000.0	836000	7052.953134536743
953.0304	6.8566985	962.73175	943.3499	1000.0	840000	7089.096340894699
936.71155	13.927554	956.26306	919.5114	1000.0	844000	7116.743417978287
955.6615	6.642105	963.713	948.462	1000.0	848000	7152.71964263916
963.51483	6.455531	972.1556	955.7049	1000.0	852000	7188.734312057495
932.4078	25.852251	960.1709	891.98517	1000.0	856000	7224.973907232285
941.2324	45.85928	990.2563	866.6809	1000.0	860000	7261.063664674759
945.7551	10.276105	956.17053	935.0376	1000.0	864000	7288.377590894699
886.4059	67.61244	961.6266	818.3167	1000.0	868000	7324.623388528824
956.4635	7.882424	968.8994	949.47565	1000.0	872000	7360.398164272308
962.81354	3.4534318	966.3801	957.3451	1000.0	876000	7396.723180532455
943.9717	15.835842	959.55646	923.6757	1000.0	880000	7432.056148529053
897.5554	42.065807	942.1585	840.107	1000.0	884000	7459.584223031998
946.85175	20.097845	973.4897	918.98444	1000.0	888000	7495.525923967361
931.0427	13.75297	949.67957	915.5396	1000.0	892000	7532.1667149066925
947.69806	8.147399	956.6971	934.48016	1000.0	896000	7568.678708314896
945.5035	3.778831	950.5313	940.0721	1000.0	900000	7604.553143501282
952.26825	12.215131	972.7055	940.9408	1000.0	904000	7631.714648246765
943.0514	17.23669	955.0384	913.467	1000.0	908000	7667.971065044403
833.96265	157.48912	935.7694	561.46844	1000.0	912000	7704.2803745269775
872.41724	90.42628	940.6848	719.8288	1000.0	916000	7740.243007898331
942.92065	9.364302	952.4749	927.75183	1000.0	920000	7775.900477647781
937.02924	9.923598	950.0731	924.0772	1000.0	924000	7803.542038202286
949.987	6.686094	961.4034	944.48566	1000.0	928000	7839.473991394043
942.3859	8.683229	952.7585	931.0089	1000.0	932000	7875.464104175568
906.2046	69.31038	952.57495	786.898	1000.0	936000	7911.185364484787
944.12427	7.7136846	956.8773	936.2951	1000.0	940000	7948.314381837845
948.6076	3.3300207	954.344	946.1291	1000.0	944000	7977.363434791565
934.26886	16.85108	960.4006	917.14166	1000.0	948000	8014.543760299683
938.2306	15.371813	961.3417	918.1582	1000.0	952000	8053.405236959457
909.1338	37.116707	941.69244	846.03174	1000.0	956000	8091.644957304001
896.7439	65.56114	949.6676	785.1643	1000.0	960000	8129.559203624725
830.68756	134.68893	963.0464	624.2005	1000.0	964000	8158.708573579788
904.1992	45.344868	941.2197	827.17017	1000.0	968000	8197.045642852783
939.44666	12.754061	956.35333	920.84143	1000.0	972000	8234.513760566711
933.5908	7.8115544	946.30505	925.1139	1000.0	976000	8272.520267486572
947.4867	1.0866785	948.76904	946.3625	1000.0	980000	8311.088564872742
847.3383	148.62723	965.0907	594.4934	1000.0	984000	8340.201334238052
811.2051	207.03595	943.7393	452.8889	1000.0	988000	8378.52421116829
910.6553	41.130333	956.9081	844.4095	1000.0	992000	8416.127598285675
827.08997	149.48851	929.1982	568.7318	1000.0	996000	8454.274189472198
869.51807	111.1649	941.02954	677.1776	1000.0	1000000	8491.47984790802
