Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
1	125.89196	212.86208	494.57083	1.639253	182.57297	212.54285	449.5848	1.3883309	1000.0	1000.0	3999	11.593704	6.9990644	44.07832	-14.602662	11.594538	6.997451	46.41908	-11.12257	-6.5506935	3.3531854	71.40998	-15.8628845	-13.257075	0.16859418	0.16401587	52.71828103065491
2	251.44434	247.2791	499.42178	2.3952599	156.64632	147.15594	359.51355	4.172421	1000.0	1000.0	7999	67.96839	33.694225	182.0411	15.759998	67.9684	33.69334	180.60806	16.967697	6.614363	8.240261	75.83731	-17.523214	-74.40196	2.6258829	2.607664	111.97714495658875
3	131.07303	212.12483	498.38678	1.3177358	18.290073	14.517555	58.625404	6.5767064	1000.0	1000.0	11999	250.48763	69.77002	662.36554	94.6827	250.48631	69.77091	655.17554	40.156002	17.651987	9.029557	235.55978	-15.726569	-264.41388	24.048782	24.097847	172.71075582504272
4	28.905468	30.69555	81.44908	5.309099	71.251785	136.35623	464.65976	4.800946	1000.0	1000.0	15999	411.57928	56.564484	841.7002	83.097496	411.57297	56.585182	707.6885	-47.292423	15.475713	9.365483	182.03094	-16.679907	-419.82837	42.616043	43.97768	235.9689610004425
5	74.52094	80.875946	211.85448	3.9247293	106.32188	189.17252	484.60788	2.8715708	1000.0	1000.0	19999	417.10123	65.873825	600.0619	208.48328	417.10284	65.865074	610.4286	178.461	6.6947036	7.613305	102.05008	-17.575413	-419.42343	26.384247	26.1004	299.24976921081543
6	125.97534	212.23225	493.57153	2.7136574	186.03293	211.25206	466.82004	3.4655373	1000.0	1000.0	23999	369.9638	79.38316	752.663	161.77924	369.96384	79.38413	880.07587	195.39987	1.0167701	5.745797	60.910156	-18.697393	-370.91425	14.682133	15.26598	362.2879123687744
7	5.2100735	2.8976467	9.489107	1.8916416	60.20768	135.74553	465.50928	2.2679431	1000.0	1000.0	27999	316.20895	82.19849	554.1637	212.18971	316.20688	82.20077	584.159	174.23994	-2.8224244	4.6010423	47.889484	-17.186125	-316.88556	7.812714	8.227756	425.39993810653687
8	133.95486	207.92828	494.08026	10.866866	105.21663	195.74516	496.88727	1.2590506	1000.0	1000.0	31999	271.17053	77.35786	516.7364	152.17072	271.1722	77.35411	534.3631	169.25685	-5.525051	3.1745408	83.431114	-18.542833	-271.8005	4.789324	4.4329834	488.3997414112091
9	5.0378866	3.2351956	8.393241	1.6333055	8.64367	5.5785604	20.717806	1.5870359	1000.0	1000.0	35999	239.51384	68.40661	466.52878	120.57886	239.51437	68.405106	455.27975	132.60141	-6.8233013	2.3020513	38.829697	-16.769821	-240.28284	2.8274004	2.7579799	551.1990821361542
10	9.606517	8.535363	24.056108	1.9309124	107.53401	193.67026	495.21768	0.8951265	1000.0	1000.0	39999	216.2225	57.746788	413.63663	134.67859	216.22278	57.746086	417.1234	129.50073	-7.4153256	1.855279	25.618471	-16.473114	-217.33792	1.5928279	1.5726186	614.1185178756714
11	129.62866	209.74857	492.86526	2.4955711	155.51729	226.34084	501.40518	1.1754907	1000.0	1000.0	43999	203.32422	50.590748	342.9117	113.5727	203.32407	50.59063	352.79614	125.448524	-7.7619	1.365791	19.973198	-15.478098	-204.481	1.2417222	1.2441726	676.7985627651215
12	129.79825	214.07611	500.56448	2.2186809	147.72339	220.34364	484.7534	1.3547728	1000.0	1000.0	47999	192.75598	42.51865	352.8446	112.246475	192.75534	42.520504	335.18735	91.723976	-7.906578	1.119059	17.439035	-15.1954155	-193.92868	1.0919776	1.125612	739.5967617034912
