Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	0.0	0.0	0.0	0.0	1000.0	0.009057384	0.61042804	1.6873178	-1.6108629	4000	-6.6757204e-09	0.39174846	-0.008600319	-0.37325156	1.8136306	0.0061550443	0.05975	79.0	10.639804124832153
1	1.75	3.0310888	7.0	0.0	1000.0	-0.06281712	0.095649585	0.8832391	-1.345085	8000	0.0	0.29319584	-0.006432579	-0.11473319	1.876445	0.018016214	0.21825	7.0	18.963504552841187
2	0.0	0.0	0.0	0.0	1000.0	0.018843113	0.22140889	1.4993962	-1.403822	12000	0.0	0.0490802	-0.014598423	-0.04756253	1.8366086	0.009353391	0.10225	79.0	27.6922709941864
3	0.0	0.0	0.0	0.0	1000.0	-0.0023689938	0.09940705	3.165455	-0.28827244	16000	-1.2397766e-08	0.009810625	-0.013124675	-0.008526646	1.820516	0.0061158338	0.08125	79.0	36.40419316291809
4	0.0	0.0	0.0	0.0	1000.0	-0.0058260765	0.015875634	0.111730866	-0.109529234	20000	6.6757204e-09	0.00027550792	-0.013520224	-0.00013774697	1.7976215	0.009984573	0.08975	79.0	45.10074234008789
5	0.0	0.0	0.0	0.0	1000.0	0.0028810035	0.014079437	0.15208346	-0.17438404	24000	1.0490417e-08	0.00021330196	-0.0137210265	-5.805277e-05	1.7647368	0.008032502	0.065	79.0	53.77541708946228
6	0.0	0.0	0.0	0.0	1000.0	0.002600389	0.0228674	0.38530445	-0.15486516	28000	1.1444092e-08	0.00053457235	-0.013017351	-0.00029639225	1.7874485	0.0058119614	0.0815	79.0	62.15330457687378
7	1.0	1.7320508	4.0	0.0	1000.0	0.0012226687	0.040511854	1.2355214	-0.49384394	32000	-4.7683715e-09	0.04576267	-0.007700257	-0.016944068	1.7674879	0.019928262	0.27975	5.0	70.15233397483826
8	0.0	0.0	0.0	0.0	1000.0	0.022597874	0.042364705	0.47109956	-0.24716789	36000	9.536744e-10	0.0021933527	-0.017725501	-0.0019508523	1.7638936	0.010918236	0.094	79.0	78.44621181488037
9	0.0	0.0	0.0	0.0	1000.0	0.003152678	0.017745662	0.21380633	-0.20923835	40000	-7.629395e-09	0.000338251	-0.014519929	-0.00015871171	1.7878406	0.0059239385	0.082	79.0	86.74848198890686
10	0.0	0.0	0.0	0.0	1000.0	-0.0002691072	0.011666598	0.093815684	-0.06519213	44000	-1.3113022e-09	0.0001396056	-0.013813997	-4.76976e-05	1.784739	0.0110776555	0.08025	79.0	95.3740005493164
11	0.0	0.0	0.0	0.0	1000.0	0.0054021836	0.07550425	1.5779506	-1.3164451	48000	1.9073487e-09	0.0057359096	-0.016719341	-0.0054817633	1.800666	0.006733166	0.0765	79.0	103.63250231742859
12	0.0	0.0	0.0	0.0	1000.0	0.0021580341	0.05204395	2.6982112	-0.09022386	52000	4.768372e-10	0.002715342	-0.0063820025	-0.0022885024	1.7714491	0.005778228	0.04925	79.0	111.96841406822205
13	0.0	0.0	0.0	0.0	1000.0	0.0011793047	0.044744067	1.8841163	-0.51306725	56000	-4.7683715e-09	0.0020053724	-0.012590068	-0.001785445	1.8038191	0.006467534	0.063	79.0	120.26119804382324
14	0.0	0.0	0.0	0.0	1000.0	0.00097292993	0.030817425	0.8940061	-0.2803175	60000	6.6757204e-09	0.0009536665	-0.01686324	-0.00081030076	1.7622308	0.011512531	0.1185	79.0	128.564439535141
