Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	172.97328	264.8551	630.9228	6.105836	1000.0	-0.1422297	0.21313293	0.5377794	-0.90318584	4000	2.5749207e-08	813.68494	-0.023302738	-308.84644	12.85243	0.020062175	0.24625	3.0	14.259999752044678
1	119.0785	112.109085	234.28314	5.759156	1000.0	5.6795454	6.3600874	14.04154	-10.899832	8000	2.9563903e-08	160.72737	-0.02272297	-102.22705	12.896387	0.016460218	0.22225	7.0	26.54688000679016
2	241.36627	402.7774	938.9961	7.6431417	1000.0	11.70676	4.4945626	17.611431	-0.9638384	12000	-1.2397766e-08	1469.3615	-0.024005748	-339.49414	12.800959	0.015386383	0.263	10.0	38.861924171447754
3	266.03113	257.83542	547.4017	7.1637154	1000.0	25.673103	1.6866792	26.503706	14.84714	16000	2.0980835e-08	631.25726	-0.021585252	-194.79501	12.900588	0.017037593	0.25625	8.0	51.15247130393982
4	233.2001	379.53918	890.53235	6.9196205	1000.0	23.778906	8.461712	29.879934	-21.842905	20000	1.2397766e-08	1159.1191	-0.056650266	-547.6941	12.8762045	0.015246026	0.26875	59.0	63.53751277923584
5	20.565607	22.523088	59.085793	4.138057	1000.0	25.6485	13.175167	37.09841	-10.411111	24000	-6.484986e-08	611.88086	-0.019119758	-561.0607	12.825584	0.017677274	0.25225	6.0	75.58047294616699
6	64.53881	96.05607	230.88348	6.279154	1000.0	10.918162	8.832399	33.261887	0.09944892	28000	-1.8119811e-08	113.089966	-0.020089444	-91.71695	12.83251	0.015582878	0.26275	9.0	87.73290586471558
7	41.95903	38.819862	105.940346	9.299562	1000.0	12.791588	10.428092	32.804924	0.5817847	32000	-6.6757204e-09	115.862915	-0.016111577	-102.595276	12.775322	0.018797366	0.223	5.0	99.86231899261475
8	159.1846	149.89078	326.69543	9.706305	1000.0	7.894152	7.376959	26.927881	-0.36815655	36000	9.536743e-09	147.47107	-0.019428728	-118.22389	12.755281	0.018554823	0.2575	6.0	111.91968178749084
9	143.77515	230.85065	543.6014	7.9996448	1000.0	10.437473	12.117725	32.537144	-2.6025617	40000	5.722046e-09	171.68335	-0.015596279	-54.83242	12.759074	0.020334776	0.25375	6.0	124.0025589466095
10	67.93828	81.357666	208.51978	12.42698	1000.0	23.63244	12.11213	35.661243	0.88687694	44000	-6.2465666e-08	391.0808	-0.016418744	-362.877	12.753673	0.017776456	0.2335	6.0	136.72155237197876
11	10.767281	6.3783593	21.764198	6.24293	1000.0	3.8712912	5.9017973	31.764326	-4.961032	48000	1.9073487e-09	37.58015	-0.01357813	-34.294228	12.745427	0.018206658	0.22325	5.0	148.8435697555542
12	184.18134	235.45003	583.9972	7.0647097	1000.0	5.699078	4.757235	23.947712	-3.3600671	52000	3.4332274e-08	554.2154	-0.016511777	-365.17847	12.784811	0.019238815	0.26625	6.0	161.0554633140564
13	198.85054	189.91333	390.96826	8.199937	1000.0	16.49106	13.104032	36.56852	-1.9196376	56000	-4.2915346e-08	154.50371	-0.017903496	-104.977356	12.759207	0.019537605	0.27725	6.0	173.21989965438843
14	38.195686	28.847773	81.21871	8.58543	1000.0	11.927516	12.317484	38.196087	-7.325383	60000	4.339218e-08	150.053	-0.016124364	-141.2418	12.7944355	0.02160109	0.23575	5.0	185.41782641410828
15	31.197693	27.679596	72.526215	4.164944	1000.0	2.6849692	2.3524928	14.902001	-6.2040143	64000	4.768372e-10	10.365279	-0.014691527	-7.352376	12.73885	0.021339523	0.26475	6.0	197.5031177997589
16	179.49506	175.2413	404.14072	7.7456064	1000.0	11.462948	10.862805	34.22365	-0.8377947	68000	-2.6702882e-08	122.15005	-0.019291628	-75.56024	12.785555	0.018111367	0.25925	7.0	209.52495002746582
17	113.45062	112.79571	288.91772	7.8495016	1000.0	13.590116	8.312058	30.657774	0.64237124	72000	1.7166137e-08	133.20335	-0.016276883	-112.51431	12.649753	0.019944763	0.24025	7.0	221.58183550834656
18	227.87569	142.20958	367.42526	7.9402366	1000.0	14.536824	6.704926	31.859488	1.095206	76000	-1.0490417e-08	188.51173	-0.022168275	-171.76358	12.724085	0.019079182	0.29075	8.0	233.67718863487244
19	196.57149	297.6201	711.3905	10.706547	1000.0	19.707867	14.291105	38.273205	-3.4697125	80000	-2.861023e-09	549.88556	-0.016488267	-280.11636	12.752305	0.018483689	0.26025	8.0	245.73113989830017
20	115.45265	181.59772	429.92703	4.9032693	1000.0	18.078781	18.227467	46.248344	-10.372547	84000	-7.891655e-08	127.78006	-0.022737024	-116.34154	12.658415	0.01639365	0.23225	10.0	258.30022835731506
21	228.92912	374.2798	877.1676	9.381171	1000.0	13.217548	13.564854	43.799725	-0.8399772	88000	6.771088e-08	649.1956	-0.015817927	-330.4545	12.804738	0.01991731	0.2385	6.0	270.284720659256
22	9.8977165	2.7500317	14.153026	6.6597443	1000.0	6.101987	6.5768356	24.111883	-2.735658	92000	2.7656554e-08	57.45105	-0.020809827	-53.201294	12.705009	0.017007878	0.3	7.0	282.3577926158905
23	196.50143	176.82545	392.22592	10.707569	1000.0	31.895601	14.241708	53.98468	1.8309629	96000	1.1444092e-08	259.4097	-0.027663743	-232.8812	12.696807	0.015562087	0.234	14.0	294.5176622867584
24	146.63448	237.8709	558.63477	7.9324946	1000.0	12.879273	16.870384	52.731163	-3.1605709	100000	1.525879e-08	161.53745	-0.018768698	-77.22875	12.684389	0.019900238	0.2875	8.0	306.5312008857727
25	84.51873	125.04271	301.06354	9.109137	1000.0	8.011521	5.4548063	29.115677	-1.1388952	104000	1.9073487e-09	153.04587	-0.016996594	-145.65706	12.586756	0.018020619	0.22925	8.0	318.34128165245056
26	372.74643	214.80182	564.63116	29.915476	1000.0	33.519222	17.433994	55.35479	3.1556258	108000	-8.5830685e-09	142.09703	-0.01881908	-91.81474	12.588354	0.017221518	0.25875	6.0	330.16409397125244
27	285.0768	337.56018	836.06067	6.7087746	1000.0	21.24598	22.026524	58.32185	-6.682146	112000	-9.536743e-09	295.61142	-0.02112988	-171.29697	12.626295	0.015150612	0.25425	10.0	341.997759103775
28	486.5069	279.02725	693.9526	12.308366	1000.0	43.609505	22.969027	66.07321	2.0020998	116000	-1.1444092e-08	138.815	-0.017051635	-81.05147	12.638886	0.017516969	0.21675	6.0	353.7097270488739
29	12.890986	5.181042	20.090881	7.7929144	1000.0	17.840523	5.3542614	42.4991	2.7871249	120000	0.0	255.5606	-0.016455736	-244.80971	12.567697	0.022980463	0.28975	5.0	365.6154685020447
30	234.85541	388.1361	907.12	7.900753	1000.0	21.431206	26.24375	70.43151	-1.0250193	124000	3.194809e-08	176.20152	-0.019643907	-101.556915	12.598748	0.01896499	0.2475	7.0	377.8948848247528
31	443.52106	425.45822	869.07104	8.661944	1000.0	36.175663	31.324806	75.31182	-1.6488832	128000	2.336502e-08	270.8226	-0.016427511	-189.85423	12.549504	0.017976271	0.26875	7.0	389.793749332428
32	312.11984	337.9343	851.6084	20.542063	1000.0	42.761967	27.57266	82.60149	4.4046936	132000	-9.536744e-10	322.14145	-0.031685177	-285.9772	12.627687	0.015380413	0.271	18.0	401.55856680870056
33	97.45938	146.58122	351.10638	7.6827283	1000.0	11.423932	20.03788	60.227192	-13.773627	136000	-4.196167e-08	44.83289	-0.021898467	-42.702568	12.688969	0.017364765	0.24875	8.0	413.4918224811554
34	29.800247	19.61467	51.60487	9.042704	1000.0	11.613041	7.2739563	32.089947	1.560627	140000	-2.4795533e-08	115.57045	-0.018844787	-112.48136	12.676869	0.016296124	0.28375	8.0	425.3728997707367
35	51.021004	51.43843	135.3764	4.117962	1000.0	6.837008	4.495302	20.213352	-1.809428	144000	-5.2452087e-08	23.537636	-0.015774311	-20.823185	12.653257	0.018936945	0.22625	6.0	437.19530630111694
36	9.356873	5.2345114	18.158926	4.751824	1000.0	0.86709726	2.594266	5.3040442	-13.24323	148000	-1.4781952e-08	5.854158	-0.016888663	-5.615531	12.574596	0.019365879	0.27825	6.0	449.14379715919495
37	27.090736	22.070398	62.37754	7.2477083	1000.0	8.851326	9.823996	32.90147	-1.7763252	152000	5.722046e-09	108.87702	-0.01787032	-99.66309	12.662109	0.019338496	0.27675	7.0	460.9775972366333
38	20.199316	17.060543	49.67604	8.472232	1000.0	3.551291	2.21297	10.045977	-2.4052072	156000	8.964538e-08	3.899668	-0.017103767	-3.1722407	12.645029	0.016057786	0.24525	8.0	472.8228781223297
39	270.05035	186.26108	533.60516	8.458106	1000.0	17.143642	13.1050625	77.437614	-0.9708839	160000	1.0490417e-08	203.79654	-0.019777607	-194.37445	12.664212	0.017731294	0.267	8.0	484.8419463634491
40	127.97702	122.20787	298.84286	10.271721	1000.0	15.911051	14.976027	47.366737	-1.6285315	164000	2.4795533e-08	44.66001	-0.015606009	-42.76528	12.687893	0.019132417	0.248	6.0	497.5246238708496
41	110.818375	173.97296	412.1383	8.444675	1000.0	9.769685	7.694873	40.12245	3.4317095	168000	-2.4318695e-08	97.76559	-0.017024355	-95.71445	12.630978	0.019778015	0.248	7.0	509.67904591560364
42	265.27072	283.755	693.52057	6.6446385	1000.0	18.715006	20.443127	72.21982	-2.8878522	172000	3.1471252e-08	119.10444	-0.020941628	-113.439995	12.6361	0.01726344	0.27425	10.0	521.8036789894104
43	20.378468	11.813667	37.564972	5.928167	1000.0	7.9128194	5.331618	24.011335	1.0666354	176000	0.0	45.815353	-0.018875556	-44.159973	12.681842	0.018909154	0.2785	6.0	533.910338640213
44	327.30566	326.4708	752.7219	7.902954	1000.0	29.17843	25.414587	79.314354	1.2153603	180000	5.722046e-09	152.03972	-0.017069105	-147.66748	12.6019535	0.018986939	0.2325	7.0	545.9768650531769
45	230.17392	320.12064	780.3728	13.963478	1000.0	18.286037	23.199253	73.43392	-2.967374	184000	-3.33786e-08	95.492546	-0.017768985	-84.910835	12.640359	0.017881535	0.25	7.0	558.2400181293488
