Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	349.07974	337.08942	910.6135	11.14784	177.80478	288.033	994.3718	7.43042	1000.0	1000.0	3999	10.410341	9.361319	40.403492	-0.44079062	-12.578296	0.033211436	47.410831928253174
2	11.471892	3.0620823	15.986966	7.979608	15.621562	9.399713	33.093803	4.590603	1000.0	1000.0	7999	137.53822	77.522644	323.50018	21.264603	-151.33563	1.4367496	100.4856481552124
3	167.25266	160.27843	373.9822	10.204493	174.77489	241.08623	592.17535	4.342551	1000.0	1000.0	11999	366.29916	48.122215	527.2021	221.31128	-376.85757	7.588756	155.0025610923767
4	10.887773	3.1585948	15.95194	7.2489805	104.68616	190.1639	638.7347	5.0635233	1000.0	1000.0	15999	425.91708	53.786575	595.4757	240.36554	-427.90506	8.0012045	211.96738958358765
5	236.63962	211.58089	460.39914	7.715944	108.3427	214.75667	734.8139	6.0576396	1000.0	1000.0	19999	335.13782	39.85839	491.62024	211.63307	-334.73245	2.2763977	268.99528431892395
6	17.390078	9.062384	32.90517	10.647238	139.19348	272.78537	914.5327	5.5292864	1000.0	1000.0	23999	274.74487	27.187868	370.4579	181.9857	-274.77054	1.3420442	326.69500637054443
7	473.1573	322.29803	845.57135	19.06291	33.602943	46.20951	162.78311	6.4439597	1000.0	1000.0	27999	227.30858	21.006649	306.8102	161.70909	-227.45541	0.97994924	383.4572925567627
8	218.06624	356.54688	835.4972	5.7577786	71.58846	133.64359	466.17325	3.9462698	1000.0	1000.0	31999	190.91054	17.494358	258.79553	137.47133	-191.064	0.7794829	441.2997076511383
9	166.88702	208.92519	516.85803	5.6099396	127.8752	155.77568	457.15384	6.561359	1000.0	1000.0	35999	162.36949	16.16817	229.17401	109.60651	-162.51173	0.7099618	499.6208424568176
10	12.288501	4.7903447	20.189281	7.90394	146.55258	294.37448	994.6339	7.3872757	1000.0	1000.0	39999	139.10197	16.605976	205.716	86.75275	-139.23257	0.64765245	557.5567171573639
11	63.84772	83.88769	208.7654	6.5648527	45.520718	73.812325	253.04799	4.655455	1000.0	1000.0	43999	116.14015	19.484625	186.85712	41.208187	-116.0547	0.72100735	615.7982268333435
12	286.1063	386.8811	943.9986	5.7263465	195.95924	363.11282	984.0145	5.3842964	1000.0	1000.0	47999	96.55382	21.074379	172.9227	29.026304	-96.57528	0.57931775	673.8508954048157
13	16.235378	8.240812	29.156166	6.534233	92.43377	103.30234	295.441	11.023662	1000.0	1000.0	51999	82.36651	22.153082	150.5528	17.93201	-82.38897	0.51153433	731.9160339832306
14	234.24463	369.1339	873.4631	8.618571	157.8321	289.32806	981.6833	7.1103783	1000.0	1000.0	55999	70.85485	23.250282	139.91844	8.322666	-70.88144	0.46273908	790.0807218551636
15	60.886715	64.94318	167.91438	7.210263	74.01979	156.62627	537.452	5.8784747	1000.0	1000.0	59999	60.90664	23.855873	133.21153	6.2891316	-60.952496	0.4060222	848.0185267925262
16	406.63574	390.49963	1000.0	13.324249	211.02832	315.04153	792.12946	5.792631	1000.0	1000.0	63999	54.36831	25.538628	130.18958	7.836849	-54.435272	0.4251745	906.0580594539642
17	17.467625	6.928244	26.946615	10.277016	73.923615	123.51801	365.97992	4.744828	1000.0	1000.0	67999	48.718525	25.934614	128.4391	-2.5667336	-48.780914	0.38461724	964.4737868309021
18	242.69897	208.33966	486.50934	14.237699	186.6491	246.5499	627.34796	5.9886417	1000.0	1000.0	71999	44.13022	25.908503	123.90034	-5.501581	-44.19459	0.35174438	1022.9513897895813
19	118.57507	171.7519	415.93146	12.109827	118.154625	138.0509	375.5759	6.0455146	1000.0	1000.0	75999	40.517906	25.755634	119.64156	-8.33907	-40.60021	0.3430624	1080.9195013046265
20	117.1624	172.1367	414.60263	6.7452745	341.4095	413.05505	997.7735	4.4149914	1000.0	1000.0	79999	37.240776	25.609472	118.191536	-10.600923	-37.316624	0.31722754	1138.8977966308594
21	72.02139	43.29588	141.38676	34.03339	200.8963	256.93796	846.8115	6.528667	1000.0	1000.0	83999	34.710323	25.030464	113.53347	-4.44168	-34.792156	0.2877538	1196.5321350097656
22	55.37151	66.74309	170.84885	12.572559	191.55533	299.38086	845.16425	5.020453	1000.0	1000.0	87999	32.42113	24.191326	111.2843	-11.381501	-32.490864	0.2738477	1254.2495725154877
23	105.07065	141.25853	347.5188	7.8629494	135.11148	293.3674	996.5338	6.1868443	1000.0	1000.0	91999	30.114183	23.555893	109.55412	-7.503558	-30.186413	0.25823846	1311.6835539340973
24	114.063126	173.84715	415.00787	5.6584086	155.33585	270.25082	881.7589	5.3451524	1000.0	1000.0	95999	28.711044	23.688492	109.646164	-11.042324	-28.774445	0.26758105	1369.6163220405579
25	240.47955	365.02585	871.0495	5.3275046	221.29778	307.00293	795.1565	6.201522	1000.0	1000.0	99999	26.851772	23.08898	103.63461	-13.283899	-26.887617	0.2442355	1426.9382419586182
26	213.6152	210.90617	495.57303	7.9434466	247.5502	379.35294	1000.0	6.4968553	1000.0	1000.0	103999	25.35899	23.135645	103.19542	-14.8441105	-25.40395	0.24975568	1484.5227706432343
27	189.14969	311.0641	727.9065	6.0158215	56.607765	131.4906	450.6599	5.7322245	1000.0	1000.0	107999	24.591675	23.436222	105.514206	-14.0576315	-24.633413	0.23160219	1542.2658360004425
28	12.058338	7.386311	24.798216	7.159481	287.6572	291.78516	999.9803	8.351762	1000.0	1000.0	111999	23.27758	23.344795	103.92351	-12.513121	-23.321781	0.21616454	1599.7752401828766
29	433.04	419.00137	969.8995	7.3209386	127.172874	224.38832	607.8936	8.399008	1000.0	1000.0	115999	22.621567	23.824024	107.64592	-11.554471	-22.663996	0.2225907	1657.6439220905304
30	262.24988	425.94275	1000.0	13.951066	258.28973	375.509	995.9549	5.664129	1000.0	1000.0	119999	22.42652	25.043562	109.72059	-11.00124	-22.475176	0.22080842	1714.9483721256256
31	51.698925	34.63445	108.92311	17.011894	164.44331	247.33394	723.1707	5.845384	1000.0	1000.0	123999	21.831375	25.455137	112.33622	-10.434409	-21.864605	0.21204047	1772.4487257003784
32	200.38467	317.88074	750.9529	12.796974	26.145761	24.338343	85.27902	5.393686	1000.0	1000.0	127999	21.113695	25.503418	113.621574	-10.260832	-21.150469	0.21081527	1830.426638841629
33	155.68996	157.0026	371.7656	5.619526	121.45557	292.231	995.8247	6.631757	1000.0	1000.0	131999	21.079193	25.946302	111.94685	-10.744051	-21.123371	0.21010649	1888.183762550354
34	175.77194	286.04788	671.1814	6.6744456	47.289146	95.91679	332.5403	4.322126	1000.0	1000.0	135999	20.357527	26.064852	107.78929	-11.352701	-20.402658	0.20508564	1946.2926359176636
35	280.24832	309.40085	764.54144	9.419686	179.43666	276.70215	810.5187	8.997929	1000.0	1000.0	139999	20.560825	26.386272	103.49349	-11.983669	-20.631948	0.2042698	2004.800059080124
36	17.350338	13.269129	40.023075	7.465719	164.13367	291.62204	997.265	5.956063	1000.0	1000.0	143999	20.88198	26.34652	103.54505	-13.65078	-20.960558	0.21112087	2062.6086931228638
37	16.546244	3.5404866	20.130108	11.629887	174.3343	243.64987	666.0979	5.5781527	1000.0	1000.0	147999	21.533278	25.545769	101.864265	-14.945227	-21.651329	0.21816817	2120.231148481369
38	430.62607	416.3224	985.0393	11.834383	217.14677	336.841	999.25806	6.6841025	1000.0	1000.0	151999	22.4861	25.01039	102.25767	-15.479404	-22.590754	0.2314129	2177.8711297512054
39	145.8567	236.23499	554.99506	4.6101947	133.18494	178.94803	531.3135	9.283651	1000.0	1000.0	155999	23.05508	24.536753	99.15945	-14.379357	-23.142416	0.21380858	2236.36771774292
40	8.123292	1.7823379	10.961354	6.323231	133.95364	271.83667	894.48016	7.380155	1000.0	1000.0	159999	22.624933	24.054102	101.466515	-14.182929	-22.704098	0.23458126	2294.379489183426
41	337.6201	395.55658	999.94775	30.262308	68.676445	119.22691	367.24918	6.972258	1000.0	1000.0	163999	22.340963	23.985226	99.96323	-14.854373	-22.403275	0.2487526	2352.23534488678
42	88.76508	129.41057	312.71777	5.792322	13.478244	7.8848276	32.142117	4.8298798	1000.0	1000.0	167999	22.339695	24.170847	94.55455	-15.880461	-22.412096	0.25183386	2410.5611701011658
43	79.56581	87.54998	230.70093	19.557426	243.77339	315.24658	902.5917	6.740917	1000.0	1000.0	171999	21.723177	24.674297	104.55047	-17.019743	-21.754032	0.23330118	2469.4677670001984
44	233.84167	260.7468	648.98773	11.211413	61.341484	145.5318	497.52612	6.0653186	1000.0	1000.0	175999	21.00719	25.23508	105.19714	-20.740015	-21.04677	0.21840926	2527.164467573166
45	73.59438	91.88941	231.29362	5.015653	119.74491	161.65549	482.336	6.154716	1000.0	1000.0	179999	21.112053	25.676123	98.18077	-17.332666	-21.161993	0.20416425	2584.9578886032104
46	9.296075	1.673079	11.307692	7.368966	172.06972	233.99394	671.9091	5.337599	1000.0	1000.0	183999	20.823765	25.632801	95.41254	-16.599712	-20.896566	0.19490609	2642.7680592536926
47	288.846	359.24243	890.10565	12.827094	98.8231	174.93457	559.4901	6.418557	1000.0	1000.0	187999	20.82266	25.773582	94.71991	-17.301613	-20.877598	0.19089815	2701.260534286499
48	144.01207	219.86388	524.67395	9.09125	333.4773	373.49704	999.0375	6.2888002	1000.0	1000.0	191999	20.97776	26.435078	94.7407	-18.934402	-21.008663	0.18558854	2759.352828502655
49	92.09403	132.05867	320.81656	14.264715	94.419785	137.76488	454.9317	4.1401696	1000.0	1000.0	195999	20.206326	26.676125	98.05134	-21.310278	-20.212294	0.1866131	2817.637380361557
50	16.088003	9.547389	29.466902	7.022341	115.29579	280.4443	953.1695	4.480374	1000.0	1000.0	199999	19.147722	26.744976	92.38148	-22.13682	-19.143223	0.17500618	2875.5221734046936
