Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	LossPi	LossQ	Time
1	8.686893	2.2164738	12.522026	7.277945	229.3708	345.0439	999.8433	11.196507	1000.0	1000.0	3999	0.18491873	0.14990576	0.7517522	-0.58165497	0.1849297	0.14973968	0.74754965	-0.59565127	-0.24606867	0.000824037	34.208584785461426
2	314.97382	400.5039	987.0291	7.529455	272.36493	341.39713	967.9773	4.976381	1000.0	1000.0	7999	1.5611421	2.001797	10.415455	-0.103294626	1.5611428	2.001783	10.366703	-0.111033835	-1.6494187	0.0032897764	72.2855908870697
3	69.24706	91.66812	227.57634	10.0992365	72.5416	167.57605	573.31573	4.3571734	1000.0	1000.0	11999	4.07006	4.001779	18.964159	0.29125392	4.070106	4.001765	18.969122	0.29704857	-4.2297115	0.0085201785	112.3357400894165
4	18.719147	19.260788	51.72643	5.3982925	48.266003	110.489334	379.28308	3.693496	1000.0	1000.0	15999	6.49476	5.356576	27.586521	0.46460092	6.4947715	5.356573	27.516663	0.4653087	-6.742984	0.016037948	154.00832414627075
5	8.478504	1.6915486	11.161008	6.678642	221.2828	266.95255	784.0071	6.1373982	1000.0	1000.0	19999	9.08913	6.6890774	35.60247	0.75641894	9.089158	6.6890783	35.59914	0.77569014	-9.408509	0.02185569	194.78016877174377
6	329.19492	404.2605	998.2686	5.959913	92.73985	140.94632	406.6713	5.1427674	1000.0	1000.0	23999	11.316371	9.554654	43.419796	1.3704952	11.316354	9.554713	43.613503	1.3787618	-11.574132	0.03127582	234.92964005470276
7	149.02974	230.04178	546.9247	4.431593	74.89613	130.01517	337.302	5.917145	1000.0	1000.0	27999	13.79461	11.973598	53.599373	1.7641681	13.794621	11.973628	53.405716	1.7535454	-14.063093	0.03661246	276.8396728038788
8	24.086971	22.464354	62.723217	6.95136	43.10518	100.2375	343.70663	6.018303	1000.0	1000.0	31999	15.772015	13.901849	59.014473	2.4132893	15.772057	13.901877	59.213142	2.4621909	-16.140823	0.048179816	319.37577295303345
9	176.99397	270.8864	645.62274	7.978517	183.35536	335.9296	999.38666	4.1239276	1000.0	1000.0	35999	17.80918	15.878225	62.70145	2.7138987	17.809143	15.878211	62.952724	2.7008317	-18.128508	0.05345412	360.09645891189575
10	138.74683	209.91699	502.14993	8.198956	143.05048	233.92613	644.2197	6.327911	1000.0	1000.0	39999	19.085981	16.840979	66.94429	3.351974	19.08605	16.841011	66.839645	3.3922973	-19.394814	0.05463012	400.76566767692566
11	92.396805	117.309326	291.36893	6.375181	200.68643	335.61578	997.24744	5.5031004	1000.0	1000.0	43999	20.628653	18.01678	70.93757	3.6799526	20.628666	18.016874	71.12902	3.688167	-20.937315	0.065685555	442.3583710193634
12	67.107605	85.54953	215.2762	16.462877	137.53568	184.33162	518.5892	3.835461	1000.0	1000.0	47999	22.402546	19.407337	73.99797	4.293674	22.40251	19.40741	74.131775	4.261808	-22.663298	0.06680623	484.21913385391235
13	17.617712	3.5560958	21.379917	13.783257	141.51003	294.5398	996.464	6.1288624	1000.0	1000.0	51999	22.442223	19.470158	77.92711	5.113562	22.442242	19.47025	77.31075	5.071806	-22.694355	0.064386874	526.5767769813538
14	18.289635	8.28199	32.18325	11.835813	15.840765	11.412819	39.48665	3.9183729	1000.0	1000.0	55999	22.259243	19.559269	81.8014	5.14546	22.259285	19.559345	81.59159	5.1578426	-22.496984	0.07009139	567.7930102348328
