AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-36.34048	79.52485	48.418663	-349.8182	976.7694	24.62831	1004.83514	909.53217	125.25	1000.0	5000	12.260493516921997
-69.127754	94.40528	7.7377224	-310.28595	964.4131	22.16714	982.2059	903.78625	210.6	1000.0	10000	24.619972705841064
-64.369484	106.080025	16.110113	-382.93185	965.2543	20.333199	985.60974	922.8325	200.86957	1000.0	15000	37.03424572944641
-67.38729	119.429924	27.951283	-405.3746	961.14435	22.13382	990.6173	909.26575	200.21428	1000.0	20000	49.473233699798584
-43.19097	90.1948	46.220028	-392.69882	976.7655	11.679524	991.1342	948.0981	145.63333	1000.0	25000	61.81889462471008
245.13428	434.76996	672.4212	-597.7076	770.2538	88.54804	863.93854	597.1654	839.5	1000.0	30000	105.69244241714478
26.248434	182.38583	671.63763	-313.54825	-54.134052	121.710495	33.23252	-363.34186	326.05884	290.0	35000	142.20799612998962
-94.74793	212.9437	30.88321	-621.92786	-204.62814	276.86105	35.5279	-637.1939	253.89473	414.1	40000	179.6226201057434
-113.4492	210.04816	65.93022	-579.77936	-200.17062	225.15454	63.866325	-514.36255	311.625	558.2	45000	219.02805280685425
-131.23228	179.73991	47.336994	-389.54318	-97.62583	124.68324	69.454124	-301.268	464.36365	495.9	50000	257.69790983200073
-79.832085	125.65071	67.10322	-300.48517	58.447906	49.186794	170.06339	-15.901296	459.45456	586.4	55000	297.23908734321594
-38.90873	59.670303	30.57327	-125.62647	22.890505	34.47314	67.931755	-37.93729	555.625	360.5	60000	334.12039947509766
22.477495	59.67221	178.2192	-78.44102	32.120186	45.86268	128.64911	-61.041534	373.0	395.5	65000	371.26347613334656
2.5765724	29.571503	68.76751	-26.623384	40.846626	49.318207	136.87955	-15.365739	585.7143	264.7	70000	407.10261583328247
132.81964	66.99385	234.45815	-4.045077	171.06766	107.978546	293.1622	5.0173607	700.5	525.1	75000	445.92656993865967
177.13	99.364975	283.79407	12.596883	248.55669	147.94777	417.91238	9.212029	661.125	728.8	80000	487.28205609321594
121.23375	115.79924	288.5072	1.85105	94.82546	132.40494	482.34775	14.942999	490.44446	190.3	85000	520.9854717254639
82.01492	108.609825	345.4816	-8.517306	320.20483	105.15986	423.64142	60.02834	303.25	817.9	90000	562.9146070480347
311.54388	47.396927	374.47314	243.1915	296.9357	178.51831	620.0197	-15.4855795	1000.0	820.7	95000	605.3551480770111
100.96451	113.84101	372.12213	-7.804495	247.01431	167.4478	491.55737	5.410928	301.5263	451.9	100000	642.8681809902191
186.67462	198.09547	632.77594	10.472626	184.67789	148.42125	418.89963	27.042793	441.18182	368.3	105000	1117.8249559402466
354.58713	153.57076	602.36536	165.06985	272.31146	247.84683	735.4738	17.087816	728.0	504.6	110000	1154.4061744213104
337.9376	176.03322	541.23114	96.15625	288.68405	245.29391	642.09155	-1.9085131	686.25	550.0	115000	1193.224413394928
176.59605	192.07642	553.1697	14.268644	214.87521	208.11678	659.8711	37.351948	296.0	332.3	120000	1230.0332736968994
220.48535	186.54556	579.4885	0.10841759	408.29572	250.64444	650.36694	8.277241	377.57144	713.6	125000	1270.9878532886505
489.997	60.19769	571.7254	393.28592	349.54813	220.12497	677.3084	54.65782	913.6	589.0	130000	1310.9238138198853
324.45984	265.01108	661.44495	11.746976	313.06802	212.09367	671.8889	40.561718	520.0	529.3	135000	1350.3003842830658
246.5316	219.60306	562.8094	24.265957	248.21585	229.05739	559.8932	-7.479513	442.45456	439.1	140000	1388.384155035019
347.80942	197.11946	525.34155	4.8304315	277.4839	239.59851	657.81726	33.07189	735.4286	472.6	145000	1427.120195865631
198.494	223.49406	734.9834	4.916734	29.68568	498.9932	652.6973	-1355.1674	290.64706	484.6	150000	1465.8152990341187
289.3713	256.74908	697.7135	29.365992	236.42871	477.61642	741.07495	-983.0058	464.9	666.7	155000	1506.704018354416
184.44617	229.70712	631.28	-1.1528738	406.3663	416.4045	825.17456	-445.95294	324.75	721.4	160000	1548.5216796398163
293.89212	243.8639	601.4547	10.5784025	408.69568	361.45554	1090.9922	15.481279	477.6	513.1	165000	1587.4441492557526
269.61172	266.2379	620.0581	23.118475	218.75679	269.62842	736.7483	-62.050156	447.2	452.7	170000	1625.7971305847168
264.7598	261.20642	672.4722	17.59077	417.09235	280.41376	761.1937	51.533398	440.07693	583.4	175000	1665.5637693405151
249.95453	258.83945	660.2216	-3.0541115	344.0092	298.12784	785.6939	-121.12532	441.0909	674.6	180000	1705.5727608203888
265.31628	237.35204	621.88684	-2.2151895	346.40625	277.1622	717.0773	16.686958	460.27274	556.5	185000	1744.113919019699
355.54367	276.52322	666.0964	10.7853565	217.65933	197.37192	572.3846	8.19761	651.7143	389.3	190000	1780.898213148117
324.51712	234.02039	617.71564	24.801222	388.33917	274.28625	815.77496	31.566807	565.4	575.7	195000	1820.8497323989868
417.39517	250.67111	616.31793	-0.32957387	388.99503	259.4035	717.28436	4.729246	722.7143	580.9	200000	1860.9380939006805
384.83774	233.22008	598.10034	26.10264	274.43402	286.1868	810.1055	-5.6995144	678.4286	433.3	205000	2367.7709517478943
283.49847	232.43298	583.05853	12.918361	395.3458	281.20413	787.091	68.02022	475.8	573.8	210000	2403.81449174881
316.2741	219.02722	619.95667	17.890303	246.98067	179.854	633.8496	89.51794	543.1	347.8	215000	2439.7487704753876
397.68185	246.51187	651.2296	74.11954	228.49113	377.55093	739.41125	-249.99557	652.2857	615.3	220000	2479.4693689346313
277.51657	223.80684	628.24695	28.347946	318.45978	262.2694	786.80347	-4.0718384	435.16666	554.6	225000	2518.4009504318237
246.83081	204.37584	565.17474	26.320698	401.7285	246.32947	711.9471	-20.117865	443.72726	860.7	230000	2560.97957777977
310.35696	291.07526	722.29736	17.934252	468.80786	242.49492	766.5294	68.02453	451.81818	680.7	235000	2601.882637023926
349.731	249.01718	700.5612	99.07843	454.99786	288.01154	842.8719	21.19116	713.7143	715.9	240000	2643.4456329345703
383.21246	256.08414	635.13086	40.857723	329.32718	253.16618	714.4428	39.39272	598.8889	483.5	245000	2681.3798208236694
332.481	245.18527	676.2038	17.927202	412.159	332.3284	862.2693	3.3272145	560.875	549.7	250000	2720.7167365550995
267.62875	243.93437	639.31335	9.617753	368.51202	285.5495	769.51447	17.132774	417.16666	573.8	255000	2760.708884000778
348.42465	271.86435	658.64166	18.095657	361.30023	289.2917	726.455	14.14653	522.44446	491.1	260000	2799.384011745453
526.43024	227.00755	678.47656	22.697054	579.61945	284.34158	826.1145	-1.0923979	837.0	723.6	265000	2840.5735218524933
299.078	293.3718	753.63916	-5.000824	342.18323	266.20532	774.1739	37.929237	447.46155	489.7	270000	2879.3193113803864
244.80759	230.9253	694.1466	-6.5487266	293.3862	276.2863	722.0516	-1.3709372	343.14285	413.5	275000	2917.065962791443
299.2532	266.65652	702.9066	-0.9973138	479.1915	336.2543	875.66345	67.36897	464.81818	580.9	280000	2957.4931495189667
254.25424	242.42474	667.86176	10.680695	597.89	329.84848	1014.7011	132.8881	360.2857	644.2	285000	2998.3691256046295
386.09607	293.59293	767.54266	24.336136	325.13153	229.2268	753.17456	43.68169	515.1111	651.2	290000	3039.485743999481
340.72192	286.78247	757.3093	3.355531	225.30869	229.10228	740.83875	5.943588	460.0	341.8	295000	3076.589968442917
410.96085	309.2455	753.1328	-9.5717125	368.64288	284.60876	828.1714	64.99899	637.875	496.6	300000	3115.49165558815
314.2376	270.6949	690.30676	20.650705	430.1666	436.53342	1126.0024	13.573251	505.8889	462.4	305000	3618.379642724991
386.5938	300.31995	704.9336	31.798626	360.40955	298.01245	779.41644	2.214685	565.5	466.6	310000	3654.450002193451
538.86945	261.85703	770.3297	4.711628	282.7564	275.06442	858.9455	42.172134	762.8333	322.2	315000	3689.9550063610077
263.7646	299.12445	755.4991	14.079978	247.835	290.197	825.9798	-180.81946	360.0	409.4	320000	3727.799779653549
294.4761	285.6498	705.70435	0.22603914	341.51666	276.8216	837.405	9.940708	442.36365	511.4	325000	3766.7864093780518
382.57526	246.2989	720.15594	-0.9628476	377.63858	341.7793	969.2093	34.046497	580.3333	390.3	330000	3804.371915578842
401.1314	290.4189	731.6823	-2.184097	359.05655	299.9572	804.1321	-3.828334	565.0	492.8	335000	3843.0938675403595
388.14227	356.3795	850.9737	7.7818294	391.0857	285.89807	906.941	7.12028	460.54544	429.6	340000	3881.071358680725
352.1184	332.1071	953.2154	25.808256	615.7064	288.8024	823.8683	25.986044	420.16666	808.1	345000	3924.3834149837494
360.44385	281.62897	783.16437	11.385754	616.3064	374.2641	1217.7362	56.129654	442.9091	739.2	350000	3966.6296179294586
494.6019	303.68213	906.03986	72.65935	406.79477	268.16495	806.42804	68.02377	592.625	453.8	355000	4005.0424733161926
316.79233	315.2128	927.55804	-3.2360933	237.52747	249.04541	761.55334	19.341343	400.53845	299.9	360000	4041.3107013702393
331.07224	235.54623	727.8591	77.73831	428.67603	313.42093	834.0158	0.27704155	466.27274	632.3	365000	4081.8745834827423
435.6197	240.1679	664.1206	49.30484	373.83905	302.7157	814.1904	34.979973	640.2857	541.3	370000	4121.479790687561
425.25455	321.34216	1016.8985	13.215343	479.9256	316.90585	865.3483	6.8786535	585.125	651.6	375000	4162.377439022064
420.3243	246.28438	745.56665	18.628325	208.55814	195.23404	696.1748	22.770252	755.2857	220.2	380000	4197.901293754578
413.3175	232.02368	656.84576	-10.102288	441.72412	313.21997	811.19977	27.170622	608.125	604.3	385000	4238.280052661896
256.7482	274.8086	832.6968	10.1894045	346.90656	283.11142	859.84296	43.601067	355.75	406.6	390000	4276.38382768631
421.49515	317.19388	794.6107	12.877132	440.93344	349.37628	956.7807	2.2358816	598.8571	502.9	395000	4315.453708648682
