Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	8.704225	8.723084	19.912636	0.16195236	8.518313	18.632776	59.612564	3.1408771e-09	1000.0	1000.0	3999	-0.17551698	0.68309337	8.3273115	-3.8989017	0.16779467	0.0014470441	26.69759774208069
2	0.17958374	0.30459258	0.7070958	4.2809137e-12	11.872102	24.028402	69.8297	7.558025e-10	1000.0	1000.0	7999	0.0018781517	0.9161574	17.87102	-1.457028	-0.006299923	0.001116737	54.02448558807373
3	3.5711806	4.4646816	11.1187525	0.25581577	11.03491	18.700212	52.794193	2.5546208e-06	1000.0	1000.0	11999	0.069654286	1.0386837	24.953556	-1.0485566	-0.07497134	0.0021241244	85.55381083488464
4	20.722548	27.708958	67.66419	0.0003341124	0.033956252	0.05345724	0.15170915	4.7836465e-08	1000.0	1000.0	15999	0.2595013	1.5184151	30.064396	-0.80460554	-0.26570404	0.004750616	116.5251681804657
5	1.480074	1.7231041	4.4276223	0.05941162	7.657481	12.609913	38.782265	2.5730335e-11	1000.0	1000.0	19999	0.37126625	1.8884003	29.9786	-1.0758628	-0.37658593	0.0077899517	147.6873378753662
6	9.791198	12.325344	30.169798	6.614001e-10	13.296376	17.83302	50.624985	5.117775e-11	1000.0	1000.0	23999	0.51155585	2.393128	46.975365	-1.1375932	-0.5174036	0.026192863	178.6264307498932
7	27.613297	21.097336	56.872395	0.31293428	38.455833	30.871555	90.19056	0.13968621	1000.0	1000.0	27999	0.8319417	2.9988341	47.5734	-2.0566816	-0.84147483	0.05368202	210.3475706577301
8	5.6331635	6.5149784	16.761663	0.16530687	37.134132	41.11978	117.08232	0.042166937	1000.0	1000.0	31999	1.1866934	3.197351	48.58525	-6.0894265	-1.2008106	0.08119848	241.1798734664917
9	7.965205	13.6706705	31.643375	7.011653e-11	48.46096	39.101116	127.99854	1.8885462e-08	1000.0	1000.0	35999	1.4523153	3.0969043	41.11907	-6.655186	-1.4644368	0.09918457	272.72068214416504
10	9.332502	15.495316	36.164494	0.06632685	45.50371	41.819283	118.38886	2.2887532e-11	1000.0	1000.0	39999	1.5933723	2.9144423	42.017292	-8.017121	-1.6044377	0.115279965	304.05560183525085
11	68.83254	1.9186925	71.17357	66.11146	36.489098	40.57554	131.31862	0.08144215	1000.0	1000.0	43999	1.8363326	3.0623875	38.69911	-5.979606	-1.8509212	0.08610197	335.45584297180176
