AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
4.1154404	3.8520067	9.986284	-0.34352872	-14.55087	7.7859783	-2.5168748	-25.070673	1000.0	1000.0	5000	9.856667757034302
7.7934823	6.400614	18.313686	0.16322659	-15.649385	8.130239	-2.8140025	-28.948061	1000.0	1000.0	10000	20.0381019115448
1.6450714	13.81099	21.683308	-18.178953	-13.792918	7.459674	1.2238836	-24.60058	1000.0	1000.0	15000	30.161945104599
-4.699183	13.156808	9.214467	-29.091307	-14.8708725	5.9313684	-6.8462243	-24.21245	1000.0	1000.0	20000	40.32367563247681
1.7719815	8.799785	10.199986	-15.004316	-20.481602	5.1375885	-11.891881	-26.743404	1000.0	1000.0	25000	50.10689401626587
21.260984	16.332802	35.714127	-10.166323	36.956123	8.832419	42.39021	19.264765	1000.0	1000.0	30000	99.05720376968384
19.683573	11.35936	33.91815	4.631381	20.496052	2.0840712	23.390965	16.315111	1000.0	1000.0	35000	148.81246709823608
17.460773	21.266598	39.492382	-15.856354	41.36637	0.8743392	43.14958	40.290607	1000.0	1000.0	40000	203.07550954818726
10.88012	9.835362	21.781303	-5.316992	-5.021886	0.86459666	-3.9217494	-6.543511	1000.0	1000.0	45000	251.60302877426147
19.522593	11.75454	39.74948	8.464359	13.634852	2.5974495	17.718946	8.3671875	1000.0	1000.0	50000	298.4433252811432
17.888094	12.814636	35.33776	-3.8134923	-10.237615	1.2937062	-7.0317726	-11.563117	1000.0	1000.0	55000	347.4708297252655
20.997654	22.292091	43.960487	-13.906143	40.592144	1.5186439	43.1456	38.061333	1000.0	1000.0	60000	395.82871413230896
34.146946	7.5448356	47.072098	26.110853	34.99298	1.3159162	37.084957	33.216248	1000.0	1000.0	65000	443.02346444129944
29.403559	8.8709955	41.753254	19.018812	21.425379	1.3752564	24.000334	19.957277	1000.0	1000.0	70000	489.512344121933
22.69358	12.8693495	47.336098	12.509084	41.510605	8.897378	45.777954	14.904913	1000.0	1000.0	75000	535.9639503955841
28.307941	14.429261	42.29117	3.1817582	22.051569	14.455017	42.51768	-4.2109594	1000.0	1000.0	80000	584.3832511901855
43.036304	11.307158	57.66065	26.89715	32.598427	12.157861	67.692665	26.83763	1000.0	1000.0	85000	629.5820944309235
48.368584	6.5152483	57.515392	39.55311	31.61021	3.9244404	41.921436	26.79288	1000.0	1000.0	90000	678.3107950687408
