Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQ1Vals	StdQ1Vals	MaxQ1Vals	MinQ1Vals	AverageQ2Vals	StdQ2Vals	MaxQ2Vals	MinQ2Vals	AverageLogPi	StdLogPi	MaxLogPi	MinLogPi	LossPi	LossQ1	LossQ2	Time
21	159.85966	267.66574	623.4535	1.6441103	149.03055	283.71295	818.10944	0.4128789	1000.0	1000.0	83999	154.98547	8.188645	189.64183	110.31904	154.9855	8.188876	187.57787	96.7436	-7.9768877	0.923536	8.320459	-14.3136215	-156.36086	0.2966125	0.30547556	1253.9787638187408
22	211.61536	356.27368	828.6866	2.5187707	158.39647	276.15115	783.58746	0.92743945	1000.0	1000.0	87999	157.01997	9.357102	208.21432	109.028175	157.02063	9.3496275	187.5961	124.975685	-7.9712296	0.9248862	11.812699	-15.304854	-158.3733	0.3333177	0.26859748	1312.266644001007
23	193.51236	327.14786	760.12286	1.7111588	95.87348	272.92224	914.5473	1.1376543	1000.0	1000.0	91999	158.72028	10.384458	210.40019	105.073654	158.72067	10.3816805	190.11903	128.43474	-7.9784465	0.90076643	5.8476925	-14.224355	-160.10231	0.30332905	0.2737528	1370.4663920402527
24	7.262456	3.961236	12.016723	2.2028334	171.18427	328.95877	861.82495	0.09548115	1000.0	1000.0	95999	160.09767	11.2373495	210.58963	130.17976	160.09785	11.236743	193.18413	133.59796	-7.997466	0.8702778	4.3276806	-15.626555	-161.48615	0.2653356	0.25375462	1428.2315754890442
25	408.2055	392.86288	821.9719	5.3983016	382.61957	451.0023	943.3281	3.0598094	1000.0	1000.0	99999	161.35902	12.212987	216.71518	128.91162	161.3584	12.21683	198.90082	72.29349	-7.9852157	0.8956271	5.1894703	-14.943136	-162.71391	0.28053978	0.3323077	1486.373952627182
26	411.2561	402.31003	818.4142	4.850949	101.62267	283.09167	950.5981	0.22292233	1000.0	1000.0	103999	162.8034	13.412059	200.73586	123.424034	162.80269	13.416688	229.53229	122.5718	-7.9964705	0.8635289	9.365717	-14.973539	-164.16663	0.28294903	0.347224	1544.433259010315
27	199.09554	337.8812	784.3225	3.5745142	104.15747	294.0247	985.99054	0.21170099	1000.0	1000.0	107999	164.01982	14.522397	214.41957	125.01789	164.01987	14.521582	203.51596	126.120384	-7.9793963	0.8904528	4.1397934	-16.419456	-165.41652	0.28867683	0.27303547	1602.043928861618
28	15.657858	13.714768	38.500618	1.9133383	101.95628	288.07303	966.073	1.1786356	1000.0	1000.0	111999	164.86952	15.283091	204.08685	133.83069	164.86967	15.282412	206.19589	124.91648	-7.9938664	0.8709137	8.290134	-14.551287	-166.2733	0.24435507	0.23733905	1660.2071216106415
29	190.88033	325.09656	753.9634	2.75343	394.42908	477.11078	988.7829	0.25833568	1000.0	1000.0	115999	165.69244	16.03615	210.85986	122.99313	165.69258	16.035538	209.46605	133.08372	-8.005659	0.8403903	8.285498	-15.009062	-167.05945	0.28732207	0.27791694	1718.5388884544373
30	210.83998	341.42178	801.8269	3.5481362	103.451035	290.36502	974.113	0.06802019	1000.0	1000.0	119999	166.31943	16.69035	212.78813	126.648315	166.31926	16.690844	213.23299	126.753494	-7.9987636	0.8540018	2.4997034	-14.759161	-167.70616	0.29652664	0.30773804	1777.1291012763977
31	223.81581	367.19324	859.71497	5.2720757	201.63576	391.15372	990.65015	1.0321734	1000.0	1000.0	123999	167.09251	17.40974	223.28436	115.28066	167.09286	17.407915	210.84703	121.27849	-7.992206	0.8676632	3.6383343	-14.845551	-168.50316	0.26190025	0.2329944	1835.8579304218292
32	220.87378	345.22794	818.1294	4.6638384	388.59592	465.88608	962.33954	0.83212394	1000.0	1000.0	127999	167.75719	18.06965	215.40877	129.87415	167.75699	18.06977	213.83946	117.850555	-8.007717	0.8316209	6.0830994	-14.398723	-169.16344	0.28038514	0.28667754	1894.6435182094574
33	6.6078544	5.8832483	16.772562	2.5650263	200.96278	391.5399	993.8498	2.0657544	1000.0	1000.0	131999	168.05344	18.45647	215.81743	112.290855	168.05383	18.455513	214.04984	113.55019	-8.001559	0.8459101	3.119794	-14.970539	-169.47824	0.30069605	0.27997494	1953.5212950706482
34	409.19153	401.76105	812.13153	1.6837953	290.67535	437.6011	966.95465	0.087047786	1000.0	1000.0	135999	168.35872	18.859966	219.37881	116.91398	168.35953	18.85633	217.10786	123.391655	-7.9892306	0.87288916	8.084099	-16.685099	-169.76395	0.35667747	0.28825647	2012.423448085785
35	3.319325	0.756652	4.144093	2.3277724	201.24217	394.16785	992.09033	0.04724955	1000.0	1000.0	139999	168.7683	19.443647	218.95547	100.70303	168.7682	19.444298	219.53793	116.76631	-7.9891343	0.8728324	6.762087	-15.293451	-170.18742	0.29407635	0.31222144	2071.6567878723145
36	8.502985	6.7698193	17.751581	1.2464561	395.49652	482.33356	993.34534	0.3560139	1000.0	1000.0	143999	168.74422	19.598713	226.15489	139.09798	168.74413	19.599232	236.41093	131.57402	-7.9976783	0.85933477	4.5089226	-16.238075	-170.18037	0.26871818	0.27914715	2130.245762348175
37	426.49512	419.84726	852.41486	3.8032126	203.07722	382.95258	968.56866	0.015402924	1000.0	1000.0	147999	168.93243	19.887129	226.51456	116.603935	168.93185	19.88926	225.17882	123.05571	-7.99415	0.859766	2.999731	-14.593538	-170.33218	0.27019513	0.31776315	2189.34553027153
38	207.60297	352.1481	817.53876	2.6934695	205.10799	388.68008	983.40283	0.12819871	1000.0	1000.0	151999	169.40784	20.41985	219.91216	116.15876	169.4084	20.417616	218.79443	93.20417	-7.9931483	0.8621191	9.164854	-15.491112	-170.81627	0.2907476	0.24147859	2248.5110375881195
39	8.014509	3.9021544	14.589248	4.5854044	395.7845	478.73044	989.56305	1.9434536	1000.0	1000.0	155999	169.65549	20.82938	220.63214	126.93667	169.65524	20.830643	225.43352	82.064064	-8.001637	0.8451177	2.436864	-14.900516	-171.04434	0.25331506	0.27641097	2307.884195804596
40	219.66586	360.87888	844.58496	2.8694816	207.66812	391.66028	993.15936	0.68455917	1000.0	1000.0	159999	169.86844	21.021564	241.28595	117.94764	169.86887	21.019716	221.34758	142.01569	-7.998391	0.85166526	3.4034271	-15.722126	-171.29236	0.23254122	0.19868526	2367.517016887665
41	4.071735	1.3193349	6.1569333	2.8775444	202.91386	385.3689	982.75323	1.0794672	1000.0	1000.0	163999	169.93288	21.162685	221.92453	138.14938	169.93282	21.163218	223.44302	126.008354	-7.9924674	0.86369705	19.797783	-14.810465	-171.33083	0.24269363	0.26144072	2427.0291764736176
42	438.1539	430.74078	874.71985	2.938759	397.8526	475.6484	992.9551	1.2774199	1000.0	1000.0	167999	170.00638	21.34653	224.62401	129.35533	170.00645	21.346453	227.60197	118.23067	-7.990053	0.8767593	4.219981	-15.883642	-171.43698	0.2596036	0.25917286	2486.6310358047485
