AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
109.98506	37.717014	268.72452	76.63796	104.23909	19.807114	136.96527	76.45758	22.43956	21.5	2048	4.177435398101807
104.02014	30.736513	237.38225	76.2927	94.83923	18.025116	128.80112	76.69916	21.270834	19.5	4096	8.140519142150879
108.379395	39.05359	256.45517	76.461784	115.4839	36.799675	192.24889	81.339066	22.097826	23.5	6144	12.14391040802002
115.73515	38.38496	247.62195	76.451485	136.47061	27.480341	184.29575	81.41094	23.528736	27.3	8192	16.230998992919922
112.95007	41.01861	330.3618	76.356285	109.74465	18.101652	138.69853	87.07788	23.227272	22.3	10240	20.264919757843018
125.064995	49.89432	298.7863	76.27803	122.13759	41.142	184.08656	76.780846	25.405064	24.9	12288	24.33904767036438
119.32244	45.069744	257.5639	76.53803	118.92507	55.16635	266.6124	81.176956	24.369047	24.2	14336	28.397540807724
137.22856	51.63669	284.0788	76.58751	126.48045	40.706467	191.08093	81.47642	27.675676	25.8	16384	32.52838921546936
129.41628	46.317707	276.22226	76.5951	129.82422	49.336018	252.63252	86.853966	26.064102	26.1	18432	36.62236976623535
130.32951	60.209743	341.3667	76.84338	124.49019	33.760292	178.71301	81.61664	26.441559	25.4	20480	40.688496112823486
131.35919	45.241226	264.0576	76.39233	149.82884	57.97535	256.9907	81.379135	26.733334	30.1	22528	44.88447070121765
140.81697	57.558678	322.97424	81.575645	152.50816	49.998238	260.13086	81.54878	28.277779	31.0	24576	49.094977617263794
138.95213	63.402847	449.1276	76.68182	152.39507	69.28511	341.63052	81.18451	27.821918	30.5	26624	53.279807806015015
145.68756	57.921482	335.78726	76.83092	164.01808	57.190533	234.72209	81.292114	29.594202	32.7	28672	57.51219344139099
158.17206	68.77499	408.0288	76.57244	169.23001	64.54658	288.3336	86.661804	31.578125	33.5	30720	61.79849886894226
150.26987	51.652966	294.48514	81.401596	177.4785	88.18364	388.71722	81.28022	30.19403	35.5	32768	66.08876514434814
193.24284	85.55306	519.90283	82.18233	177.58676	66.29811	258.95703	83.995056	38.339622	36.5	34816	70.39191436767578
167.78094	68.00445	370.10403	81.36769	247.63193	91.891914	390.11777	127.98587	34.01695	49.3	36864	74.94716954231262
183.77856	74.60365	418.05038	81.30812	186.30673	50.84799	286.57007	120.31784	36.745453	37.6	38912	79.2755970954895
211.76176	74.15849	370.87503	86.82081	207.37192	92.52027	343.42606	86.76071	41.916668	41.1	40960	83.68240261077881
215.10876	73.689514	393.5106	99.14216	243.769	74.51934	343.5983	114.89365	42.5625	48.6	43008	88.24121522903442
241.6484	83.71361	516.6233	86.50606	258.46753	65.76521	367.8025	115.60113	48.73171	50.5	45056	92.81665802001953
254.38626	71.877495	403.3196	113.169075	201.32907	91.44826	380.29694	102.654526	50.794872	39.8	47104	97.243896484375
239.52469	72.68266	394.1445	81.70166	251.78606	69.97521	348.34164	144.87553	47.833332	50.3	49152	101.85445427894592
234.41313	76.78072	377.46304	87.89539	296.31046	102.11229	451.6671	167.73624	45.886364	60.1	51200	106.64159774780273
258.4367	72.481384	404.68417	110.813385	327.20615	111.72164	551.611	150.81883	51.075	65.4	53248	111.52485275268555
266.14154	79.66062	482.80502	94.290985	236.3685	105.59119	458.1501	86.97115	52.128204	46.4	55296	116.06180882453918
265.0157	80.91536	432.22083	106.373924	261.01654	80.91212	361.48618	102.32396	52.333332	50.9	57344	120.70352816581726
280.43185	98.31164	474.50565	92.23155	273.09464	85.72507	366.80423	126.45141	54.648647	54.2	59392	125.3762481212616
275.03915	90.68744	503.95105	86.097786	254.46419	70.05359	339.97137	114.86712	53.210526	50.4	61440	129.9964234828949
300.85117	68.65707	452.64984	149.29218	283.06906	77.13185	420.0206	104.46234	58.67647	55.1	63488	134.69965767860413
299.80804	77.45897	506.70374	139.40915	299.7467	124.71731	458.8005	97.136665	58.514286	58.3	65536	139.48363542556763
319.62683	97.25186	535.60254	162.43837	292.32697	96.46422	478.24564	156.19939	61.757576	57.4	67584	144.2766239643097
301.0406	72.73752	518.37134	151.3637	341.22223	69.969955	447.94965	204.78549	59.441177	66.8	69632	149.190514087677
336.00665	114.48883	816.8311	201.47748	302.29727	36.171173	380.53748	262.78214	65.064514	60.8	71680	154.03330993652344
317.33075	79.00563	479.3199	127.42816	322.5197	86.124084	469.14386	190.21011	62.25	64.1	73728	158.92589616775513
311.28458	66.54377	450.57266	160.67528	335.1312	86.56039	472.75098	163.42744	61.060608	63.8	75776	163.86434745788574
329.5854	86.173035	477.61276	152.92061	291.0651	66.53848	371.96838	136.73917	63.84375	55.5	77824	168.6479024887085
313.25226	75.652916	448.9363	154.28831	324.24857	82.10325	417.3995	111.302605	60.696968	60.9	79872	173.50424075126648
326.32404	57.127106	430.3021	204.36264	358.4706	40.435894	440.77603	295.97675	63.09375	67.7	81920	178.47928404808044
323.8371	63.76402	516.06195	160.12808	316.33575	97.797806	528.70233	181.2832	62.59375	61.1	83968	183.34163165092468
347.33194	61.681824	475.21432	232.94643	319.24847	93.291336	414.83588	100.13995	67.666664	61.8	86016	188.2594108581543
319.94937	61.99355	452.79886	149.56447	350.66663	83.436005	566.93567	263.8782	62.53125	67.6	88064	193.27719926834106
341.9747	67.27223	556.9302	250.60846	352.29205	32.95851	425.78745	319.15695	66.46667	69.8	90112	198.3492774963379
346.58493	59.780605	492.8834	243.84038	320.07773	48.506767	402.4783	247.05573	67.36667	62.4	92160	203.2793197631836
347.157	63.640263	531.164	243.65196	335.01556	67.14377	426.01245	224.3139	67.03333	64.1	94208	208.26245594024658
335.38617	59.654568	492.5503	242.12326	384.13412	107.05211	522.86914	236.86922	64.22581	76.2	96256	213.27089548110962
369.99384	83.142815	636.87787	257.9107	347.0827	79.30745	552.69434	237.71834	72.39286	68.9	98304	218.0781135559082
359.75208	92.44761	622.10455	189.5687	353.26312	47.10364	434.4967	293.96906	69.93104	70.8	100352	222.92098951339722
344.26007	79.41716	518.4672	125.37929	348.89996	55.522903	458.01996	244.1667	66.9	67.0	102400	227.68895530700684
340.03973	70.73657	526.42316	244.90996	320.0795	53.2203	392.57855	202.49234	65.67742	63.9	104448	232.4058060646057
355.28485	83.71839	518.4611	195.72253	365.49136	155.48607	783.05255	229.38295	69.82758	71.6	106496	237.3561110496521
337.758	74.594025	501.41333	217.87065	406.99945	142.77783	780.22797	258.75574	65.96774	79.6	108544	242.37079906463623
337.73633	71.00977	523.0048	185.24207	333.93622	60.293396	486.22064	264.11597	65.46667	64.4	110592	247.09623169898987
328.44562	58.49986	430.2405	230.65027	357.5675	74.94818	524.4328	244.34015	64.645164	69.1	112640	251.93598628044128
373.5354	72.46203	618.196	240.07245	321.14563	52.225307	426.35043	247.77641	71.71429	61.5	114688	256.60520577430725
359.331	94.50156	618.0874	247.62328	375.0497	88.60649	530.6685	281.094	70.413795	74.4	116736	261.51711797714233
344.03864	68.35686	526.2669	237.92073	337.92255	52.323757	409.33563	259.15836	65.83871	64.4	118784	266.29800295829773
350.7527	67.052666	566.04236	244.03212	382.97443	86.58262	523.98444	249.22014	69.10714	74.8	120832	271.2058730125427
346.58945	63.042046	498.4867	263.6681	356.69232	78.44046	484.36493	246.06485	66.933334	66.8	122880	275.9784195423126
366.55658	76.86144	556.15845	237.31337	351.28162	117.001915	640.9986	224.58537	70.034485	67.7	124928	280.79927611351013
360.84827	76.486046	506.07608	219.95482	358.20517	101.98952	532.658	178.24832	69.793106	71.4	126976	285.62229681015015
352.91852	80.70465	576.5794	212.3731	308.49817	42.047718	379.72897	213.63136	69.17242	60.3	129024	290.09697246551514
366.39307	101.337494	641.9242	177.04863	364.40887	64.27723	473.84537	243.15799	71.71429	70.8	131072	294.6120607852936
366.4729	82.6005	593.1139	249.20511	345.6102	105.4387	537.05554	162.7142	70.344826	68.2	133120	299.11397647857666
349.78476	80.14375	512.3097	210.90253	347.10312	62.479595	443.3731	236.04619	67.73333	68.8	135168	303.6621005535126
360.17667	73.62211	572.8003	199.86021	374.41638	112.971115	609.4066	226.84073	69.24138	71.4	137216	308.16698598861694
343.14603	91.78811	569.7559	171.86345	342.26294	100.4249	490.84204	99.49132	67.666664	66.7	139264	312.4974727630615
338.51364	58.98357	508.64597	247.46762	387.92792	66.32062	517.49445	269.43588	65.833336	73.4	141312	316.8015384674072
333.08398	63.600243	486.6235	195.55821	353.30402	53.186806	449.90063	262.49423	64.741936	69.0	143360	321.008496761322
343.1611	77.41818	528.8452	177.5777	365.74	85.55704	521.6596	226.13342	65.51613	70.8	145408	325.286523103714
361.50772	93.58115	629.6786	228.00229	420.58185	125.86151	694.50696	269.03717	71.28571	78.7	147456	329.76011848449707
375.5306	89.1592	611.8186	267.49387	407.1754	84.452354	597.2219	321.92905	71.82143	78.5	149504	334.14367055892944
363.99756	81.08888	597.4373	247.9298	381.32147	112.18797	629.5691	240.44958	70.89286	74.4	151552	338.47462368011475
377.27487	75.115036	556.18164	240.27194	373.7696	95.97216	596.4872	243.6739	74.18519	71.3	153600	342.75175952911377
362.59207	84.69067	609.981	211.1831	314.99344	92.90886	435.25784	172.0498	70.206894	60.5	155648	346.82417464256287
359.42523	60.791786	491.2284	195.34048	365.53433	66.213394	484.1808	247.02765	70.13793	71.7	157696	351.14386773109436
338.14124	61.38847	573.44257	254.11714	379.02386	98.661736	636.07916	259.46332	65.90323	75.6	159744	355.5003433227539
376.51755	86.4504	586.53735	251.91704	371.81372	36.661667	443.77274	297.40857	75.44444	70.8	161792	359.7160141468048
361.53513	63.154457	599.75714	275.336	379.37665	68.15008	502.51447	299.9267	72.0	73.8	163840	363.9961016178131
388.11646	91.167786	647.892	238.82468	353.18686	73.528175	541.989	273.00076	75.25926	69.3	165888	368.3229978084564
359.76263	66.77562	543.8306	246.52777	402.35898	65.74633	521.5587	314.5533	70.06896	80.3	167936	372.8422408103943
372.29	91.22653	636.61084	248.27347	333.10117	87.40943	465.93176	164.81041	73.296295	66.1	169984	376.9994616508484
355.69318	79.04232	551.4288	192.50937	377.3769	47.90814	456.19147	286.86987	68.965515	74.2	172032	381.3424463272095
376.76816	66.660614	503.34985	262.8411	372.35422	73.94713	454.00226	192.49142	72.89286	71.3	174080	385.65193796157837
371.21252	76.707054	534.43024	283.2158	416.49716	87.92981	622.8073	276.48798	73.666664	81.1	176128	390.21765542030334
399.23654	93.90012	626.73145	260.19482	366.0827	47.354828	436.792	285.24194	77.88461	71.9	178176	394.5861506462097
442.4277	147.17612	1019.03033	292.2978	361.14355	69.5727	541.06055	264.82474	86.95652	70.4	180224	398.8566904067993
363.47482	88.19553	628.2523	196.62782	438.55347	99.22678	690.7416	326.4964	71.5	84.3	182272	403.3006203174591
374.49448	83.41182	520.8529	203.49356	356.9273	67.77311	438.75278	211.45691	72.85714	71.5	184320	407.5207028388977
389.96384	70.96301	593.4212	274.4757	363.11038	58.446705	467.10547	283.55463	78.53846	71.2	186368	411.87658405303955
405.50247	80.232445	651.8537	261.11685	355.70215	51.495026	455.1341	287.27722	80.64	71.3	188416	416.1218867301941
382.60605	65.79997	527.64105	264.66852	391.11322	81.01592	489.04114	249.03552	75.48148	79.6	190464	420.6411910057068
409.6618	94.78166	637.8403	272.45184	388.89252	78.709595	552.81537	293.45663	81.36	74.3	192512	425.07175302505493
375.17166	74.60888	576.61255	223.54982	422.54462	48.277756	507.99445	321.55652	72.78571	85.3	194560	429.70425391197205
392.4059	103.68278	676.6206	187.57466	406.50507	103.66908	673.15204	268.0213	77.03846	79.0	196608	434.2206664085388
369.85455	75.05021	529.71796	202.74356	376.48944	86.59779	516.8195	280.1792	71.42857	74.8	198656	438.7003536224365
384.88245	87.74665	554.21466	191.01007	390.84476	87.4555	545.51215	259.89307	75.25926	76.5	200704	443.22435092926025
388.06918	103.3012	638.0279	259.6158	400.40875	56.99887	524.13684	320.97934	75.59259	78.4	202752	447.7322325706482
402.82144	92.77552	621.5541	223.24135	375.32153	92.63097	537.0647	243.23103	77.73077	73.4	204800	452.1749439239502
412.05173	86.66352	649.84406	242.53558	366.6297	41.52992	453.89706	304.0049	79.4	69.8	206848	456.57600831985474
367.42203	60.093765	500.67764	275.8524	404.11078	37.908157	484.6117	350.11365	71.39286	78.2	208896	461.0851047039032
392.88806	73.69182	543.3052	276.45786	431.87134	71.13546	549.42	316.2379	75.55556	84.6	210944	465.6932146549225
395.14264	70.00582	559.35944	288.52338	403.66544	85.47366	501.80338	252.0249	75.51852	79.0	212992	470.22580766677856
415.35184	83.22901	717.3251	283.7128	416.37485	101.62551	620.26227	321.39578	80.791664	79.6	215040	474.776531457901
424.27066	112.903	758.45337	300.80063	361.88715	57.782825	487.08002	273.02368	82.916664	69.2	217088	479.1681272983551
439.9719	115.54657	736.67535	285.9239	406.64835	52.480118	542.1473	348.22546	86.434784	79.5	219136	483.70750975608826
432.07376	82.110535	595.5561	224.81056	384.16324	55.418804	464.1073	310.89404	85.304344	76.3	221184	488.2249536514282
410.26917	101.335106	676.914	212.21005	411.69678	93.35018	575.83606	270.6444	80.72	80.2	223232	492.7487680912018
419.82376	102.66998	702.613	254.75006	404.16544	102.005905	628.3051	257.84872	81.4	80.8	225280	497.3169300556183
414.60266	99.75094	676.19916	258.89795	343.43402	70.245705	501.47055	244.24872	83.0	67.3	227328	501.67514538764954
396.3922	106.20153	805.53973	247.18503	435.49692	130.1171	758.3612	303.41492	77.96154	82.8	229376	506.32286953926086
422.58334	119.05699	885.47736	289.66858	383.06354	133.96536	675.3726	252.53107	82.25	73.0	231424	510.79339504241943
393.98282	73.75525	662.0602	303.82785	430.33545	84.751114	613.02075	305.05695	76.56	86.9	233472	515.4887933731079
379.69946	56.458378	514.87866	231.13782	381.13446	78.54337	494.35342	220.6855	74.85185	73.4	235520	519.779322385788
415.70688	80.93766	602.9514	290.30093	459.36035	104.751625	735.85474	327.15906	81.8	89.5	237568	524.3777940273285
410.34445	101.664856	744.70465	265.44226	383.01385	64.73402	523.09296	307.24423	80.4	75.0	239616	528.7306323051453
400.56122	87.88639	662.94794	270.1302	402.79135	98.154305	551.13116	246.27821	78.30769	80.8	241664	533.2607927322388
402.10977	96.50611	710.57446	196.14969	358.18655	41.410732	417.43173	280.3376	78.64	68.5	243712	537.5524542331696
413.45007	102.647675	592.0801	231.18695	413.71875	90.42664	562.4848	270.22903	80.52	83.2	245760	542.0697684288025
404.6472	84.41046	610.37494	296.0309	466.21265	218.25046	987.3609	276.04248	78.19231	93.4	247808	546.8683333396912
408.6084	100.6618	660.0945	246.26892	360.45807	53.468864	468.53162	305.85278	81.2	69.1	249856	551.2130105495453
389.20444	88.33461	597.7565	245.79482	418.0932	99.20468	585.03577	261.41034	76.57692	82.4	251904	555.6936612129211
436.28995	124.19489	820.346	297.55017	420.1522	116.33225	727.0718	300.6705	86.608696	82.3	253952	560.1940002441406
401.4885	120.81212	797.4788	123.592964	403.865	110.579994	582.7962	174.38626	78.19231	78.8	256000	564.6655416488647
410.00278	115.93858	800.5382	265.04276	379.63052	77.14541	463.30856	182.97957	81.24	75.9	258048	569.013014793396
405.55692	112.0911	730.17535	286.11304	395.28574	62.314224	499.37186	310.20975	80.88	75.7	260096	573.4664885997772
417.78247	89.24823	643.0905	289.30865	433.05527	68.26021	532.0092	305.4098	82.083336	83.2	262144	577.969181060791
408.82935	96.645065	654.70166	272.3273	443.41327	90.36019	604.2462	346.48056	81.56	87.8	264192	582.5688171386719
394.43268	74.93806	643.1987	273.15576	455.16022	97.9239	672.30695	360.6896	76.03846	90.3	266240	587.1462767124176
397.90396	168.94519	1124.5753	143.74353	396.9546	79.87773	562.7447	288.6168	77.92308	78.2	268288	591.6139085292816
417.81168	103.69851	593.7582	220.73842	351.58054	84.45526	505.96194	224.2838	80.44	69.6	270336	595.9926862716675
434.53467	107.41406	753.9309	305.44382	369.32556	67.50374	528.98083	283.7414	84.666664	74.4	272384	600.4535138607025
413.68607	64.06066	554.2566	275.96976	391.5208	90.49524	564.2651	232.0451	80.32	76.5	274432	604.9262452125549
381.02176	65.77199	483.81717	234.21371	414.0974	85.001465	564.90533	290.61838	75.55556	80.3	276480	609.4793565273285
403.21783	85.22582	634.9275	291.26007	411.1751	113.242	682.48364	245.34053	78.61539	81.3	278528	613.996814250946
407.56345	74.58953	596.1164	311.46213	438.75214	70.32783	606.7419	346.95782	79.72	84.5	280576	618.5203738212585
424.4894	58.724754	514.046	272.90594	433.1762	123.958855	728.326	333.02582	83.125	82.8	282624	623.1013314723969
445.82486	156.79239	963.01086	269.94165	414.4017	136.13766	659.85767	246.49529	85.91304	80.6	284672	627.6412241458893
414.29727	68.405914	576.3249	260.49454	424.7273	92.83123	574.99023	277.2555	81.6	81.4	286720	632.2231528759003
381.57077	82.96144	574.54425	213.81955	402.0375	76.57578	606.21674	336.1112	75.666664	76.9	288768	636.6825139522552
406.03702	97.38089	699.0149	236.71532	348.8233	103.474144	584.4754	237.87756	79.76	68.3	290816	640.993595123291
448.67157	92.91931	612.5998	331.3448	408.9179	39.837944	467.229	352.57266	88.521736	77.5	292864	645.4470911026001
414.6457	71.7064	584.5851	325.20392	422.40283	70.67821	555.1982	305.5573	80.16	82.1	294912	649.9174861907959
408.17044	105.87552	625.9742	219.65155	401.71954	93.92526	667.9002	318.85422	80.72	77.3	296960	654.3446762561798
423.2593	88.869865	650.91595	198.45091	437.27606	106.26074	679.62256	316.53244	82.0	83.1	299008	658.9164116382599
389.64258	84.05252	632.0274	277.26123	424.54547	134.54291	782.1614	329.49133	75.666664	82.3	301056	663.3566510677338
425.064	144.24095	960.74414	280.8349	451.56876	127.371574	783.49396	325.83527	81.48	88.3	303104	667.9289231300354
433.49625	143.31726	992.26447	275.18613	431.47363	134.19032	688.8147	290.2975	84.875	85.3	305152	672.4019026756287
426.40958	100.48925	663.1552	219.97504	416.99258	100.59405	593.4163	288.60596	83.375	81.7	307200	676.839925289154
427.87027	104.75793	738.65076	282.17734	471.91547	76.71636	635.8685	343.61115	82.5	91.7	309248	681.3866369724274
436.27603	94.37709	702.62415	300.38388	456.36533	93.95238	671.1983	340.7033	85.083336	90.4	311296	685.9279990196228
383.78375	99.49886	612.6495	225.84993	467.5944	116.17783	761.9035	352.81058	76.23077	91.7	313344	690.5471637248993
421.91232	61.887886	564.30725	325.1322	401.1197	72.25532	510.60132	229.72076	83.86957	77.9	315392	694.9414517879486
432.48813	87.475945	765.12006	283.75073	386.1624	77.4753	539.21173	279.48056	85.041664	76.4	317440	699.339225769043
