Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	133.10928	210.46739	497.56625	4.963006	1000.0	0.055068366	0.6935709	2.1914291	-2.6524	4000	-2.6702882e-08	528.27386	-0.06790225	-195.73956	11.010528	0.019621357	0.2965	5.0	12.500569581985474
1	7.381795	3.7945254	12.006086	3.3780584	1000.0	-1.5610468	5.991491	13.516519	-13.815666	8000	1.2874604e-08	40.205837	-0.051937796	-36.15234	11.003378	0.019598553	0.266	7.0	23.08896827697754
2	344.5793	195.22176	496.54358	17.890055	1000.0	3.5151796	3.1818082	11.070477	-4.3213625	12000	1.3160705e-07	1121.3469	-0.15995324	-723.7998	11.048863	-0.007942144	0.75925	79.0	33.98468565940857
3	158.32753	198.52419	494.71585	7.5280256	1000.0	5.0417867	14.474144	23.865204	-23.26687	16000	-4.673004e-08	247.42099	-0.05274175	-104.76004	10.9635105	0.020040108	0.3325	6.0	44.8312931060791
4	5.2380958	2.4198313	9.14616	3.1350486	1000.0	0.51622313	5.6571345	25.878933	-19.372042	20000	4.768372e-10	34.702763	-0.04480758	-28.194927	10.958031	0.022085682	0.33425	6.0	55.56120181083679
5	129.38043	215.04762	501.8538	5.0616617	1000.0	5.9361343	9.852115	27.081806	-12.389205	24000	2.7656554e-08	174.59274	-0.05325289	-81.967606	10.994669	0.018293254	0.36075	7.0	66.32959651947021
6	252.6986	245.32918	501.61353	3.4537878	1000.0	14.85269	14.80498	30.320362	-17.596556	28000	4.5776368e-08	192.3777	-0.07094143	-102.9384	10.898451	0.015863372	0.3895	11.0	77.1193151473999
7	52.258186	57.509808	145.97792	2.9072092	1000.0	3.6284046	11.102892	35.823227	-28.233364	32000	1.1444092e-08	34.78681	-0.039204236	-25.685163	10.931895	0.021917343	0.32325	5.0	87.83252239227295
8	6.402436	4.9588504	14.932685	2.6649702	1000.0	0.7234099	2.879181	35.871662	-15.056867	36000	-1.1444092e-08	6.8703313	-0.03803348	-5.343376	10.8921995	0.018606262	0.3525	7.0	98.49462127685547
9	123.7145	205.4626	479.5789	3.685837	1000.0	7.5380354	12.894267	35.910168	-10.481323	40000	-2.5749207e-08	94.38645	-0.039569337	-70.383194	10.911866	0.021834664	0.26325	6.0	109.32984352111816
10	39.971634	47.713154	121.910995	3.6289196	1000.0	3.327144	9.969334	38.09358	-18.026726	44000	3.8146974e-09	27.814348	-0.03797306	-23.295404	10.967731	0.020892281	0.292	5.0	120.52115726470947
11	12.1637945	4.7328334	19.799133	7.135838	1000.0	0.69385195	3.5639217	37.548588	-14.913067	48000	9.536743e-09	8.154346	-0.03445129	-6.7372327	10.912658	0.017584167	0.33775	7.0	131.40981149673462
12	82.00512	132.92429	312.2225	3.2025027	1000.0	5.1750727	11.4170885	37.824024	-14.191192	52000	-2.1457673e-08	51.664013	-0.038260862	-37.837814	10.949965	0.01986193	0.28575	6.0	142.32227444648743
13	125.8528	208.37065	486.73743	3.0145595	1000.0	9.546875	16.107294	38.80632	-9.107795	56000	9.536743e-09	35.703934	-0.033783257	-22.007736	10.973162	0.019367738	0.31725	6.0	153.02967429161072
14	5.760791	3.4552124	11.741575	3.6058626	1000.0	0.32051924	1.7235895	36.492558	-10.569271	60000	-9.536743e-09	2.528362	-0.036993008	-1.7829207	10.920758	0.019687181	0.35825	8.0	163.830628156662
15	12.271528	1.5897273	14.516198	10.063581	1000.0	0.74372804	3.9180725	40.820225	-16.710384	64000	9.536743e-09	10.658308	-0.026727593	-9.592452	10.96567	0.020735271	0.3075	7.0	174.62449288368225
16	362.46692	203.86624	499.71307	11.789858	1000.0	27.748583	17.575882	41.195217	-15.56543	68000	-5.6266785e-08	93.30667	-0.040403537	-73.33591	10.944859	0.02070096	0.276	6.0	185.3453016281128
17	178.28653	179.08466	419.73566	4.300402	1000.0	16.386536	21.556473	45.77487	-36.91417	72000	2.8610229e-08	46.15876	-0.031055713	-31.031609	10.890074	0.021398844	0.30775	6.0	196.12064909934998
18	133.03583	212.39584	500.86346	4.6578984	1000.0	11.578313	19.038845	45.700325	-32.839413	76000	1.9073487e-09	22.132063	-0.030296875	-18.316492	10.96001	0.02042611	0.29125	6.0	206.98251581192017
19	127.203	210.07303	491.0415	3.8788078	1000.0	11.818517	19.984974	47.0026	-8.822399	80000	-6.7949295e-09	5.093578	-0.027215002	-3.772311	10.938337	0.01926101	0.32275	8.0	217.8036241531372
20	131.07948	211.0382	496.54428	4.3875465	1000.0	12.338639	20.500109	47.821747	-14.828597	84000	-3.8146972e-08	4.0957847	-0.047565144	-3.2413766	10.909042	0.0075711757	0.4675	79.0	229.37865042686462
21	129.4428	211.24788	495.27402	3.0499065	1000.0	12.417739	20.7219	48.422867	-15.787653	88000	5.722046e-09	4.130791	-0.042007156	-3.460192	10.919433	0.015302068	0.432	57.0	240.35718822479248
22	7.335388	2.9907484	11.243829	4.3981314	1000.0	0.46163315	2.3182921	43.848003	-8.878549	92000	-2.2888184e-08	4.096496	-0.028554417	-3.9271288	10.860185	-0.025584606	0.359	79.0	251.3995110988617
23	8.486761	4.3303437	12.896093	3.2547035	1000.0	0.421139	1.027111	28.936481	-4.8990602	96000	4.1365624e-08	0.77983403	-0.023610706	-0.6015606	10.810434	0.01998493	0.287	7.0	262.16738414764404
24	7.8912783	2.1819901	10.906372	4.7403636	1000.0	0.4807926	1.0032773	35.405293	-2.3175876	100000	-3.4332274e-08	0.6436123	-0.017982537	-0.54547685	10.831127	0.017446473	0.307	9.0	272.9925060272217
