AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
-304.10876	39.507458	-232.24257	-340.3151	-0.21580975	0.59548306	0.48760578	-1.3731637	1000.0	1000.0	5000	8.052690982818604
-290.7711	34.015285	-255.95714	-333.14478	-0.50719535	0.5906864	0.35342243	-1.4099966	1000.0	1000.0	10000	16.002424240112305
-316.39737	59.4085	-259.43295	-391.201	-0.57296574	0.31167823	0.0054288763	-0.9919996	1000.0	1000.0	15000	23.867971420288086
-249.00261	78.48916	-156.87529	-361.10727	-0.16713488	0.6358284	0.75980765	-1.3547319	1000.0	1000.0	20000	31.72432518005371
-326.5582	107.8363	-187.91028	-519.9437	-0.18593618	0.40393043	0.32477057	-0.97421676	1000.0	1000.0	25000	40.072509765625
-448.4265	111.02361	-228.47713	-525.13214	-432.73828	32.75902	-371.49033	-490.7228	1000.0	1000.0	30000	84.78754496574402
-73.79929	711.46027	1337.701	-599.52734	1284.0863	538.066	1569.4111	-321.20056	1000.0	1000.0	35000	128.89970064163208
1526.8546	207.49478	1879.2134	1319.8187	1805.3552	137.87038	2082.298	1542.1533	1000.0	1000.0	40000	173.78702068328857
1923.6595	592.466	2458.505	816.49207	2085.563	420.9212	2351.0947	936.84515	1000.0	1000.0	45000	219.51363253593445
2514.8613	118.75525	2709.0564	2372.5837	2525.918	524.12573	2873.5217	1166.3243	1000.0	1000.0	50000	264.5576756000519
2647.4465	529.2155	2990.9624	1595.2555	2528.8445	749.2078	3181.304	479.39575	1000.0	1000.0	55000	309.66787338256836
2925.055	158.85115	3200.2803	2766.9758	3247.1577	93.39169	3463.8518	3107.064	1000.0	1000.0	60000	355.19549012184143
3368.3228	299.5897	3692.482	2883.6504	3570.5396	185.53769	3880.4138	3264.5403	1000.0	1000.0	65000	400.8276038169861
3489.5298	112.95226	3695.2395	3353.5098	3957.7742	164.40111	4254.051	3740.5881	1000.0	1000.0	70000	446.4229130744934
3834.6304	229.55203	4096.823	3483.2578	3235.7505	1133.8746	4149.5186	275.82983	1000.0	1000.0	75000	491.85194516181946
3873.4497	346.50537	4353.8755	3280.8103	3846.6118	871.4209	4407.9233	1304.7091	1000.0	1000.0	80000	537.1313662528992
4105.6553	86.82551	4221.5747	3977.7888	3961.6172	623.0024	4424.2944	2173.7722	1000.0	1000.0	85000	582.8726937770844
