AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
705.35376	101.19217	991.63574	584.589	244.625	308000	2222.1001675128937
738.7593	178.00659	1285.8042	575.0389	254.5625	312000	2254.0205416679382
700.26953	95.92706	900.26	586.8387	245.0	316000	2285.8231225013733
724.0261	80.039764	926.55536	618.0404	250.3125	320000	2317.700530529022
769.8603	150.28757	1143.9514	579.34875	264.8	324000	2347.1856341362
775.62787	90.94351	1071.976	671.2152	264.06668	328000	2378.946617603302
947.91785	257.32224	1737.8651	726.92584	318.15384	332000	2411.5133049488068
854.6114	185.40039	1381.3818	471.81326	283.0	336000	2444.2190062999725
858.057	129.406	1050.2802	673.2225	283.2143	340000	2476.6331536769867
1041.1357	227.90723	1488.1931	742.78326	334.75	344000	2505.7070338726044
834.392	143.4587	1075.9634	518.32104	274.4	348000	2538.545398235321
1172.7186	412.41467	1978.7565	838.6285	363.63635	352000	2571.2587456703186
954.7997	346.51923	1562.0442	220.06186	308.69232	356000	2604.162380218506
1075.7025	346.4449	1669.7478	524.56604	330.08334	360000	2637.0819442272186
1554.2849	888.2766	3125.8342	538.123	504.5	364000	2666.3024475574493
1177.7349	418.9195	2210.3008	703.1748	384.2	368000	2699.4642975330353
1256.2678	443.1319	1943.3502	697.1477	421.0	372000	2732.7344505786896
1393.6567	753.0856	2810.1265	630.7479	483.375	376000	2769.9273443222046
2027.3818	352.54166	2607.9917	1691.9017	684.4	380000	2806.1722314357758
1918.8285	716.0057	2760.7805	1085.8336	661.6667	384000	2835.250239610672
1475.5396	810.1267	2910.8433	612.13574	515.8889	388000	2870.2269995212555
1845.7357	785.7212	2723.8499	881.9192	649.3333	392000	2907.3061413764954
1209.2723	410.06403	1977.5543	601.56726	422.0	396000	2941.2240958213806
1334.0128	771.4802	2808.8884	601.38104	468.0	400000	2975.943342447281
1233.8939	694.77167	3178.449	678.9883	412.4	404000	3005.0369744300842
1423.5203	644.10486	2320.9429	589.0394	459.5	408000	3037.1663587093353
1059.515	310.42004	1819.2018	723.2531	339.5	412000	3071.762148618698
1044.0001	331.60312	1612.0277	605.185	328.84616	416000	3105.012137413025
1052.5446	297.63574	1802.3784	663.8615	330.75	420000	3136.830577135086
1096.7257	267.2994	1694.5531	769.7848	346.81818	424000	3165.5438566207886
1438.255	597.0781	2520.075	697.98987	456.22223	428000	3198.9690754413605
972.1483	235.57664	1470.93	618.3778	317.23077	432000	3231.723820924759
1121.9125	350.51477	1703.6578	592.8573	368.3	436000	3266.4836728572845
1430.4863	267.41782	1780.4224	866.0761	457.33334	440000	3303.073021173477
1547.1919	558.9548	2642.6616	705.0998	488.75	444000	3332.055253982544
1475.3	699.5957	2839.4285	671.983	456.25	448000	3366.8406262397766
1481.9199	609.7242	2698.8992	843.51404	461.1111	452000	3400.0895478725433
1715.8542	728.25244	2734.4165	252.46333	525.25	456000	3433.5197699069977
1549.5698	577.2913	2421.5479	701.49426	475.875	460000	3469.7049939632416
1714.5011	913.9754	3178.889	497.60757	547.375	464000	3498.995733499527
2154.6396	1073.7405	3472.0437	938.6697	678.6667	468000	3536.041862487793
1941.9266	759.16626	3308.9385	1180.9208	610.6667	472000	3572.445612668991
1657.0496	808.17944	3159.014	847.47363	534.5	476000	3608.3936512470245
2101.4192	737.4524	3204.5967	1299.544	676.3333	480000	3645.637098789215
1992.3234	892.01495	3187.0635	437.9481	639.8333	484000	3674.9969029426575
2482.6292	834.62555	3255.5151	1153.9167	791.2	488000	3711.8290405273438
2781.8079	330.78098	3108.4607	2268.216	881.25	492000	3749.1502890586853
2446.651	899.959	3528.442	1322.1528	738.3333	496000	3784.7970864772797
2293.1855	971.5213	3493.158	795.2583	700.0	500000	3822.6762552261353
2959.3445	379.43945	3247.0989	2218.8508	936.8	504000	3851.629384279251
2550.5605	742.64307	3151.6975	1264.2854	806.4	508000	3890.4662969112396
2440.905	816.1081	3320.0725	1358.591	754.0	512000	3928.745388031006
2974.4631	318.87292	3256.9387	2434.2507	931.75	516000	3966.4450602531433
2869.7766	291.9502	3324.2092	2484.725	893.8	520000	4001.2963111400604
1398.395	780.6784	3151.4216	749.1833	443.625	524000	4030.273593902588
1585.1257	746.7692	3274.3542	757.4258	488.33334	528000	4066.098066329956
2358.847	761.404	3292.6501	1383.6469	724.4	532000	4101.85911655426
2122.5837	754.12976	3171.2844	1000.684	669.6667	536000	4136.555937051773
2069.797	1221.8866	3244.0273	432.0289	643.8333	540000	4172.387965679169
2559.8926	750.4556	3299.8557	1365.2786	809.4	544000	4201.542053699493
1772.7554	455.109	2658.041	1086.8839	544.875	548000	4237.177698612213
1979.8641	602.19543	3179.1846	1209.0328	599.5714	552000	4272.727471113205
2600.7368	899.0279	3382.4878	1202.5302	784.2	556000	4308.307770013809
2022.9838	708.996	3282.6282	1212.653	624.5	560000	4343.666421175003
2140.7383	950.86816	3411.0283	1022.7008	659.3333	564000	4372.6019377708435
1908.3147	1049.7627	3221.93	59.612446	616.1429	568000	4407.565137147903
2748.4292	428.39978	3306.2393	2146.4263	842.0	572000	4444.835517883301
1802.867	878.4489	3307.5986	1045.3829	552.625	576000	4480.556213617325
2173.907	1171.2695	3308.5457	105.60111	671.3333	580000	4516.780063152313
1856.6501	621.6527	3237.162	1152.5009	580.1429	584000	4546.017509222031
1832.8942	802.15	3455.9827	952.2675	564.5714	588000	4584.071961402893
2188.2473	959.0898	3374.5806	950.34955	660.1667	592000	4620.262364149094
1566.7412	647.8095	2488.0288	175.41924	488.875	596000	4656.462030649185
1927.2264	535.9434	2909.1873	1271.3833	584.0	600000	4691.324368476868
2323.6965	1077.7279	3446.5908	884.53436	694.8333	604000	4720.630338907242
2364.2483	926.23944	3466.484	1055.687	686.8333	608000	4757.805134534836
2197.2998	912.87756	3451.02	1152.536	652.0	612000	4792.988572835922
2224.8313	408.32266	2599.049	1449.284	662.3333	616000	4829.02902173996
2000.1396	849.1684	3337.049	1004.88165	596.1667	620000	4863.22318983078
2175.4583	464.10757	2933.8562	1472.7491	623.0	624000	4892.470554113388
2191.921	707.1957	3337.1858	1561.7095	681.5714	628000	4926.984770059586
2259.6934	397.2516	2822.177	1610.8243	667.3333	632000	4965.198142528534
1793.4814	945.0939	3344.969	223.86893	549.1429	636000	5001.3536167144775
1684.0492	721.05884	3039.8918	822.6075	507.125	640000	5036.485534906387
2261.192	889.6621	3481.464	1116.748	663.6667	644000	5065.91229391098
1578.8904	1053.4183	3384.597	387.4502	468.14285	648000	5103.742980957031
2109.0186	1155.2397	3570.7703	221.5711	633.2857	652000	5138.307326555252
2394.886	763.5812	3465.812	1622.2235	707.5	656000	5172.771948814392
1480.5382	783.9629	3292.8047	297.9697	449.66666	660000	5207.6702218055725
961.7206	994.5696	3362.8438	138.79356	309.23077	664000	5236.890858888626
2214.2654	1199.161	3581.9116	724.145	659.3333	668000	5275.656187772751
1801.065	1306.2197	3378.1287	115.983574	550.0	672000	5310.36337018013
2175.3179	1187.2847	3342.5244	229.19409	662.0	676000	5344.028928995132
3233.0176	121.95333	3430.572	3099.9812	970.0	680000	5382.9463539123535
2807.502	552.03156	3377.2156	1983.9519	854.6	684000	5412.4813685417175
2653.9995	709.7979	3371.9595	1736.8921	794.8	688000	5449.183796167374
2573.3428	1267.5497	3709.7156	184.12527	767.0	692000	5486.055117845535
2730.5825	632.68225	3384.127	1671.468	815.6	696000	5519.557925224304
2343.2651	1122.9299	3269.4216	344.92862	704.6	700000	5557.51174902916
2636.924	1242.835	3445.2678	200.76225	776.0	704000	5587.216819286346
2999.5781	744.4917	3556.6304	1525.5886	894.2	708000	5624.969200372696
2976.1084	636.703	3591.6216	2146.0327	852.8	712000	5663.175262212753
3081.0894	529.397	3544.565	2188.113	912.75	716000	5701.821608304977
2640.3003	1252.2996	3622.98	213.26236	777.0	720000	5739.622858285904
2442.1604	1047.111	3560.7295	866.59534	713.1667	724000	5768.833115577698
2799.3765	1303.9462	3603.01	201.2612	821.6	728000	5802.424810409546
2144.8745	908.7399	3279.2642	845.9832	661.1667	732000	5837.137277364731
2368.5789	1218.0435	3490.7727	266.00113	699.0	736000	5874.482214927673
3205.3325	558.2662	3659.2053	2252.4658	910.0	740000	5913.777524471283
2412.8718	828.8921	3416.2769	1337.8324	730.4	744000	5942.882374763489
2841.2976	532.8603	3409.046	2122.9753	866.2	748000	5981.287369012833
3185.9663	313.2957	3594.1975	2712.8748	956.25	752000	6018.971001625061
3432.2036	135.05739	3662.2542	3319.831	1000.0	756000	6058.001655340195
3195.268	217.32484	3426.4705	2838.552	956.0	760000	6096.728288888931
3266.65	115.383484	3461.796	3176.835	1000.0	764000	6125.785268306732
3070.0693	568.56824	3444.8616	1942.508	924.0	768000	6163.788293361664
3292.1118	80.51582	3377.0828	3162.0066	997.75	772000	6201.986318826675
3329.0947	68.645836	3419.1611	3232.0046	1000.0	776000	6240.494883298874
2988.3806	481.32245	3583.995	2381.6843	867.75	780000	6279.811708211899
2978.623	622.3728	3344.6055	1736.6461	893.4	784000	6308.755533695221
3248.6553	83.03774	3341.7112	3137.8748	1000.0	788000	6347.272809267044
3317.136	182.81108	3587.3328	3071.5127	954.25	792000	6386.578454017639
2910.0432	1029.8961	3478.9019	851.8285	857.2	796000	6425.633539915085
2840.126	1142.0741	3554.2756	862.99146	821.0	800000	6463.7097680568695
3454.9958	143.26115	3677.4377	3287.8223	1000.0	804000	6492.684425115585
3493.173	113.07561	3663.3425	3358.1372	1000.0	808000	6531.823061943054
2661.7234	1014.2788	3573.3777	984.31305	766.1667	812000	6570.037125110626
2817.2085	802.8659	3508.7168	1484.6841	806.0	816000	6607.96354675293
3055.815	787.4343	3550.2573	1485.4899	886.0	820000	6646.391082048416
3183.0996	413.00848	3552.884	2577.639	904.4	824000	6675.711627960205
2677.9011	687.3501	3471.745	1468.2601	750.4	828000	6714.19195151329
2860.275	898.56946	3664.2544	1470.8833	791.2	832000	6752.114454269409
2833.2256	847.2626	3561.9587	1650.3805	803.6	836000	6791.1970953941345
2594.6997	478.57788	3163.9993	1864.9667	734.0	840000	6830.032861709595
3107.634	722.5948	3555.981	1667.6849	892.0	844000	6859.298644065857
2347.1387	1057.1014	3710.2983	1050.335	651.2	848000	6896.165380954742
3485.6792	80.578674	3625.0632	3434.5461	1000.0	852000	6934.295819759369
3532.0728	101.16975	3664.5105	3398.154	1000.0	856000	6971.709802389145
3476.0332	56.008648	3569.8733	3422.4292	1000.0	860000	7008.959666728973
2444.8533	1079.458	3516.3433	583.3185	712.6667	864000	7038.112778902054
3504.63	66.480675	3581.9136	3435.5146	1000.0	868000	7073.941781759262
3115.2495	749.497	3541.27	1618.2328	897.8	872000	7111.7952444553375
2969.5688	495.0507	3494.3772	2445.3298	853.0	876000	7149.762043714523
3511.7388	142.87778	3697.032	3296.1846	1000.0	880000	7187.527656316757
3016.9065	1072.5585	3594.067	872.4968	856.2	884000	7216.585161447525
2505.3506	1400.6746	3570.5776	137.42049	735.3333	888000	7255.043948173523
2021.972	1455.1145	3593.8176	188.62111	603.6667	892000	7294.221271276474
3022.516	828.6021	3827.002	1761.2178	830.2	896000	7332.66864323616
3541.7222	28.048601	3588.5496	3515.18	1000.0	900000	7371.6899654865265
3116.883	860.51575	3703.3408	1634.2574	869.25	904000	7401.121063232422
3594.8354	100.202225	3751.6	3489.9373	1000.0	908000	7440.065404415131
3521.6616	65.76141	3629.2466	3451.3096	1000.0	912000	7478.939490318298
3586.2527	60.69935	3654.2869	3502.7249	1000.0	916000	7517.179471254349
3196.3325	707.3531	3686.238	1788.8481	902.2	920000	7555.323173284531
3243.7786	563.61426	3718.114	2281.6028	913.75	924000	7583.704609870911
3532.9802	53.943962	3568.9702	3439.8762	1000.0	928000	7617.386326551437
3160.5771	817.3495	3591.6062	1526.1241	884.4	932000	7651.091737747192
3588.3774	63.483047	3692.3918	3524.7231	1000.0	936000	7684.526220083237
3388.2412	309.12277	3581.8943	2853.136	945.25	940000	7717.192750930786
2986.6414	701.5185	3555.5156	1868.4414	844.6	944000	7743.819557666779
3537.7625	51.702206	3597.409	3456.048	1000.0	948000	7777.948378801346
3532.6956	98.82597	3616.5486	3366.5334	1000.0	952000	7812.256311178207
3577.2017	55.576828	3664.5183	3526.1277	1000.0	956000	7846.397456169128
3537.4573	20.532347	3569.4785	3512.494	1000.0	960000	7880.430134296417
3585.1455	48.148228	3648.2002	3538.314	1000.0	964000	7906.692727327347
3192.3872	684.7447	3687.2878	2012.015	882.5	968000	7940.827292442322
3597.793	40.070446	3666.4863	3566.5637	1000.0	972000	7974.814016342163
3601.9863	48.08569	3675.908	3544.2034	1000.0	976000	8008.702734947205
3602.7095	18.819551	3629.8413	3576.6782	1000.0	980000	8042.990371227264
3569.9946	46.092186	3632.717	3519.018	1000.0	984000	8069.281029462814
3515.338	78.85902	3572.7053	3380.031	1000.0	988000	8103.319539308548
3685.343	28.748396	3723.4968	3644.5466	1000.0	992000	8137.196363687515
3610.0688	23.569553	3637.438	3572.3916	1000.0	996000	8171.123272180557
3613.92	17.907639	3641.7407	3593.9548	1000.0	1000000	8205.2252368927
