Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	9.818693e-25	0.0	9.818694e-24	0.0	1000.0	1000.0	3999	-0.025610277	0.01064478	0.05826264	-0.17679197	0.024297124	8.319022e-06	31.288607597351074
2	3.764404e-11	6.520139e-11	1.5057616e-10	0.0	1.2555934e-05	3.7667804e-05	0.00012555934	0.0	1000.0	1000.0	7999	0.005524984	0.015492004	0.040908534	-0.032154124	-0.0062446655	9.393639e-07	63.49544596672058
3	8.896466e-39	0.0	3.558586e-38	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.01967819	0.010593674	0.034068752	-0.00892911	-0.019998895	1.9914499e-07	97.74229025840759
4	0.0003270941	0.00055485795	0.0012880286	0.0	0.01943874	0.058305457	0.19435512	0.0	1000.0	1000.0	15999	0.020876834	0.0072726533	0.031001091	-5.1407143e-05	-0.020973071	4.361359e-08	134.93373656272888
5	6.2529e-41	0.0	2.50112e-40	0.0	2.8479362	8.543808	28.479362	0.0	1000.0	1000.0	19999	0.019063223	0.00500936	0.028335296	0.0029353686	-0.019124318	1.25039055e-08	170.60952806472778
6	4.4657563e-33	0.0	1.7863025e-32	0.0	4.9831317e-07	1.4949395e-06	4.983132e-06	0.0	1000.0	1000.0	23999	0.017423743	0.0030261753	0.024183732	0.0066115092	-0.017484142	5.2894844e-09	206.3893759250641
7	2.4141208e-20	4.181379e-20	9.656483e-20	0.0	1.2112222e-36	0.0	1.2112222e-35	0.0	1000.0	1000.0	27999	0.015300444	0.001827146	0.019902159	0.009755349	-0.015331104	2.2390296e-09	242.54107069969177
8	0.0	0.0	0.0	0.0	2.055283	4.1840835	12.022557	0.0	1000.0	1000.0	31999	0.013010612	0.0011586482	0.016449299	0.009505186	-0.013032639	1.6301007e-09	280.5666010379791
9	0.0	0.0	0.0	0.0	1.5925066	4.344739	14.570274	0.0	1000.0	1000.0	35999	0.0110072605	0.00084866903	0.013539286	0.008494468	-0.011018536	1.3570404e-09	317.0698895454407
10	1.297182	2.2467852	5.188728	0.0	1.3338969	3.991585	13.308621	0.0	1000.0	1000.0	39999	0.009290633	0.0006776361	0.049526673	0.0034149466	-0.009306121	2.6895455e-06	354.62100172042847
11	4.6989646	8.1388445	18.795856	0.0	1.309027e-11	3.9270816e-11	1.309027e-10	0.0	1000.0	1000.0	43999	0.06146891	0.18111333	5.7494836	-0.18997937	-0.06754547	0.00034795832	390.99632358551025
12	0.0	0.0	0.0	0.0	0.07226991	0.21622762	0.7209509	0.0	1000.0	1000.0	47999	0.10761422	0.47549418	10.253269	-0.39696276	-0.10829985	0.0006092579	428.65995740890503
13	7.538581e-32	0.0	3.0154324e-31	0.0	2.4753852	4.236482	12.65311	0.0	1000.0	1000.0	51999	0.07557814	0.45723414	10.289271	-0.5966563	-0.07415503	0.00045417305	465.6054711341858
14	6.4410155e-19	1.1156166e-18	2.5764062e-18	0.0	2.8222194	6.391077	20.814148	0.0	1000.0	1000.0	55999	0.030894315	0.29081514	8.395505	-0.618891	-0.028909996	0.00023909456	503.13691997528076
15	0.0	0.0	0.0	0.0	1.4583383e-09	4.375015e-09	1.4583383e-08	0.0	1000.0	1000.0	59999	0.0024968418	0.25668332	7.700209	-0.65164316	-0.0010004053	0.00031217493	542.8467359542847
16	2.8253732e-23	5.293956e-23	1.1297928e-22	0.0	1.275719e-06	3.827157e-06	1.275719e-05	0.0	1000.0	1000.0	63999	-0.015550377	0.22974275	7.923782	-0.58134586	0.016315853	0.00032240778	579.7811369895935
17	0.00434081	0.0075185033	0.01736324	0.0	1.3039908	3.9119728	13.039908	0.0	1000.0	1000.0	67999	-0.012613402	0.24392359	8.250315	-0.519862	0.013285357	0.00022728911	616.1691958904266
18	0.06448841	0.1116972	0.25795364	0.0	1.3170471e-06	3.951141e-06	1.3170471e-05	0.0	1000.0	1000.0	71999	-0.020835863	0.21802953	8.103389	-0.45418417	0.021547664	0.0001945203	653.1703650951385
19	0.0	0.0	0.0	0.0	1.3131646	3.9391518	13.13062	0.0	1000.0	1000.0	75999	-0.021537367	0.25522843	8.736812	-0.49960166	0.022264002	0.00022747631	689.863344669342
20	5.3154416e-31	0.0	2.1261766e-30	0.0	0.50971836	1.5291551	5.0971837	0.0	1000.0	1000.0	79999	-0.022588635	0.23035993	8.032733	-0.52434814	0.022533411	0.00016551442	728.3563566207886
21	0.0	0.0	0.0	0.0	2.271618e-11	5.2307103e-11	1.7154354e-10	0.0	1000.0	1000.0	83999	-0.015934005	0.2557094	8.920917	-0.5182531	0.016444745	0.00022679706	765.9119074344635
22	2.661e-40	0.0	1.064395e-39	0.0	2.6263267e-21	7.878929e-21	2.6263267e-20	0.0	1000.0	1000.0	87999	-0.016502861	0.17557497	8.063631	-0.45483938	0.016542803	0.00016446038	806.0699911117554
23	0.029728731	0.05149167	0.118914925	0.0	1.4545685e-07	4.3629103e-07	1.4543299e-06	0.0	1000.0	1000.0	91999	-0.006006834	0.17214318	7.0593305	-0.36523095	0.0057891323	0.00015112315	845.2876055240631
24	0.0	0.0	0.0	0.0	2.1072903e-25	0.0	2.1068374e-24	0.0	1000.0	1000.0	95999	0.00072421663	0.18470679	7.4967914	-0.23808818	-0.0006602785	0.00011889556	882.9823868274689
25	3.5671518e-35	0.0	1.4268607e-34	0.0	1.375327e-25	0.0	1.3753269e-24	0.0	1000.0	1000.0	99999	0.00016618604	0.20620376	8.123221	-0.21272047	7.045716e-05	0.00014468726	919.2711274623871
26	2.614315	4.334348	10.117787	0.0	1.3177153	3.9531457	13.177153	0.0	1000.0	1000.0	103999	-0.004329392	0.19260915	8.800065	-0.2313055	0.004872556	0.00023022658	957.1296782493591
27	0.0	0.0	0.0	0.0	4.3646418e-20	1.3093925e-19	4.364642e-19	0.0	1000.0	1000.0	107999	-0.0063220127	0.1829656	7.4692535	-0.29992858	0.006673687	0.00018011793	992.8188760280609
