AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	TotalEnvInteracts	Time
-4.907966	10.148885	5.2665844	-21.523888	1000.0	4000	0.39195990562438965
2.1468832	10.310943	16.856424	-10.876873	1000.0	8000	5.691646575927734
8.469403	4.259011	14.649496	3.5514846	1000.0	12000	12.763109683990479
1.3432266	4.7860737	6.083146	-6.2747154	1000.0	16000	19.957469701766968
-12.148159	9.117545	-2.57841	-24.616018	1000.0	20000	26.87728476524353
-12.496363	3.8427622	-7.9011984	-17.018408	1000.0	24000	27.290396451950073
11.096916	24.844734	37.110184	-27.220085	1000.0	28000	53.553221225738525
18.896397	1.8504465	20.383375	15.781815	1000.0	32000	85.88974666595459
20.088629	9.230943	28.434666	5.603818	1000.0	36000	119.11575317382812
21.167032	12.204215	34.59575	6.4112477	1000.0	40000	152.46231865882874
26.783777	4.375028	34.3424	23.757774	1000.0	44000	178.75199222564697
20.521568	2.7185361	24.789923	18.002499	1000.0	48000	211.8328742980957
27.60607	4.4190464	34.298756	22.184723	1000.0	52000	244.89852666854858
34.343822	5.997276	42.498627	27.513283	1000.0	56000	278.0007209777832
35.0097	5.196643	41.038254	26.977415	1000.0	60000	310.53217935562134
39.452305	2.6124022	42.206425	35.645752	1000.0	64000	336.74931359291077
43.66255	4.023755	48.837223	38.946346	1000.0	68000	370.15947341918945
51.638035	3.8976727	55.32078	45.07903	1000.0	72000	402.9518587589264
32.108536	4.94275	38.67421	25.952436	1000.0	76000	435.9274938106537
26.372158	5.4230566	35.079746	21.10187	1000.0	80000	468.5694532394409
26.470821	2.4598396	29.509554	22.645885	1000.0	84000	494.29778933525085
36.139313	5.3426166	43.466885	28.371134	1000.0	88000	526.4990873336792
45.678078	1.7075819	48.375374	43.764862	1000.0	92000	558.6818923950195
49.48509	13.387411	57.993793	26.312628	1000.0	96000	590.86554479599
25.131197	18.438677	56.18794	7.7596655	1000.0	100000	623.19482254982
46.747997	12.118324	56.50536	26.004183	1000.0	104000	648.9928789138794
42.014053	16.567839	53.76106	13.446982	1000.0	108000	681.2805020809174
50.48554	1.8695767	53.57375	48.688038	1000.0	112000	713.6066172122955
49.783253	2.2767677	52.62034	46.929535	1000.0	116000	745.8807103633881
45.063377	3.3722699	47.799965	39.378506	1000.0	120000	778.0679557323456
44.325443	2.929763	48.195747	41.080494	1000.0	124000	803.2097198963165
41.339417	1.0441455	42.513515	40.053146	1000.0	128000	835.4430341720581
44.09275	2.4003975	46.388916	40.390213	1000.0	132000	867.6515002250671
44.453632	2.877133	46.45504	39.49992	1000.0	136000	899.8214116096497
40.702473	1.171788	42.3838	39.162685	1000.0	140000	932.2384030818939
38.307877	5.6761494	42.57768	28.61316	1000.0	144000	957.5153448581696
40.59099	10.133554	48.48257	23.18825	1000.0	148000	989.7149715423584
47.727177	2.6963787	49.796356	43.09318	1000.0	152000	1021.9333980083466
41.488052	0.7424745	42.181602	40.321537	1000.0	156000	1054.2334825992584
46.0504	6.0983815	52.748997	38.57265	1000.0	160000	1086.333693265915
43.840786	2.2953513	47.04905	41.04925	1000.0	164000	1112.0171246528625
39.69015	4.8752985	44.1199	31.440008	1000.0	168000	1144.4452505111694
41.562065	0.85655826	42.651115	40.500206	1000.0	172000	1176.526343345642
45.390068	2.1433785	48.296898	42.412563	1000.0	176000	1208.8826789855957
41.31762	0.9228286	42.27079	40.134583	1000.0	180000	1240.7539353370667
39.894035	3.9401114	42.945515	33.12381	1000.0	184000	1266.399944782257
41.337822	1.1898227	43.12352	39.842926	1000.0	188000	1298.7533802986145
42.905567	1.2736701	45.034092	41.772987	1000.0	192000	1330.8775660991669
42.517506	5.152606	46.272068	33.633987	1000.0	196000	1363.1459674835205
42.791092	1.1997428	43.866455	40.93577	1000.0	200000	1395.4740905761719
44.623997	0.7966356	45.927746	43.770046	1000.0	204000	1421.1055178642273
42.85462	0.56247497	43.301197	41.891407	1000.0	208000	1453.398018836975
43.80782	0.21436693	44.136707	43.61104	1000.0	212000	1485.8965229988098
43.759106	1.0163517	45.118713	42.649242	1000.0	216000	1518.4150776863098
43.00309	0.15331872	43.137707	42.748055	1000.0	220000	1550.7972557544708
43.299133	0.48227555	44.12737	42.948868	1000.0	224000	1576.3770813941956
43.64437	1.0685108	45.077038	42.4278	1000.0	228000	1608.8525478839874
