AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	Time
857.4241	219.69041	1296.9062	279.80292	532.93414	419.16202	1087.6268	97.78606	284.94116	179.7	225000	1943.013507604599
830.9253	307.52667	1267.7968	104.35562	1214.9163	423.95358	1900.5834	626.8366	271.26315	380.3	230000	1984.4750108718872
955.66565	253.18198	1580.5	671.0147	985.27576	326.24356	1593.8827	440.19315	331.73334	332.2	235000	2025.5351452827454
853.8465	389.3695	1676.2734	111.19428	812.13055	319.75296	1410.7601	427.52786	282.8889	255.6	240000	2065.472049474716
805.28534	238.5321	1340.3715	360.99408	843.42285	232.25668	1127.1066	317.169	262.83334	259.8	245000	2105.170338153839
871.7871	464.26755	2007.2463	151.33072	263.1734	272.8639	977.7364	97.96766	287.66666	115.9	250000	2144.13494348526
740.3092	414.6821	1525.9991	119.30386	218.15927	156.83372	520.2863	96.09999	254.95	95.9	255000	2182.96711230278
740.64484	342.37714	1378.9761	138.73666	842.74286	309.97876	1308.5186	106.01284	248.95	272.1	260000	2224.2802431583405
752.21545	385.279	1300.6693	101.45603	1087.7444	795.03436	3284.4844	413.8503	250.1	354.1	265000	2267.0368888378143
812.57874	417.17957	1936.2373	146.77853	1259.9926	607.17615	2920.6387	760.56305	268.5	394.5	270000	2308.857991695404
1062.2522	319.25708	1786.6996	475.45584	1299.1239	317.74387	1842.3313	853.0219	338.53333	398.4	275000	2350.860231399536
1110.2465	420.27893	2225.9377	458.55212	940.9269	444.743	1738.2671	149.98625	354.14285	293.5	280000	2392.981274366379
1135.2622	352.32773	1959.2483	428.8902	1617.5326	393.3283	2570.0986	1196.2473	361.2143	492.4	285000	2435.1135427951813
1186.3204	217.48557	1599.7743	901.27954	993.0959	240.53725	1493.1508	686.5882	384.53845	345.0	290000	2475.657598733902
1247.0447	301.37823	1817.2902	942.53094	1248.4469	159.57959	1564.2648	1030.8829	391.76923	400.8	295000	2515.84196805954
1144.5713	323.84375	1787.2463	648.3628	1393.1324	610.9144	3206.5195	1042.902	374.92307	429.0	300000	2554.5330295562744
1181.0494	330.447	2043.095	892.61053	1768.9895	402.5496	2732.0835	1107.2584	380.30768	531.3	305000	2838.989410877228
1307.6825	402.58466	1995.5613	674.24225	1131.827	774.22	3066.9675	423.9156	411.58334	397.8	310000	2878.7809274196625
1557.6128	403.41827	2129.7485	931.8957	1437.583	377.87766	1890.1702	448.60495	479.0	446.5	315000	2918.951881170273
1705.0876	590.979	3013.13	1011.6509	1951.0719	439.8994	2749.379	1441.6758	531.4	606.4	320000	2962.100602388382
1617.1802	485.2317	2658.2612	1037.1306	1740.4377	747.9226	2917.2683	696.45374	512.8	565.8	325000	3003.829153776169
1519.9249	617.2668	2912.5417	793.2392	1649.3782	650.51666	2943.1033	981.5472	479.3	525.9	330000	3045.0418066978455
1770.0431	809.0194	3136.3655	903.1643	1588.3048	868.4878	3346.379	799.367	546.1111	495.8	335000	3090.327356815338
1189.4447	623.85016	3010.5242	672.5551	1751.1282	394.90533	2535.483	1290.4337	369.2857	552.0	340000	3134.572934150696
1013.85675	286.4804	1661.2948	650.6586	1516.8545	511.50894	2369.7017	748.55676	333.26666	448.4	345000	3178.329471349716
1006.8487	150.45049	1278.1873	707.4259	1135.7644	71.6826	1226.2067	989.7564	320.375	379.8	350000	3220.1862518787384
960.8916	83.85322	1094.7507	819.628	947.4501	92.79291	1169.131	858.6251	310.5625	320.8	355000	3262.2742688655853
1002.89374	230.41872	1339.2697	304.58777	1235.8132	298.00894	1643.7312	831.7692	309.73334	352.3	360000	3304.037561416626
1408.0198	361.23965	2105.1404	1096.2175	1174.4365	78.58719	1294.8767	978.8846	404.23077	338.6	365000	3346.557858943939
1125.8091	285.99258	1871.7684	758.4544	1677.012	657.0824	3344.571	1120.6581	342.06668	485.5	370000	3391.093925714493
1103.8822	309.11856	1921.8347	732.0682	1160.9489	199.67087	1489.2869	933.92444	334.6	339.7	375000	3433.85995388031
1171.7001	416.14386	2034.8926	362.30896	1336.1251	270.39313	1888.0367	1043.0842	346.5	385.2	380000	3472.5122652053833
1404.9395	680.01965	3593.6023	943.5146	2139.014	800.5435	3221.8313	530.70624	404.08334	621.9	385000	3514.7357771396637
1223.097	304.76038	1591.5579	459.40332	2268.4277	795.11127	3522.7664	963.3463	372.0	647.4	390000	3557.354528903961
1805.5876	846.64874	3540.892	593.5587	2514.0737	747.58844	3289.349	1348.8605	530.2222	761.5	395000	3603.456472635269
1347.7148	413.7365	2208.2646	488.75333	1776.2273	883.9261	3436.775	484.98035	391.76923	527.9	400000	3646.7841124534607
1315.3495	222.92361	1905.1862	1054.3695	1735.7148	426.1104	2658.3337	1075.4691	382.23077	485.2	405000	3990.852153778076
1985.4019	621.5264	3498.1633	1312.5559	2196.774	520.66925	3550.9119	1590.3112	559.2222	627.7	410000	4036.5066108703613
2026.142	890.6586	3661.407	915.7056	2714.184	552.34924	3426.3145	1865.7064	566.55554	770.2	415000	4081.0747833251953
2297.1248	688.1248	3380.7578	1177.7844	3279.9558	596.4818	3596.738	1500.6089	637.375	947.1	420000	4128.431571483612
2372.8386	506.83777	3261.4292	1600.443	1476.4581	645.1094	3056.1646	872.1409	647.2857	413.7	425000	4171.615235567093
2240.1113	762.24066	3376.9778	1047.389	2154.1304	957.3105	3627.628	1067.1415	636.625	638.9	430000	4214.7281403541565
2264.5552	871.2399	3666.2783	1158.0231	3001.4229	779.2885	3754.9556	1351.9884	633.625	786.0	435000	4260.078423023224
2372.03	923.60565	3753.2805	1299.098	2262.5928	797.91156	3613.5632	1424.0637	647.8571	651.5	440000	4304.33904004097
