Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
0	104.47277	25.561186	201.2112	76.20662	21.690218	-0.050826605	0.83551925	2.7002053	-2.9901793	4000	3.385544e-08	3863.9404	-0.06525434	-1518.072	15.611967	0.032735474	0.381	2.0	8.715770959854126
1	108.64529	29.352827	230.46004	71.9131	22.579546	16.691887	0.40382576	16.793276	3.2318857	8000	5.8174134e-08	2683.1787	-0.05239549	-436.97266	15.516449	0.024837513	0.327	3.0	15.219789505004883
2	106.891106	27.931274	222.25334	67.14693	22.206703	22.691444	0.24411838	22.71826	10.047787	12000	-8.5830685e-09	2123.1838	-0.046991035	-292.9983	15.564987	0.026701076	0.3045	3.0	21.477187156677246
3	108.66693	31.049519	212.83441	71.60717	22.570621	27.553795	0.49912417	27.582558	-0.2580163	16000	-8.058548e-08	1998.4862	-0.046218485	-238.72144	15.604494	0.029629253	0.388	4.0	27.853625774383545
4	109.53518	27.918154	212.39523	76.40751	22.70857	32.017982	0.34110743	32.04469	15.757207	20000	9.536743e-09	1688.7588	-0.049260337	-180.12085	15.541131	0.027553268	0.3305	4.0	34.28024768829346
5	111.08763	29.739668	251.45325	76.472786	23.028902	35.959538	0.8509904	36.02625	5.9382014	24000	-6.6757204e-09	1606.0447	-0.04280149	-150.50952	15.623147	0.028627064	0.3395	4.0	41.10587739944458
6	113.11572	30.328499	258.1527	76.10927	23.350878	39.388702	2.3249109	39.696255	-18.648178	28000	6.055832e-08	1530.98	-0.04493169	-139.58325	15.663901	0.021544602	0.35225	4.0	48.01665735244751
7	114.67074	35.234528	316.53952	76.409195	23.732143	42.26269	4.1345105	43.130566	-18.791939	32000	-5.4836273e-09	1644.7917	-0.050716814	-264.32825	15.544278	0.029735561	0.36325	5.0	54.83487677574158
8	115.38965	33.3296	241.30338	71.55382	23.809525	40.898567	8.693326	46.680126	-21.756512	36000	4.6253206e-08	1336.8339	-0.04342077	-278.9425	15.618468	0.025474971	0.34725	4.0	61.45486545562744
9	116.481316	34.179695	234.89201	76.55077	24.09036	41.954796	13.516205	50.83542	-12.341361	40000	2.2888184e-08	1171.4993	-0.041056458	-200.80475	15.55166	0.030655533	0.33375	4.0	68.05602145195007
10	117.89279	30.498045	252.11653	76.48195	24.310976	44.112747	16.13689	54.761257	-21.088745	44000	-3.9100648e-08	937.96106	-0.042074148	-166.68744	15.672677	0.025013397	0.34825	4.0	75.44642639160156
11	119.44735	36.550934	324.28574	76.333206	24.757765	45.91086	17.338036	58.357437	-22.364635	48000	-6.6757204e-09	1060.3663	-0.040972065	-192.51367	15.5726795	0.027102053	0.30125	4.0	81.85549712181091
12	118.96331	33.008156	238.38846	76.50576	24.521473	47.88513	18.848516	61.921627	-16.935596	52000	-4.7683717e-08	814.49963	-0.042172167	-160.22406	15.494345	0.023690518	0.29025	4.0	88.18325161933899
13	123.52857	32.372074	209.79675	76.3257	25.576923	50.02143	19.508625	65.13193	-13.451936	56000	1.7166137e-08	786.41425	-0.041017026	-175.73663	15.596732	0.026876751	0.33175	4.0	94.77206802368164
14	130.94247	41.53255	260.15723	76.2949	26.912163	51.807667	21.273363	68.25751	-13.724696	60000	5.7220458e-08	1117.9413	-0.040661156	-242.41125	15.577439	0.025579337	0.323	4.0	101.33693504333496
15	128.50313	43.341537	364.58673	81.22357	26.45033	53.867393	22.780012	71.91634	-26.445574	64000	1.525879e-08	1068.8245	-0.04389223	-222.97644	15.451993	0.02909455	0.339	4.0	107.95754051208496
16	134.48297	43.005432	369.65518	76.43774	27.631945	56.199585	23.268663	75.32183	-20.947344	68000	7.629395e-09	1087.3593	-0.040168032	-254.59973	15.473234	0.026113892	0.35475	4.0	114.61602830886841
17	134.03682	38.692078	306.7185	80.981575	27.55862	58.745445	25.14019	78.67474	-10.2339735	72000	7.2956084e-08	820.17175	-0.049381875	-210.73242	15.528395	0.030671364	0.37425	5.0	121.34296584129333
18	139.03523	40.302227	247.68413	81.49655	28.464285	59.347664	26.358131	81.59318	-20.158058	76000	-6.198883e-08	856.47095	-0.04547775	-218.4176	15.550039	0.030779846	0.32525	4.0	128.30239725112915
19	144.07431	47.388756	360.9343	76.768326	29.51111	62.1824	26.779701	84.58565	-31.178823	80000	-9.536743e-09	1145.083	-0.040693287	-308.1621	15.504076	0.03063195	0.34225	4.0	135.0293960571289
20	147.66156	47.063866	278.35825	81.54564	30.242424	64.41423	28.293766	87.93039	-13.216681	84000	7.1287154e-08	1034.7184	-0.044116583	-295.3722	15.572572	0.028220616	0.377	4.0	142.25090169906616
21	154.03384	46.152798	288.79025	76.55114	31.484127	67.03021	29.038641	91.210365	-29.302267	88000	2.0980835e-08	1030.6099	-0.042444408	-285.27423	15.547795	0.023668097	0.36375	4.0	148.9125850200653
22	156.0692	55.14933	425.13586	85.605446	31.912	68.33852	30.82386	94.63731	-21.523052	92000	1.4305114e-08	1368.1915	-0.041465763	-383.70343	15.465441	0.022982627	0.3215	4.0	155.46438097953796
23	171.254	53.786907	391.5056	81.16976	34.739132	71.62281	30.99133	98.11297	-18.125656	96000	1.6212464e-08	1487.9684	-0.043759815	-476.40472	15.513189	0.023717301	0.32775	4.0	162.20840501785278
24	173.03821	58.08455	330.04013	87.45449	35.19469	75.48852	32.01381	102.04115	-13.539486	100000	-5.197525e-08	1436.7921	-0.045404136	-459.6557	15.444053	0.026221972	0.33925	4.0	168.767920255661
25	166.6431	60.701637	395.55853	81.26346	34.12069	75.82584	34.064217	106.17379	-23.123343	104000	-3.5762786e-09	1363.3485	-0.044234894	-432.34778	15.381885	0.024307944	0.3395	4.0	175.58175587654114
26	179.92235	62.47001	443.11826	76.517944	36.833332	77.961914	34.65468	109.59287	-18.477295	108000	-1.2397766e-08	1777.6392	-0.044167016	-679.56506	15.521636	0.025494985	0.3205	4.0	182.17880582809448
27	191.98218	60.251255	378.4683	86.555984	38.901962	83.04977	35.971752	113.14637	-9.419685	112000	-6.484986e-08	1538.1754	-0.042866226	-539.5102	15.467189	0.024047619	0.34175	4.0	189.04252409934998
28	182.35284	62.194504	351.7666	76.41861	37.299065	82.2995	38.152313	117.13675	-6.1741786	116000	-2.4318695e-08	1474.7341	-0.04662742	-565.7051	15.512081	0.030446097	0.32975	4.0	195.8666501045227
29	193.34662	63.780853	375.3903	86.573456	39.366337	85.71981	38.15923	120.040215	-3.3101587	120000	7.629395e-09	1628.676	-0.04146504	-660.4933	15.49284	0.023430986	0.36525	4.0	202.3997712135315
30	206.09811	64.949936	385.0538	86.23309	41.94737	87.78522	39.262608	123.51188	0.8275025	124000	1.6093255e-08	1752.4946	-0.042066053	-679.69116	15.469787	0.026518611	0.359	4.0	209.6238784790039
31	218.41983	61.350777	394.69797	87.13117	44.31111	92.50884	39.912247	127.442566	-40.251472	128000	-1.525879e-08	1696.751	-0.04492103	-671.33997	15.511805	0.025761897	0.33725	4.0	216.66895008087158
32	228.66415	83.0598	555.1402	92.23021	46.717648	96.57792	40.856827	131.3728	-7.979105	132000	-1.0299683e-07	2556.2954	-0.04645033	-884.72266	15.460104	0.026997603	0.333	4.0	223.41291689872742
33	228.88817	75.67606	451.89328	92.28482	46.75294	99.30311	44.272186	136.26591	-17.275677	136000	1.9073486e-08	2140.5466	-0.04924183	-823.43835	15.486611	0.02811322	0.38325	5.0	230.30231928825378
34	231.96051	84.06257	444.859	97.515785	47.493977	102.35611	43.862804	140.08543	-11.01354	140000	8.010864e-08	2321.984	-0.042529486	-879.9983	15.409126	0.025071556	0.3295	4.0	237.13838982582092
35	245.28168	79.053635	495.86783	81.97915	49.97468	106.20843	45.18915	144.23824	-20.283604	144000	1.1444092e-08	2121.1975	-0.047956042	-818.16846	15.519352	0.027710192	0.39875	5.0	244.0325801372528
36	244.68599	78.80473	526.5505	103.85045	49.525	105.528625	49.018963	148.46246	-13.299919	148000	1.1444092e-08	2272.77	-0.04310994	-1001.18726	15.404017	0.027533432	0.3255	4.0	250.7485408782959
37	253.93819	67.87623	424.53735	91.68859	51.88158	107.31679	47.2059	152.31628	4.0834055	152000	0.0	1956.1134	-0.04242971	-881.40967	15.39677	0.025471313	0.34275	4.0	257.5054941177368
38	262.7139	71.9686	494.82346	91.746254	53.567566	109.47131	48.323658	156.09204	-6.6398654	156000	-5.7220458e-08	1970.3065	-0.045798995	-846.01086	15.418541	0.025452148	0.36125	5.0	264.41322088241577
39	265.7058	79.09167	491.88876	92.03727	53.445946	114.7851	50.547943	159.67757	-40.624573	160000	-9.536743e-09	2017.406	-0.042813018	-835.2189	15.428612	0.023927648	0.31225	4.0	271.2408871650696
40	251.19048	77.45633	468.86505	92.19903	51.153847	115.926506	52.315132	163.48985	-3.6956015	164000	3.71933e-08	1939.093	-0.044160187	-902.246	15.464631	0.027562778	0.314	4.0	278.6720521450043
