Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	AverageTestEpRet	StdTestEpRet	MaxTestEpRet	MinTestEpRet	EpLen	TestEpLen	TotalEnvInteracts	AverageQVals	StdQVals	MaxQVals	MinQVals	LossPi	LossQ	Time
1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	3999	-0.0507233	0.07715472	0.27391845	-0.48983362	0.0489572	5.3221345e-05	40.472259759902954
2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	7999	0.0044944067	0.07581915	0.3000181	-0.23991339	-0.0060531637	9.321352e-06	78.9318790435791
3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	11999	0.02254974	0.07287792	0.31837955	-0.2500175	-0.023472853	5.242864e-06	119.06860518455505
4	0.25	0.4330127	1.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	15999	0.025390496	0.06398611	0.36057115	-0.22511834	-0.026242584	1.2439392e-05	162.2116255760193
5	2.75	3.269174	8.0	0.0	10.3	2.1	14.0	6.0	1000.0	1000.0	19999	0.04152272	0.056256175	0.6856181	-0.16083	-0.042549897	0.00019084808	203.50907135009766
6	4.25	3.8324275	9.0	0.0	0.6	1.2806249	4.0	0.0	1000.0	1000.0	23999	0.10364167	0.16889648	4.7389007	-0.10142685	-0.1052708	0.0010635123	241.35812044143677
7	1.25	1.299038	3.0	0.0	0.9	0.29999998	1.0	0.0	1000.0	1000.0	27999	0.16422951	0.25591213	4.6298103	-0.06710055	-0.16667111	0.0012129466	282.36278915405273
8	6.5	11.25833	26.0	0.0	31.7	5.728001	42.0	24.0	1000.0	1000.0	31999	0.2212068	0.30050707	4.5504746	-0.15139313	-0.22556849	0.0014238915	321.6970121860504
9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	35999	0.29707316	0.3859189	5.351526	-0.1816463	-0.3021772	0.001778651	364.7797029018402
10	3.25	5.0682836	12.0	0.0	22.0	2.366432	25.0	16.0	1000.0	1000.0	39999	0.39074314	0.50951546	7.3982954	-0.2519215	-0.3991059	0.0020171604	405.685733795166
11	12.25	1.0897248	14.0	11.0	23.6	2.0099752	27.0	21.0	1000.0	1000.0	43999	0.5616932	0.67363113	9.7227745	-0.33127087	-0.5679152	0.003033204	445.01316118240356
12	12.0	2.828427	16.0	8.0	0.0	0.0	0.0	0.0	1000.0	1000.0	47999	0.61712587	0.77246714	15.187574	-0.93322027	-0.6195868	0.0040185764	483.81408405303955
13	3.75	6.4951906	15.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	51999	0.64658	0.86533684	16.060125	-1.2484169	-0.64963794	0.0051177666	522.948037147522
14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	55999	0.6841069	0.9140512	18.672377	-1.2913992	-0.6914997	0.005226297	562.8115236759186
15	0.75	1.299038	3.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	59999	0.8231221	1.160615	25.728872	-0.86488295	-0.83332527	0.0064037153	607.3102488517761
16	4.75	6.609652	16.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	63999	1.0757793	1.679745	27.320623	-0.9045316	-1.090006	0.012420058	648.3670644760132
17	31.75	23.166517	65.0	0.0	14.6	0.663325	16.0	14.0	1000.0	1000.0	67999	1.539485	2.6721973	31.101933	-1.4964206	-1.5667906	0.017092643	689.5956795215607
18	19.75	26.83631	66.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	71999	2.1690803	3.4627955	31.566257	-1.6813736	-2.2098854	0.024888175	728.9349255561829
19	4.5	7.7942286	18.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	75999	2.8168278	4.1601467	42.96029	-1.3135349	-2.8656988	0.033028062	770.7852308750153
20	15.25	26.413774	61.0	0.0	103.0	13.281566	127.0	81.0	1000.0	1000.0	79999	3.3816972	4.9427786	56.868874	-1.3984201	-3.4311378	0.046613805	809.9045188426971
21	92.0	89.411964	240.0	15.0	0.0	0.0	0.0	0.0	1000.0	1000.0	83999	4.1742587	5.952783	64.076645	-4.9028583	-4.229713	0.067371145	849.1494114398956
22	111.0	82.785866	253.0	46.0	180.1	6.2522	189.0	167.0	1000.0	1000.0	87999	5.3784437	7.7081413	71.31146	-5.55445	-5.451981	0.10364613	890.1463189125061
23	115.25	110.3299	240.0	0.0	0.0	0.0	0.0	0.0	1000.0	1000.0	91999	6.466901	9.428407	78.86636	-7.4058657	-6.537511	0.15564688	928.953996181488
24	407.0	243.90778	640.0	0.0	394.8	0.8717798	396.0	393.0	1000.0	1000.0	95999	7.694992	12.00547	86.84361	-5.4423833	-7.7712193	0.20493259	966.5791130065918
25	619.25	91.704346	692.0	464.0	115.3	209.57626	577.0	6.0	1000.0	1000.0	99999	10.3746	16.81046	92.65003	-4.6940985	-10.480377	0.2384588	1004.6063241958618
26	536.0	293.46295	750.0	30.0	671.1	1.8138357	674.0	668.0	1000.0	1000.0	103999	14.013734	21.976439	96.75063	-5.265403	-14.154533	0.2721138	1043.8899462223053
27	401.75	262.39224	709.0	105.0	199.6	32.336357	234.0	137.0	1000.0	1000.0	107999	17.499004	25.828163	98.961296	-5.7194114	-17.655743	0.31896153	1086.0994985103607
28	272.0	201.79321	588.0	68.0	0.0	0.0	0.0	0.0	1000.0	1000.0	111999	20.436222	28.106064	101.374084	-9.060457	-20.600437	0.37367156	1130.0771672725677
29	239.0	123.09549	391.0	48.0	0.0	0.0	0.0	0.0	1000.0	1000.0	115999	22.812185	29.436863	104.75745	-9.162859	-22.97946	0.41987434	1173.3072459697723
30	336.75	206.03687	659.0	94.0	632.8	6.0794735	646.0	622.0	1000.0	1000.0	119999	25.287897	30.687107	106.24102	-6.611086	-25.472397	0.5160449	1215.212322473526
31	572.5	101.45319	680.0	412.0	611.1	1.9723083	614.0	607.0	1000.0	1000.0	123999	28.397648	31.97641	107.47055	-6.490982	-28.613272	0.660858	1257.9406723976135
32	570.5	68.66039	644.0	464.0	76.2	0.59999996	77.0	75.0	1000.0	1000.0	127999	31.669624	32.69062	108.6905	-7.5268335	-31.904402	0.81279176	1300.8452641963959
33	421.0	117.35629	617.0	318.0	120.3	1.8466187	123.0	117.0	1000.0	1000.0	131999	34.89731	33.014137	110.029015	-8.550901	-35.156696	0.85579723	1344.4123466014862
